t,px,py,pz,ex,ey,ez,err
8.01,-8.848,-0.370,-1.232,-9.505,-0.331,1.459,0.696
8.03,-8.900,-0.372,-1.292,-9.554,-0.324,1.506,0.689
8.05,-8.900,-0.372,-1.292,-9.554,-0.324,1.506,0.689
8.07,-8.952,-0.370,-1.350,-9.602,-0.314,1.552,0.683
8.09,-8.952,-0.370,-1.350,-9.602,-0.314,1.552,0.683
8.11,-8.952,-0.370,-1.350,-9.602,-0.314,1.552,0.683
8.13,-9.033,-0.364,-1.439,-9.673,-0.294,1.615,0.669
8.15,-9.033,-0.364,-1.439,-9.673,-0.294,1.615,0.669
8.18,-9.082,-0.356,-1.489,-9.729,-0.273,1.661,0.674
8.20,-9.082,-0.356,-1.489,-9.729,-0.273,1.661,0.674
8.22,-9.141,-0.344,-1.545,-9.775,-0.252,1.697,0.658
8.24,-9.141,-0.344,-1.545,-9.775,-0.252,1.697,0.658
8.26,-9.189,-0.330,-1.586,-9.821,-0.228,1.730,0.655
8.28,-9.189,-0.330,-1.586,-9.821,-0.228,1.730,0.655
8.30,-9.237,-0.314,-1.623,-9.867,-0.201,1.759,0.654
8.32,-9.237,-0.314,-1.623,-9.867,-0.201,1.759,0.654
8.34,-9.284,-0.296,-1.655,-9.915,-0.169,1.785,0.656
8.36,-9.284,-0.296,-1.655,-9.915,-0.169,1.785,0.656
8.38,-9.331,-0.274,-1.683,-9.977,-0.124,1.812,0.676
8.40,-9.331,-0.274,-1.683,-9.977,-0.124,1.812,0.676
8.43,-9.377,-0.250,-1.706,-10.030,-0.083,1.829,0.685
8.45,-9.377,-0.250,-1.706,-10.030,-0.083,1.829,0.685
8.47,-9.423,-0.223,-1.724,-10.085,-0.038,1.842,0.697
8.49,-9.423,-0.223,-1.724,-10.085,-0.038,1.842,0.697
8.51,-9.478,-0.187,-1.741,-10.142,0.010,1.851,0.701
8.53,-9.478,-0.187,-1.741,-10.142,0.010,1.851,0.701
8.55,-9.525,-0.153,-1.750,-10.202,0.060,1.856,0.718
8.57,-9.525,-0.153,-1.750,-10.202,0.060,1.856,0.718
8.59,-9.572,-0.115,-1.755,-10.263,0.112,1.856,0.735
8.61,-9.572,-0.115,-1.755,-10.263,0.112,1.856,0.735
8.63,-9.572,-0.115,-1.755,-10.263,0.112,1.856,0.735
8.65,-9.651,-0.048,-1.753,-10.376,0.203,1.848,0.773
8.67,-9.651,-0.048,-1.753,-10.376,0.203,1.848,0.773
8.70,-9.703,-0.001,-1.745,-10.442,0.253,1.838,0.788
8.72,-9.703,-0.001,-1.745,-10.442,0.253,1.838,0.788
8.74,-9.768,0.059,-1.730,-10.511,0.302,1.825,0.788
8.76,-9.768,0.059,-1.730,-10.511,0.302,1.825,0.788
8.78,-9.825,0.112,-1.712,-10.580,0.348,1.809,0.797
8.80,-9.825,0.112,-1.712,-10.580,0.348,1.809,0.797
8.82,-9.884,0.169,-1.690,-10.651,0.391,1.790,0.804
8.84,-9.884,0.169,-1.690,-10.651,0.391,1.790,0.804
8.86,-9.946,0.227,-1.665,-10.723,0.429,1.769,0.809
8.88,-9.946,0.227,-1.665,-10.723,0.429,1.769,0.809
8.90,-10.011,0.285,-1.637,-10.814,0.471,1.739,0.830
8.92,-10.011,0.285,-1.637,-10.814,0.471,1.739,0.830
8.94,-10.078,0.344,-1.607,-10.888,0.499,1.714,0.831
8.97,-10.078,0.344,-1.607,-10.888,0.499,1.714,0.831
8.99,-10.147,0.401,-1.575,-10.962,0.522,1.687,0.831
9.01,-10.147,0.401,-1.575,-10.962,0.522,1.687,0.831
9.03,-10.219,0.456,-1.543,-11.038,0.539,1.660,0.831
9.05,-10.219,0.456,-1.543,-11.038,0.539,1.660,0.831
9.07,-10.307,0.516,-1.503,-11.114,0.552,1.632,0.817
9.09,-10.307,0.516,-1.503,-11.114,0.552,1.632,0.817
9.11,-10.383,0.561,-1.471,-11.190,0.560,1.605,0.818
9.13,-10.383,0.561,-1.471,-11.190,0.560,1.605,0.818
9.15,-10.383,0.561,-1.471,-11.190,0.560,1.605,0.818
9.17,-10.508,0.619,-1.422,-11.326,0.564,1.560,0.831
9.20,-10.508,0.619,-1.422,-11.326,0.564,1.560,0.831
9.22,-10.605,0.651,-1.388,-11.346,0.567,1.556,0.765
9.24,-10.605,0.651,-1.388,-11.346,0.567,1.556,0.765
9.26,-10.687,0.668,-1.362,-11.424,0.561,1.535,0.765
9.28,-10.687,0.668,-1.362,-11.424,0.561,1.535,0.765
9.30,-10.770,0.678,-1.338,-11.502,0.553,1.515,0.764
9.32,-10.770,0.678,-1.338,-11.502,0.553,1.515,0.764
9.34,-10.854,0.681,-1.316,-11.522,0.552,1.510,0.708
9.36,-10.854,0.681,-1.316,-11.522,0.552,1.510,0.708
9.38,-10.939,0.676,-1.299,-11.599,0.539,1.495,0.702
9.40,-10.939,0.676,-1.299,-11.599,0.539,1.495,0.702
9.42,-11.025,0.665,-1.284,-11.675,0.524,1.482,0.694
9.44,-11.025,0.665,-1.284,-11.675,0.524,1.482,0.694
9.46,-11.111,0.648,-1.273,-11.768,0.503,1.470,0.701
9.49,-11.111,0.648,-1.273,-11.768,0.503,1.470,0.701
9.51,-11.197,0.626,-1.265,-11.840,0.484,1.464,0.688
9.53,-11.197,0.626,-1.265,-11.840,0.484,1.464,0.688
9.55,-11.300,0.595,-1.260,-11.911,0.463,1.462,0.656
9.57,-11.300,0.595,-1.260,-11.911,0.463,1.462,0.656
9.59,-11.385,0.566,-1.261,-11.979,0.442,1.463,0.640
9.61,-11.385,0.566,-1.261,-11.979,0.442,1.463,0.640
9.63,-11.385,0.566,-1.261,-11.979,0.442,1.463,0.640
9.65,-11.518,0.515,-1.270,-12.077,0.408,1.474,0.604
9.67,-11.518,0.515,-1.270,-12.077,0.408,1.474,0.604
9.69,-11.599,0.480,-1.283,-12.139,0.385,1.485,0.585
9.71,-11.599,0.480,-1.283,-12.139,0.385,1.485,0.585
9.73,-11.677,0.445,-1.301,-12.213,0.356,1.504,0.581
9.76,-11.677,0.445,-1.301,-12.213,0.356,1.504,0.581
9.78,-11.766,0.402,-1.330,-12.255,0.341,1.515,0.527
9.80,-11.766,0.402,-1.330,-12.255,0.341,1.515,0.527
9.82,-11.836,0.366,-1.359,-12.310,0.319,1.534,0.508
9.84,-11.836,0.366,-1.359,-12.310,0.319,1.534,0.508
9.86,-11.902,0.331,-1.392,-12.365,0.297,1.554,0.491
9.88,-11.902,0.331,-1.392,-12.365,0.297,1.554,0.491
9.90,-11.965,0.295,-1.427,-12.419,0.276,1.574,0.478
9.92,-11.965,0.295,-1.427,-12.419,0.276,1.574,0.478
9.94,-12.024,0.261,-1.462,-12.472,0.255,1.594,0.468
9.96,-12.024,0.261,-1.462,-12.472,0.255,1.594,0.468
9.98,-12.080,0.228,-1.497,-12.540,0.230,1.619,0.476
10.00,-12.080,0.228,-1.497,-12.540,0.230,1.619,0.476
10.03,-12.134,0.197,-1.531,-12.595,0.210,1.637,0.474
10.05,-12.134,0.197,-1.531,-12.595,0.210,1.637,0.474
10.07,-12.185,0.167,-1.563,-12.652,0.191,1.654,0.476
10.09,-12.185,0.167,-1.563,-12.652,0.191,1.654,0.476
10.11,-12.245,0.135,-1.597,-12.710,0.173,1.668,0.472
10.13,-12.245,0.135,-1.597,-12.710,0.173,1.668,0.472
10.15,-12.245,0.135,-1.597,-12.710,0.173,1.668,0.472
10.17,-12.323,0.096,-1.635,-12.801,0.146,1.687,0.484
10.19,-12.323,0.096,-1.635,-12.801,0.146,1.687,0.484
10.21,-12.371,0.074,-1.654,-12.864,0.128,1.697,0.498
10.23,-12.371,0.074,-1.654,-12.864,0.128,1.697,0.498
10.25,-12.420,0.053,-1.669,-12.939,0.108,1.707,0.523
10.28,-12.420,0.053,-1.669,-12.939,0.108,1.707,0.523
10.30,-12.471,0.034,-1.679,-13.006,0.091,1.714,0.540
10.32,-12.471,0.034,-1.679,-13.006,0.091,1.714,0.540
10.34,-12.534,0.014,-1.688,-13.075,0.074,1.721,0.545
10.36,-12.534,0.014,-1.688,-13.075,0.074,1.721,0.545
10.38,-12.589,-0.002,-1.692,-13.146,0.058,1.726,0.561
10.40,-12.589,-0.002,-1.692,-13.146,0.058,1.726,0.561
10.42,-12.647,-0.016,-1.694,-13.219,0.042,1.732,0.576
10.44,-12.647,-0.016,-1.694,-13.219,0.042,1.732,0.576
10.46,-12.708,-0.029,-1.695,-13.294,0.028,1.737,0.590
10.48,-12.708,-0.029,-1.695,-13.294,0.028,1.737,0.590
10.50,-12.771,-0.041,-1.695,-13.390,0.010,1.745,0.623
10.52,-12.771,-0.041,-1.695,-13.390,0.010,1.745,0.623
10.55,-12.838,-0.051,-1.695,-13.469,-0.003,1.751,0.635
10.57,-12.838,-0.051,-1.695,-13.469,-0.003,1.751,0.635
10.59,-12.908,-0.061,-1.696,-13.549,-0.015,1.757,0.646
10.61,-12.908,-0.061,-1.696,-13.549,-0.015,1.757,0.646
10.63,-12.908,-0.061,-1.696,-13.549,-0.015,1.757,0.646
10.65,-13.042,-0.074,-1.703,-13.670,-0.032,1.768,0.633
10.67,-13.042,-0.074,-1.703,-13.670,-0.032,1.768,0.633
10.69,-13.120,-0.080,-1.709,-13.751,-0.043,1.775,0.635
10.71,-13.120,-0.080,-1.709,-13.751,-0.043,1.775,0.635
10.73,-13.202,-0.085,-1.716,-13.832,-0.054,1.783,0.634
10.75,-13.202,-0.085,-1.716,-13.832,-0.054,1.783,0.634
10.77,-13.287,-0.088,-1.724,-13.934,-0.067,1.793,0.651
10.79,-13.287,-0.088,-1.724,-13.934,-0.067,1.793,0.651
10.82,-13.373,-0.090,-1.732,-14.015,-0.078,1.801,0.646
10.84,-13.373,-0.090,-1.732,-14.015,-0.078,1.801,0.646
10.86,-13.479,-0.092,-1.744,-14.096,-0.089,1.809,0.621
10.88,-13.479,-0.092,-1.744,-14.096,-0.089,1.809,0.621
10.90,-13.568,-0.092,-1.754,-14.177,-0.100,1.817,0.613
10.92,-13.568,-0.092,-1.754,-14.177,-0.100,1.817,0.613
10.94,-13.658,-0.091,-1.764,-14.258,-0.113,1.824,0.604
10.96,-13.658,-0.091,-1.764,-14.258,-0.113,1.824,0.604
10.98,-13.747,-0.089,-1.774,-14.339,-0.126,1.832,0.596
11.00,-13.747,-0.089,-1.774,-14.339,-0.126,1.832,0.596
11.02,-13.836,-0.088,-1.784,-14.421,-0.141,1.839,0.589
11.04,-13.836,-0.088,-1.784,-14.421,-0.141,1.839,0.589
11.06,-13.925,-0.087,-1.793,-14.522,-0.161,1.847,0.604
11.09,-13.925,-0.087,-1.793,-14.522,-0.161,1.847,0.604
11.11,-14.013,-0.087,-1.803,-14.603,-0.180,1.852,0.600
11.13,-14.013,-0.087,-1.803,-14.603,-0.180,1.852,0.600
11.15,-14.013,-0.087,-1.803,-14.603,-0.180,1.852,0.600
11.17,-14.170,-0.088,-1.817,-14.725,-0.211,1.859,0.570
11.19,-14.170,-0.088,-1.817,-14.725,-0.211,1.859,0.570
11.21,-14.256,-0.091,-1.824,-14.806,-0.234,1.862,0.569
11.23,-14.256,-0.091,-1.824,-14.806,-0.234,1.862,0.569
11.25,-14.342,-0.095,-1.830,-14.887,-0.259,1.863,0.570
11.27,-14.342,-0.095,-1.830,-14.887,-0.259,1.863,0.570
11.29,-14.428,-0.101,-1.834,-14.851,-0.244,1.863,0.448
11.31,-14.428,-0.101,-1.834,-14.851,-0.244,1.863,0.448
11.34,-14.513,-0.109,-1.837,-14.930,-0.274,1.861,0.450
11.36,-14.513,-0.109,-1.837,-14.930,-0.274,1.861,0.450
11.38,-14.614,-0.122,-1.839,-15.004,-0.303,1.858,0.431
11.40,-14.614,-0.122,-1.839,-15.004,-0.303,1.858,0.431
11.42,-14.698,-0.135,-1.838,-15.016,-0.304,1.856,0.361
11.44,-14.698,-0.135,-1.838,-15.016,-0.304,1.856,0.361
11.46,-14.782,-0.151,-1.835,-15.095,-0.338,1.849,0.365
11.48,-14.782,-0.151,-1.835,-15.095,-0.338,1.849,0.365
11.50,-14.865,-0.169,-1.829,-15.172,-0.373,1.841,0.368
11.52,-14.865,-0.169,-1.829,-15.172,-0.373,1.841,0.368
11.54,-14.948,-0.190,-1.821,-15.268,-0.416,1.828,0.392
11.56,-14.948,-0.190,-1.821,-15.268,-0.416,1.828,0.392
11.59,-15.031,-0.215,-1.811,-15.343,-0.451,1.817,0.392
11.61,-15.031,-0.215,-1.811,-15.343,-0.451,1.817,0.392
11.63,-15.112,-0.241,-1.799,-15.417,-0.485,1.804,0.390
11.65,-15.112,-0.241,-1.799,-15.417,-0.485,1.804,0.390
11.67,-15.112,-0.241,-1.799,-15.417,-0.485,1.804,0.390
11.69,-15.256,-0.295,-1.771,-15.524,-0.533,1.783,0.358
11.71,-15.256,-0.295,-1.771,-15.524,-0.533,1.783,0.358
11.73,-15.335,-0.328,-1.754,-15.592,-0.564,1.767,0.349
11.75,-15.335,-0.328,-1.754,-15.592,-0.564,1.767,0.349
11.77,-15.412,-0.362,-1.736,-15.657,-0.592,1.751,0.337
11.79,-15.412,-0.362,-1.736,-15.657,-0.592,1.751,0.337
11.81,-15.487,-0.396,-1.718,-15.735,-0.626,1.730,0.339
11.83,-15.487,-0.396,-1.718,-15.735,-0.626,1.730,0.339
11.86,-15.559,-0.430,-1.699,-15.794,-0.652,1.712,0.323
11.88,-15.559,-0.430,-1.699,-15.794,-0.652,1.712,0.323
11.90,-15.643,-0.470,-1.676,-15.850,-0.677,1.694,0.294
11.92,-15.643,-0.470,-1.676,-15.850,-0.677,1.694,0.294
11.94,-15.709,-0.502,-1.658,-15.903,-0.702,1.677,0.279
11.96,-15.709,-0.502,-1.658,-15.903,-0.702,1.677,0.279
11.98,-15.772,-0.532,-1.640,-15.952,-0.727,1.659,0.266
12.00,-15.772,-0.532,-1.640,-15.952,-0.727,1.659,0.266
12.02,-15.831,-0.560,-1.622,-15.999,-0.751,1.641,0.255
12.04,-15.831,-0.560,-1.622,-15.999,-0.751,1.641,0.255
12.06,-15.886,-0.586,-1.605,-16.041,-0.776,1.624,0.246
12.08,-15.886,-0.586,-1.605,-16.041,-0.776,1.624,0.246
12.10,-15.938,-0.610,-1.588,-16.091,-0.808,1.604,0.251
12.12,-15.938,-0.610,-1.588,-16.091,-0.808,1.604,0.251
12.15,-15.938,-0.610,-1.588,-16.091,-0.808,1.604,0.251
12.17,-16.011,-0.644,-1.564,-16.144,-0.847,1.580,0.243
12.19,-16.011,-0.644,-1.564,-16.144,-0.847,1.580,0.243
12.21,-16.051,-0.664,-1.550,-16.176,-0.875,1.566,0.246
12.23,-16.051,-0.664,-1.550,-16.176,-0.875,1.566,0.246
12.25,-16.092,-0.687,-1.535,-16.206,-0.903,1.552,0.244
12.27,-16.092,-0.687,-1.535,-16.206,-0.903,1.552,0.244
12.29,-16.117,-0.703,-1.526,-16.233,-0.933,1.539,0.258
12.31,-16.117,-0.703,-1.526,-16.233,-0.933,1.539,0.258
12.33,-16.148,-0.728,-1.513,-16.259,-0.964,1.528,0.261
12.35,-16.148,-0.728,-1.513,-16.259,-0.964,1.528,0.261
12.37,-16.170,-0.749,-1.504,-16.290,-1.004,1.515,0.282
12.40,-16.170,-0.749,-1.504,-16.290,-1.004,1.515,0.282
12.42,-16.192,-0.777,-1.495,-16.312,-1.037,1.507,0.287
12.44,-16.192,-0.777,-1.495,-16.312,-1.037,1.507,0.287
12.46,-16.207,-0.802,-1.489,-16.347,-1.093,1.499,0.323
12.48,-16.207,-0.802,-1.489,-16.347,-1.093,1.499,0.323
12.50,-16.220,-0.829,-1.485,-16.368,-1.129,1.493,0.334
12.52,-16.220,-0.829,-1.485,-16.368,-1.129,1.493,0.334
12.54,-16.230,-0.859,-1.481,-16.389,-1.165,1.486,0.345
12.56,-16.230,-0.859,-1.481,-16.389,-1.165,1.486,0.345
12.58,-16.239,-0.891,-1.479,-16.410,-1.202,1.481,0.355
12.60,-16.239,-0.891,-1.479,-16.410,-1.202,1.481,0.355
12.62,-16.247,-0.924,-1.477,-16.436,-1.248,1.474,0.375
12.64,-16.247,-0.924,-1.477,-16.436,-1.248,1.474,0.375
12.66,-16.247,-0.924,-1.477,-16.436,-1.248,1.474,0.375
12.69,-16.259,-0.982,-1.476,-16.468,-1.305,1.467,0.385
12.71,-16.259,-0.982,-1.476,-16.468,-1.305,1.467,0.385
12.73,-16.267,-1.021,-1.474,-16.490,-1.344,1.461,0.393
12.75,-16.267,-1.021,-1.474,-16.490,-1.344,1.461,0.393
12.77,-16.277,-1.069,-1.473,-16.523,-1.394,1.453,0.408
12.79,-16.277,-1.069,-1.473,-16.523,-1.394,1.453,0.408
12.81,-16.286,-1.111,-1.470,-16.561,-1.441,1.442,0.431
12.83,-16.286,-1.111,-1.470,-16.561,-1.441,1.442,0.431
12.85,-16.296,-1.153,-1.467,-16.587,-1.480,1.435,0.438
12.87,-16.296,-1.153,-1.467,-16.587,-1.480,1.435,0.438
12.89,-16.308,-1.197,-1.463,-16.620,-1.527,1.426,0.456
12.91,-16.308,-1.197,-1.463,-16.620,-1.527,1.426,0.456
12.94,-16.322,-1.241,-1.458,-16.649,-1.563,1.417,0.461
12.96,-16.322,-1.241,-1.458,-16.649,-1.563,1.417,0.461
12.98,-16.341,-1.294,-1.449,-16.678,-1.597,1.407,0.456
13.00,-16.341,-1.294,-1.449,-16.678,-1.597,1.407,0.456
13.02,-16.359,-1.338,-1.441,-16.708,-1.630,1.395,0.457
13.04,-16.359,-1.338,-1.441,-16.708,-1.630,1.395,0.457
13.06,-16.380,-1.382,-1.431,-16.740,-1.660,1.382,0.457
13.08,-16.380,-1.382,-1.431,-16.740,-1.660,1.382,0.457
13.10,-16.403,-1.426,-1.418,-16.773,-1.687,1.367,0.455
13.12,-16.403,-1.426,-1.418,-16.773,-1.687,1.367,0.455
13.14,-16.428,-1.469,-1.405,-16.807,-1.711,1.350,0.452
13.16,-16.428,-1.469,-1.405,-16.807,-1.711,1.350,0.452
13.18,-16.428,-1.469,-1.405,-16.807,-1.711,1.350,0.452
13.21,-16.468,-1.527,-1.381,-16.869,-1.745,1.315,0.461
13.23,-16.468,-1.527,-1.381,-16.869,-1.745,1.315,0.461
13.25,-16.505,-1.574,-1.358,-16.914,-1.755,1.284,0.453
13.27,-16.505,-1.574,-1.358,-16.914,-1.755,1.284,0.453
13.29,-16.545,-1.617,-1.330,-16.952,-1.767,1.260,0.439
13.31,-16.545,-1.617,-1.330,-16.952,-1.767,1.260,0.439
13.33,-16.581,-1.650,-1.305,-16.996,-1.772,1.228,0.439
13.35,-16.581,-1.650,-1.305,-16.996,-1.772,1.228,0.439
13.37,-16.619,-1.679,-1.277,-17.036,-1.777,1.201,0.435
13.39,-16.619,-1.679,-1.277,-17.036,-1.777,1.201,0.435
13.41,-16.658,-1.705,-1.247,-17.086,-1.779,1.164,0.442
13.43,-16.658,-1.705,-1.247,-17.086,-1.779,1.164,0.442
13.46,-16.699,-1.726,-1.216,-17.128,-1.776,1.135,0.439
13.48,-16.699,-1.726,-1.216,-17.128,-1.776,1.135,0.439
13.50,-16.751,-1.747,-1.175,-17.169,-1.770,1.106,0.425
13.52,-16.751,-1.747,-1.175,-17.169,-1.770,1.106,0.425
13.54,-16.796,-1.759,-1.141,-17.212,-1.760,1.077,0.421
13.56,-16.796,-1.759,-1.141,-17.212,-1.760,1.077,0.421
13.58,-16.842,-1.766,-1.106,-17.255,-1.747,1.049,0.417
13.60,-16.842,-1.766,-1.106,-17.255,-1.747,1.049,0.417
13.62,-16.890,-1.768,-1.072,-17.294,-1.731,1.026,0.408
13.64,-16.890,-1.768,-1.072,-17.294,-1.731,1.026,0.408
13.66,-16.890,-1.768,-1.072,-17.294,-1.731,1.026,0.408
13.68,-16.969,-1.761,-1.022,-17.365,-1.696,0.988,0.402
13.71,-16.969,-1.761,-1.022,-17.365,-1.696,0.988,0.402
13.73,-17.020,-1.751,-0.994,-17.409,-1.671,0.966,0.398
13.75,-17.020,-1.751,-0.994,-17.409,-1.671,0.966,0.398
13.77,-17.072,-1.735,-0.970,-17.443,-1.649,0.950,0.381
13.79,-17.072,-1.735,-0.970,-17.443,-1.649,0.950,0.381
13.81,-17.135,-1.709,-0.945,-17.487,-1.618,0.930,0.364
13.83,-17.135,-1.709,-0.945,-17.487,-1.618,0.930,0.364
13.85,-17.188,-1.682,-0.927,-17.532,-1.584,0.913,0.358
13.87,-17.188,-1.682,-0.927,-17.532,-1.584,0.913,0.358
13.89,-17.242,-1.651,-0.913,-17.578,-1.548,0.896,0.352
13.91,-17.242,-1.651,-0.913,-17.578,-1.548,0.896,0.352
13.93,-17.295,-1.615,-0.900,-17.636,-1.499,0.878,0.360
13.95,-17.295,-1.615,-0.900,-17.636,-1.499,0.878,0.360
13.98,-17.349,-1.576,-0.890,-17.683,-1.459,0.864,0.355
14.00,-17.349,-1.576,-0.890,-17.683,-1.459,0.864,0.355
14.02,-17.413,-1.525,-0.880,-17.732,-1.416,0.852,0.338
14.04,-17.413,-1.525,-0.880,-17.732,-1.416,0.852,0.338
14.06,-17.467,-1.479,-0.873,-17.782,-1.372,0.842,0.334
14.08,-17.467,-1.479,-0.873,-17.782,-1.372,0.842,0.334
14.10,-17.520,-1.431,-0.867,-17.834,-1.326,0.832,0.332
14.12,-17.520,-1.431,-0.867,-17.834,-1.326,0.832,0.332
14.14,-17.574,-1.380,-0.862,-17.886,-1.279,0.824,0.331
14.16,-17.574,-1.380,-0.862,-17.886,-1.279,0.824,0.331
14.18,-17.574,-1.380,-0.862,-17.886,-1.279,0.824,0.331
14.20,-17.659,-1.297,-0.856,-17.980,-1.193,0.812,0.340
14.22,-17.659,-1.297,-0.856,-17.980,-1.193,0.812,0.340
14.25,-17.713,-1.243,-0.853,-18.033,-1.142,0.807,0.338
14.27,-17.713,-1.243,-0.853,-18.033,-1.142,0.807,0.338
14.29,-17.769,-1.189,-0.851,-18.085,-1.089,0.803,0.335
14.31,-17.769,-1.189,-0.851,-18.085,-1.089,0.803,0.335
14.33,-17.836,-1.123,-0.849,-18.136,-1.035,0.800,0.316
14.35,-17.836,-1.123,-0.849,-18.136,-1.035,0.800,0.316
14.37,-17.894,-1.067,-0.848,-18.185,-0.979,0.797,0.309
14.39,-17.894,-1.067,-0.848,-18.185,-0.979,0.797,0.309
14.41,-17.952,-1.012,-0.848,-18.233,-0.922,0.796,0.299
14.43,-17.952,-1.012,-0.848,-18.233,-0.922,0.796,0.299
14.45,-18.010,-0.956,-0.848,-18.288,-0.849,0.795,0.303
14.47,-18.010,-0.956,-0.848,-18.288,-0.849,0.795,0.303
14.50,-18.068,-0.900,-0.848,-18.330,-0.789,0.795,0.290
14.52,-18.068,-0.900,-0.848,-18.330,-0.789,0.795,0.290
14.54,-18.136,-0.832,-0.850,-18.369,-0.728,0.796,0.261
14.56,-18.136,-0.832,-0.850,-18.369,-0.728,0.796,0.261
14.58,-18.191,-0.776,-0.852,-18.405,-0.666,0.798,0.247
14.60,-18.191,-0.776,-0.852,-18.405,-0.666,0.798,0.247
14.62,-18.243,-0.718,-0.854,-18.438,-0.604,0.800,0.233
14.64,-18.243,-0.718,-0.854,-18.438,-0.604,0.800,0.233
14.66,-18.243,-0.718,-0.854,-18.438,-0.604,0.800,0.233
14.68,-18.320,-0.625,-0.858,-18.482,-0.508,0.804,0.207
14.70,-18.320,-0.625,-0.858,-18.482,-0.508,0.804,0.207
14.72,-18.364,-0.566,-0.861,-18.512,-0.429,0.808,0.209
14.74,-18.364,-0.566,-0.861,-18.512,-0.429,0.808,0.209
14.76,-18.404,-0.507,-0.864,-18.532,-0.393,0.809,0.180
14.79,-18.404,-0.507,-0.864,-18.532,-0.393,0.809,0.180
14.81,-18.439,-0.447,-0.867,-18.550,-0.330,0.813,0.170
14.83,-18.439,-0.447,-0.867,-18.550,-0.330,0.813,0.170
14.85,-18.471,-0.388,-0.870,-18.566,-0.267,0.818,0.162
14.87,-18.471,-0.388,-0.870,-18.566,-0.267,0.818,0.162
14.89,-18.502,-0.316,-0.873,-18.580,-0.205,0.822,0.144
14.91,-18.502,-0.316,-0.873,-18.580,-0.205,0.822,0.144
14.93,-18.524,-0.256,-0.876,-18.592,-0.144,0.826,0.140
14.95,-18.524,-0.256,-0.876,-18.592,-0.144,0.826,0.140
14.97,-18.542,-0.196,-0.879,-18.604,-0.085,0.831,0.136
14.99,-18.542,-0.196,-0.879,-18.604,-0.085,0.831,0.136
15.01,-18.555,-0.138,-0.881,-18.618,-0.014,0.837,0.146
15.04,-18.555,-0.138,-0.881,-18.618,-0.014,0.837,0.146
15.06,-18.567,-0.068,-0.884,-18.630,0.040,0.841,0.133
15.08,-18.567,-0.068,-0.884,-18.630,0.040,0.841,0.133
15.10,-18.573,-0.012,-0.885,-18.642,0.092,0.845,0.131
15.12,-18.573,-0.012,-0.885,-18.642,0.092,0.845,0.131
15.14,-18.577,0.043,-0.887,-18.656,0.141,0.850,0.131
15.16,-18.577,0.043,-0.887,-18.656,0.141,0.850,0.131
15.18,-18.577,0.043,-0.887,-18.656,0.141,0.850,0.131
15.20,-18.580,0.127,-0.889,-18.678,0.210,0.856,0.132
15.22,-18.580,0.127,-0.889,-18.678,0.210,0.856,0.132
15.24,-18.581,0.176,-0.890,-18.694,0.251,0.859,0.139
15.26,-18.581,0.176,-0.890,-18.694,0.251,0.859,0.139
15.28,-18.583,0.222,-0.892,-18.717,0.299,0.864,0.157
15.30,-18.583,0.222,-0.892,-18.717,0.299,0.864,0.157
15.33,-18.584,0.257,-0.893,-18.737,0.333,0.867,0.172
15.35,-18.584,0.257,-0.893,-18.737,0.333,0.867,0.172
15.37,-18.588,0.306,-0.895,-18.759,0.363,0.870,0.182
15.39,-18.588,0.306,-0.895,-18.759,0.363,0.870,0.182
15.41,-18.594,0.349,-0.897,-18.783,0.390,0.872,0.194
15.43,-18.594,0.349,-0.897,-18.783,0.390,0.872,0.194
15.45,-18.602,0.381,-0.898,-18.808,0.413,0.874,0.210
15.47,-18.602,0.381,-0.898,-18.808,0.413,0.874,0.210
15.49,-18.612,0.410,-0.899,-18.836,0.433,0.876,0.226
15.51,-18.612,0.410,-0.899,-18.836,0.433,0.876,0.226
15.53,-18.625,0.435,-0.900,-18.866,0.449,0.878,0.242
15.55,-18.625,0.435,-0.900,-18.866,0.449,0.878,0.242
15.57,-18.641,0.456,-0.901,-18.906,0.464,0.879,0.266
15.60,-18.641,0.456,-0.901,-18.906,0.464,0.879,0.266
15.62,-18.664,0.477,-0.901,-18.940,0.472,0.879,0.276
15.64,-18.664,0.477,-0.901,-18.940,0.472,0.879,0.276
15.66,-18.687,0.489,-0.901,-18.976,0.477,0.880,0.290
15.68,-18.687,0.489,-0.901,-18.976,0.477,0.880,0.290
15.70,-18.687,0.489,-0.901,-18.976,0.477,0.880,0.290
15.72,-18.730,0.501,-0.900,-19.033,0.477,0.880,0.305
15.74,-18.730,0.501,-0.900,-19.033,0.477,0.880,0.305
15.76,-18.760,0.504,-0.898,-19.074,0.473,0.879,0.315
15.78,-18.760,0.504,-0.898,-19.074,0.473,0.879,0.315
15.80,-18.787,0.503,-0.897,-19.147,0.453,0.876,0.364
15.83,-18.787,0.503,-0.897,-19.147,0.453,0.876,0.364
15.85,-18.830,0.498,-0.895,-19.196,0.440,0.875,0.371
15.87,-18.830,0.498,-0.895,-19.196,0.440,0.875,0.371
15.89,-18.870,0.490,-0.893,-19.242,0.427,0.873,0.378
15.91,-18.870,0.490,-0.893,-19.242,0.427,0.873,0.378
15.93,-18.921,0.476,-0.890,-19.290,0.411,0.871,0.375
15.95,-18.921,0.476,-0.890,-19.290,0.411,0.871,0.375
15.97,-18.966,0.461,-0.887,-19.336,0.394,0.869,0.376
15.99,-18.966,0.461,-0.887,-19.336,0.394,0.869,0.376
