t,px,py,pz,ex,ey,ez,err
29.49,0.127,-0.245,0.245,-11.899,-0.000,1.487,12.152
29.51,0.127,-0.245,0.245,-11.899,-0.000,1.487,12.152
29.53,0.273,-0.167,0.247,-11.899,-0.000,1.487,12.296
29.55,0.273,-0.167,0.247,-11.899,-0.000,1.487,12.296
29.57,0.350,-0.101,0.248,-11.899,-0.000,1.487,12.372
29.59,0.350,-0.101,0.248,-11.899,-0.000,1.487,12.372
29.61,0.421,-0.021,0.249,-11.899,-0.000,1.487,12.441
29.63,0.421,-0.021,0.249,-11.899,-0.000,1.487,12.441
29.65,0.484,0.070,0.249,-11.899,-0.000,1.487,12.504
29.67,0.484,0.070,0.249,-11.899,-0.000,1.487,12.504
29.69,0.527,0.176,0.250,-11.899,-0.000,1.487,12.548
29.72,0.527,0.176,0.250,-11.899,-0.000,1.487,12.548
29.74,0.567,0.321,0.251,-11.899,-0.000,1.487,12.591
29.76,0.567,0.321,0.251,-11.899,-0.000,1.487,12.591
29.78,0.583,0.449,0.251,-11.899,-0.000,1.487,12.610
29.80,0.583,0.449,0.251,-11.899,-0.000,1.487,12.610
29.82,0.578,0.565,0.252,-11.899,-0.000,1.487,12.610
29.84,0.578,0.565,0.252,-11.899,-0.000,1.487,12.610
29.86,0.568,0.676,0.252,-11.899,-0.000,1.487,12.605
29.88,0.568,0.676,0.252,-11.899,-0.000,1.487,12.605
29.90,0.570,0.779,0.252,-11.899,-0.000,1.487,12.614
29.92,0.570,0.779,0.252,-11.899,-0.000,1.487,12.614
29.94,0.598,0.881,0.252,-11.899,-0.000,1.487,12.648
29.96,0.598,0.881,0.252,-11.899,-0.000,1.487,12.648
29.98,0.660,1.013,0.252,-11.899,-0.000,1.487,12.720
30.01,0.660,1.013,0.252,-11.899,-0.000,1.487,12.720
30.03,0.660,1.013,0.252,-11.899,-0.000,1.487,12.720
30.05,0.791,1.173,0.252,-11.899,-0.000,1.487,12.862
30.07,0.791,1.173,0.252,-11.899,-0.000,1.487,12.862
30.09,0.905,1.267,0.252,-11.899,-0.000,1.487,12.983
30.11,0.905,1.267,0.252,-11.899,-0.000,1.487,12.983
30.13,1.038,1.350,0.252,-11.899,-0.000,1.487,13.123
30.15,1.038,1.350,0.252,-11.899,-0.000,1.487,13.123
30.17,1.186,1.406,0.252,-11.899,-0.000,1.487,13.275
30.19,1.186,1.406,0.252,-11.899,-0.000,1.487,13.275
30.21,1.339,1.431,0.252,-11.899,-0.000,1.487,13.428
30.23,1.339,1.431,0.252,-11.899,-0.000,1.487,13.428
30.26,1.476,1.434,0.252,-11.899,-0.000,1.487,13.564
30.28,1.476,1.434,0.252,-11.899,-0.000,1.487,13.564
30.30,1.625,1.413,0.252,-11.899,-0.000,1.487,13.708
30.32,1.625,1.413,0.252,-11.899,-0.000,1.487,13.708
30.34,1.747,1.380,0.252,-11.899,-0.000,1.487,13.825
30.36,1.747,1.380,0.252,-11.899,-0.000,1.487,13.825
30.38,1.867,1.343,0.251,-11.899,-0.000,1.487,13.940
30.40,1.867,1.343,0.251,-11.899,-0.000,1.487,13.940
30.42,1.975,1.296,0.251,-11.899,-0.000,1.487,14.042
30.44,1.975,1.296,0.251,-11.899,-0.000,1.487,14.042
30.46,2.088,1.231,0.250,-11.899,-0.000,1.487,14.148
30.48,2.088,1.231,0.250,-11.899,-0.000,1.487,14.148
30.51,2.167,1.183,0.250,-11.899,-0.000,1.487,14.222
30.53,2.167,1.183,0.250,-11.899,-0.000,1.487,14.222
30.55,2.167,1.183,0.250,-11.899,-0.000,1.487,14.222
30.57,2.292,1.140,0.249,-11.899,-0.000,1.487,14.342
30.59,2.292,1.140,0.249,-11.899,-0.000,1.487,14.342
30.61,2.350,1.115,0.248,-11.899,-0.000,1.487,14.397
30.63,2.350,1.115,0.248,-11.899,-0.000,1.487,14.397
30.65,2.386,1.096,0.248,-11.899,-0.000,1.487,14.431
30.67,2.386,1.096,0.248,-11.899,-0.000,1.487,14.431
30.69,2.401,1.084,0.247,-11.899,-0.000,1.487,14.445
30.71,2.401,1.084,0.247,-11.899,-0.000,1.487,14.445
30.73,2.392,1.082,0.246,-11.899,-0.000,1.487,14.436
30.75,2.392,1.082,0.246,-11.899,-0.000,1.487,14.436
30.78,2.365,1.096,0.245,-11.899,-0.000,1.487,14.410
30.80,2.365,1.096,0.245,-11.899,-0.000,1.487,14.410
30.82,2.330,1.142,0.244,-11.899,-0.000,1.487,14.379
30.84,2.330,1.142,0.244,-11.899,-0.000,1.487,14.379
30.86,2.316,1.213,0.243,-11.899,-0.000,1.487,14.371
30.88,2.316,1.213,0.243,-11.899,-0.000,1.487,14.371
30.90,2.319,1.295,0.242,-11.899,-0.000,1.487,14.381
30.92,2.319,1.295,0.242,-11.899,-0.000,1.487,14.381
30.94,2.338,1.392,0.242,-11.899,-0.000,1.487,14.409
30.96,2.338,1.392,0.242,-11.899,-0.000,1.487,14.409
30.98,2.385,1.519,0.241,-11.899,-0.000,1.487,14.468
31.01,2.385,1.519,0.241,-11.899,-0.000,1.487,14.468
31.03,2.385,1.519,0.241,-11.899,-0.000,1.487,14.468
31.05,2.459,1.687,0.241,-11.899,-0.000,1.487,14.560
31.07,2.459,1.687,0.241,-11.899,-0.000,1.487,14.560
31.09,2.516,1.784,0.241,-11.899,-0.000,1.487,14.628
31.11,2.516,1.784,0.241,-11.899,-0.000,1.487,14.628
31.13,2.586,1.874,0.241,-11.899,-0.000,1.487,14.708
31.15,2.586,1.874,0.241,-11.899,-0.000,1.487,14.708
31.17,2.654,1.952,0.241,-11.899,-0.000,1.487,14.785
31.19,2.654,1.952,0.241,-11.899,-0.000,1.487,14.785
31.21,2.717,2.024,0.242,-11.899,-0.000,1.487,14.857
31.23,2.717,2.024,0.242,-11.899,-0.000,1.487,14.857
31.25,2.769,2.100,0.242,-11.899,-0.000,1.487,14.918
31.28,2.769,2.100,0.242,-11.899,-0.000,1.487,14.918
31.30,2.827,2.174,0.243,-11.899,-0.000,1.487,14.986
31.32,2.827,2.174,0.243,-11.899,-0.000,1.487,14.986
31.34,2.871,2.213,0.243,-11.899,-0.000,1.487,15.035
31.36,2.871,2.213,0.243,-11.899,-0.000,1.487,15.035
31.38,3.076,1.992,0.243,-11.899,-0.000,1.487,15.205
31.40,3.076,1.992,0.243,-11.899,-0.000,1.487,15.205
31.42,3.283,1.625,0.243,-11.899,-0.000,1.487,15.367
31.44,3.283,1.625,0.243,-11.899,-0.000,1.487,15.367
31.46,3.470,1.281,0.243,-11.899,-0.000,1.487,15.519
31.48,3.470,1.281,0.243,-11.899,-0.000,1.487,15.519
31.50,3.646,0.945,0.244,-11.899,-0.000,1.487,15.669
31.52,3.646,0.945,0.244,-11.899,-0.000,1.487,15.669
31.54,3.646,0.945,0.244,-11.899,-0.000,1.487,15.669
31.57,3.916,0.343,0.244,-11.899,-0.000,1.487,15.913
31.59,3.916,0.343,0.244,-11.899,-0.000,1.487,15.913
31.61,4.054,0.024,0.243,-11.899,-0.000,1.487,16.046
31.63,4.054,0.024,0.243,-11.899,-0.000,1.487,16.046
31.65,4.173,-0.275,0.243,-11.899,-0.000,1.487,16.167
31.67,4.173,-0.275,0.243,-11.899,-0.000,1.487,16.167
31.69,4.269,-0.552,0.242,-11.899,-0.000,1.487,16.269
31.71,4.269,-0.552,0.242,-11.899,-0.000,1.487,16.269
31.73,4.341,-0.804,0.240,-11.899,-0.000,1.487,16.351
31.75,4.341,-0.804,0.240,-11.899,-0.000,1.487,16.351
31.77,4.393,-1.048,0.239,-11.899,-0.000,1.487,16.417
31.79,4.393,-1.048,0.239,-11.899,-0.000,1.487,16.417
31.82,4.420,-1.275,0.237,-11.899,-0.000,1.487,16.459
31.84,4.420,-1.275,0.237,-11.899,-0.000,1.487,16.459
31.86,4.435,-1.534,0.233,-11.899,-0.000,1.487,16.495
31.88,4.435,-1.534,0.233,-11.899,-0.000,1.487,16.495
31.90,4.432,-1.728,0.230,-11.899,-0.000,1.487,16.512
31.92,4.432,-1.728,0.230,-11.899,-0.000,1.487,16.512
31.94,4.429,-1.909,0.226,-11.899,-0.000,1.487,16.528
31.96,4.429,-1.909,0.226,-11.899,-0.000,1.487,16.528
31.98,4.426,-2.094,0.223,-11.899,-0.000,1.487,16.547
32.00,4.426,-2.094,0.223,-11.899,-0.000,1.487,16.547
32.02,4.426,-2.094,0.223,-11.899,-0.000,1.487,16.547
32.04,4.369,-2.197,0.217,-11.899,-0.000,1.487,16.503
32.07,4.369,-2.197,0.217,-11.899,-0.000,1.487,16.503
32.09,4.036,-2.102,0.218,-11.899,-0.000,1.487,16.163
32.11,4.036,-2.102,0.218,-11.899,-0.000,1.487,16.163
32.13,4.036,-2.102,0.218,-11.899,-0.000,1.487,16.163
32.15,3.942,-2.143,0.214,-11.899,-0.000,1.487,16.075
32.17,3.942,-2.143,0.214,-11.899,-0.000,1.487,16.075
32.19,4.227,-2.011,0.208,-11.899,-0.000,1.487,16.339
32.21,4.227,-2.011,0.208,-11.899,-0.000,1.487,16.339
32.23,4.491,-1.890,0.203,-11.899,-0.000,1.487,16.585
32.25,4.491,-1.890,0.203,-11.899,-0.000,1.487,16.585
32.27,4.737,-1.783,0.198,-11.899,-0.000,1.487,16.816
32.29,4.737,-1.783,0.198,-11.899,-0.000,1.487,16.816
32.32,4.975,-1.666,0.194,-11.899,-0.000,1.487,17.039
32.34,4.975,-1.666,0.194,-11.899,-0.000,1.487,17.039
32.36,5.230,-1.517,0.192,-11.899,-0.000,1.487,17.278
32.38,5.230,-1.517,0.192,-11.899,-0.000,1.487,17.278
32.40,5.422,-1.432,0.191,-11.899,-0.000,1.487,17.460
32.42,5.422,-1.432,0.191,-11.899,-0.000,1.487,17.460
32.44,5.613,-1.280,0.192,-11.899,-0.000,1.487,17.639
32.46,5.613,-1.280,0.192,-11.899,-0.000,1.487,17.639
32.48,5.791,-1.076,0.194,-11.899,-0.000,1.487,17.802
32.50,5.791,-1.076,0.194,-11.899,-0.000,1.487,17.802
32.52,6.009,-0.795,0.199,-11.899,-0.000,1.487,18.005
32.54,6.009,-0.795,0.199,-11.899,-0.000,1.487,18.005
32.57,6.153,-0.596,0.202,-11.899,-0.000,1.487,18.141
32.59,6.153,-0.596,0.202,-11.899,-0.000,1.487,18.141
32.61,6.153,-0.596,0.202,-11.899,-0.000,1.487,18.141
32.63,6.344,-0.353,0.207,-11.899,-0.000,1.487,18.325
32.65,6.344,-0.353,0.207,-11.899,-0.000,1.487,18.325
32.67,6.473,-0.197,0.210,-11.899,-0.000,1.487,18.451
32.69,6.473,-0.197,0.210,-11.899,-0.000,1.487,18.451
32.71,6.603,-0.055,0.213,-11.899,-0.000,1.487,18.580
32.73,6.603,-0.055,0.213,-11.899,-0.000,1.487,18.580
32.75,6.718,0.093,0.216,-11.899,-0.000,1.487,18.695
32.77,6.718,0.093,0.216,-11.899,-0.000,1.487,18.695
32.79,6.826,0.240,0.219,-11.899,-0.000,1.487,18.804
32.82,6.826,0.240,0.219,-11.899,-0.000,1.487,18.804
32.84,6.932,0.404,0.222,-11.899,-0.000,1.487,18.912
32.86,6.932,0.404,0.222,-11.899,-0.000,1.487,18.912
32.88,7.005,0.529,0.224,-11.899,-0.000,1.487,18.989
32.90,7.005,0.529,0.224,-11.899,-0.000,1.487,18.989
32.92,7.083,0.632,0.224,-11.899,-0.000,1.487,19.070
32.94,7.083,0.632,0.224,-11.899,-0.000,1.487,19.070
32.96,7.166,0.715,0.224,-11.899,-0.000,1.487,19.154
32.98,7.166,0.715,0.224,-11.899,-0.000,1.487,19.154
33.00,7.251,0.793,0.223,-11.899,-0.000,1.487,19.243
33.02,7.251,0.793,0.223,-11.899,-0.000,1.487,19.243
33.04,7.361,0.917,0.221,-11.899,-0.000,1.487,19.357
33.06,7.361,0.917,0.221,-11.899,-0.000,1.487,19.357
33.09,7.451,1.009,0.219,-11.899,-0.000,1.487,19.451
33.11,7.451,1.009,0.219,-11.899,-0.000,1.487,19.451
33.13,7.451,1.009,0.219,-11.899,-0.000,1.487,19.451
33.15,7.575,1.120,0.216,-11.899,-0.000,1.487,19.580
33.17,7.575,1.120,0.216,-11.899,-0.000,1.487,19.580
33.19,7.672,1.200,0.213,-11.899,-0.000,1.487,19.681
33.21,7.672,1.200,0.213,-11.899,-0.000,1.487,19.681
33.23,7.758,1.271,0.210,-11.899,-0.000,1.487,19.771
33.25,7.758,1.271,0.210,-11.899,-0.000,1.487,19.771
33.27,7.829,1.344,0.207,-11.899,-0.000,1.487,19.846
33.29,7.829,1.344,0.207,-11.899,-0.000,1.487,19.846
33.31,7.897,1.424,0.203,-11.899,-0.000,1.487,19.919
33.34,7.897,1.424,0.203,-11.899,-0.000,1.487,19.919
33.36,7.977,1.520,0.198,-11.899,-0.000,1.487,20.005
33.38,7.977,1.520,0.198,-11.899,-0.000,1.487,20.005
33.40,8.049,1.582,0.193,-11.899,-0.000,1.487,20.081
33.42,8.049,1.582,0.193,-11.899,-0.000,1.487,20.081
33.44,8.134,1.639,0.188,-11.899,-0.000,1.487,20.170
33.46,8.134,1.639,0.188,-11.899,-0.000,1.487,20.170
33.48,8.224,1.690,0.183,-11.899,-0.000,1.487,20.263
33.50,8.224,1.690,0.183,-11.899,-0.000,1.487,20.263
33.52,8.301,1.727,0.177,-11.899,-0.000,1.487,20.342
33.54,8.301,1.727,0.177,-11.899,-0.000,1.487,20.342
33.56,8.390,1.758,0.170,-11.899,-0.000,1.487,20.432
33.58,8.390,1.758,0.170,-11.899,-0.000,1.487,20.432
33.61,8.390,1.758,0.170,-11.899,-0.000,1.487,20.432
33.63,8.449,1.766,0.161,-11.899,-0.000,1.487,20.491
33.65,8.449,1.766,0.161,-11.899,-0.000,1.487,20.491
33.67,8.476,1.761,0.155,-11.899,-0.000,1.487,20.516
33.69,8.476,1.761,0.155,-11.899,-0.000,1.487,20.516
33.71,8.495,1.758,0.148,-11.899,-0.000,1.487,20.534
33.73,8.495,1.758,0.148,-11.899,-0.000,1.487,20.534
33.75,8.506,1.761,0.141,-11.899,-0.000,1.487,20.545
33.77,8.506,1.761,0.141,-11.899,-0.000,1.487,20.545
33.79,8.503,1.784,0.135,-11.899,-0.000,1.487,20.544
33.81,8.503,1.784,0.135,-11.899,-0.000,1.487,20.544
33.83,8.495,1.819,0.128,-11.899,-0.000,1.487,20.539
33.86,8.495,1.819,0.128,-11.899,-0.000,1.487,20.539
33.88,8.475,1.858,0.121,-11.899,-0.000,1.487,20.522
33.90,8.475,1.858,0.121,-11.899,-0.000,1.487,20.522
33.92,8.440,1.876,0.116,-11.899,-0.000,1.487,20.488
33.94,8.440,1.876,0.116,-11.899,-0.000,1.487,20.488
33.96,8.398,1.892,0.110,-11.899,-0.000,1.487,20.447
33.98,8.398,1.892,0.110,-11.899,-0.000,1.487,20.447
34.00,8.354,1.906,0.105,-11.899,-0.000,1.487,20.404
34.02,8.354,1.906,0.105,-11.899,-0.000,1.487,20.404
34.04,8.313,1.901,0.099,-11.899,-0.000,1.487,20.363
34.06,8.313,1.901,0.099,-11.899,-0.000,1.487,20.363
34.08,8.274,1.868,0.092,-11.899,-0.000,1.487,20.321
34.11,8.274,1.868,0.092,-11.899,-0.000,1.487,20.321
34.13,8.274,1.868,0.092,-11.899,-0.000,1.487,20.321
34.15,8.238,1.816,0.085,-11.899,-0.000,1.487,20.279
34.17,8.238,1.816,0.085,-11.899,-0.000,1.487,20.279
34.19,8.234,1.764,0.080,-11.899,-0.000,1.487,20.270
34.21,8.234,1.764,0.080,-11.899,-0.000,1.487,20.270
34.23,8.240,1.696,0.076,-11.899,-0.000,1.487,20.271
34.25,8.240,1.696,0.076,-11.899,-0.000,1.487,20.271
34.27,8.260,1.621,0.072,-11.899,-0.000,1.487,20.284
34.29,8.260,1.621,0.072,-11.899,-0.000,1.487,20.284
34.31,8.265,1.552,0.067,-11.899,-0.000,1.487,20.283
34.34,8.265,1.552,0.067,-11.899,-0.000,1.487,20.283
34.36,8.256,1.492,0.062,-11.899,-0.000,1.487,20.269
34.38,8.256,1.492,0.062,-11.899,-0.000,1.487,20.269
34.40,8.230,1.452,0.058,-11.899,-0.000,1.487,20.240
34.42,8.230,1.452,0.058,-11.899,-0.000,1.487,20.240
34.44,8.187,1.428,0.055,-11.899,-0.000,1.487,20.195
34.46,8.187,1.428,0.055,-11.899,-0.000,1.487,20.195
34.48,8.158,1.405,0.053,-11.899,-0.000,1.487,20.165
34.50,8.158,1.405,0.053,-11.899,-0.000,1.487,20.165
34.52,8.145,1.392,0.051,-11.899,-0.000,1.487,20.151
34.54,8.145,1.392,0.051,-11.899,-0.000,1.487,20.151
34.56,8.168,1.386,0.049,-11.899,-0.000,1.487,20.173
34.59,8.168,1.386,0.049,-11.899,-0.000,1.487,20.173
34.61,8.202,1.404,0.047,-11.899,-0.000,1.487,20.208
34.63,8.202,1.404,0.047,-11.899,-0.000,1.487,20.208
34.65,8.202,1.404,0.047,-11.899,-0.000,1.487,20.208
34.67,8.239,1.448,0.045,-11.899,-0.000,1.487,20.248
34.69,8.239,1.448,0.045,-11.899,-0.000,1.487,20.248
34.71,8.266,1.482,0.044,-11.899,-0.000,1.487,20.278
34.73,8.266,1.482,0.044,-11.899,-0.000,1.487,20.278
34.75,8.302,1.526,0.042,-11.899,-0.000,1.487,20.316
34.77,8.302,1.526,0.042,-11.899,-0.000,1.487,20.316
34.79,8.337,1.559,0.043,-11.899,-0.000,1.487,20.354
34.81,8.337,1.559,0.043,-11.899,-0.000,1.487,20.354
34.83,8.383,1.600,0.043,-11.899,-0.000,1.487,20.402
34.86,8.383,1.600,0.043,-11.899,-0.000,1.487,20.402
34.88,8.467,1.666,0.043,-11.899,-0.000,1.487,20.491
34.90,8.467,1.666,0.043,-11.899,-0.000,1.487,20.491
34.92,8.540,1.723,0.043,-11.899,-0.000,1.487,20.568
34.94,8.540,1.723,0.043,-11.899,-0.000,1.487,20.568
34.96,8.608,1.783,0.043,-11.899,-0.000,1.487,20.641
34.98,8.608,1.783,0.043,-11.899,-0.000,1.487,20.641
35.00,8.671,1.835,0.044,-11.899,-0.000,1.487,20.708
35.02,8.671,1.835,0.044,-11.899,-0.000,1.487,20.708
35.04,8.732,1.861,0.045,-11.899,-0.000,1.487,20.771
35.06,8.732,1.861,0.045,-11.899,-0.000,1.487,20.771
35.08,8.825,1.863,0.047,-11.899,-0.000,1.487,20.864
35.11,8.825,1.863,0.047,-11.899,-0.000,1.487,20.864
35.13,8.825,1.863,0.047,-11.899,-0.000,1.487,20.864
35.15,8.911,1.821,0.049,-11.899,-0.000,1.487,20.946
35.17,8.911,1.821,0.049,-11.899,-0.000,1.487,20.946
35.19,8.953,1.774,0.050,-11.899,-0.000,1.487,20.983
35.21,8.953,1.774,0.050,-11.899,-0.000,1.487,20.983
35.23,8.953,1.774,0.050,-11.899,-0.000,1.487,20.983
35.25,8.965,1.695,0.050,-11.899,-0.000,1.487,20.989
35.27,8.965,1.695,0.050,-11.899,-0.000,1.487,20.989
35.29,8.936,1.653,0.050,-11.899,-0.000,1.487,20.957
35.31,8.936,1.653,0.050,-11.899,-0.000,1.487,20.957
35.34,8.888,1.621,0.050,-11.899,-0.000,1.487,20.907
35.36,8.888,1.621,0.050,-11.899,-0.000,1.487,20.907
35.38,8.816,1.608,0.050,-11.899,-0.000,1.487,20.834
35.40,8.816,1.608,0.050,-11.899,-0.000,1.487,20.834
35.42,8.759,1.611,0.050,-11.899,-0.000,1.487,20.777
35.44,8.759,1.611,0.050,-11.899,-0.000,1.487,20.777
35.46,8.698,1.607,0.050,-11.899,-0.000,1.487,20.717
35.48,8.698,1.607,0.050,-11.899,-0.000,1.487,20.717
35.50,8.637,1.602,0.051,-11.899,-0.000,1.487,20.656
35.52,8.637,1.602,0.051,-11.899,-0.000,1.487,20.656
35.54,8.565,1.604,0.052,-11.899,-0.000,1.487,20.584
35.56,8.565,1.604,0.052,-11.899,-0.000,1.487,20.584
35.59,8.484,1.612,0.053,-11.899,-0.000,1.487,20.504
35.61,8.484,1.612,0.053,-11.899,-0.000,1.487,20.504
35.63,8.432,1.608,0.054,-11.899,-0.000,1.487,20.453
35.65,8.432,1.608,0.054,-11.899,-0.000,1.487,20.453
35.67,8.401,1.597,0.055,-11.899,-0.000,1.487,20.421
35.69,8.401,1.597,0.055,-11.899,-0.000,1.487,20.421
35.71,8.401,1.597,0.055,-11.899,-0.000,1.487,20.421
35.73,8.364,1.596,0.057,-11.899,-0.000,1.487,20.384
35.75,8.364,1.596,0.057,-11.899,-0.000,1.487,20.384
35.77,8.340,1.605,0.058,-11.899,-0.000,1.487,20.361
35.79,8.340,1.605,0.058,-11.899,-0.000,1.487,20.361
35.81,8.326,1.625,0.059,-11.899,-0.000,1.487,20.349
35.83,8.326,1.625,0.059,-11.899,-0.000,1.487,20.349
35.86,8.321,1.646,0.060,-11.899,-0.000,1.487,20.346
35.88,8.321,1.646,0.060,-11.899,-0.000,1.487,20.346
35.90,8.312,1.679,0.061,-11.899,-0.000,1.487,20.339
35.92,8.312,1.679,0.061,-11.899,-0.000,1.487,20.339
35.94,8.309,1.720,0.062,-11.899,-0.000,1.487,20.340
35.96,8.309,1.720,0.062,-11.899,-0.000,1.487,20.340
35.98,8.299,1.751,0.063,-11.899,-0.000,1.487,20.333
36.00,8.299,1.751,0.063,-11.899,-0.000,1.487,20.333
36.02,8.281,1.787,0.064,-11.899,-0.000,1.487,20.318
36.04,8.281,1.787,0.064,-11.899,-0.000,1.487,20.318
36.06,8.249,1.822,0.065,-11.899,-0.000,1.487,20.289
36.08,8.249,1.822,0.065,-11.899,-0.000,1.487,20.289
36.10,8.220,1.870,0.067,-11.899,-0.000,1.487,20.265
36.13,8.220,1.870,0.067,-11.899,-0.000,1.487,20.265
36.15,8.203,1.913,0.068,-11.899,-0.000,1.487,20.253
36.17,8.203,1.913,0.068,-11.899,-0.000,1.487,20.253
36.19,8.173,1.961,0.069,-11.899,-0.000,1.487,20.227
36.21,8.173,1.961,0.069,-11.899,-0.000,1.487,20.227
36.23,8.173,1.961,0.069,-11.899,-0.000,1.487,20.227
36.25,8.089,2.050,0.071,-11.899,-0.000,1.487,20.153
36.27,8.089,2.050,0.071,-11.899,-0.000,1.487,20.153
36.29,8.018,2.123,0.072,-11.899,-0.000,1.487,20.090
36.31,8.018,2.123,0.072,-11.899,-0.000,1.487,20.090
36.33,7.951,2.219,0.073,-11.899,-0.000,1.487,20.034
36.35,7.951,2.219,0.073,-11.899,-0.000,1.487,20.034
36.37,7.886,2.311,0.074,-11.899,-0.000,1.487,19.981
36.40,7.886,2.311,0.074,-11.899,-0.000,1.487,19.981
36.42,7.798,2.396,0.077,-11.899,-0.000,1.487,19.904
36.44,7.798,2.396,0.077,-11.899,-0.000,1.487,19.904
36.46,7.718,2.449,0.078,-11.899,-0.000,1.487,19.831
36.48,7.718,2.449,0.078,-11.899,-0.000,1.487,19.831
36.50,7.628,2.486,0.080,-11.899,-0.000,1.487,19.747
36.52,7.628,2.486,0.080,-11.899,-0.000,1.487,19.747
36.54,7.525,2.516,0.081,-11.899,-0.000,1.487,19.649
36.56,7.525,2.516,0.081,-11.899,-0.000,1.487,19.649
36.58,7.423,2.560,0.082,-11.899,-0.000,1.487,19.554
36.60,7.423,2.560,0.082,-11.899,-0.000,1.487,19.554
36.62,7.315,2.606,0.084,-11.899,-0.000,1.487,19.454
36.65,7.315,2.606,0.084,-11.899,-0.000,1.487,19.454
36.67,7.225,2.649,0.085,-11.899,-0.000,1.487,19.370
36.69,7.225,2.649,0.085,-11.899,-0.000,1.487,19.370
36.71,7.126,2.682,0.087,-11.899,-0.000,1.487,19.277
36.73,7.126,2.682,0.087,-11.899,-0.000,1.487,19.277
36.75,7.126,2.682,0.087,-11.899,-0.000,1.487,19.277
36.77,6.947,2.727,0.089,-11.899,-0.000,1.487,19.107
36.79,6.947,2.727,0.089,-11.899,-0.000,1.487,19.107
36.81,6.821,2.745,0.090,-11.899,-0.000,1.487,18.986
36.83,6.821,2.745,0.090,-11.899,-0.000,1.487,18.986
36.85,6.706,2.740,0.092,-11.899,-0.000,1.487,18.872
36.87,6.706,2.740,0.092,-11.899,-0.000,1.487,18.872
36.89,6.604,2.712,0.095,-11.899,-0.000,1.487,18.767
36.92,6.604,2.712,0.095,-11.899,-0.000,1.487,18.767
36.94,6.500,2.664,0.097,-11.899,-0.000,1.487,18.659
36.96,6.500,2.664,0.097,-11.899,-0.000,1.487,18.659
36.98,6.433,2.627,0.099,-11.899,-0.000,1.487,18.587
37.00,6.433,2.627,0.099,-11.899,-0.000,1.487,18.587
37.02,6.385,2.591,0.100,-11.899,-0.000,1.487,18.535
37.04,6.385,2.591,0.100,-11.899,-0.000,1.487,18.535
37.06,6.333,2.554,0.101,-11.899,-0.000,1.487,18.478
37.08,6.333,2.554,0.101,-11.899,-0.000,1.487,18.478
37.10,6.267,2.523,0.102,-11.899,-0.000,1.487,18.409
37.12,6.267,2.523,0.102,-11.899,-0.000,1.487,18.409
37.14,6.174,2.482,0.103,-11.899,-0.000,1.487,18.312
37.17,6.174,2.482,0.103,-11.899,-0.000,1.487,18.312
37.19,6.107,2.443,0.104,-11.899,-0.000,1.487,18.241
37.21,6.107,2.443,0.104,-11.899,-0.000,1.487,18.241
37.23,6.107,2.443,0.104,-11.899,-0.000,1.487,18.241
37.25,6.014,2.376,0.106,-11.899,-0.000,1.487,18.140
37.27,6.014,2.376,0.106,-11.899,-0.000,1.487,18.140
37.29,5.952,2.329,0.108,-11.899,-0.000,1.487,18.073
37.31,5.952,2.329,0.108,-11.899,-0.000,1.487,18.073
37.33,5.895,2.269,0.109,-11.899,-0.000,1.487,18.009
37.35,5.895,2.269,0.109,-11.899,-0.000,1.487,18.009
37.37,5.847,2.201,0.111,-11.899,-0.000,1.487,17.953
37.39,5.847,2.201,0.111,-11.899,-0.000,1.487,17.953
37.41,5.792,2.131,0.112,-11.899,-0.000,1.487,17.890
37.43,5.792,2.131,0.112,-11.899,-0.000,1.487,17.890
37.46,5.741,2.071,0.113,-11.899,-0.000,1.487,17.833
37.48,5.741,2.071,0.113,-11.899,-0.000,1.487,17.833
37.50,5.683,2.009,0.115,-11.899,-0.000,1.487,17.769
37.52,5.683,2.009,0.115,-11.899,-0.000,1.487,17.769
37.54,5.643,1.942,0.117,-11.899,-0.000,1.487,17.721
37.56,5.643,1.942,0.117,-11.899,-0.000,1.487,17.721
37.58,5.601,1.884,0.118,-11.899,-0.000,1.487,17.674
37.60,5.601,1.884,0.118,-11.899,-0.000,1.487,17.674
37.62,5.556,1.829,0.120,-11.899,-0.000,1.487,17.624
37.64,5.556,1.829,0.120,-11.899,-0.000,1.487,17.624
37.66,5.498,1.785,0.121,-11.899,-0.000,1.487,17.562
37.68,5.498,1.785,0.121,-11.899,-0.000,1.487,17.562
37.71,5.436,1.772,0.122,-11.899,-0.000,1.487,17.500
37.73,5.436,1.772,0.122,-11.899,-0.000,1.487,17.500
37.75,5.436,1.772,0.122,-11.899,-0.000,1.487,17.500
37.77,5.312,1.779,0.123,-11.899,-0.000,1.487,17.377
37.79,5.312,1.779,0.123,-11.899,-0.000,1.487,17.377
37.81,5.218,1.778,0.123,-11.899,-0.000,1.487,17.284
37.83,5.218,1.778,0.123,-11.899,-0.000,1.487,17.284
37.85,5.124,1.763,0.125,-11.899,-0.000,1.487,17.189
37.87,5.124,1.763,0.125,-11.899,-0.000,1.487,17.189
37.89,5.030,1.758,0.126,-11.899,-0.000,1.487,17.096
37.91,5.030,1.758,0.126,-11.899,-0.000,1.487,17.096
37.93,4.925,1.757,0.127,-11.899,-0.000,1.487,16.992
37.95,4.925,1.757,0.127,-11.899,-0.000,1.487,16.992
37.98,4.811,1.759,0.128,-11.899,-0.000,1.487,16.880
