t,px,py,pz,ex,ey,ez,err
47.84,-11.889,-0.019,-1.500,-11.877,-0.002,1.500,0.021
47.86,-11.890,-0.020,-1.499,-11.877,-0.002,1.500,0.023
47.88,-11.890,-0.020,-1.499,-11.877,-0.002,1.500,0.023
47.91,-11.890,-0.021,-1.499,-11.877,-0.002,1.500,0.023
47.93,-11.890,-0.021,-1.499,-11.877,-0.002,1.500,0.023
47.95,-11.890,-0.022,-1.499,-11.877,-0.002,1.500,0.024
47.97,-11.890,-0.022,-1.499,-11.877,-0.002,1.500,0.024
47.99,-11.891,-0.022,-1.499,-11.877,-0.002,1.500,0.025
48.01,-11.891,-0.022,-1.499,-11.877,-0.002,1.500,0.025
48.03,-11.891,-0.023,-1.499,-11.877,-0.002,1.500,0.025
48.05,-11.891,-0.023,-1.499,-11.877,-0.002,1.500,0.025
48.07,-11.891,-0.023,-1.499,-11.877,-0.002,1.500,0.026
48.09,-11.891,-0.023,-1.499,-11.877,-0.002,1.500,0.026
48.11,-11.891,-0.024,-1.499,-11.877,-0.002,1.500,0.026
48.14,-11.891,-0.024,-1.499,-11.877,-0.002,1.500,0.026
48.16,-11.891,-0.024,-1.500,-11.877,-0.002,1.500,0.027
48.18,-11.891,-0.024,-1.500,-11.877,-0.002,1.500,0.027
48.20,-11.892,-0.025,-1.501,-11.877,-0.002,1.500,0.027
48.22,-11.892,-0.025,-1.501,-11.877,-0.002,1.500,0.027
48.24,-11.892,-0.025,-1.501,-11.877,-0.002,1.500,0.028
48.26,-11.892,-0.025,-1.501,-11.877,-0.002,1.500,0.028
48.28,-11.892,-0.026,-1.502,-11.877,-0.002,1.500,0.028
48.30,-11.892,-0.026,-1.502,-11.877,-0.002,1.500,0.028
48.32,-11.892,-0.026,-1.502,-11.877,-0.002,1.500,0.028
48.34,-11.892,-0.027,-1.503,-11.877,-0.002,1.500,0.029
48.36,-11.892,-0.027,-1.503,-11.877,-0.002,1.500,0.029
48.39,-11.893,-0.027,-1.503,-11.877,-0.002,1.500,0.030
48.41,-11.893,-0.027,-1.503,-11.877,-0.002,1.500,0.030
48.43,-11.893,-0.028,-1.503,-11.877,-0.002,1.500,0.031
48.45,-11.893,-0.028,-1.503,-11.877,-0.002,1.500,0.031
48.47,-11.893,-0.029,-1.503,-11.877,-0.002,1.500,0.032
48.49,-11.893,-0.029,-1.503,-11.877,-0.002,1.500,0.032
48.51,-11.894,-0.029,-1.503,-11.877,-0.002,1.500,0.033
48.53,-11.894,-0.029,-1.503,-11.877,-0.002,1.500,0.033
48.56,-11.894,-0.031,-1.503,-11.877,-0.002,1.500,0.034
48.58,-11.894,-0.031,-1.503,-11.877,-0.002,1.500,0.034
48.60,-11.894,-0.031,-1.503,-11.877,-0.002,1.500,0.035
48.62,-11.894,-0.031,-1.503,-11.877,-0.002,1.500,0.035
48.64,-11.895,-0.033,-1.503,-11.877,-0.002,1.500,0.036
48.66,-11.895,-0.033,-1.503,-11.877,-0.002,1.500,0.036
48.68,-11.895,-0.034,-1.503,-11.877,-0.002,1.500,0.037
48.70,-11.895,-0.034,-1.503,-11.877,-0.002,1.500,0.037
48.72,-11.895,-0.035,-1.503,-11.877,-0.002,1.500,0.038
48.74,-11.895,-0.035,-1.503,-11.877,-0.002,1.500,0.038
48.76,-11.896,-0.036,-1.503,-11.877,-0.002,1.500,0.039
48.78,-11.896,-0.036,-1.503,-11.877,-0.002,1.500,0.039
48.81,-11.896,-0.038,-1.503,-11.877,-0.002,1.500,0.040
48.83,-11.896,-0.038,-1.503,-11.877,-0.002,1.500,0.040
48.85,-11.896,-0.038,-1.503,-11.877,-0.002,1.500,0.040
48.87,-11.895,-0.040,-1.502,-11.877,-0.002,1.500,0.042
48.89,-11.895,-0.040,-1.502,-11.877,-0.002,1.500,0.042
48.91,-11.895,-0.041,-1.502,-11.877,-0.002,1.500,0.043
48.93,-11.895,-0.041,-1.502,-11.877,-0.002,1.500,0.043
48.95,-11.895,-0.042,-1.501,-11.877,-0.002,1.500,0.044
48.97,-11.895,-0.042,-1.501,-11.877,-0.002,1.500,0.044
48.99,-11.894,-0.043,-1.501,-11.877,-0.002,1.500,0.045
49.01,-11.894,-0.043,-1.501,-11.877,-0.002,1.500,0.045
49.03,-11.894,-0.044,-1.500,-11.877,-0.002,1.500,0.046
49.05,-11.894,-0.044,-1.500,-11.877,-0.002,1.500,0.046
49.08,-11.893,-0.046,-1.500,-11.877,-0.002,1.500,0.047
49.10,-11.893,-0.046,-1.500,-11.877,-0.002,1.500,0.047
49.12,-11.893,-0.047,-1.499,-11.877,-0.002,1.500,0.048
49.14,-11.893,-0.047,-1.499,-11.877,-0.002,1.500,0.048
49.16,-11.893,-0.047,-1.499,-11.877,-0.002,1.500,0.048
49.18,-11.893,-0.047,-1.499,-11.877,-0.002,1.500,0.048
49.20,-11.892,-0.048,-1.499,-11.877,-0.002,1.500,0.049
49.22,-11.892,-0.048,-1.499,-11.877,-0.002,1.500,0.049
49.24,-11.892,-0.049,-1.499,-11.877,-0.002,1.500,0.050
49.26,-11.892,-0.049,-1.499,-11.877,-0.002,1.500,0.050
49.28,-11.892,-0.050,-1.499,-11.877,-0.002,1.500,0.050
49.30,-11.892,-0.050,-1.499,-11.877,-0.002,1.500,0.050
49.33,-11.892,-0.050,-1.499,-11.877,-0.002,1.500,0.050
49.35,-11.892,-0.050,-1.499,-11.877,-0.002,1.500,0.050
49.37,-11.892,-0.050,-1.499,-11.877,-0.002,1.500,0.050
49.39,-11.892,-0.050,-1.499,-11.877,-0.002,1.500,0.050
49.41,-11.892,-0.050,-1.499,-11.877,-0.002,1.500,0.050
49.43,-11.892,-0.050,-1.500,-11.877,-0.002,1.500,0.050
49.45,-11.892,-0.050,-1.500,-11.877,-0.002,1.500,0.050
49.47,-11.892,-0.049,-1.500,-11.877,-0.002,1.500,0.050
49.49,-11.892,-0.049,-1.500,-11.877,-0.002,1.500,0.050
49.51,-11.891,-0.049,-1.501,-11.877,-0.002,1.500,0.050
49.53,-11.891,-0.049,-1.501,-11.877,-0.002,1.500,0.050
49.55,-11.891,-0.049,-1.501,-11.877,-0.002,1.500,0.049
49.58,-11.891,-0.049,-1.501,-11.877,-0.002,1.500,0.049
49.60,-11.891,-0.048,-1.502,-11.877,-0.002,1.500,0.048
49.62,-11.891,-0.048,-1.502,-11.877,-0.002,1.500,0.048
49.64,-11.890,-0.046,-1.502,-11.877,-0.002,1.500,0.047
49.66,-11.890,-0.046,-1.502,-11.877,-0.002,1.500,0.047
49.68,-11.890,-0.045,-1.502,-11.877,-0.002,1.500,0.046
49.70,-11.890,-0.045,-1.502,-11.877,-0.002,1.500,0.046
49.72,-11.890,-0.044,-1.502,-11.877,-0.002,1.500,0.044
49.74,-11.890,-0.044,-1.502,-11.877,-0.002,1.500,0.044
49.76,-11.889,-0.043,-1.502,-11.877,-0.002,1.500,0.043
49.78,-11.889,-0.043,-1.502,-11.877,-0.002,1.500,0.043
49.81,-11.889,-0.041,-1.502,-11.877,-0.002,1.500,0.042
49.83,-11.889,-0.041,-1.502,-11.877,-0.002,1.500,0.042
49.85,-11.889,-0.041,-1.502,-11.877,-0.002,1.500,0.042
49.87,-11.889,-0.040,-1.502,-11.877,-0.002,1.500,0.040
49.89,-11.889,-0.040,-1.502,-11.877,-0.002,1.500,0.040
49.91,-11.889,-0.039,-1.502,-11.877,-0.002,1.500,0.039
49.93,-11.889,-0.039,-1.502,-11.877,-0.002,1.500,0.039
49.95,-11.888,-0.038,-1.501,-11.877,-0.002,1.500,0.038
49.97,-11.888,-0.038,-1.501,-11.877,-0.002,1.500,0.038
49.99,-11.888,-0.037,-1.501,-11.877,-0.002,1.500,0.037
50.01,-11.888,-0.037,-1.501,-11.877,-0.002,1.500,0.037
50.04,-11.887,-0.036,-1.500,-11.877,-0.002,1.500,0.036
50.06,-11.887,-0.036,-1.500,-11.877,-0.002,1.500,0.036
50.08,-11.887,-0.035,-1.500,-11.877,-0.002,1.500,0.034
50.10,-11.887,-0.035,-1.500,-11.877,-0.002,1.500,0.034
50.12,-11.886,-0.034,-1.500,-11.877,-0.002,1.500,0.033
50.14,-11.886,-0.034,-1.500,-11.877,-0.002,1.500,0.033
50.16,-11.885,-0.033,-1.499,-11.877,-0.002,1.500,0.032
50.18,-11.885,-0.033,-1.499,-11.877,-0.002,1.500,0.032
50.20,-11.885,-0.032,-1.499,-11.877,-0.002,1.500,0.031
50.22,-11.885,-0.032,-1.499,-11.877,-0.002,1.500,0.031
50.24,-11.884,-0.030,-1.498,-11.877,-0.002,1.500,0.029
50.26,-11.884,-0.030,-1.498,-11.877,-0.002,1.500,0.029
50.29,-11.883,-0.029,-1.498,-11.877,-0.002,1.500,0.028
50.31,-11.883,-0.029,-1.498,-11.877,-0.002,1.500,0.028
50.33,-11.882,-0.028,-1.497,-11.877,-0.002,1.500,0.027
50.35,-11.882,-0.028,-1.497,-11.877,-0.002,1.500,0.027
50.37,-11.882,-0.028,-1.497,-11.877,-0.002,1.500,0.027
50.39,-11.880,-0.026,-1.497,-11.877,-0.002,1.500,0.025
50.41,-11.880,-0.026,-1.497,-11.877,-0.002,1.500,0.025
50.43,-11.879,-0.025,-1.496,-11.877,-0.002,1.500,0.024
50.45,-11.879,-0.025,-1.496,-11.877,-0.002,1.500,0.024
50.47,-11.878,-0.024,-1.495,-11.877,-0.002,1.500,0.022
50.49,-11.878,-0.024,-1.495,-11.877,-0.002,1.500,0.022
50.52,-11.876,-0.022,-1.495,-11.877,-0.002,1.500,0.021
50.54,-11.876,-0.022,-1.495,-11.877,-0.002,1.500,0.021
50.56,-11.875,-0.021,-1.495,-11.877,-0.002,1.500,0.020
50.58,-11.875,-0.021,-1.495,-11.877,-0.002,1.500,0.020
50.60,-11.874,-0.020,-1.494,-11.877,-0.002,1.500,0.019
50.62,-11.874,-0.020,-1.494,-11.877,-0.002,1.500,0.019
50.64,-11.873,-0.018,-1.494,-11.877,-0.002,1.500,0.018
50.66,-11.873,-0.018,-1.494,-11.877,-0.002,1.500,0.018
50.68,-11.873,-0.017,-1.494,-11.877,-0.002,1.500,0.017
50.70,-11.873,-0.017,-1.494,-11.877,-0.002,1.500,0.017
50.72,-11.872,-0.015,-1.493,-11.877,-0.002,1.500,0.015
50.74,-11.872,-0.015,-1.493,-11.877,-0.002,1.500,0.015
50.76,-11.872,-0.013,-1.493,-11.877,-0.002,1.500,0.014
50.79,-11.872,-0.013,-1.493,-11.877,-0.002,1.500,0.014
50.81,-11.872,-0.011,-1.493,-11.877,-0.002,1.500,0.013
50.83,-11.872,-0.011,-1.493,-11.877,-0.002,1.500,0.013
50.85,-11.872,-0.011,-1.493,-11.877,-0.002,1.500,0.013
50.87,-11.872,-0.008,-1.492,-11.877,-0.002,1.500,0.011
50.89,-11.872,-0.008,-1.492,-11.877,-0.002,1.500,0.011
50.91,-11.872,-0.006,-1.492,-11.877,-0.002,1.500,0.010
50.93,-11.872,-0.006,-1.492,-11.877,-0.002,1.500,0.010
50.95,-11.873,-0.005,-1.492,-11.877,-0.002,1.500,0.010
50.97,-11.873,-0.005,-1.492,-11.877,-0.002,1.500,0.010
51.00,-11.874,-0.004,-1.491,-11.877,-0.002,1.500,0.009
51.02,-11.874,-0.004,-1.491,-11.877,-0.002,1.500,0.009
51.04,-11.875,-0.003,-1.491,-11.877,-0.002,1.500,0.009
51.06,-11.875,-0.003,-1.491,-11.877,-0.002,1.500,0.009
51.08,-11.876,-0.002,-1.491,-11.877,-0.002,1.500,0.009
51.10,-11.876,-0.002,-1.491,-11.877,-0.002,1.500,0.009
51.12,-11.876,-0.001,-1.491,-11.877,-0.002,1.500,0.009
51.14,-11.876,-0.001,-1.491,-11.877,-0.002,1.500,0.009
51.16,-11.877,-0.001,-1.490,-11.877,-0.002,1.500,0.009
51.18,-11.877,-0.001,-1.490,-11.877,-0.002,1.500,0.009
51.20,-11.878,-0.000,-1.490,-11.877,-0.002,1.500,0.010
51.22,-11.878,-0.000,-1.490,-11.877,-0.002,1.500,0.010
51.25,-11.879,0.000,-1.490,-11.877,-0.002,1.500,0.010
51.27,-11.879,0.000,-1.490,-11.877,-0.002,1.500,0.010
51.29,-11.880,0.000,-1.490,-11.877,-0.002,1.500,0.010
51.31,-11.880,0.000,-1.490,-11.877,-0.002,1.500,0.010
51.33,-11.880,0.001,-1.490,-11.877,-0.002,1.500,0.010
51.35,-11.880,0.001,-1.490,-11.877,-0.002,1.500,0.010
51.37,-11.880,0.001,-1.490,-11.877,-0.002,1.500,0.010
51.39,-11.882,0.001,-1.491,-11.877,-0.002,1.500,0.011
51.41,-11.882,0.001,-1.491,-11.877,-0.002,1.500,0.011
51.43,-11.882,0.001,-1.491,-11.877,-0.002,1.500,0.011
51.45,-11.882,0.001,-1.491,-11.877,-0.002,1.500,0.011
51.48,-11.883,0.001,-1.491,-11.877,-0.002,1.500,0.011
51.50,-11.883,0.001,-1.491,-11.877,-0.002,1.500,0.011
51.52,-11.883,0.001,-1.491,-11.877,-0.002,1.500,0.011
51.54,-11.883,0.001,-1.491,-11.877,-0.002,1.500,0.011
51.56,-11.884,0.001,-1.491,-11.877,-0.002,1.500,0.012
51.58,-11.884,0.001,-1.491,-11.877,-0.002,1.500,0.012
51.60,-11.885,0.001,-1.491,-11.877,-0.002,1.500,0.012
51.62,-11.885,0.001,-1.491,-11.877,-0.002,1.500,0.012
51.64,-11.886,0.001,-1.491,-11.877,-0.002,1.500,0.013
51.66,-11.886,0.001,-1.491,-11.877,-0.002,1.500,0.013
51.68,-11.887,0.001,-1.490,-11.877,-0.002,1.500,0.014
51.70,-11.887,0.001,-1.490,-11.877,-0.002,1.500,0.014
51.73,-11.887,0.001,-1.490,-11.877,-0.002,1.500,0.015
51.75,-11.887,0.001,-1.490,-11.877,-0.002,1.500,0.015
51.77,-11.888,0.001,-1.490,-11.877,-0.002,1.500,0.015
51.79,-11.888,0.001,-1.490,-11.877,-0.002,1.500,0.015
51.81,-11.889,0.002,-1.490,-11.877,-0.002,1.500,0.016
51.83,-11.889,0.002,-1.490,-11.877,-0.002,1.500,0.016
51.85,-11.889,0.002,-1.490,-11.877,-0.002,1.500,0.016
51.87,-11.890,0.002,-1.490,-11.877,-0.002,1.500,0.017
51.89,-11.890,0.002,-1.490,-11.877,-0.002,1.500,0.017
51.91,-11.891,0.002,-1.490,-11.877,-0.002,1.500,0.018
51.93,-11.891,0.002,-1.490,-11.877,-0.002,1.500,0.018
51.95,-11.892,0.002,-1.490,-11.877,-0.002,1.500,0.018
51.97,-11.892,0.002,-1.490,-11.877,-0.002,1.500,0.018
52.00,-11.893,0.003,-1.491,-11.877,-0.002,1.500,0.019
52.02,-11.893,0.003,-1.491,-11.877,-0.002,1.500,0.019
52.04,-11.893,0.003,-1.491,-11.877,-0.002,1.500,0.019
52.06,-11.893,0.003,-1.491,-11.877,-0.002,1.500,0.019
52.08,-11.894,0.003,-1.492,-11.877,-0.002,1.500,0.019
52.10,-11.894,0.003,-1.492,-11.877,-0.002,1.500,0.019
52.12,-11.894,0.003,-1.492,-11.877,-0.002,1.500,0.020
52.14,-11.894,0.003,-1.492,-11.877,-0.002,1.500,0.020
52.16,-11.895,0.003,-1.492,-11.877,-0.002,1.500,0.020
52.18,-11.895,0.003,-1.492,-11.877,-0.002,1.500,0.020
52.20,-11.895,0.003,-1.493,-11.877,-0.002,1.500,0.020
52.23,-11.895,0.003,-1.493,-11.877,-0.002,1.500,0.020
52.25,-11.895,0.003,-1.493,-11.877,-0.002,1.500,0.020
52.27,-11.895,0.003,-1.493,-11.877,-0.002,1.500,0.020
52.29,-11.895,0.003,-1.493,-11.877,-0.002,1.500,0.020
52.31,-11.895,0.003,-1.493,-11.877,-0.002,1.500,0.020
52.33,-11.896,0.003,-1.494,-11.877,-0.002,1.500,0.020
52.35,-11.896,0.003,-1.494,-11.877,-0.002,1.500,0.020
52.37,-11.896,0.003,-1.494,-11.877,-0.002,1.500,0.020
52.39,-11.896,0.003,-1.495,-11.877,-0.002,1.500,0.020
52.41,-11.896,0.003,-1.495,-11.877,-0.002,1.500,0.020
52.43,-11.895,0.003,-1.495,-11.877,-0.002,1.500,0.020
52.46,-11.895,0.003,-1.495,-11.877,-0.002,1.500,0.020
52.48,-11.895,0.003,-1.496,-11.877,-0.002,1.500,0.019
52.50,-11.895,0.003,-1.496,-11.877,-0.002,1.500,0.019
52.52,-11.895,0.003,-1.497,-11.877,-0.002,1.500,0.019
52.54,-11.895,0.003,-1.497,-11.877,-0.002,1.500,0.019
52.56,-11.894,0.003,-1.497,-11.877,-0.002,1.500,0.018
52.58,-11.894,0.003,-1.497,-11.877,-0.002,1.500,0.018
52.60,-11.893,0.003,-1.498,-11.877,-0.002,1.500,0.017
52.62,-11.893,0.003,-1.498,-11.877,-0.002,1.500,0.017
52.64,-11.892,0.004,-1.498,-11.877,-0.002,1.500,0.017
52.66,-11.892,0.004,-1.498,-11.877,-0.002,1.500,0.017
52.68,-11.891,0.004,-1.499,-11.877,-0.002,1.500,0.015
52.71,-11.891,0.004,-1.499,-11.877,-0.002,1.500,0.015
52.73,-11.890,0.004,-1.499,-11.877,-0.002,1.500,0.014
52.75,-11.890,0.004,-1.499,-11.877,-0.002,1.500,0.014
52.77,-11.888,0.005,-1.500,-11.877,-0.002,1.500,0.013
52.79,-11.888,0.005,-1.500,-11.877,-0.002,1.500,0.013
52.81,-11.887,0.005,-1.501,-11.877,-0.002,1.500,0.012
52.83,-11.887,0.005,-1.501,-11.877,-0.002,1.500,0.012
52.85,-11.886,0.005,-1.501,-11.877,-0.002,1.500,0.012
52.87,-11.886,0.005,-1.501,-11.877,-0.002,1.500,0.012
52.89,-11.886,0.005,-1.501,-11.877,-0.002,1.500,0.012
52.91,-11.884,0.006,-1.502,-11.877,-0.002,1.500,0.011
52.93,-11.884,0.006,-1.502,-11.877,-0.002,1.500,0.011
52.96,-11.882,0.006,-1.502,-11.877,-0.002,1.500,0.010
52.98,-11.882,0.006,-1.502,-11.877,-0.002,1.500,0.010
53.00,-11.881,0.007,-1.502,-11.877,-0.002,1.500,0.010
53.02,-11.881,0.007,-1.502,-11.877,-0.002,1.500,0.010
53.04,-11.880,0.007,-1.502,-11.877,-0.002,1.500,0.010
53.06,-11.880,0.007,-1.502,-11.877,-0.002,1.500,0.010
53.08,-11.879,0.007,-1.502,-11.877,-0.002,1.500,0.009
53.10,-11.879,0.007,-1.502,-11.877,-0.002,1.500,0.009
53.12,-11.878,0.007,-1.502,-11.877,-0.002,1.500,0.009
53.14,-11.878,0.007,-1.502,-11.877,-0.002,1.500,0.009
53.16,-11.877,0.007,-1.501,-11.877,-0.002,1.500,0.009
53.19,-11.877,0.007,-1.501,-11.877,-0.002,1.500,0.009
53.21,-11.876,0.007,-1.501,-11.877,-0.002,1.500,0.009
53.23,-11.876,0.007,-1.501,-11.877,-0.002,1.500,0.009
53.25,-11.875,0.007,-1.500,-11.877,-0.002,1.500,0.009
53.27,-11.875,0.007,-1.500,-11.877,-0.002,1.500,0.009
53.29,-11.874,0.007,-1.500,-11.877,-0.002,1.500,0.009
53.31,-11.874,0.007,-1.500,-11.877,-0.002,1.500,0.009
53.33,-11.873,0.007,-1.499,-11.877,-0.002,1.500,0.009
53.35,-11.873,0.007,-1.499,-11.877,-0.002,1.500,0.009
53.37,-11.873,0.007,-1.499,-11.877,-0.002,1.500,0.009
53.40,-11.870,0.006,-1.498,-11.877,-0.002,1.500,0.010
53.42,-11.870,0.006,-1.498,-11.877,-0.002,1.500,0.010
53.44,-11.869,0.006,-1.498,-11.877,-0.002,1.500,0.011
53.46,-11.869,0.006,-1.498,-11.877,-0.002,1.500,0.011
53.48,-11.868,0.006,-1.497,-11.877,-0.002,1.500,0.012
53.50,-11.868,0.006,-1.497,-11.877,-0.002,1.500,0.012
53.52,-11.868,0.006,-1.497,-11.877,-0.002,1.500,0.012
53.54,-11.868,0.006,-1.497,-11.877,-0.002,1.500,0.012
53.56,-11.867,0.006,-1.497,-11.877,-0.002,1.500,0.013
53.58,-11.867,0.006,-1.497,-11.877,-0.002,1.500,0.013
53.60,-11.866,0.006,-1.497,-11.877,-0.002,1.500,0.013
53.62,-11.866,0.006,-1.497,-11.877,-0.002,1.500,0.013
53.64,-11.866,0.006,-1.496,-11.877,-0.002,1.500,0.014
53.67,-11.866,0.006,-1.496,-11.877,-0.002,1.500,0.014
53.69,-11.866,0.006,-1.496,-11.877,-0.002,1.500,0.014
53.71,-11.866,0.006,-1.496,-11.877,-0.002,1.500,0.014
53.73,-11.866,0.005,-1.495,-11.877,-0.002,1.500,0.014
53.75,-11.866,0.005,-1.495,-11.877,-0.002,1.500,0.014
53.77,-11.866,0.005,-1.495,-11.877,-0.002,1.500,0.014
53.79,-11.866,0.005,-1.495,-11.877,-0.002,1.500,0.014
53.81,-11.867,0.005,-1.494,-11.877,-0.002,1.500,0.013
53.83,-11.867,0.005,-1.494,-11.877,-0.002,1.500,0.013
53.85,-11.867,0.004,-1.493,-11.877,-0.002,1.500,0.013
53.87,-11.867,0.004,-1.493,-11.877,-0.002,1.500,0.013
53.89,-11.867,0.004,-1.493,-11.877,-0.002,1.500,0.013
53.92,-11.868,0.004,-1.492,-11.877,-0.002,1.500,0.013
53.94,-11.868,0.004,-1.492,-11.877,-0.002,1.500,0.013
53.96,-11.869,0.003,-1.492,-11.877,-0.002,1.500,0.012
53.98,-11.869,0.003,-1.492,-11.877,-0.002,1.500,0.012
54.00,-11.869,0.002,-1.491,-11.877,-0.002,1.500,0.012
54.02,-11.869,0.002,-1.491,-11.877,-0.002,1.500,0.012
54.04,-11.870,0.002,-1.491,-11.877,-0.002,1.500,0.012
54.06,-11.870,0.002,-1.491,-11.877,-0.002,1.500,0.012
54.08,-11.870,0.001,-1.490,-11.877,-0.002,1.500,0.012
