t,px,py,pz,ex,ey,ez,err
31.70,-15.835,2.949,0.267,-5.118,3.843,1.363,10.877
31.72,-15.835,2.949,0.267,-5.118,3.843,1.363,10.877
31.74,-15.804,2.980,0.268,-5.139,3.877,1.384,10.830
31.76,-15.804,2.980,0.268,-5.139,3.877,1.384,10.830
31.78,-15.749,3.011,0.268,-5.159,3.912,1.403,10.759
31.80,-15.749,3.011,0.268,-5.159,3.912,1.403,10.759
31.82,-15.695,3.056,0.268,-5.193,3.973,1.433,10.679
31.84,-15.695,3.056,0.268,-5.193,3.973,1.433,10.679
31.87,-15.658,3.089,0.269,-5.218,4.024,1.456,10.623
31.89,-15.658,3.089,0.269,-5.218,4.024,1.456,10.623
31.91,-15.658,3.089,0.269,-5.218,4.024,1.456,10.623
31.93,-15.558,3.167,0.269,-5.241,4.073,1.477,10.503
31.95,-15.558,3.167,0.269,-5.241,4.073,1.477,10.503
31.97,-15.489,3.208,0.270,-5.267,4.132,1.500,10.415
31.99,-15.489,3.208,0.270,-5.267,4.132,1.500,10.415
32.01,-15.415,3.246,0.270,-5.289,4.186,1.520,10.326
32.03,-15.415,3.246,0.270,-5.289,4.186,1.520,10.326
32.05,-15.351,3.286,0.271,-5.300,4.214,1.530,10.253
32.08,-15.351,3.286,0.271,-5.300,4.214,1.530,10.253
32.10,-15.313,3.315,0.271,-5.322,4.241,1.540,10.197
32.12,-15.313,3.315,0.271,-5.322,4.241,1.540,10.197
32.14,-15.294,3.347,0.272,-5.345,4.309,1.562,10.162
32.16,-15.294,3.347,0.272,-5.345,4.309,1.562,10.162
32.18,-15.276,3.413,0.273,-5.365,4.369,1.581,10.128
32.20,-15.276,3.413,0.273,-5.365,4.369,1.581,10.128
32.22,-15.263,3.490,0.273,-5.346,4.310,1.563,10.119
32.24,-15.263,3.490,0.273,-5.346,4.310,1.563,10.119
32.26,-15.245,3.587,0.274,-5.244,4.277,1.602,10.198
32.29,-15.245,3.587,0.274,-5.244,4.277,1.602,10.198
32.31,-15.232,3.713,0.275,-5.146,4.317,1.623,10.281
32.33,-15.232,3.713,0.275,-5.146,4.317,1.623,10.281
32.35,-15.216,3.934,0.275,-5.047,4.295,1.590,10.345
32.37,-15.216,3.934,0.275,-5.047,4.295,1.590,10.345
32.39,-15.216,3.934,0.275,-5.047,4.295,1.590,10.345
32.41,-15.200,4.175,0.277,-4.961,4.242,1.575,10.405
32.43,-15.200,4.175,0.277,-4.961,4.242,1.575,10.405
32.46,-15.181,4.329,0.277,-4.954,4.241,1.575,10.394
32.48,-15.181,4.329,0.277,-4.954,4.241,1.575,10.394
32.50,-15.144,4.462,0.278,-4.865,4.198,1.563,10.446
32.52,-15.144,4.462,0.278,-4.865,4.198,1.563,10.446
32.54,-15.090,4.579,0.279,-4.857,4.196,1.562,10.405
32.56,-15.090,4.579,0.279,-4.857,4.196,1.562,10.405
32.58,-15.005,4.701,0.280,-4.843,4.194,1.562,10.340
32.60,-15.005,4.701,0.280,-4.843,4.194,1.562,10.340
32.62,-14.924,4.785,0.281,-4.822,4.197,1.562,10.286
32.64,-14.924,4.785,0.281,-4.822,4.197,1.562,10.286
32.66,-14.840,4.857,0.282,-4.794,4.208,1.562,10.234
32.69,-14.840,4.857,0.282,-4.794,4.208,1.562,10.234
32.71,-14.759,4.915,0.282,-4.750,4.231,1.563,10.201
32.73,-14.759,4.915,0.282,-4.750,4.231,1.563,10.201
32.75,-14.694,4.962,0.282,-4.703,4.262,1.560,10.184
32.77,-14.694,4.962,0.282,-4.703,4.262,1.560,10.184
32.79,-14.615,4.997,0.281,-4.645,4.303,1.550,10.161
32.81,-14.615,4.997,0.281,-4.645,4.303,1.550,10.161
32.83,-14.557,5.001,0.281,-4.543,4.380,1.515,10.193
32.85,-14.557,5.001,0.281,-4.543,4.380,1.515,10.193
32.88,-14.485,4.975,0.279,-4.460,4.442,1.474,10.191
32.90,-14.485,4.975,0.279,-4.460,4.442,1.474,10.191
32.92,-14.485,4.975,0.279,-4.460,4.442,1.474,10.191
32.94,-14.407,4.941,0.278,-4.385,4.495,1.429,10.176
32.96,-14.407,4.941,0.278,-4.385,4.495,1.429,10.176
32.98,-14.353,4.913,0.277,-4.309,4.544,1.375,10.185
33.00,-14.353,4.913,0.277,-4.309,4.544,1.375,10.185
33.02,-14.307,4.885,0.275,-4.224,4.591,1.308,10.211
33.04,-14.307,4.885,0.275,-4.224,4.591,1.308,10.211
33.06,-14.278,4.864,0.274,-4.146,4.625,1.242,10.247
33.08,-14.278,4.864,0.274,-4.146,4.625,1.242,10.247
33.11,-14.255,4.836,0.273,-4.056,4.653,1.164,10.302
33.13,-14.255,4.836,0.273,-4.056,4.653,1.164,10.302
33.15,-14.243,4.812,0.272,-3.977,4.667,1.099,10.358
33.17,-14.243,4.812,0.272,-3.977,4.667,1.099,10.358
33.19,-14.247,4.779,0.271,-3.898,4.672,1.039,10.432
33.21,-14.247,4.779,0.271,-3.898,4.672,1.039,10.432
33.23,-14.248,4.750,0.270,-3.810,4.665,0.984,10.514
33.25,-14.248,4.750,0.270,-3.810,4.665,0.984,10.514
33.28,-14.252,4.709,0.268,-3.718,4.646,0.938,10.603
33.30,-14.252,4.709,0.268,-3.718,4.646,0.938,10.603
33.32,-14.249,4.654,0.267,-3.637,4.619,0.908,10.676
33.34,-14.249,4.654,0.267,-3.637,4.619,0.908,10.676
33.36,-14.237,4.607,0.267,-3.517,4.561,0.882,10.782
33.38,-14.237,4.607,0.267,-3.517,4.561,0.882,10.782
33.40,-14.237,4.607,0.267,-3.517,4.561,0.882,10.782
33.42,-14.223,4.515,0.265,-3.429,4.507,0.876,10.854
33.44,-14.223,4.515,0.265,-3.429,4.507,0.876,10.854
33.47,-14.213,4.485,0.264,-3.349,4.451,0.881,10.924
33.49,-14.213,4.485,0.264,-3.349,4.451,0.881,10.924
33.51,-14.190,4.446,0.263,-3.256,4.381,0.897,10.995
33.53,-14.190,4.446,0.263,-3.256,4.381,0.897,10.995
33.55,-14.162,4.406,0.262,-3.246,4.380,0.885,10.977
33.57,-14.162,4.406,0.262,-3.246,4.380,0.885,10.977
33.59,-14.124,4.381,0.261,-3.242,4.374,0.880,10.942
33.61,-14.124,4.381,0.261,-3.242,4.374,0.880,10.942
33.64,-14.090,4.364,0.260,-3.158,4.319,0.911,10.995
33.66,-14.090,4.364,0.260,-3.158,4.319,0.911,10.995
33.68,-14.067,4.344,0.259,-3.138,4.305,0.912,10.992
33.70,-14.067,4.344,0.259,-3.138,4.305,0.912,10.992
33.72,-14.053,4.326,0.258,-3.126,4.294,0.911,10.989
33.74,-14.053,4.326,0.258,-3.126,4.294,0.911,10.989
33.76,-14.052,4.291,0.258,-3.051,4.255,0.945,11.067
33.78,-14.052,4.291,0.258,-3.051,4.255,0.945,11.067
33.81,-14.051,4.242,0.257,-2.969,4.216,0.984,11.151
33.83,-14.051,4.242,0.257,-2.969,4.216,0.984,11.151
33.85,-14.040,4.215,0.257,-2.849,4.165,1.042,11.267
33.87,-14.040,4.215,0.257,-2.849,4.165,1.042,11.267
33.89,-14.038,4.209,0.256,-2.899,4.179,0.989,11.209
33.91,-14.038,4.209,0.256,-2.899,4.179,0.989,11.209
33.93,-14.038,4.209,0.256,-2.899,4.179,0.989,11.209
33.95,-14.046,4.204,0.256,-2.827,4.152,1.022,11.292
33.98,-14.046,4.204,0.256,-2.827,4.152,1.022,11.292
34.00,-14.066,4.192,0.255,-2.750,4.124,1.057,11.392
34.02,-14.066,4.192,0.255,-2.750,4.124,1.057,11.392
34.04,-14.090,4.189,0.255,-2.681,4.101,1.086,11.488
34.06,-14.090,4.189,0.255,-2.681,4.101,1.086,11.488
34.08,-14.127,4.200,0.255,-2.603,4.078,1.118,11.606
34.10,-14.127,4.200,0.255,-2.603,4.078,1.118,11.606
34.12,-14.163,4.223,0.254,-2.565,4.066,1.133,11.681
34.14,-14.163,4.223,0.254,-2.565,4.066,1.133,11.681
34.17,-14.188,4.244,0.254,-2.499,4.049,1.157,11.776
34.19,-14.188,4.244,0.254,-2.499,4.049,1.157,11.776
34.21,-14.228,4.265,0.254,-2.469,4.042,1.167,11.847
34.23,-14.228,4.265,0.254,-2.469,4.042,1.167,11.847
34.25,-14.290,4.290,0.254,-2.395,4.024,1.190,11.985
34.27,-14.290,4.290,0.254,-2.395,4.024,1.190,11.985
34.29,-14.333,4.310,0.254,-2.327,4.007,1.208,12.098
34.31,-14.333,4.310,0.254,-2.327,4.007,1.208,12.098
34.34,-14.378,4.338,0.255,-2.251,3.985,1.224,12.221
34.36,-14.378,4.338,0.255,-2.251,3.985,1.224,12.221
34.38,-14.419,4.357,0.255,-2.157,3.953,1.240,12.360
34.40,-14.419,4.357,0.255,-2.157,3.953,1.240,12.360
34.42,-14.419,4.357,0.255,-2.157,3.953,1.240,12.360
34.44,-14.485,4.420,0.256,-2.078,3.926,1.250,12.508
34.46,-14.485,4.420,0.256,-2.078,3.926,1.250,12.508
34.48,-14.528,4.470,0.256,-1.997,3.896,1.260,12.635
34.50,-14.528,4.470,0.256,-1.997,3.896,1.260,12.635
34.53,-14.576,4.511,0.257,-1.908,3.861,1.271,12.776
34.55,-14.576,4.511,0.257,-1.908,3.861,1.271,12.776
34.57,-14.636,4.558,0.258,-1.816,3.824,1.284,12.934
34.59,-14.636,4.558,0.258,-1.816,3.824,1.284,12.934
34.61,-14.666,4.583,0.259,-1.735,3.790,1.296,13.048
34.63,-14.666,4.583,0.259,-1.735,3.790,1.296,13.048
34.65,-14.705,4.604,0.260,-1.655,3.756,1.310,13.171
34.67,-14.705,4.604,0.260,-1.655,3.756,1.310,13.171
34.70,-14.731,4.631,0.260,-1.575,3.722,1.325,13.282
34.72,-14.731,4.631,0.260,-1.575,3.722,1.325,13.282
34.74,-14.762,4.659,0.261,-1.487,3.687,1.343,13.407
34.76,-14.762,4.659,0.261,-1.487,3.687,1.343,13.407
34.78,-14.806,4.695,0.261,-1.395,3.652,1.364,13.550
34.80,-14.806,4.695,0.261,-1.395,3.652,1.364,13.550
34.82,-14.851,4.734,0.261,-1.315,3.626,1.382,13.681
34.84,-14.851,4.734,0.261,-1.315,3.626,1.382,13.681
34.87,-14.882,4.777,0.261,-1.187,3.595,1.409,13.848
34.89,-14.882,4.777,0.261,-1.187,3.595,1.409,13.848
34.91,-14.882,4.777,0.261,-1.187,3.595,1.409,13.848
34.93,-14.882,4.840,0.261,-1.094,3.582,1.427,13.948
34.95,-14.882,4.840,0.261,-1.094,3.582,1.427,13.948
34.97,-14.857,4.902,0.261,-1.014,3.579,1.440,14.010
34.99,-14.857,4.902,0.261,-1.014,3.579,1.440,14.010
35.01,-14.823,4.972,0.261,-0.934,3.584,1.450,14.063
35.04,-14.823,4.972,0.261,-0.934,3.584,1.450,14.063
35.06,-14.792,5.049,0.260,-0.846,3.599,1.458,14.126
35.08,-14.792,5.049,0.260,-0.846,3.599,1.458,14.126
35.10,-14.770,5.128,0.260,-0.754,3.627,1.462,14.201
35.12,-14.770,5.128,0.260,-0.754,3.627,1.462,14.201
35.14,-14.753,5.230,0.259,-0.674,3.661,1.462,14.270
35.16,-14.753,5.230,0.259,-0.674,3.661,1.462,14.270
35.18,-14.752,5.314,0.259,-0.593,3.705,1.458,14.353
35.20,-14.752,5.314,0.259,-0.593,3.705,1.458,14.353
35.23,-14.757,5.401,0.258,-0.506,3.764,1.449,14.446
35.25,-14.757,5.401,0.258,-0.506,3.764,1.449,14.446
35.27,-14.786,5.511,0.258,-0.415,3.835,1.434,14.567
35.29,-14.786,5.511,0.258,-0.415,3.835,1.434,14.567
35.31,-14.805,5.582,0.258,-0.338,3.903,1.417,14.660
35.33,-14.805,5.582,0.258,-0.338,3.903,1.417,14.660
35.35,-14.803,5.647,0.257,-0.224,4.015,1.382,14.761
35.37,-14.803,5.647,0.257,-0.224,4.015,1.382,14.761
35.40,-14.792,5.700,0.257,-0.221,3.997,1.387,14.762
35.42,-14.792,5.700,0.257,-0.221,3.997,1.387,14.762
35.44,-14.792,5.700,0.257,-0.221,3.997,1.387,14.762
35.46,-14.773,5.819,0.257,-0.143,4.089,1.346,14.818
35.48,-14.773,5.819,0.257,-0.143,4.089,1.346,14.818
35.50,-14.751,5.916,0.256,-0.078,4.170,1.306,14.859
35.52,-14.751,5.916,0.256,-0.078,4.170,1.306,14.859
35.54,-14.748,6.010,0.256,-0.014,4.253,1.261,14.915
35.56,-14.748,6.010,0.256,-0.014,4.253,1.261,14.915
35.59,-14.758,6.100,0.256,0.050,4.340,1.210,14.984
35.61,-14.758,6.100,0.256,0.050,4.340,1.210,14.984
35.63,-14.764,6.181,0.256,0.107,4.421,1.161,15.042
35.65,-14.764,6.181,0.256,0.107,4.421,1.161,15.042
35.67,-14.785,6.269,0.256,0.170,4.512,1.101,15.119
35.69,-14.785,6.269,0.256,0.170,4.512,1.101,15.119
35.71,-14.814,6.351,0.257,0.222,4.588,1.049,15.196
35.73,-14.814,6.351,0.257,0.222,4.588,1.049,15.196
35.75,-14.829,6.412,0.257,0.278,4.669,0.991,15.258
35.78,-14.829,6.412,0.257,0.278,4.669,0.991,15.258
35.80,-14.866,6.509,0.257,0.333,4.751,0.930,15.347
35.82,-14.866,6.509,0.257,0.333,4.751,0.930,15.347
35.84,-14.901,6.583,0.258,0.379,4.818,0.878,15.423
35.86,-14.901,6.583,0.258,0.379,4.818,0.878,15.423
35.88,-14.953,6.670,0.258,0.445,4.913,0.800,15.534
35.90,-14.953,6.670,0.258,0.445,4.913,0.800,15.534
35.92,-14.953,6.670,0.258,0.445,4.913,0.800,15.534
35.95,-15.029,6.757,0.259,0.491,4.978,0.745,15.654
35.97,-15.029,6.757,0.259,0.491,4.978,0.745,15.654
35.99,-15.097,6.833,0.259,0.531,5.034,0.696,15.761
36.01,-15.097,6.833,0.259,0.531,5.034,0.696,15.761
36.03,-15.139,6.891,0.259,0.576,5.093,0.642,15.844
36.05,-15.139,6.891,0.259,0.576,5.093,0.642,15.844
36.07,-15.182,6.957,0.260,0.613,5.140,0.598,15.922
36.09,-15.182,6.957,0.260,0.613,5.140,0.598,15.922
36.12,-15.205,7.016,0.260,0.651,5.184,0.554,15.981
36.14,-15.205,7.016,0.260,0.651,5.184,0.554,15.981
36.16,-15.212,7.093,0.260,0.688,5.227,0.511,16.028
36.18,-15.212,7.093,0.260,0.688,5.227,0.511,16.028
36.20,-15.202,7.210,0.260,0.727,5.268,0.468,16.064
36.22,-15.202,7.210,0.260,0.727,5.268,0.468,16.064
36.24,-15.190,7.270,0.260,0.760,5.300,0.433,16.086
36.26,-15.190,7.270,0.260,0.760,5.300,0.433,16.086
36.29,-15.167,7.352,0.260,0.795,5.331,0.397,16.103
36.31,-15.167,7.352,0.260,0.795,5.331,0.397,16.103
36.33,-15.135,7.399,0.260,0.826,5.357,0.367,16.103
36.35,-15.135,7.399,0.260,0.826,5.357,0.367,16.103
36.37,-15.096,7.433,0.260,0.875,5.392,0.323,16.112
36.39,-15.096,7.433,0.260,0.875,5.392,0.323,16.112
36.41,-15.072,7.456,0.260,0.947,5.410,0.291,16.158
36.43,-15.072,7.456,0.260,0.947,5.410,0.291,16.158
36.45,-15.072,7.456,0.260,0.947,5.410,0.291,16.158
36.47,-15.037,7.496,0.259,0.955,5.415,0.285,16.136
36.50,-15.037,7.496,0.259,0.955,5.415,0.285,16.136
36.52,-15.016,7.516,0.259,0.955,5.415,0.285,16.117
36.54,-15.016,7.516,0.259,0.955,5.415,0.285,16.117
36.56,-14.982,7.528,0.259,0.955,5.415,0.285,16.085
36.58,-14.982,7.528,0.259,0.955,5.415,0.285,16.085
36.60,-14.939,7.527,0.259,0.955,5.415,0.285,16.043
36.62,-14.939,7.527,0.259,0.955,5.415,0.285,16.043
36.64,-14.884,7.541,0.259,0.955,5.415,0.285,15.989
36.66,-14.884,7.541,0.259,0.955,5.415,0.285,15.989
36.68,-14.843,7.575,0.258,0.955,5.415,0.285,15.954
36.71,-14.843,7.575,0.258,0.955,5.415,0.285,15.954
36.73,-14.816,7.629,0.258,0.955,5.415,0.285,15.934
36.75,-14.816,7.629,0.258,0.955,5.415,0.285,15.934
36.77,-14.807,7.726,0.258,1.016,5.419,0.351,16.003
36.79,-14.807,7.726,0.258,1.016,5.419,0.351,16.003
36.81,-14.819,7.828,0.257,1.021,5.416,0.356,16.035
36.83,-14.819,7.828,0.257,1.021,5.416,0.356,16.035
36.86,-14.835,7.934,0.257,1.023,5.415,0.358,16.068
36.88,-14.835,7.934,0.257,1.023,5.415,0.358,16.068
36.90,-14.861,8.035,0.257,1.034,5.411,0.368,16.122
36.92,-14.861,8.035,0.257,1.034,5.411,0.368,16.122
36.94,-14.861,8.035,0.257,1.034,5.411,0.368,16.122
36.96,-14.941,8.195,0.257,1.049,5.403,0.375,16.244
36.98,-14.941,8.195,0.257,1.049,5.403,0.375,16.244
37.00,-15.005,8.274,0.256,1.071,5.389,0.378,16.346
37.03,-15.005,8.274,0.256,1.071,5.389,0.378,16.346
37.05,-15.085,8.340,0.255,1.084,5.377,0.378,16.451
37.07,-15.085,8.340,0.255,1.084,5.377,0.378,16.451
37.09,-15.167,8.386,0.254,1.124,5.345,0.370,16.585
37.11,-15.167,8.386,0.254,1.124,5.345,0.370,16.585
37.13,-15.241,8.399,0.254,1.126,5.341,0.374,16.663
37.15,-15.241,8.399,0.254,1.126,5.341,0.374,16.663
37.17,-15.314,8.388,0.253,1.124,5.345,0.388,16.730
37.19,-15.314,8.388,0.253,1.124,5.345,0.388,16.730
37.21,-15.370,8.363,0.252,1.123,5.349,0.398,16.779
37.24,-15.370,8.363,0.252,1.123,5.349,0.398,16.779
37.26,-15.431,8.333,0.251,1.190,5.287,0.380,16.909
37.28,-15.431,8.333,0.251,1.190,5.287,0.380,16.909
37.30,-15.479,8.293,0.250,1.254,5.227,0.365,17.023
37.32,-15.479,8.293,0.250,1.254,5.227,0.365,17.023
37.34,-15.522,8.255,0.249,1.250,5.217,0.369,17.056
37.36,-15.522,8.255,0.249,1.250,5.217,0.369,17.056
37.39,-15.544,8.226,0.248,1.294,5.172,0.366,17.124
37.41,-15.544,8.226,0.248,1.294,5.172,0.366,17.124
37.43,-15.544,8.226,0.248,1.294,5.172,0.366,17.124
37.45,-15.562,8.190,0.247,1.314,5.150,0.364,17.158
37.47,-15.562,8.190,0.247,1.314,5.150,0.364,17.158
37.49,-15.572,8.186,0.246,1.374,5.085,0.359,17.238
37.51,-15.572,8.186,0.246,1.374,5.085,0.359,17.238
37.53,-15.594,8.195,0.244,1.430,5.017,0.360,17.328
37.55,-15.594,8.195,0.244,1.430,5.017,0.360,17.328
37.57,-15.625,8.213,0.243,1.484,4.939,0.370,17.431
37.60,-15.625,8.213,0.243,1.484,4.939,0.370,17.431
37.62,-15.638,8.239,0.242,1.532,4.852,0.392,17.512
37.64,-15.638,8.239,0.242,1.532,4.852,0.392,17.512
37.66,-15.650,8.271,0.241,1.567,4.774,0.422,17.582
37.68,-15.650,8.271,0.241,1.567,4.774,0.422,17.582
37.70,-15.661,8.298,0.240,1.599,4.694,0.461,17.646
37.72,-15.661,8.298,0.240,1.599,4.694,0.461,17.646
37.74,-15.676,8.325,0.239,1.629,4.611,0.511,17.714
37.76,-15.676,8.325,0.239,1.629,4.611,0.511,17.714
37.79,-15.686,8.350,0.239,1.660,4.526,0.573,17.781
37.81,-15.686,8.350,0.239,1.660,4.526,0.573,17.781
37.83,-15.699,8.389,0.238,1.699,4.436,0.648,17.863
37.85,-15.699,8.389,0.238,1.699,4.436,0.648,17.863
37.87,-15.721,8.430,0.237,1.761,4.324,0.754,17.985
37.89,-15.721,8.430,0.237,1.761,4.324,0.754,17.985
37.91,-15.739,8.456,0.236,1.813,4.254,0.829,18.080
37.93,-15.739,8.456,0.236,1.813,4.254,0.829,18.080
37.95,-15.739,8.456,0.236,1.813,4.254,0.829,18.080
37.97,-15.747,8.495,0.234,1.875,4.188,0.909,18.177
38.00,-15.747,8.495,0.234,1.875,4.188,0.909,18.177
38.02,-15.722,8.515,0.233,1.951,4.129,0.993,18.250
38.04,-15.722,8.515,0.233,1.951,4.129,0.993,18.250
38.06,-15.694,8.549,0.232,2.022,4.088,1.062,18.315
38.08,-15.694,8.549,0.232,2.022,4.088,1.062,18.315
38.10,-15.672,8.597,0.231,2.099,4.056,1.130,18.393
38.12,-15.672,8.597,0.231,2.099,4.056,1.130,18.393
38.14,-15.650,8.645,0.231,2.182,4.033,1.194,18.474
38.17,-15.650,8.645,0.231,2.182,4.033,1.194,18.474
38.19,-15.628,8.701,0.230,2.273,4.020,1.256,18.562
38.21,-15.628,8.701,0.230,2.273,4.020,1.256,18.562
38.23,-15.605,8.785,0.229,2.353,4.020,1.303,18.643
38.25,-15.605,8.785,0.229,2.353,4.020,1.303,18.643
38.27,-15.587,8.831,0.229,2.433,4.029,1.344,18.715
38.29,-15.587,8.831,0.229,2.433,4.029,1.344,18.715
38.31,-15.551,8.885,0.228,2.513,4.046,1.380,18.770
38.33,-15.551,8.885,0.228,2.513,4.046,1.380,18.770
38.36,-15.497,8.958,0.228,2.602,4.074,1.412,18.818
38.38,-15.497,8.958,0.228,2.602,4.074,1.412,18.818
38.40,-15.461,9.014,0.227,2.734,4.127,1.446,18.914
38.42,-15.461,9.014,0.227,2.734,4.127,1.446,18.914
38.44,-15.461,9.014,0.227,2.734,4.127,1.446,18.914
38.46,-15.361,9.174,0.227,2.749,4.118,1.457,18.878
38.48,-15.361,9.174,0.227,2.749,4.118,1.457,18.878
38.50,-15.298,9.275,0.227,2.831,4.157,1.463,18.913
38.52,-15.298,9.275,0.227,2.831,4.157,1.463,18.913
38.54,-15.229,9.360,0.227,2.916,4.199,1.465,18.940
38.56,-15.229,9.360,0.227,2.916,4.199,1.465,18.940
38.59,-15.149,9.423,0.227,3.006,4.245,1.460,18.954
38.61,-15.149,9.423,0.227,3.006,4.245,1.460,18.954
38.63,-15.043,9.496,0.227,3.083,4.286,1.451,18.935
38.65,-15.043,9.496,0.227,3.083,4.286,1.451,18.935
38.67,-14.977,9.524,0.227,3.159,4.327,1.440,18.939
38.69,-14.977,9.524,0.227,3.159,4.327,1.440,18.939
38.71,-14.895,9.564,0.227,3.240,4.372,1.423,18.936
38.73,-14.895,9.564,0.227,3.240,4.372,1.423,18.936
38.76,-14.813,9.587,0.228,3.312,4.413,1.405,18.920
38.78,-14.813,9.587,0.228,3.312,4.413,1.405,18.920
38.80,-14.751,9.600,0.228,3.392,4.460,1.383,18.926
38.82,-14.751,9.600,0.228,3.392,4.460,1.383,18.926
38.84,-14.658,9.615,0.228,3.458,4.500,1.362,18.892
38.86,-14.658,9.615,0.228,3.458,4.500,1.362,18.892
38.88,-14.608,9.612,0.227,3.560,4.562,1.325,18.920
38.90,-14.608,9.612,0.227,3.560,4.562,1.325,18.920
38.93,-14.567,9.604,0.227,3.619,4.599,1.301,18.925
38.95,-14.567,9.604,0.227,3.619,4.599,1.301,18.925
38.97,-14.567,9.604,0.227,3.619,4.599,1.301,18.925
38.99,-14.507,9.593,0.227,3.685,4.641,1.274,18.913
39.01,-14.507,9.593,0.227,3.685,4.641,1.274,18.913
39.03,-14.419,9.583,0.227,3.738,4.676,1.249,18.866
39.05,-14.419,9.583,0.227,3.738,4.676,1.249,18.866
39.07,-14.339,9.571,0.228,3.788,4.709,1.225,18.824
39.09,-14.339,9.571,0.228,3.788,4.709,1.225,18.824
39.12,-14.282,9.556,0.228,3.840,4.744,1.199,18.804
39.14,-14.282,9.556,0.228,3.840,4.744,1.199,18.804
39.16,-14.205,9.517,0.228,3.890,4.779,1.172,18.757
39.18,-14.205,9.517,0.228,3.890,4.779,1.172,18.757
39.20,-14.147,9.463,0.229,3.931,4.807,1.149,18.718
39.22,-14.147,9.463,0.229,3.931,4.807,1.149,18.718
39.24,-14.113,9.425,0.229,3.969,4.835,1.127,18.705
39.26,-14.113,9.425,0.229,3.969,4.835,1.127,18.705
39.28,-14.070,9.376,0.229,4.007,4.862,1.104,18.679
39.31,-14.070,9.376,0.229,4.007,4.862,1.104,18.679
39.33,-14.025,9.336,0.229,4.043,4.889,1.081,18.654
39.35,-14.025,9.336,0.229,4.043,4.889,1.081,18.654
39.37,-13.946,9.293,0.229,4.072,4.910,1.062,18.588
39.39,-13.946,9.293,0.229,4.072,4.910,1.062,18.588
39.41,-13.862,9.254,0.229,4.111,4.940,1.034,18.526
39.43,-13.862,9.254,0.229,4.111,4.940,1.034,18.526
39.45,-13.862,9.254,0.229,4.111,4.940,1.034,18.526
39.47,-13.736,9.167,0.229,4.136,4.959,1.017,18.403
39.49,-13.736,9.167,0.229,4.136,4.959,1.017,18.403
39.51,-13.662,9.122,0.230,4.209,5.006,0.983,18.379
39.54,-13.662,9.122,0.230,4.209,5.006,0.983,18.379
39.56,-13.535,9.064,0.230,4.229,5.022,0.969,18.258
39.58,-13.535,9.064,0.230,4.229,5.022,0.969,18.258
39.60,-13.412,9.033,0.231,4.248,5.036,0.956,18.146
39.62,-13.412,9.033,0.231,4.248,5.036,0.956,18.146
39.65,-13.278,9.010,0.232,4.269,5.051,0.943,18.026
39.67,-13.278,9.010,0.232,4.269,5.051,0.943,18.026
39.69,-13.115,8.982,0.233,4.287,5.064,0.933,17.876
39.71,-13.115,8.982,0.233,4.287,5.064,0.933,17.876
39.73,-12.941,8.951,0.234,4.310,5.078,0.922,17.717
39.75,-12.941,8.951,0.234,4.310,5.078,0.922,17.717
39.77,-12.811,8.924,0.235,4.330,5.089,0.914,17.603
39.79,-12.811,8.924,0.235,4.330,5.089,0.914,17.603
39.81,-12.689,8.897,0.236,4.353,5.101,0.908,17.497
39.84,-12.689,8.897,0.236,4.353,5.101,0.908,17.497
39.86,-12.576,8.860,0.237,4.380,5.113,0.903,17.402
39.88,-12.576,8.860,0.237,4.380,5.113,0.903,17.402
39.90,-12.464,8.817,0.238,4.425,5.132,0.898,17.323
39.92,-12.464,8.817,0.238,4.425,5.132,0.898,17.323
39.94,-12.316,8.756,0.240,4.455,5.143,0.896,17.194
39.96,-12.316,8.756,0.240,4.455,5.143,0.896,17.194
39.98,-12.316,8.756,0.240,4.455,5.143,0.896,17.194
40.01,-12.143,8.675,0.242,4.488,5.155,0.896,17.037
40.03,-12.143,8.675,0.242,4.488,5.155,0.896,17.037
40.05,-11.963,8.568,0.244,4.527,5.168,0.896,16.876
40.07,-11.963,8.568,0.244,4.527,5.168,0.896,16.876
40.09,-11.835,8.492,0.245,4.571,5.181,0.899,16.776
40.11,-11.835,8.492,0.245,4.571,5.181,0.899,16.776
40.13,-11.699,8.427,0.246,4.613,5.194,0.902,16.668
40.16,-11.699,8.427,0.246,4.613,5.194,0.902,16.668
40.18,-11.576,8.374,0.248,4.658,5.207,0.906,16.580
40.20,-11.576,8.374,0.248,4.658,5.207,0.906,16.580
40.22,-11.453,8.318,0.249,4.708,5.221,0.911,16.496
40.24,-11.453,8.318,0.249,4.708,5.221,0.911,16.496
40.26,-11.325,8.256,0.250,4.765,5.237,0.917,16.413
40.28,-11.325,8.256,0.250,4.765,5.237,0.917,16.413
40.30,-11.246,8.222,0.250,4.818,5.251,0.924,16.378
40.33,-11.246,8.222,0.250,4.818,5.251,0.924,16.378
40.35,-11.182,8.201,0.251,4.874,5.266,0.931,16.364
40.37,-11.182,8.201,0.251,4.874,5.266,0.931,16.364
40.39,-11.097,8.183,0.251,4.935,5.282,0.939,16.335
40.41,-11.097,8.183,0.251,4.935,5.282,0.939,16.335
40.43,-10.999,8.174,0.251,5.033,5.309,0.952,16.331
40.45,-10.999,8.174,0.251,5.033,5.309,0.952,16.331
40.47,-10.999,8.174,0.251,5.033,5.309,0.952,16.331
40.49,-10.889,8.171,0.250,5.095,5.325,0.960,16.280
40.52,-10.889,8.171,0.250,5.095,5.325,0.960,16.280
