t,px,py,pz,ex,ey,ez,err
8.12,-8.004,-0.130,-0.765,-8.520,-0.003,1.057,0.607
8.15,-8.079,-0.125,-0.779,-8.562,-0.002,1.063,0.574
8.17,-8.079,-0.125,-0.779,-8.562,-0.002,1.063,0.574
8.19,-8.132,-0.122,-0.789,-8.604,-0.001,1.069,0.562
8.21,-8.132,-0.122,-0.789,-8.604,-0.001,1.069,0.562
8.23,-8.194,-0.118,-0.801,-8.646,-0.000,1.074,0.541
8.25,-8.194,-0.118,-0.801,-8.646,-0.000,1.074,0.541
8.27,-8.246,-0.116,-0.811,-8.688,0.001,1.080,0.530
8.29,-8.246,-0.116,-0.811,-8.688,0.001,1.080,0.530
8.31,-8.298,-0.113,-0.821,-8.730,0.001,1.086,0.520
8.33,-8.298,-0.113,-0.821,-8.730,0.001,1.086,0.520
8.35,-8.348,-0.111,-0.830,-8.772,0.002,1.091,0.510
8.37,-8.348,-0.111,-0.830,-8.772,0.002,1.091,0.510
8.40,-8.398,-0.109,-0.840,-8.814,0.003,1.097,0.502
8.42,-8.398,-0.109,-0.840,-8.814,0.003,1.097,0.502
8.44,-8.467,-0.106,-0.853,-8.856,0.003,1.102,0.475
8.46,-8.467,-0.106,-0.853,-8.856,0.003,1.102,0.475
8.48,-8.516,-0.104,-0.863,-8.899,0.004,1.108,0.467
8.50,-8.516,-0.104,-0.863,-8.899,0.004,1.108,0.467
8.52,-8.564,-0.102,-0.872,-8.941,0.004,1.114,0.461
8.54,-8.564,-0.102,-0.872,-8.941,0.004,1.114,0.461
8.56,-8.612,-0.100,-0.881,-9.004,0.005,1.122,0.472
8.58,-8.612,-0.100,-0.881,-9.004,0.005,1.122,0.472
8.60,-8.659,-0.099,-0.889,-9.046,0.005,1.127,0.465
8.62,-8.659,-0.099,-0.889,-9.046,0.005,1.127,0.465
8.64,-8.659,-0.099,-0.889,-9.046,0.005,1.127,0.465
8.67,-8.724,-0.096,-0.901,-9.088,0.005,1.132,0.443
8.69,-8.724,-0.096,-0.901,-9.088,0.005,1.132,0.443
8.71,-8.770,-0.094,-0.910,-9.130,0.005,1.138,0.437
8.73,-8.770,-0.094,-0.910,-9.130,0.005,1.138,0.437
8.75,-8.824,-0.092,-0.920,-9.171,0.006,1.143,0.424
8.77,-8.824,-0.092,-0.920,-9.171,0.006,1.143,0.424
8.79,-8.869,-0.091,-0.928,-9.213,0.006,1.148,0.419
8.81,-8.869,-0.091,-0.928,-9.213,0.006,1.148,0.419
8.83,-8.914,-0.089,-0.937,-9.254,0.006,1.153,0.414
8.85,-8.914,-0.089,-0.937,-9.254,0.006,1.153,0.414
8.87,-8.958,-0.087,-0.945,-9.295,0.006,1.159,0.410
8.89,-8.958,-0.087,-0.945,-9.295,0.006,1.159,0.410
8.91,-9.001,-0.086,-0.954,-9.336,0.005,1.164,0.406
8.94,-9.001,-0.086,-0.954,-9.336,0.005,1.164,0.406
8.96,-9.061,-0.084,-0.965,-9.376,0.005,1.169,0.386
8.98,-9.061,-0.084,-0.965,-9.376,0.005,1.169,0.386
9.00,-9.103,-0.083,-0.973,-9.417,0.005,1.174,0.382
9.02,-9.103,-0.083,-0.973,-9.417,0.005,1.174,0.382
9.04,-9.145,-0.083,-0.981,-9.457,0.005,1.179,0.380
9.06,-9.145,-0.083,-0.981,-9.457,0.005,1.179,0.380
9.08,-9.187,-0.082,-0.989,-9.524,0.005,1.187,0.400
9.10,-9.187,-0.082,-0.989,-9.524,0.005,1.187,0.400
9.12,-9.187,-0.082,-0.989,-9.524,0.005,1.187,0.400
9.14,-9.245,-0.081,-1.000,-9.563,0.004,1.192,0.381
9.16,-9.245,-0.081,-1.000,-9.563,0.004,1.192,0.381
9.19,-9.286,-0.081,-1.008,-9.603,0.004,1.197,0.379
9.21,-9.286,-0.081,-1.008,-9.603,0.004,1.197,0.379
9.23,-9.327,-0.081,-1.016,-9.643,0.004,1.202,0.377
9.25,-9.327,-0.081,-1.016,-9.643,0.004,1.202,0.377
9.27,-9.375,-0.081,-1.025,-9.683,0.003,1.207,0.367
9.29,-9.375,-0.081,-1.025,-9.683,0.003,1.207,0.367
9.31,-9.415,-0.081,-1.032,-9.723,0.003,1.212,0.367
9.33,-9.415,-0.081,-1.032,-9.723,0.003,1.212,0.367
9.35,-9.454,-0.081,-1.040,-9.763,0.003,1.217,0.365
9.37,-9.454,-0.081,-1.040,-9.763,0.003,1.217,0.365
9.39,-9.494,-0.081,-1.047,-9.803,0.002,1.222,0.365
9.42,-9.494,-0.081,-1.047,-9.803,0.002,1.222,0.365
9.44,-9.533,-0.082,-1.055,-9.845,0.002,1.227,0.366
9.46,-9.533,-0.082,-1.055,-9.845,0.002,1.227,0.366
9.48,-9.587,-0.082,-1.066,-9.885,0.002,1.232,0.351
9.50,-9.587,-0.082,-1.066,-9.885,0.002,1.232,0.351
9.52,-9.626,-0.083,-1.073,-9.928,0.001,1.237,0.354
9.54,-9.626,-0.083,-1.073,-9.928,0.001,1.237,0.354
9.56,-9.664,-0.083,-1.081,-9.992,0.001,1.245,0.376
9.58,-9.664,-0.083,-1.081,-9.992,0.001,1.245,0.376
9.60,-9.702,-0.084,-1.089,-10.035,0.001,1.250,0.380
9.62,-9.702,-0.084,-1.089,-10.035,0.001,1.250,0.380
9.64,-9.702,-0.084,-1.089,-10.035,0.001,1.250,0.380
9.67,-9.754,-0.085,-1.099,-10.078,0.000,1.255,0.369
9.69,-9.754,-0.085,-1.099,-10.078,0.000,1.255,0.369
9.71,-9.792,-0.085,-1.107,-10.122,0.000,1.261,0.374
9.73,-9.792,-0.085,-1.107,-10.122,0.000,1.261,0.374
9.75,-9.837,-0.086,-1.116,-10.166,-0.000,1.266,0.372
9.77,-9.837,-0.086,-1.116,-10.166,-0.000,1.266,0.372
9.79,-9.874,-0.086,-1.124,-10.212,-0.000,1.272,0.378
9.81,-9.874,-0.086,-1.124,-10.212,-0.000,1.272,0.378
9.83,-9.912,-0.087,-1.132,-10.257,-0.001,1.277,0.384
9.85,-9.912,-0.087,-1.132,-10.257,-0.001,1.277,0.384
9.87,-9.950,-0.087,-1.140,-10.302,-0.001,1.283,0.390
9.89,-9.950,-0.087,-1.140,-10.302,-0.001,1.283,0.390
9.92,-9.988,-0.087,-1.148,-10.347,-0.001,1.289,0.396
9.94,-9.988,-0.087,-1.148,-10.347,-0.001,1.289,0.396
9.96,-10.042,-0.088,-1.159,-10.394,-0.001,1.295,0.387
9.98,-10.042,-0.088,-1.159,-10.394,-0.001,1.295,0.387
10.00,-10.081,-0.088,-1.167,-10.440,-0.001,1.301,0.393
10.02,-10.081,-0.088,-1.167,-10.440,-0.001,1.301,0.393
10.04,-10.121,-0.088,-1.175,-10.487,-0.001,1.307,0.399
10.06,-10.121,-0.088,-1.175,-10.487,-0.001,1.307,0.399
10.08,-10.161,-0.089,-1.183,-10.505,-0.002,1.309,0.377
10.10,-10.161,-0.089,-1.183,-10.505,-0.002,1.309,0.377
10.12,-10.161,-0.089,-1.183,-10.505,-0.002,1.309,0.377
10.14,-10.217,-0.089,-1.195,-10.551,-0.002,1.315,0.365
10.17,-10.217,-0.089,-1.195,-10.551,-0.002,1.315,0.365
10.19,-10.258,-0.090,-1.203,-10.597,-0.002,1.321,0.370
10.21,-10.258,-0.090,-1.203,-10.597,-0.002,1.321,0.370
10.23,-10.308,-0.090,-1.212,-10.643,-0.002,1.327,0.364
10.25,-10.308,-0.090,-1.212,-10.643,-0.002,1.327,0.364
10.27,-10.351,-0.090,-1.220,-10.688,-0.002,1.333,0.367
10.29,-10.351,-0.090,-1.220,-10.688,-0.002,1.333,0.367
10.31,-10.393,-0.091,-1.228,-10.732,-0.002,1.339,0.367
10.33,-10.393,-0.091,-1.228,-10.732,-0.002,1.339,0.367
10.35,-10.436,-0.091,-1.235,-10.777,-0.002,1.344,0.369
10.37,-10.436,-0.091,-1.235,-10.777,-0.002,1.344,0.369
10.39,-10.479,-0.091,-1.242,-10.821,-0.002,1.350,0.369
10.41,-10.479,-0.091,-1.242,-10.821,-0.002,1.350,0.369
10.44,-10.540,-0.091,-1.252,-10.864,-0.002,1.356,0.352
10.46,-10.540,-0.091,-1.252,-10.864,-0.002,1.356,0.352
10.48,-10.583,-0.092,-1.259,-10.905,-0.002,1.361,0.349
10.50,-10.583,-0.092,-1.259,-10.905,-0.002,1.361,0.349
10.52,-10.627,-0.092,-1.265,-10.946,-0.002,1.366,0.347
10.54,-10.627,-0.092,-1.265,-10.946,-0.002,1.366,0.347
10.56,-10.670,-0.092,-1.272,-11.006,-0.002,1.374,0.362
10.58,-10.670,-0.092,-1.272,-11.006,-0.002,1.374,0.362
10.60,-10.714,-0.092,-1.279,-11.044,-0.002,1.379,0.357
10.62,-10.714,-0.092,-1.279,-11.044,-0.002,1.379,0.357
10.64,-10.714,-0.092,-1.279,-11.044,-0.002,1.379,0.357
10.67,-10.775,-0.093,-1.288,-11.082,-0.002,1.384,0.334
10.69,-10.775,-0.093,-1.288,-11.082,-0.002,1.384,0.334
10.71,-10.818,-0.093,-1.294,-11.117,-0.002,1.388,0.326
10.73,-10.818,-0.093,-1.294,-11.117,-0.002,1.388,0.326
10.75,-10.869,-0.093,-1.302,-11.151,-0.002,1.393,0.309
10.77,-10.869,-0.093,-1.302,-11.151,-0.002,1.393,0.309
10.79,-10.912,-0.093,-1.309,-11.185,-0.002,1.397,0.301
10.81,-10.912,-0.093,-1.309,-11.185,-0.002,1.397,0.301
10.83,-10.954,-0.093,-1.315,-11.217,-0.002,1.401,0.291
10.85,-10.954,-0.093,-1.315,-11.217,-0.002,1.401,0.291
10.87,-10.996,-0.094,-1.321,-11.248,-0.002,1.405,0.281
10.89,-10.996,-0.094,-1.321,-11.248,-0.002,1.405,0.281
10.92,-11.037,-0.094,-1.327,-11.279,-0.002,1.409,0.272
10.94,-11.037,-0.094,-1.327,-11.279,-0.002,1.409,0.272
10.96,-11.094,-0.093,-1.336,-11.307,-0.002,1.413,0.245
10.98,-11.094,-0.093,-1.336,-11.307,-0.002,1.413,0.245
11.00,-11.133,-0.093,-1.341,-11.335,-0.002,1.416,0.234
11.02,-11.133,-0.093,-1.341,-11.335,-0.002,1.416,0.234
11.04,-11.172,-0.093,-1.347,-11.361,-0.002,1.420,0.222
11.06,-11.172,-0.093,-1.347,-11.361,-0.002,1.420,0.222
11.08,-11.210,-0.093,-1.352,-11.399,-0.002,1.424,0.222
11.10,-11.210,-0.093,-1.352,-11.399,-0.002,1.424,0.222
11.12,-11.247,-0.092,-1.357,-11.423,-0.002,1.427,0.210
11.15,-11.247,-0.092,-1.357,-11.423,-0.002,1.427,0.210
11.17,-11.247,-0.092,-1.357,-11.423,-0.002,1.427,0.210
11.19,-11.297,-0.091,-1.364,-11.447,-0.002,1.430,0.187
11.21,-11.297,-0.091,-1.364,-11.447,-0.002,1.430,0.187
11.23,-11.338,-0.091,-1.370,-11.468,-0.001,1.433,0.170
11.25,-11.338,-0.091,-1.370,-11.468,-0.001,1.433,0.170
11.27,-11.371,-0.090,-1.375,-11.490,-0.001,1.436,0.160
11.29,-11.371,-0.090,-1.375,-11.490,-0.001,1.436,0.160
11.31,-11.402,-0.090,-1.380,-11.510,-0.001,1.438,0.151
11.33,-11.402,-0.090,-1.380,-11.510,-0.001,1.438,0.151
11.35,-11.433,-0.090,-1.384,-11.529,-0.001,1.441,0.143
11.37,-11.433,-0.090,-1.384,-11.529,-0.001,1.441,0.143
11.40,-11.474,-0.090,-1.390,-11.548,-0.001,1.443,0.127
11.42,-11.474,-0.090,-1.390,-11.548,-0.001,1.443,0.127
11.44,-11.501,-0.090,-1.394,-11.566,-0.001,1.445,0.121
11.46,-11.501,-0.090,-1.394,-11.566,-0.001,1.445,0.121
11.48,-11.528,-0.091,-1.398,-11.583,-0.001,1.447,0.116
11.50,-11.528,-0.091,-1.398,-11.583,-0.001,1.447,0.116
11.52,-11.553,-0.091,-1.402,-11.599,-0.001,1.449,0.111
11.54,-11.553,-0.091,-1.402,-11.599,-0.001,1.449,0.111
11.56,-11.577,-0.091,-1.405,-11.615,-0.001,1.451,0.108
11.58,-11.577,-0.091,-1.405,-11.615,-0.001,1.451,0.108
11.61,-11.600,-0.092,-1.409,-11.638,-0.001,1.454,0.109
11.63,-11.600,-0.092,-1.409,-11.638,-0.001,1.454,0.109
11.65,-11.600,-0.092,-1.409,-11.638,-0.001,1.454,0.109
11.67,-11.631,-0.093,-1.413,-11.654,-0.001,1.456,0.104
11.69,-11.631,-0.093,-1.413,-11.654,-0.001,1.456,0.104
11.71,-11.655,-0.094,-1.417,-11.668,-0.001,1.458,0.103
11.73,-11.655,-0.094,-1.417,-11.668,-0.001,1.458,0.103
11.75,-11.674,-0.095,-1.419,-11.683,-0.001,1.459,0.103
11.77,-11.674,-0.095,-1.419,-11.683,-0.001,1.459,0.103
11.79,-11.692,-0.096,-1.422,-11.697,-0.001,1.461,0.103
11.81,-11.692,-0.096,-1.422,-11.697,-0.001,1.461,0.103
11.83,-11.709,-0.097,-1.424,-11.711,-0.001,1.463,0.104
11.85,-11.709,-0.097,-1.424,-11.711,-0.001,1.463,0.104
11.88,-11.724,-0.098,-1.426,-11.725,-0.001,1.465,0.104
11.90,-11.724,-0.098,-1.426,-11.725,-0.001,1.465,0.104
11.92,-11.745,-0.099,-1.429,-11.738,-0.001,1.466,0.105
11.94,-11.745,-0.099,-1.429,-11.738,-0.001,1.466,0.105
11.96,-11.759,-0.100,-1.431,-11.752,-0.001,1.468,0.106
11.98,-11.759,-0.100,-1.431,-11.752,-0.001,1.468,0.106
12.00,-11.772,-0.101,-1.433,-11.765,-0.001,1.470,0.107
12.02,-11.772,-0.101,-1.433,-11.765,-0.001,1.470,0.107
12.04,-11.785,-0.102,-1.435,-11.779,-0.001,1.471,0.107
12.06,-11.785,-0.102,-1.435,-11.779,-0.001,1.471,0.107
12.08,-11.796,-0.102,-1.437,-11.799,-0.000,1.474,0.108
12.10,-11.796,-0.102,-1.437,-11.799,-0.000,1.474,0.108
12.13,-11.807,-0.103,-1.439,-11.812,-0.000,1.475,0.109
12.15,-11.807,-0.103,-1.439,-11.812,-0.000,1.475,0.109
12.17,-11.807,-0.103,-1.439,-11.812,-0.000,1.475,0.109
12.19,-11.824,-0.103,-1.442,-11.825,-0.000,1.477,0.108
12.21,-11.824,-0.103,-1.442,-11.825,-0.000,1.477,0.108
12.23,-11.833,-0.103,-1.444,-11.838,-0.000,1.479,0.108
12.25,-11.833,-0.103,-1.444,-11.838,-0.000,1.479,0.108
12.27,-11.843,-0.102,-1.446,-11.851,-0.000,1.480,0.108
12.29,-11.843,-0.102,-1.446,-11.851,-0.000,1.480,0.108
12.31,-11.851,-0.102,-1.448,-11.865,-0.000,1.482,0.108
12.33,-11.851,-0.102,-1.448,-11.865,-0.000,1.482,0.108
12.35,-11.860,-0.101,-1.451,-11.878,-0.000,1.484,0.108
12.37,-11.860,-0.101,-1.451,-11.878,-0.000,1.484,0.108
12.40,-11.868,-0.101,-1.453,-11.891,-0.000,1.486,0.108
12.42,-11.868,-0.101,-1.453,-11.891,-0.000,1.486,0.108
12.44,-11.879,-0.100,-1.456,-11.904,-0.000,1.487,0.107
12.46,-11.879,-0.100,-1.456,-11.904,-0.000,1.487,0.107
12.48,-11.886,-0.099,-1.459,-11.916,-0.000,1.489,0.107
12.50,-11.886,-0.099,-1.459,-11.916,-0.000,1.489,0.107
12.52,-11.893,-0.098,-1.462,-11.916,-0.000,1.489,0.104
12.54,-11.893,-0.098,-1.462,-11.916,-0.000,1.489,0.104
12.56,-11.900,-0.097,-1.464,-11.916,-0.000,1.489,0.101
12.58,-11.900,-0.097,-1.464,-11.916,-0.000,1.489,0.101
12.60,-11.907,-0.096,-1.467,-11.916,-0.000,1.489,0.099
12.62,-11.907,-0.096,-1.467,-11.916,-0.000,1.489,0.099
12.64,-11.907,-0.096,-1.467,-11.916,-0.000,1.489,0.099
12.66,-11.916,-0.094,-1.471,-11.916,-0.000,1.489,0.096
12.69,-11.916,-0.094,-1.471,-11.916,-0.000,1.489,0.096
12.71,-11.923,-0.093,-1.473,-11.916,-0.000,1.489,0.095
12.73,-11.923,-0.093,-1.473,-11.916,-0.000,1.489,0.095
12.75,-11.930,-0.092,-1.476,-11.916,-0.000,1.489,0.094
12.77,-11.930,-0.092,-1.476,-11.916,-0.000,1.489,0.094
12.79,-11.936,-0.091,-1.477,-11.916,-0.000,1.489,0.094
12.81,-11.936,-0.091,-1.477,-11.916,-0.000,1.489,0.094
12.83,-11.941,-0.090,-1.479,-11.916,-0.000,1.489,0.094
12.85,-11.941,-0.090,-1.479,-11.916,-0.000,1.489,0.094
12.87,-11.945,-0.090,-1.480,-11.916,-0.000,1.489,0.094
12.89,-11.945,-0.090,-1.480,-11.916,-0.000,1.489,0.094
12.92,-11.948,-0.089,-1.480,-11.916,-0.000,1.489,0.095
12.94,-11.948,-0.089,-1.480,-11.916,-0.000,1.489,0.095
12.96,-11.951,-0.088,-1.481,-11.916,-0.000,1.489,0.095
12.98,-11.951,-0.088,-1.481,-11.916,-0.000,1.489,0.095
13.00,-11.951,-0.088,-1.482,-11.916,-0.000,1.489,0.095
13.02,-11.951,-0.088,-1.482,-11.916,-0.000,1.489,0.095
13.04,-11.952,-0.087,-1.482,-11.916,-0.000,1.489,0.094
13.06,-11.952,-0.087,-1.482,-11.916,-0.000,1.489,0.094
13.08,-11.951,-0.086,-1.482,-11.916,-0.000,1.489,0.093
13.10,-11.951,-0.086,-1.482,-11.916,-0.000,1.489,0.093
13.12,-11.950,-0.085,-1.482,-11.916,-0.000,1.489,0.092
13.14,-11.950,-0.085,-1.482,-11.916,-0.000,1.489,0.092
13.16,-11.950,-0.085,-1.482,-11.916,-0.000,1.489,0.092
13.19,-11.948,-0.084,-1.482,-11.916,-0.000,1.489,0.090
13.21,-11.948,-0.084,-1.482,-11.916,-0.000,1.489,0.090
13.23,-11.945,-0.083,-1.482,-11.916,-0.000,1.489,0.088
13.25,-11.945,-0.083,-1.482,-11.916,-0.000,1.489,0.088
13.27,-11.942,-0.082,-1.482,-11.916,-0.000,1.489,0.086
13.29,-11.942,-0.082,-1.482,-11.916,-0.000,1.489,0.086
13.31,-11.939,-0.081,-1.482,-11.916,-0.000,1.489,0.084
13.33,-11.939,-0.081,-1.482,-11.916,-0.000,1.489,0.084
13.35,-11.935,-0.080,-1.481,-11.916,-0.000,1.489,0.082
13.37,-11.935,-0.080,-1.481,-11.916,-0.000,1.489,0.082
13.39,-11.931,-0.078,-1.481,-11.916,-0.000,1.489,0.080
13.41,-11.931,-0.078,-1.481,-11.916,-0.000,1.489,0.080
13.44,-11.925,-0.077,-1.480,-11.916,-0.000,1.489,0.078
13.46,-11.925,-0.077,-1.480,-11.916,-0.000,1.489,0.078
13.48,-11.920,-0.075,-1.479,-11.916,-0.000,1.489,0.076
13.50,-11.920,-0.075,-1.479,-11.916,-0.000,1.489,0.076
13.52,-11.916,-0.074,-1.479,-11.916,-0.000,1.489,0.075
13.54,-11.916,-0.074,-1.479,-11.916,-0.000,1.489,0.075
13.56,-11.911,-0.073,-1.478,-11.916,-0.000,1.489,0.074
13.58,-11.911,-0.073,-1.478,-11.916,-0.000,1.489,0.074
13.60,-11.906,-0.072,-1.477,-11.916,-0.000,1.489,0.074
13.62,-11.906,-0.072,-1.477,-11.916,-0.000,1.489,0.074
13.64,-11.901,-0.071,-1.476,-11.916,-0.000,1.489,0.074
13.67,-11.901,-0.071,-1.476,-11.916,-0.000,1.489,0.074
13.69,-11.901,-0.071,-1.476,-11.916,-0.000,1.489,0.074
13.71,-11.893,-0.070,-1.475,-11.916,-0.000,1.489,0.075
13.73,-11.893,-0.070,-1.475,-11.916,-0.000,1.489,0.075
13.75,-11.887,-0.069,-1.474,-11.916,-0.000,1.489,0.076
13.77,-11.887,-0.069,-1.474,-11.916,-0.000,1.489,0.076
13.79,-11.882,-0.068,-1.474,-11.916,-0.000,1.489,0.077
13.81,-11.882,-0.068,-1.474,-11.916,-0.000,1.489,0.077
13.83,-11.876,-0.067,-1.473,-11.916,-0.000,1.489,0.079
13.85,-11.876,-0.067,-1.473,-11.916,-0.000,1.489,0.079
13.87,-11.871,-0.066,-1.472,-11.916,-0.000,1.489,0.082
13.89,-11.871,-0.066,-1.472,-11.916,-0.000,1.489,0.082
13.91,-11.866,-0.066,-1.471,-11.916,-0.000,1.489,0.084
13.94,-11.866,-0.066,-1.471,-11.916,-0.000,1.489,0.084
13.96,-11.858,-0.065,-1.470,-11.916,-0.000,1.489,0.089
13.98,-11.858,-0.065,-1.470,-11.916,-0.000,1.489,0.089
14.00,-11.853,-0.065,-1.469,-11.916,-0.000,1.489,0.092
14.02,-11.853,-0.065,-1.469,-11.916,-0.000,1.489,0.092
14.04,-11.848,-0.064,-1.469,-11.916,-0.000,1.489,0.095
14.06,-11.848,-0.064,-1.469,-11.916,-0.000,1.489,0.095
14.08,-11.843,-0.064,-1.468,-11.916,-0.000,1.489,0.099
14.10,-11.843,-0.064,-1.468,-11.916,-0.000,1.489,0.099
14.12,-11.839,-0.063,-1.468,-11.916,-0.000,1.489,0.102
14.14,-11.839,-0.063,-1.468,-11.916,-0.000,1.489,0.102
14.16,-11.839,-0.063,-1.468,-11.916,-0.000,1.489,0.102
14.19,-11.832,-0.063,-1.467,-11.916,-0.000,1.489,0.107
14.21,-11.832,-0.063,-1.467,-11.916,-0.000,1.489,0.107
14.23,-11.828,-0.062,-1.467,-11.916,-0.000,1.489,0.110
14.25,-11.828,-0.062,-1.467,-11.916,-0.000,1.489,0.110
14.27,-11.823,-0.062,-1.466,-11.916,-0.000,1.489,0.114
14.29,-11.823,-0.062,-1.466,-11.916,-0.000,1.489,0.114
14.31,-11.819,-0.061,-1.466,-11.916,-0.000,1.489,0.117
14.33,-11.819,-0.061,-1.466,-11.916,-0.000,1.489,0.117
14.35,-11.815,-0.061,-1.466,-11.916,-0.000,1.489,0.120
14.37,-11.815,-0.061,-1.466,-11.916,-0.000,1.489,0.120
14.39,-11.811,-0.061,-1.466,-11.916,-0.000,1.489,0.123
14.41,-11.811,-0.061,-1.466,-11.916,-0.000,1.489,0.123
14.44,-11.806,-0.061,-1.466,-11.916,-0.000,1.489,0.128
14.46,-11.806,-0.061,-1.466,-11.916,-0.000,1.489,0.128
14.48,-11.803,-0.061,-1.466,-11.916,-0.000,1.489,0.130
14.50,-11.803,-0.061,-1.466,-11.916,-0.000,1.489,0.130
14.52,-11.800,-0.060,-1.466,-11.916,-0.000,1.489,0.133
14.54,-11.800,-0.060,-1.466,-11.916,-0.000,1.489,0.133
14.56,-11.796,-0.060,-1.466,-11.916,-0.000,1.489,0.136
14.58,-11.796,-0.060,-1.466,-11.916,-0.000,1.489,0.136
14.60,-11.793,-0.060,-1.467,-11.916,-0.000,1.489,0.138
14.62,-11.793,-0.060,-1.467,-11.916,-0.000,1.489,0.138
14.65,-11.791,-0.060,-1.467,-11.916,-0.000,1.489,0.141
14.67,-11.791,-0.060,-1.467,-11.916,-0.000,1.489,0.141
14.69,-11.791,-0.060,-1.467,-11.916,-0.000,1.489,0.141
14.71,-11.787,-0.060,-1.468,-11.916,-0.000,1.489,0.144
14.73,-11.787,-0.060,-1.468,-11.916,-0.000,1.489,0.144
14.75,-11.785,-0.060,-1.468,-11.916,-0.000,1.489,0.146
14.77,-11.785,-0.060,-1.468,-11.916,-0.000,1.489,0.146
14.79,-11.783,-0.060,-1.469,-11.916,-0.000,1.489,0.148
14.81,-11.783,-0.060,-1.469,-11.916,-0.000,1.489,0.148
14.83,-11.781,-0.060,-1.469,-11.916,-0.000,1.489,0.149
14.85,-11.781,-0.060,-1.469,-11.916,-0.000,1.489,0.149
14.87,-11.780,-0.060,-1.470,-11.916,-0.000,1.489,0.150
14.89,-11.780,-0.060,-1.470,-11.916,-0.000,1.489,0.150
14.91,-11.779,-0.060,-1.470,-11.916,-0.000,1.489,0.151
14.94,-11.779,-0.060,-1.470,-11.916,-0.000,1.489,0.151
14.96,-11.778,-0.060,-1.470,-11.916,-0.000,1.489,0.152
14.98,-11.778,-0.060,-1.470,-11.916,-0.000,1.489,0.152
15.00,-11.778,-0.060,-1.471,-11.916,-0.000,1.489,0.152
15.02,-11.778,-0.060,-1.471,-11.916,-0.000,1.489,0.152
15.04,-11.777,-0.061,-1.471,-11.916,-0.000,1.489,0.152
15.06,-11.777,-0.061,-1.471,-11.916,-0.000,1.489,0.152
15.08,-11.777,-0.061,-1.472,-11.916,-0.000,1.489,0.153
15.10,-11.777,-0.061,-1.472,-11.916,-0.000,1.489,0.153
15.12,-11.777,-0.061,-1.472,-11.916,-0.000,1.489,0.153
15.14,-11.777,-0.061,-1.472,-11.916,-0.000,1.489,0.153
15.17,-11.777,-0.061,-1.472,-11.916,-0.000,1.489,0.153
15.19,-11.777,-0.062,-1.473,-11.916,-0.000,1.489,0.153
15.21,-11.777,-0.062,-1.473,-11.916,-0.000,1.489,0.153
15.23,-11.777,-0.062,-1.473,-11.916,-0.000,1.489,0.153
15.25,-11.777,-0.062,-1.473,-11.916,-0.000,1.489,0.153
15.27,-11.777,-0.063,-1.474,-11.916,-0.000,1.489,0.153
15.29,-11.777,-0.063,-1.474,-11.916,-0.000,1.489,0.153
15.31,-11.777,-0.064,-1.474,-11.916,-0.000,1.489,0.153
15.33,-11.777,-0.064,-1.474,-11.916,-0.000,1.489,0.153
15.35,-11.777,-0.064,-1.475,-11.916,-0.000,1.489,0.154
15.37,-11.777,-0.064,-1.475,-11.916,-0.000,1.489,0.154
15.39,-11.777,-0.065,-1.475,-11.916,-0.000,1.489,0.154
15.41,-11.777,-0.065,-1.475,-11.916,-0.000,1.489,0.154
15.44,-11.777,-0.066,-1.476,-11.916,-0.000,1.489,0.154
15.46,-11.777,-0.066,-1.476,-11.916,-0.000,1.489,0.154
15.48,-11.777,-0.067,-1.477,-11.916,-0.000,1.489,0.154
15.50,-11.777,-0.067,-1.477,-11.916,-0.000,1.489,0.154
15.52,-11.777,-0.068,-1.478,-11.916,-0.000,1.489,0.155
15.54,-11.777,-0.068,-1.478,-11.916,-0.000,1.489,0.155
15.56,-11.777,-0.069,-1.479,-11.916,-0.000,1.489,0.155
15.58,-11.777,-0.069,-1.479,-11.916,-0.000,1.489,0.155
15.60,-11.777,-0.069,-1.480,-11.916,-0.000,1.489,0.156
15.62,-11.777,-0.069,-1.480,-11.916,-0.000,1.489,0.156
15.64,-11.776,-0.070,-1.480,-11.916,-0.000,1.489,0.156
15.67,-11.776,-0.070,-1.480,-11.916,-0.000,1.489,0.156
15.69,-11.776,-0.070,-1.480,-11.916,-0.000,1.489,0.156
15.71,-11.776,-0.070,-1.481,-11.916,-0.000,1.489,0.157
15.73,-11.776,-0.070,-1.481,-11.916,-0.000,1.489,0.157
15.75,-11.775,-0.071,-1.482,-11.916,-0.000,1.489,0.158
15.77,-11.775,-0.071,-1.482,-11.916,-0.000,1.489,0.158
15.79,-11.774,-0.071,-1.482,-11.916,-0.000,1.489,0.159
15.81,-11.774,-0.071,-1.482,-11.916,-0.000,1.489,0.159
15.83,-11.774,-0.071,-1.483,-11.916,-0.000,1.489,0.159
15.85,-11.774,-0.071,-1.483,-11.916,-0.000,1.489,0.159
15.87,-11.774,-0.072,-1.484,-11.916,-0.000,1.489,0.159
15.89,-11.774,-0.072,-1.484,-11.916,-0.000,1.489,0.159
15.92,-11.773,-0.072,-1.484,-11.916,-0.000,1.489,0.160
15.94,-11.773,-0.072,-1.484,-11.916,-0.000,1.489,0.160
15.96,-11.773,-0.072,-1.485,-11.916,-0.000,1.489,0.160
15.98,-11.773,-0.072,-1.485,-11.916,-0.000,1.489,0.160
16.00,-11.773,-0.072,-1.486,-11.916,-0.000,1.489,0.160
