t,px,py,pz,ex,ey,ez,err
32.04,-11.887,0.020,-1.486,-11.905,0.000,1.488,0.027
32.06,-11.887,0.020,-1.486,-11.905,0.000,1.488,0.027
32.08,-11.886,0.020,-1.486,-11.905,0.000,1.488,0.027
32.10,-11.886,0.020,-1.486,-11.905,0.000,1.488,0.027
32.12,-11.885,0.019,-1.485,-11.905,0.000,1.488,0.028
32.14,-11.885,0.019,-1.485,-11.905,0.000,1.488,0.028
32.16,-11.884,0.019,-1.485,-11.905,0.000,1.488,0.028
32.18,-11.884,0.019,-1.485,-11.905,0.000,1.488,0.028
32.20,-11.883,0.018,-1.485,-11.905,0.000,1.488,0.028
32.22,-11.883,0.018,-1.485,-11.905,0.000,1.488,0.028
32.24,-11.883,0.017,-1.485,-11.905,0.000,1.488,0.028
32.26,-11.883,0.017,-1.485,-11.905,0.000,1.488,0.028
32.29,-11.882,0.017,-1.485,-11.905,0.000,1.488,0.028
32.31,-11.882,0.017,-1.485,-11.905,0.000,1.488,0.028
32.33,-11.882,0.017,-1.485,-11.905,0.000,1.488,0.028
32.35,-11.882,0.016,-1.485,-11.905,0.000,1.488,0.028
32.37,-11.882,0.016,-1.485,-11.905,0.000,1.488,0.028
32.39,-11.882,0.016,-1.486,-11.905,0.000,1.488,0.028
32.41,-11.882,0.016,-1.486,-11.905,0.000,1.488,0.028
32.43,-11.882,0.016,-1.486,-11.905,0.000,1.488,0.028
32.45,-11.882,0.016,-1.486,-11.905,0.000,1.488,0.028
32.47,-11.883,0.016,-1.486,-11.905,0.000,1.488,0.027
32.49,-11.883,0.016,-1.486,-11.905,0.000,1.488,0.027
32.52,-11.883,0.016,-1.487,-11.905,0.000,1.488,0.027
32.54,-11.883,0.016,-1.487,-11.905,0.000,1.488,0.027
32.56,-11.884,0.016,-1.487,-11.905,0.000,1.488,0.026
32.58,-11.884,0.016,-1.487,-11.905,0.000,1.488,0.026
32.60,-11.884,0.016,-1.487,-11.905,0.000,1.488,0.026
32.62,-11.884,0.016,-1.487,-11.905,0.000,1.488,0.026
32.64,-11.885,0.016,-1.487,-11.905,0.000,1.488,0.025
32.66,-11.885,0.016,-1.487,-11.905,0.000,1.488,0.025
32.68,-11.886,0.016,-1.488,-11.905,0.000,1.488,0.025
32.70,-11.886,0.016,-1.488,-11.905,0.000,1.488,0.025
32.72,-11.887,0.015,-1.488,-11.905,0.000,1.488,0.024
32.74,-11.887,0.015,-1.488,-11.905,0.000,1.488,0.024
32.76,-11.888,0.015,-1.488,-11.905,0.000,1.488,0.023
32.78,-11.888,0.015,-1.488,-11.905,0.000,1.488,0.023
32.81,-11.888,0.015,-1.488,-11.905,0.000,1.488,0.023
32.83,-11.889,0.014,-1.488,-11.905,0.000,1.488,0.021
32.85,-11.889,0.014,-1.488,-11.905,0.000,1.488,0.021
32.87,-11.890,0.014,-1.489,-11.905,0.000,1.488,0.020
32.89,-11.890,0.014,-1.489,-11.905,0.000,1.488,0.020
32.91,-11.892,0.013,-1.489,-11.905,0.000,1.488,0.019
32.93,-11.892,0.013,-1.489,-11.905,0.000,1.488,0.019
32.95,-11.893,0.013,-1.489,-11.905,0.000,1.488,0.017
32.97,-11.893,0.013,-1.489,-11.905,0.000,1.488,0.017
32.99,-11.895,0.012,-1.490,-11.905,0.000,1.488,0.016
33.01,-11.895,0.012,-1.490,-11.905,0.000,1.488,0.016
33.04,-11.896,0.012,-1.490,-11.905,0.000,1.488,0.015
33.06,-11.896,0.012,-1.490,-11.905,0.000,1.488,0.015
33.08,-11.897,0.012,-1.490,-11.905,0.000,1.488,0.014
33.10,-11.897,0.012,-1.490,-11.905,0.000,1.488,0.014
33.12,-11.898,0.011,-1.490,-11.905,0.000,1.488,0.013
33.14,-11.898,0.011,-1.490,-11.905,0.000,1.488,0.013
33.16,-11.899,0.011,-1.489,-11.905,0.000,1.488,0.013
33.18,-11.899,0.011,-1.489,-11.905,0.000,1.488,0.013
33.20,-11.900,0.011,-1.489,-11.905,0.000,1.488,0.012
33.22,-11.900,0.011,-1.489,-11.905,0.000,1.488,0.012
33.24,-11.900,0.011,-1.489,-11.905,0.000,1.488,0.012
33.26,-11.900,0.011,-1.489,-11.905,0.000,1.488,0.012
33.28,-11.901,0.011,-1.490,-11.905,0.000,1.488,0.011
33.30,-11.901,0.011,-1.490,-11.905,0.000,1.488,0.011
33.33,-11.901,0.011,-1.490,-11.905,0.000,1.488,0.011
33.35,-11.901,0.010,-1.490,-11.905,0.000,1.488,0.011
33.37,-11.901,0.010,-1.490,-11.905,0.000,1.488,0.011
33.39,-11.901,0.010,-1.490,-11.905,0.000,1.488,0.011
33.41,-11.901,0.010,-1.490,-11.905,0.000,1.488,0.011
33.43,-11.902,0.010,-1.490,-11.905,0.000,1.488,0.010
33.45,-11.902,0.010,-1.490,-11.905,0.000,1.488,0.010
33.47,-11.902,0.010,-1.490,-11.905,0.000,1.488,0.010
33.49,-11.902,0.010,-1.490,-11.905,0.000,1.488,0.010
33.51,-11.902,0.009,-1.489,-11.905,0.000,1.488,0.010
33.53,-11.902,0.009,-1.489,-11.905,0.000,1.488,0.010
33.55,-11.903,0.009,-1.489,-11.905,0.000,1.488,0.009
33.57,-11.903,0.009,-1.489,-11.905,0.000,1.488,0.009
33.60,-11.903,0.009,-1.489,-11.905,0.000,1.488,0.009
33.62,-11.903,0.009,-1.489,-11.905,0.000,1.488,0.009
33.64,-11.903,0.008,-1.489,-11.905,0.000,1.488,0.008
33.66,-11.903,0.008,-1.489,-11.905,0.000,1.488,0.008
33.68,-11.903,0.008,-1.489,-11.905,0.000,1.488,0.008
33.70,-11.903,0.008,-1.489,-11.905,0.000,1.488,0.008
33.72,-11.903,0.008,-1.489,-11.905,0.000,1.488,0.008
33.74,-11.903,0.008,-1.489,-11.905,0.000,1.488,0.008
33.76,-11.903,0.007,-1.489,-11.905,0.000,1.488,0.007
33.78,-11.903,0.007,-1.489,-11.905,0.000,1.488,0.007
33.80,-11.903,0.007,-1.489,-11.905,0.000,1.488,0.007
33.82,-11.903,0.007,-1.489,-11.905,0.000,1.488,0.007
33.85,-11.903,0.007,-1.489,-11.905,0.000,1.488,0.007
33.87,-11.903,0.006,-1.489,-11.905,0.000,1.488,0.006
33.89,-11.903,0.006,-1.489,-11.905,0.000,1.488,0.006
33.91,-11.903,0.006,-1.490,-11.905,0.000,1.488,0.006
33.93,-11.903,0.006,-1.490,-11.905,0.000,1.488,0.006
33.95,-11.903,0.005,-1.490,-11.905,0.000,1.488,0.006
33.97,-11.903,0.005,-1.490,-11.905,0.000,1.488,0.006
33.99,-11.903,0.005,-1.490,-11.905,0.000,1.488,0.005
34.01,-11.903,0.005,-1.490,-11.905,0.000,1.488,0.005
34.03,-11.903,0.004,-1.491,-11.905,0.000,1.488,0.005
34.05,-11.903,0.004,-1.491,-11.905,0.000,1.488,0.005
34.07,-11.903,0.003,-1.491,-11.905,0.000,1.488,0.005
34.09,-11.903,0.003,-1.491,-11.905,0.000,1.488,0.005
34.12,-11.903,0.003,-1.491,-11.905,0.000,1.488,0.005
34.14,-11.903,0.003,-1.491,-11.905,0.000,1.488,0.005
34.16,-11.903,0.002,-1.491,-11.905,0.000,1.488,0.004
34.18,-11.903,0.002,-1.491,-11.905,0.000,1.488,0.004
34.20,-11.903,0.001,-1.492,-11.905,0.000,1.488,0.004
34.22,-11.903,0.001,-1.492,-11.905,0.000,1.488,0.004
34.24,-11.903,0.000,-1.492,-11.905,0.000,1.488,0.005
34.26,-11.903,0.000,-1.492,-11.905,0.000,1.488,0.005
34.28,-11.902,-0.001,-1.492,-11.905,0.000,1.488,0.005
34.30,-11.902,-0.001,-1.492,-11.905,0.000,1.488,0.005
34.32,-11.902,-0.001,-1.492,-11.905,0.000,1.488,0.005
34.34,-11.902,-0.002,-1.492,-11.905,0.000,1.488,0.006
34.36,-11.902,-0.002,-1.492,-11.905,0.000,1.488,0.006
34.39,-11.902,-0.002,-1.492,-11.905,0.000,1.488,0.006
34.41,-11.902,-0.002,-1.492,-11.905,0.000,1.488,0.006
34.43,-11.902,-0.003,-1.492,-11.905,0.000,1.488,0.007
34.45,-11.902,-0.003,-1.492,-11.905,0.000,1.488,0.007
34.47,-11.901,-0.004,-1.492,-11.905,0.000,1.488,0.007
34.49,-11.901,-0.004,-1.492,-11.905,0.000,1.488,0.007
34.51,-11.901,-0.004,-1.492,-11.905,0.000,1.488,0.007
34.53,-11.901,-0.004,-1.492,-11.905,0.000,1.488,0.007
34.55,-11.902,-0.005,-1.492,-11.905,0.000,1.488,0.008
34.57,-11.902,-0.005,-1.492,-11.905,0.000,1.488,0.008
34.59,-11.902,-0.006,-1.492,-11.905,0.000,1.488,0.008
34.62,-11.902,-0.006,-1.492,-11.905,0.000,1.488,0.008
34.64,-11.902,-0.006,-1.492,-11.905,0.000,1.488,0.008
34.66,-11.902,-0.006,-1.492,-11.905,0.000,1.488,0.008
34.68,-11.902,-0.007,-1.492,-11.905,0.000,1.488,0.009
34.70,-11.902,-0.007,-1.492,-11.905,0.000,1.488,0.009
34.72,-11.903,-0.007,-1.492,-11.905,0.000,1.488,0.009
34.74,-11.903,-0.007,-1.492,-11.905,0.000,1.488,0.009
34.76,-11.903,-0.008,-1.492,-11.905,0.000,1.488,0.010
34.78,-11.903,-0.008,-1.492,-11.905,0.000,1.488,0.010
34.80,-11.904,-0.009,-1.492,-11.905,0.000,1.488,0.010
34.82,-11.904,-0.009,-1.492,-11.905,0.000,1.488,0.010
34.84,-11.904,-0.009,-1.492,-11.905,0.000,1.488,0.010
34.87,-11.904,-0.010,-1.492,-11.905,0.000,1.488,0.011
34.89,-11.904,-0.010,-1.492,-11.905,0.000,1.488,0.011
34.91,-11.905,-0.010,-1.492,-11.905,0.000,1.488,0.011
34.93,-11.905,-0.010,-1.492,-11.905,0.000,1.488,0.011
34.95,-11.905,-0.011,-1.492,-11.905,0.000,1.488,0.012
34.97,-11.905,-0.011,-1.492,-11.905,0.000,1.488,0.012
34.99,-11.906,-0.012,-1.492,-11.905,0.000,1.488,0.013
35.01,-11.906,-0.012,-1.492,-11.905,0.000,1.488,0.013
35.03,-11.907,-0.013,-1.492,-11.905,0.000,1.488,0.014
35.05,-11.907,-0.013,-1.492,-11.905,0.000,1.488,0.014
35.07,-11.907,-0.014,-1.492,-11.905,0.000,1.488,0.015
35.09,-11.907,-0.014,-1.492,-11.905,0.000,1.488,0.015
35.12,-11.908,-0.015,-1.492,-11.905,0.000,1.488,0.016
35.14,-11.908,-0.015,-1.492,-11.905,0.000,1.488,0.016
35.16,-11.908,-0.016,-1.492,-11.905,0.000,1.488,0.017
35.18,-11.908,-0.016,-1.492,-11.905,0.000,1.488,0.017
35.20,-11.908,-0.017,-1.493,-11.905,0.000,1.488,0.018
35.22,-11.908,-0.017,-1.493,-11.905,0.000,1.488,0.018
35.24,-11.908,-0.018,-1.493,-11.905,0.000,1.488,0.019
35.26,-11.908,-0.018,-1.493,-11.905,0.000,1.488,0.019
35.28,-11.908,-0.019,-1.493,-11.905,0.000,1.488,0.020
35.30,-11.908,-0.019,-1.493,-11.905,0.000,1.488,0.020
35.32,-11.908,-0.019,-1.493,-11.905,0.000,1.488,0.020
35.35,-11.907,-0.020,-1.493,-11.905,0.000,1.488,0.021
35.37,-11.907,-0.020,-1.493,-11.905,0.000,1.488,0.021
35.39,-11.907,-0.021,-1.494,-11.905,0.000,1.488,0.022
35.41,-11.907,-0.021,-1.494,-11.905,0.000,1.488,0.022
35.43,-11.907,-0.022,-1.494,-11.905,0.000,1.488,0.024
35.45,-11.907,-0.022,-1.494,-11.905,0.000,1.488,0.024
35.47,-11.907,-0.024,-1.495,-11.905,0.000,1.488,0.025
35.49,-11.907,-0.024,-1.495,-11.905,0.000,1.488,0.025
35.51,-11.907,-0.025,-1.495,-11.905,0.000,1.488,0.027
35.53,-11.907,-0.025,-1.495,-11.905,0.000,1.488,0.027
35.55,-11.907,-0.027,-1.495,-11.905,0.000,1.488,0.029
35.57,-11.907,-0.027,-1.495,-11.905,0.000,1.488,0.029
35.59,-11.907,-0.029,-1.496,-11.905,0.000,1.488,0.030
35.62,-11.907,-0.029,-1.496,-11.905,0.000,1.488,0.030
35.64,-11.907,-0.031,-1.496,-11.905,0.000,1.488,0.032
35.66,-11.907,-0.031,-1.496,-11.905,0.000,1.488,0.032
35.68,-11.907,-0.032,-1.496,-11.905,0.000,1.488,0.034
35.70,-11.907,-0.032,-1.496,-11.905,0.000,1.488,0.034
35.72,-11.908,-0.034,-1.496,-11.905,0.000,1.488,0.035
35.74,-11.908,-0.034,-1.496,-11.905,0.000,1.488,0.035
35.76,-11.908,-0.036,-1.496,-11.905,0.000,1.488,0.038
35.78,-11.908,-0.036,-1.496,-11.905,0.000,1.488,0.038
35.80,-11.908,-0.038,-1.496,-11.905,0.000,1.488,0.039
35.82,-11.908,-0.038,-1.496,-11.905,0.000,1.488,0.039
35.84,-11.908,-0.038,-1.496,-11.905,0.000,1.488,0.039
35.86,-11.908,-0.039,-1.496,-11.905,0.000,1.488,0.041
35.89,-11.908,-0.039,-1.496,-11.905,0.000,1.488,0.041
35.91,-11.908,-0.040,-1.496,-11.905,0.000,1.488,0.041
35.93,-11.908,-0.040,-1.496,-11.905,0.000,1.488,0.041
35.95,-11.908,-0.041,-1.495,-11.905,0.000,1.488,0.042
35.97,-11.908,-0.041,-1.495,-11.905,0.000,1.488,0.042
35.99,-11.908,-0.041,-1.495,-11.905,0.000,1.488,0.042
36.01,-11.908,-0.041,-1.495,-11.905,0.000,1.488,0.042
36.03,-11.908,-0.042,-1.494,-11.905,0.000,1.488,0.042
36.05,-11.908,-0.042,-1.494,-11.905,0.000,1.488,0.042
36.07,-11.909,-0.041,-1.493,-11.905,0.000,1.488,0.042
36.09,-11.909,-0.041,-1.493,-11.905,0.000,1.488,0.042
36.11,-11.909,-0.041,-1.492,-11.905,0.000,1.488,0.042
36.14,-11.909,-0.041,-1.492,-11.905,0.000,1.488,0.042
36.16,-11.910,-0.040,-1.492,-11.905,0.000,1.488,0.041
36.18,-11.910,-0.040,-1.492,-11.905,0.000,1.488,0.041
36.20,-11.910,-0.040,-1.491,-11.905,0.000,1.488,0.040
36.22,-11.910,-0.040,-1.491,-11.905,0.000,1.488,0.040
36.24,-11.910,-0.039,-1.490,-11.905,0.000,1.488,0.039
36.26,-11.910,-0.039,-1.490,-11.905,0.000,1.488,0.039
36.28,-11.910,-0.037,-1.489,-11.905,0.000,1.488,0.037
36.30,-11.910,-0.037,-1.489,-11.905,0.000,1.488,0.037
36.32,-11.910,-0.035,-1.489,-11.905,0.000,1.488,0.036
36.34,-11.910,-0.035,-1.489,-11.905,0.000,1.488,0.036
36.36,-11.910,-0.035,-1.489,-11.905,0.000,1.488,0.036
36.39,-11.910,-0.033,-1.488,-11.905,0.000,1.488,0.033
36.41,-11.910,-0.033,-1.488,-11.905,0.000,1.488,0.033
36.43,-11.910,-0.031,-1.488,-11.905,0.000,1.488,0.032
36.45,-11.910,-0.031,-1.488,-11.905,0.000,1.488,0.032
36.47,-11.910,-0.029,-1.488,-11.905,0.000,1.488,0.030
36.49,-11.910,-0.029,-1.488,-11.905,0.000,1.488,0.030
36.51,-11.909,-0.027,-1.488,-11.905,0.000,1.488,0.028
36.53,-11.909,-0.027,-1.488,-11.905,0.000,1.488,0.028
36.55,-11.909,-0.025,-1.489,-11.905,0.000,1.488,0.025
36.57,-11.909,-0.025,-1.489,-11.905,0.000,1.488,0.025
36.59,-11.908,-0.023,-1.489,-11.905,0.000,1.488,0.023
36.62,-11.908,-0.023,-1.489,-11.905,0.000,1.488,0.023
36.64,-11.908,-0.021,-1.489,-11.905,0.000,1.488,0.021
36.66,-11.908,-0.021,-1.489,-11.905,0.000,1.488,0.021
36.68,-11.907,-0.019,-1.490,-11.905,0.000,1.488,0.019
36.70,-11.907,-0.019,-1.490,-11.905,0.000,1.488,0.019
36.72,-11.906,-0.016,-1.490,-11.905,0.000,1.488,0.017
36.74,-11.906,-0.016,-1.490,-11.905,0.000,1.488,0.017
36.76,-11.905,-0.014,-1.490,-11.905,0.000,1.488,0.014
36.78,-11.905,-0.014,-1.490,-11.905,0.000,1.488,0.014
36.80,-11.905,-0.012,-1.490,-11.905,0.000,1.488,0.012
36.82,-11.905,-0.012,-1.490,-11.905,0.000,1.488,0.012
36.84,-11.905,-0.012,-1.490,-11.905,0.000,1.488,0.012
36.86,-11.904,-0.009,-1.489,-11.905,0.000,1.488,0.009
36.89,-11.904,-0.009,-1.489,-11.905,0.000,1.488,0.009
36.91,-11.903,-0.007,-1.489,-11.905,0.000,1.488,0.007
36.93,-11.903,-0.007,-1.489,-11.905,0.000,1.488,0.007
36.95,-11.902,-0.005,-1.489,-11.905,0.000,1.488,0.006
36.97,-11.902,-0.005,-1.489,-11.905,0.000,1.488,0.006
36.99,-11.902,-0.003,-1.489,-11.905,0.000,1.488,0.005
37.01,-11.902,-0.003,-1.489,-11.905,0.000,1.488,0.005
37.03,-11.901,-0.001,-1.488,-11.905,0.000,1.488,0.004
37.05,-11.901,-0.001,-1.488,-11.905,0.000,1.488,0.004
37.07,-11.901,0.000,-1.488,-11.905,0.000,1.488,0.004
37.09,-11.901,0.000,-1.488,-11.905,0.000,1.488,0.004
37.12,-11.901,0.002,-1.487,-11.905,0.000,1.488,0.005
37.14,-11.901,0.002,-1.487,-11.905,0.000,1.488,0.005
37.16,-11.900,0.003,-1.487,-11.905,0.000,1.488,0.006
37.18,-11.900,0.003,-1.487,-11.905,0.000,1.488,0.006
37.20,-11.900,0.003,-1.486,-11.905,0.000,1.488,0.006
37.22,-11.900,0.003,-1.486,-11.905,0.000,1.488,0.006
37.24,-11.900,0.004,-1.485,-11.905,0.000,1.488,0.007
37.26,-11.900,0.004,-1.485,-11.905,0.000,1.488,0.007
37.28,-11.900,0.005,-1.485,-11.905,0.000,1.488,0.008
37.30,-11.900,0.005,-1.485,-11.905,0.000,1.488,0.008
37.32,-11.900,0.005,-1.484,-11.905,0.000,1.488,0.008
37.34,-11.900,0.005,-1.484,-11.905,0.000,1.488,0.008
37.36,-11.900,0.005,-1.484,-11.905,0.000,1.488,0.008
37.39,-11.900,0.006,-1.483,-11.905,0.000,1.488,0.009
37.41,-11.900,0.006,-1.483,-11.905,0.000,1.488,0.009
37.43,-11.900,0.006,-1.483,-11.905,0.000,1.488,0.009
37.45,-11.900,0.006,-1.483,-11.905,0.000,1.488,0.009
37.47,-11.901,0.006,-1.482,-11.905,0.000,1.488,0.009
37.49,-11.901,0.006,-1.482,-11.905,0.000,1.488,0.009
37.51,-11.901,0.006,-1.481,-11.905,0.000,1.488,0.009
37.53,-11.901,0.006,-1.481,-11.905,0.000,1.488,0.009
37.55,-11.902,0.006,-1.481,-11.905,0.000,1.488,0.010
37.57,-11.902,0.006,-1.481,-11.905,0.000,1.488,0.010
37.60,-11.903,0.006,-1.481,-11.905,0.000,1.488,0.010
37.62,-11.903,0.006,-1.481,-11.905,0.000,1.488,0.010
37.64,-11.903,0.006,-1.481,-11.905,0.000,1.488,0.010
37.66,-11.903,0.006,-1.481,-11.905,0.000,1.488,0.010
37.68,-11.904,0.006,-1.480,-11.905,0.000,1.488,0.009
37.70,-11.904,0.006,-1.480,-11.905,0.000,1.488,0.009
37.72,-11.905,0.006,-1.480,-11.905,0.000,1.488,0.009
37.74,-11.905,0.006,-1.480,-11.905,0.000,1.488,0.009
37.76,-11.906,0.005,-1.480,-11.905,0.000,1.488,0.009
37.78,-11.906,0.005,-1.480,-11.905,0.000,1.488,0.009
37.80,-11.906,0.005,-1.480,-11.905,0.000,1.488,0.009
37.82,-11.906,0.005,-1.480,-11.905,0.000,1.488,0.009
37.84,-11.906,0.005,-1.480,-11.905,0.000,1.488,0.009
37.87,-11.907,0.003,-1.479,-11.905,0.000,1.488,0.009
37.89,-11.907,0.003,-1.479,-11.905,0.000,1.488,0.009
37.91,-11.907,0.002,-1.479,-11.905,0.000,1.488,0.009
37.93,-11.907,0.002,-1.479,-11.905,0.000,1.488,0.009
37.95,-11.907,0.001,-1.479,-11.905,0.000,1.488,0.009
37.97,-11.907,0.001,-1.479,-11.905,0.000,1.488,0.009
37.99,-11.908,0.000,-1.479,-11.905,0.000,1.488,0.009
38.01,-11.908,0.000,-1.479,-11.905,0.000,1.488,0.009
38.03,-11.908,-0.001,-1.479,-11.905,0.000,1.488,0.009
38.05,-11.908,-0.001,-1.479,-11.905,0.000,1.488,0.009
38.07,-11.908,-0.002,-1.479,-11.905,0.000,1.488,0.009
38.09,-11.908,-0.002,-1.479,-11.905,0.000,1.488,0.009
38.12,-11.907,-0.003,-1.479,-11.905,0.000,1.488,0.010
38.14,-11.907,-0.003,-1.479,-11.905,0.000,1.488,0.010
38.16,-11.907,-0.004,-1.479,-11.905,0.000,1.488,0.010
38.18,-11.907,-0.004,-1.479,-11.905,0.000,1.488,0.010
38.20,-11.907,-0.004,-1.480,-11.905,0.000,1.488,0.010
38.22,-11.907,-0.004,-1.480,-11.905,0.000,1.488,0.010
38.24,-11.907,-0.005,-1.480,-11.905,0.000,1.488,0.010
38.26,-11.907,-0.005,-1.480,-11.905,0.000,1.488,0.010
38.28,-11.907,-0.006,-1.481,-11.905,0.000,1.488,0.010
38.30,-11.907,-0.006,-1.481,-11.905,0.000,1.488,0.010
38.32,-11.906,-0.007,-1.481,-11.905,0.000,1.488,0.010
38.34,-11.906,-0.007,-1.481,-11.905,0.000,1.488,0.010
38.37,-11.906,-0.007,-1.481,-11.905,0.000,1.488,0.010
38.39,-11.906,-0.008,-1.482,-11.905,0.000,1.488,0.010
38.41,-11.906,-0.008,-1.482,-11.905,0.000,1.488,0.010
38.43,-11.905,-0.008,-1.483,-11.905,0.000,1.488,0.010
38.45,-11.905,-0.008,-1.483,-11.905,0.000,1.488,0.010
38.47,-11.904,-0.008,-1.484,-11.905,0.000,1.488,0.010
38.49,-11.904,-0.008,-1.484,-11.905,0.000,1.488,0.010
38.51,-11.904,-0.008,-1.484,-11.905,0.000,1.488,0.010
38.53,-11.904,-0.008,-1.484,-11.905,0.000,1.488,0.010
38.55,-11.902,-0.009,-1.485,-11.905,0.000,1.488,0.010
38.57,-11.902,-0.009,-1.485,-11.905,0.000,1.488,0.010
38.59,-11.901,-0.009,-1.485,-11.905,0.000,1.488,0.010
38.62,-11.901,-0.009,-1.485,-11.905,0.000,1.488,0.010
38.64,-11.901,-0.009,-1.486,-11.905,0.000,1.488,0.010
38.66,-11.901,-0.009,-1.486,-11.905,0.000,1.488,0.010
38.68,-11.900,-0.009,-1.486,-11.905,0.000,1.488,0.011
38.70,-11.900,-0.009,-1.486,-11.905,0.000,1.488,0.011
38.72,-11.899,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.74,-11.899,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.76,-11.898,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.78,-11.898,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.80,-11.898,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.82,-11.898,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.84,-11.897,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.86,-11.897,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.89,-11.897,-0.008,-1.487,-11.905,0.000,1.488,0.011
38.91,-11.897,-0.007,-1.487,-11.905,0.000,1.488,0.011
38.93,-11.897,-0.007,-1.487,-11.905,0.000,1.488,0.011
38.95,-11.896,-0.007,-1.486,-11.905,0.000,1.488,0.011
38.97,-11.896,-0.007,-1.486,-11.905,0.000,1.488,0.011
38.99,-11.896,-0.006,-1.486,-11.905,0.000,1.488,0.012
39.01,-11.896,-0.006,-1.486,-11.905,0.000,1.488,0.012
39.03,-11.896,-0.006,-1.486,-11.905,0.000,1.488,0.012
39.05,-11.896,-0.006,-1.486,-11.905,0.000,1.488,0.012
39.07,-11.895,-0.006,-1.485,-11.905,0.000,1.488,0.012
39.09,-11.895,-0.006,-1.485,-11.905,0.000,1.488,0.012
39.12,-11.894,-0.006,-1.485,-11.905,0.000,1.488,0.013
39.14,-11.894,-0.006,-1.485,-11.905,0.000,1.488,0.013
39.16,-11.894,-0.005,-1.485,-11.905,0.000,1.488,0.013
39.18,-11.894,-0.005,-1.485,-11.905,0.000,1.488,0.013
39.20,-11.893,-0.005,-1.484,-11.905,0.000,1.488,0.014
39.22,-11.893,-0.005,-1.484,-11.905,0.000,1.488,0.014
39.24,-11.892,-0.005,-1.484,-11.905,0.000,1.488,0.014
39.26,-11.892,-0.005,-1.484,-11.905,0.000,1.488,0.014
39.28,-11.892,-0.005,-1.484,-11.905,0.000,1.488,0.015
39.31,-11.892,-0.005,-1.484,-11.905,0.000,1.488,0.015
39.33,-11.891,-0.004,-1.484,-11.905,0.000,1.488,0.015
39.35,-11.891,-0.004,-1.484,-11.905,0.000,1.488,0.015
39.37,-11.891,-0.004,-1.484,-11.905,0.000,1.488,0.015
39.39,-11.891,-0.004,-1.484,-11.905,0.000,1.488,0.016
39.41,-11.891,-0.004,-1.484,-11.905,0.000,1.488,0.016
39.43,-11.891,-0.004,-1.484,-11.905,0.000,1.488,0.016
39.45,-11.891,-0.004,-1.484,-11.905,0.000,1.488,0.016
39.47,-11.890,-0.004,-1.484,-11.905,0.000,1.488,0.016
39.49,-11.890,-0.004,-1.484,-11.905,0.000,1.488,0.016
39.51,-11.890,-0.004,-1.485,-11.905,0.000,1.488,0.015
39.53,-11.890,-0.004,-1.485,-11.905,0.000,1.488,0.015
39.56,-11.890,-0.003,-1.485,-11.905,0.000,1.488,0.015
39.58,-11.890,-0.003,-1.485,-11.905,0.000,1.488,0.015
39.60,-11.891,-0.003,-1.486,-11.905,0.000,1.488,0.015
39.62,-11.891,-0.003,-1.486,-11.905,0.000,1.488,0.015
39.64,-11.891,-0.002,-1.487,-11.905,0.000,1.488,0.015
39.66,-11.891,-0.002,-1.487,-11.905,0.000,1.488,0.015
39.68,-11.891,-0.001,-1.488,-11.905,0.000,1.488,0.014
39.70,-11.891,-0.001,-1.488,-11.905,0.000,1.488,0.014
39.72,-11.891,-0.000,-1.489,-11.905,0.000,1.488,0.014
39.74,-11.891,-0.000,-1.489,-11.905,0.000,1.488,0.014
39.76,-11.892,0.001,-1.489,-11.905,0.000,1.488,0.014
39.79,-11.892,0.001,-1.489,-11.905,0.000,1.488,0.014
39.81,-11.892,0.002,-1.490,-11.905,0.000,1.488,0.013
39.83,-11.892,0.002,-1.490,-11.905,0.000,1.488,0.013
39.85,-11.892,0.003,-1.490,-11.905,0.000,1.488,0.013
39.87,-11.892,0.003,-1.490,-11.905,0.000,1.488,0.013
39.89,-11.892,0.003,-1.490,-11.905,0.000,1.488,0.013
39.91,-11.893,0.004,-1.491,-11.905,0.000,1.488,0.013
39.93,-11.893,0.004,-1.491,-11.905,0.000,1.488,0.013
39.95,-11.893,0.004,-1.491,-11.905,0.000,1.488,0.013
39.97,-11.893,0.004,-1.491,-11.905,0.000,1.488,0.013
39.99,-11.894,0.005,-1.491,-11.905,0.000,1.488,0.012
40.01,-11.894,0.005,-1.491,-11.905,0.000,1.488,0.012
40.04,-11.894,0.005,-1.491,-11.905,0.000,1.488,0.012
40.06,-11.894,0.005,-1.491,-11.905,0.000,1.488,0.012
40.08,-11.895,0.005,-1.491,-11.905,0.000,1.488,0.012
40.10,-11.895,0.005,-1.491,-11.905,0.000,1.488,0.012
40.12,-11.895,0.005,-1.491,-11.905,0.000,1.488,0.011
40.14,-11.895,0.005,-1.491,-11.905,0.000,1.488,0.011
40.16,-11.896,0.005,-1.491,-11.905,0.000,1.488,0.010
40.18,-11.896,0.005,-1.491,-11.905,0.000,1.488,0.010
40.20,-11.897,0.005,-1.491,-11.905,0.000,1.488,0.010
