t,px,py,pz,ex,ey,ez,err
8.11,-6.498,-3.597,-0.858,-11.897,-0.000,1.487,6.518
8.14,-6.182,-3.545,-0.852,-11.897,-0.000,1.487,6.756
8.16,-6.182,-3.545,-0.852,-11.897,-0.000,1.487,6.756
8.18,-5.921,-3.497,-0.847,-11.897,-0.000,1.487,6.953
8.20,-5.921,-3.497,-0.847,-11.897,-0.000,1.487,6.953
8.22,-5.712,-3.453,-0.844,-11.897,-0.000,1.487,7.113
8.24,-5.712,-3.453,-0.844,-11.897,-0.000,1.487,7.113
8.26,-5.546,-3.426,-0.827,-11.897,-0.000,1.487,7.246
8.28,-5.546,-3.426,-0.827,-11.897,-0.000,1.487,7.246
8.30,-5.707,-3.563,-0.648,-11.897,-0.000,1.487,7.192
8.32,-5.707,-3.563,-0.648,-11.897,-0.000,1.487,7.192
8.34,-5.877,-3.700,-0.462,-11.897,-0.000,1.487,7.140
8.36,-5.877,-3.700,-0.462,-11.897,-0.000,1.487,7.140
8.39,-6.129,-3.884,-0.178,-11.897,-0.000,1.487,7.077
8.41,-6.129,-3.884,-0.178,-11.897,-0.000,1.487,7.077
8.43,-6.312,-3.999,0.014,-11.897,-0.000,1.487,7.031
8.45,-6.312,-3.999,0.014,-11.897,-0.000,1.487,7.031
8.47,-6.430,-4.029,-0.012,-11.897,-0.000,1.487,6.950
8.49,-6.430,-4.029,-0.012,-11.897,-0.000,1.487,6.950
8.51,-6.619,-4.070,-0.045,-11.897,-0.000,1.487,6.820
8.53,-6.619,-4.070,-0.045,-11.897,-0.000,1.487,6.820
8.55,-6.786,-4.097,-0.063,-11.897,-0.000,1.487,6.704
8.57,-6.786,-4.097,-0.063,-11.897,-0.000,1.487,6.704
8.59,-6.961,-4.115,-0.073,-11.897,-0.000,1.487,6.580
8.61,-6.961,-4.115,-0.073,-11.897,-0.000,1.487,6.580
8.63,-6.961,-4.115,-0.073,-11.897,-0.000,1.487,6.580
8.65,-7.223,-4.119,-0.071,-11.897,-0.000,1.487,6.390
8.68,-7.223,-4.119,-0.071,-11.897,-0.000,1.487,6.390
8.70,-7.460,-4.105,-0.056,-11.897,-0.000,1.487,6.212
8.72,-7.460,-4.105,-0.056,-11.897,-0.000,1.487,6.212
8.74,-7.667,-4.086,-0.036,-11.897,-0.000,1.487,6.058
8.76,-7.667,-4.086,-0.036,-11.897,-0.000,1.487,6.058
8.78,-7.883,-4.063,-0.009,-11.897,-0.000,1.487,5.899
8.80,-7.883,-4.063,-0.009,-11.897,-0.000,1.487,5.899
8.82,-8.038,-4.203,-0.009,-11.897,-0.000,1.487,5.895
8.84,-8.038,-4.203,-0.009,-11.897,-0.000,1.487,5.895
8.86,-8.193,-4.362,-0.004,-11.897,-0.000,1.487,5.912
8.88,-8.193,-4.362,-0.004,-11.897,-0.000,1.487,5.912
8.90,-8.308,-4.526,-0.066,-11.897,-0.000,1.487,5.948
8.92,-8.308,-4.526,-0.066,-11.897,-0.000,1.487,5.948
8.95,-8.459,-4.763,-0.175,-11.897,-0.000,1.487,6.019
8.97,-8.459,-4.763,-0.175,-11.897,-0.000,1.487,6.019
8.99,-8.563,-4.927,-0.253,-11.897,-0.000,1.487,6.076
9.01,-8.563,-4.927,-0.253,-11.897,-0.000,1.487,6.076
9.03,-8.669,-5.083,-0.324,-11.897,-0.000,1.487,6.132
9.05,-8.669,-5.083,-0.324,-11.897,-0.000,1.487,6.132
9.07,-8.790,-5.233,-0.378,-11.897,-0.000,1.487,6.186
9.09,-8.790,-5.233,-0.378,-11.897,-0.000,1.487,6.186
9.11,-8.926,-5.382,-0.412,-11.897,-0.000,1.487,6.241
9.13,-8.926,-5.382,-0.412,-11.897,-0.000,1.487,6.241
9.15,-8.926,-5.382,-0.412,-11.897,-0.000,1.487,6.241
9.17,-9.142,-5.595,-0.433,-11.897,-0.000,1.487,6.325
9.20,-9.142,-5.595,-0.433,-11.897,-0.000,1.487,6.325
9.22,-9.351,-5.783,-0.431,-11.897,-0.000,1.487,6.407
9.24,-9.351,-5.783,-0.431,-11.897,-0.000,1.487,6.407
9.26,-9.539,-5.940,-0.416,-11.897,-0.000,1.487,6.480
9.28,-9.539,-5.940,-0.416,-11.897,-0.000,1.487,6.480
9.30,-9.741,-6.097,-0.392,-11.897,-0.000,1.487,6.559
9.32,-9.741,-6.097,-0.392,-11.897,-0.000,1.487,6.559
9.34,-9.955,-6.250,-0.359,-11.897,-0.000,1.487,6.642
9.36,-9.955,-6.250,-0.359,-11.897,-0.000,1.487,6.642
9.38,-10.177,-6.398,-0.317,-11.897,-0.000,1.487,6.728
9.40,-10.177,-6.398,-0.317,-11.897,-0.000,1.487,6.728
9.42,-10.405,-6.539,-0.264,-11.897,-0.000,1.487,6.818
9.44,-10.405,-6.539,-0.264,-11.897,-0.000,1.487,6.818
9.47,-10.733,-6.718,-0.172,-11.897,-0.000,1.487,6.944
9.49,-10.733,-6.718,-0.172,-11.897,-0.000,1.487,6.944
9.51,-10.972,-6.832,-0.091,-11.897,-0.000,1.487,7.034
9.53,-10.972,-6.832,-0.091,-11.897,-0.000,1.487,7.034
9.55,-11.200,-6.946,-0.027,-11.897,-0.000,1.487,7.132
9.57,-11.200,-6.946,-0.027,-11.897,-0.000,1.487,7.132
9.59,-11.340,-7.071,-0.058,-11.897,-0.000,1.487,7.236
9.61,-11.340,-7.071,-0.058,-11.897,-0.000,1.487,7.236
9.63,-11.340,-7.071,-0.058,-11.897,-0.000,1.487,7.236
9.65,-11.608,-7.311,-0.124,-11.897,-0.000,1.487,7.442
9.67,-11.608,-7.311,-0.124,-11.897,-0.000,1.487,7.442
9.69,-11.764,-7.455,-0.169,-11.897,-0.000,1.487,7.571
9.71,-11.764,-7.455,-0.169,-11.897,-0.000,1.487,7.571
9.74,-11.923,-7.594,-0.210,-11.897,-0.000,1.487,7.700
9.76,-11.923,-7.594,-0.210,-11.897,-0.000,1.487,7.700
9.78,-12.125,-7.743,-0.242,-11.897,-0.000,1.487,7.845
9.80,-12.125,-7.743,-0.242,-11.897,-0.000,1.487,7.845
9.82,-12.294,-7.849,-0.256,-11.897,-0.000,1.487,7.955
9.84,-12.294,-7.849,-0.256,-11.897,-0.000,1.487,7.955
9.86,-12.461,-7.944,-0.264,-11.897,-0.000,1.487,8.058
9.88,-12.461,-7.944,-0.264,-11.897,-0.000,1.487,8.058
9.90,-12.630,-8.029,-0.268,-11.897,-0.000,1.487,8.154
9.92,-12.630,-8.029,-0.268,-11.897,-0.000,1.487,8.154
9.94,-12.804,-8.107,-0.265,-11.897,-0.000,1.487,8.248
9.96,-12.804,-8.107,-0.265,-11.897,-0.000,1.487,8.248
9.99,-13.059,-8.200,-0.246,-11.897,-0.000,1.487,8.374
10.01,-13.059,-8.200,-0.246,-11.897,-0.000,1.487,8.374
10.03,-13.247,-8.254,-0.221,-11.897,-0.000,1.487,8.459
10.05,-13.247,-8.254,-0.221,-11.897,-0.000,1.487,8.459
10.07,-13.437,-8.299,-0.190,-11.897,-0.000,1.487,8.539
10.09,-13.437,-8.299,-0.190,-11.897,-0.000,1.487,8.539
10.11,-13.630,-8.339,-0.154,-11.897,-0.000,1.487,8.621
10.13,-13.630,-8.339,-0.154,-11.897,-0.000,1.487,8.621
10.15,-13.630,-8.339,-0.154,-11.897,-0.000,1.487,8.621
10.17,-13.912,-8.394,-0.094,-11.897,-0.000,1.487,8.744
10.19,-13.912,-8.394,-0.094,-11.897,-0.000,1.487,8.744
10.21,-14.123,-8.430,-0.039,-11.897,-0.000,1.487,8.838
10.23,-14.123,-8.430,-0.039,-11.897,-0.000,1.487,8.838
10.26,-14.341,-8.460,0.021,-11.897,-0.000,1.487,8.934
10.28,-14.341,-8.460,0.021,-11.897,-0.000,1.487,8.934
10.30,-14.568,-8.495,-0.011,-11.897,-0.000,1.487,9.027
10.32,-14.568,-8.495,-0.011,-11.897,-0.000,1.487,9.027
10.34,-14.755,-8.513,-0.038,-11.897,-0.000,1.487,9.096
10.36,-14.755,-8.513,-0.038,-11.897,-0.000,1.487,9.096
10.38,-14.933,-8.525,-0.065,-11.897,-0.000,1.487,9.160
10.40,-14.933,-8.525,-0.065,-11.897,-0.000,1.487,9.160
10.42,-15.107,-8.534,-0.096,-11.897,-0.000,1.487,9.224
10.44,-15.107,-8.534,-0.096,-11.897,-0.000,1.487,9.224
10.46,-15.357,-8.537,-0.125,-11.897,-0.000,1.487,9.311
10.49,-15.357,-8.537,-0.125,-11.897,-0.000,1.487,9.311
10.51,-15.535,-8.527,-0.136,-11.897,-0.000,1.487,9.369
10.53,-15.535,-8.527,-0.136,-11.897,-0.000,1.487,9.369
10.55,-15.677,-8.513,-0.140,-11.897,-0.000,1.487,9.411
10.57,-15.677,-8.513,-0.140,-11.897,-0.000,1.487,9.411
10.59,-15.852,-8.489,-0.140,-11.897,-0.000,1.487,9.461
10.61,-15.852,-8.489,-0.140,-11.897,-0.000,1.487,9.461
10.63,-15.852,-8.489,-0.140,-11.897,-0.000,1.487,9.461
10.65,-16.128,-8.439,-0.135,-11.897,-0.000,1.487,9.536
10.67,-16.128,-8.439,-0.135,-11.897,-0.000,1.487,9.536
10.69,-16.299,-8.403,-0.129,-11.897,-0.000,1.487,9.583
10.71,-16.299,-8.403,-0.129,-11.897,-0.000,1.487,9.583
10.73,-16.471,-8.367,-0.122,-11.897,-0.000,1.487,9.633
10.75,-16.471,-8.367,-0.122,-11.897,-0.000,1.487,9.633
10.78,-16.646,-8.331,-0.112,-11.897,-0.000,1.487,9.688
10.80,-16.646,-8.331,-0.112,-11.897,-0.000,1.487,9.688
10.82,-16.861,-8.287,-0.096,-11.897,-0.000,1.487,9.760
10.84,-16.861,-8.287,-0.096,-11.897,-0.000,1.487,9.760
10.86,-17.044,-8.250,-0.080,-11.897,-0.000,1.487,9.825
10.88,-17.044,-8.250,-0.080,-11.897,-0.000,1.487,9.825
10.90,-17.228,-8.212,-0.062,-11.897,-0.000,1.487,9.894
10.92,-17.228,-8.212,-0.062,-11.897,-0.000,1.487,9.894
10.94,-17.413,-8.174,-0.043,-11.897,-0.000,1.487,9.966
10.96,-17.413,-8.174,-0.043,-11.897,-0.000,1.487,9.966
10.98,-17.595,-8.136,-0.023,-11.897,-0.000,1.487,10.040
11.00,-17.595,-8.136,-0.023,-11.897,-0.000,1.487,10.040
11.03,-17.809,-8.095,0.003,-11.897,-0.000,1.487,10.134
11.05,-17.809,-8.095,0.003,-11.897,-0.000,1.487,10.134
11.07,-18.010,-8.057,0.026,-11.897,-0.000,1.487,10.226
11.09,-18.010,-8.057,0.026,-11.897,-0.000,1.487,10.226
11.11,-18.136,-8.038,0.033,-11.897,-0.000,1.487,10.287
11.13,-18.136,-8.038,0.033,-11.897,-0.000,1.487,10.287
11.15,-18.136,-8.038,0.033,-11.897,-0.000,1.487,10.287
11.17,-18.364,-8.023,-0.001,-11.897,-0.000,1.487,10.411
11.19,-18.364,-8.023,-0.001,-11.897,-0.000,1.487,10.411
11.21,-18.500,-8.018,-0.029,-11.897,-0.000,1.487,10.488
11.23,-18.500,-8.018,-0.029,-11.897,-0.000,1.487,10.488
11.25,-18.632,-8.007,-0.055,-11.897,-0.000,1.487,10.561
11.27,-18.632,-8.007,-0.055,-11.897,-0.000,1.487,10.561
11.30,-18.761,-7.988,-0.079,-11.897,-0.000,1.487,10.625
11.32,-18.761,-7.988,-0.079,-11.897,-0.000,1.487,10.625
11.34,-18.906,-7.951,-0.102,-11.897,-0.000,1.487,10.689
11.36,-18.906,-7.951,-0.102,-11.897,-0.000,1.487,10.689
11.38,-19.019,-7.911,-0.117,-11.897,-0.000,1.487,10.733
11.40,-19.019,-7.911,-0.117,-11.897,-0.000,1.487,10.733
11.42,-19.124,-7.864,-0.130,-11.897,-0.000,1.487,10.766
11.44,-19.124,-7.864,-0.130,-11.897,-0.000,1.487,10.766
11.46,-19.221,-7.810,-0.142,-11.897,-0.000,1.487,10.790
11.48,-19.221,-7.810,-0.142,-11.897,-0.000,1.487,10.790
11.50,-19.307,-7.748,-0.155,-11.897,-0.000,1.487,10.804
11.52,-19.307,-7.748,-0.155,-11.897,-0.000,1.487,10.804
11.55,-19.411,-7.651,-0.170,-11.897,-0.000,1.487,10.804
11.57,-19.411,-7.651,-0.170,-11.897,-0.000,1.487,10.804
11.59,-19.472,-7.574,-0.177,-11.897,-0.000,1.487,10.791
11.61,-19.472,-7.574,-0.177,-11.897,-0.000,1.487,10.791
11.63,-19.520,-7.491,-0.182,-11.897,-0.000,1.487,10.766
11.65,-19.520,-7.491,-0.182,-11.897,-0.000,1.487,10.766
11.67,-19.520,-7.491,-0.182,-11.897,-0.000,1.487,10.766
11.69,-19.567,-7.361,-0.182,-11.897,-0.000,1.487,10.710
11.71,-19.567,-7.361,-0.182,-11.897,-0.000,1.487,10.710
11.73,-19.586,-7.257,-0.177,-11.897,-0.000,1.487,10.654
11.75,-19.586,-7.257,-0.177,-11.897,-0.000,1.487,10.654
11.77,-19.594,-7.144,-0.169,-11.897,-0.000,1.487,10.584
11.79,-19.594,-7.144,-0.169,-11.897,-0.000,1.487,10.584
11.82,-19.592,-7.019,-0.157,-11.897,-0.000,1.487,10.500
11.84,-19.592,-7.019,-0.157,-11.897,-0.000,1.487,10.500
11.86,-19.579,-6.853,-0.137,-11.897,-0.000,1.487,10.383
11.88,-19.579,-6.853,-0.137,-11.897,-0.000,1.487,10.383
11.90,-19.560,-6.701,-0.116,-11.897,-0.000,1.487,10.271
11.92,-19.560,-6.701,-0.116,-11.897,-0.000,1.487,10.271
11.94,-19.538,-6.541,-0.103,-11.897,-0.000,1.487,10.153
11.96,-19.538,-6.541,-0.103,-11.897,-0.000,1.487,10.153
11.98,-19.514,-6.372,-0.092,-11.897,-0.000,1.487,10.028
12.00,-19.514,-6.372,-0.092,-11.897,-0.000,1.487,10.028
12.02,-19.486,-6.112,-0.064,-11.897,-0.000,1.487,9.847
12.05,-19.486,-6.112,-0.064,-11.897,-0.000,1.487,9.847
12.07,-19.472,-5.910,-0.034,-11.897,-0.000,1.487,9.717
12.09,-19.472,-5.910,-0.034,-11.897,-0.000,1.487,9.717
12.11,-19.437,-5.778,-0.049,-11.897,-0.000,1.487,9.607
12.13,-19.437,-5.778,-0.049,-11.897,-0.000,1.487,9.607
12.15,-19.437,-5.778,-0.049,-11.897,-0.000,1.487,9.607
12.17,-19.354,-5.510,-0.096,-11.897,-0.000,1.487,9.376
12.19,-19.354,-5.510,-0.096,-11.897,-0.000,1.487,9.376
12.21,-19.304,-5.338,-0.123,-11.897,-0.000,1.487,9.231
12.23,-19.304,-5.338,-0.123,-11.897,-0.000,1.487,9.231
12.25,-19.258,-5.161,-0.148,-11.897,-0.000,1.487,9.088
12.27,-19.258,-5.161,-0.148,-11.897,-0.000,1.487,9.088
12.30,-19.221,-4.975,-0.171,-11.897,-0.000,1.487,8.950
12.32,-19.221,-4.975,-0.171,-11.897,-0.000,1.487,8.950
12.34,-19.190,-4.743,-0.200,-11.897,-0.000,1.487,8.794
12.36,-19.190,-4.743,-0.200,-11.897,-0.000,1.487,8.794
12.38,-19.176,-4.544,-0.226,-11.897,-0.000,1.487,8.673
12.40,-19.176,-4.544,-0.226,-11.897,-0.000,1.487,8.673
12.42,-19.172,-4.345,-0.255,-11.897,-0.000,1.487,8.563
12.44,-19.172,-4.345,-0.255,-11.897,-0.000,1.487,8.563
12.46,-19.178,-4.146,-0.284,-11.897,-0.000,1.487,8.465
12.48,-19.178,-4.146,-0.284,-11.897,-0.000,1.487,8.465
12.50,-19.193,-3.950,-0.316,-11.897,-0.000,1.487,8.379
12.52,-19.193,-3.950,-0.316,-11.897,-0.000,1.487,8.379
12.55,-19.227,-3.688,-0.367,-11.897,-0.000,1.487,8.281
12.57,-19.227,-3.688,-0.367,-11.897,-0.000,1.487,8.281
12.59,-19.257,-3.513,-0.405,-11.897,-0.000,1.487,8.227
12.61,-19.257,-3.513,-0.405,-11.897,-0.000,1.487,8.227
12.63,-19.291,-3.351,-0.444,-11.897,-0.000,1.487,8.184
12.65,-19.291,-3.351,-0.444,-11.897,-0.000,1.487,8.184
12.67,-19.291,-3.351,-0.444,-11.897,-0.000,1.487,8.184
12.69,-19.342,-3.152,-0.498,-11.897,-0.000,1.487,8.144
12.71,-19.342,-3.152,-0.498,-11.897,-0.000,1.487,8.144
12.73,-19.377,-3.031,-0.533,-11.897,-0.000,1.487,8.127
12.75,-19.377,-3.031,-0.533,-11.897,-0.000,1.487,8.127
12.77,-19.410,-2.930,-0.563,-11.897,-0.000,1.487,8.117
12.80,-19.410,-2.930,-0.563,-11.897,-0.000,1.487,8.117
12.82,-19.443,-2.833,-0.590,-11.897,-0.000,1.487,8.110
12.84,-19.443,-2.833,-0.590,-11.897,-0.000,1.487,8.110
12.86,-19.463,-2.772,-0.604,-11.897,-0.000,1.487,8.105
12.88,-19.463,-2.772,-0.604,-11.897,-0.000,1.487,8.105
12.90,-19.472,-2.728,-0.612,-11.897,-0.000,1.487,8.098
12.92,-19.472,-2.728,-0.612,-11.897,-0.000,1.487,8.098
12.94,-19.468,-2.698,-0.612,-11.897,-0.000,1.487,8.084
12.96,-19.468,-2.698,-0.612,-11.897,-0.000,1.487,8.084
12.98,-19.448,-2.680,-0.604,-11.897,-0.000,1.487,8.061
13.00,-19.448,-2.680,-0.604,-11.897,-0.000,1.487,8.061
13.02,-19.412,-2.671,-0.588,-11.897,-0.000,1.487,8.026
13.04,-19.412,-2.671,-0.588,-11.897,-0.000,1.487,8.026
13.07,-19.344,-2.667,-0.557,-11.897,-0.000,1.487,7.964
13.09,-19.344,-2.667,-0.557,-11.897,-0.000,1.487,7.964
13.11,-19.249,-2.666,-0.512,-11.897,-0.000,1.487,7.880
13.13,-19.249,-2.666,-0.512,-11.897,-0.000,1.487,7.880
13.15,-19.249,-2.666,-0.512,-11.897,-0.000,1.487,7.880
13.17,-19.105,-2.661,-0.445,-11.897,-0.000,1.487,7.754
13.19,-19.105,-2.661,-0.445,-11.897,-0.000,1.487,7.754
13.21,-18.981,-2.650,-0.388,-11.897,-0.000,1.487,7.643
13.23,-18.981,-2.650,-0.388,-11.897,-0.000,1.487,7.643
13.25,-18.841,-2.631,-0.327,-11.897,-0.000,1.487,7.516
13.27,-18.841,-2.631,-0.327,-11.897,-0.000,1.487,7.516
13.29,-18.687,-2.601,-0.262,-11.897,-0.000,1.487,7.373
13.31,-18.687,-2.601,-0.262,-11.897,-0.000,1.487,7.373
13.34,-18.522,-2.558,-0.195,-11.897,-0.000,1.487,7.218
13.36,-18.522,-2.558,-0.195,-11.897,-0.000,1.487,7.218
13.38,-18.316,-2.489,-0.112,-11.897,-0.000,1.487,7.020
13.40,-18.316,-2.489,-0.112,-11.897,-0.000,1.487,7.020
13.42,-18.141,-2.418,-0.042,-11.897,-0.000,1.487,6.849
13.44,-18.141,-2.418,-0.042,-11.897,-0.000,1.487,6.849
13.46,-17.966,-2.336,0.029,-11.897,-0.000,1.487,6.677
13.48,-17.966,-2.336,0.029,-11.897,-0.000,1.487,6.677
13.50,-17.820,-2.272,0.043,-11.897,-0.000,1.487,6.525
13.52,-17.820,-2.272,0.043,-11.897,-0.000,1.487,6.525
13.54,-17.695,-2.222,0.006,-11.897,-0.000,1.487,6.386
13.56,-17.695,-2.222,0.006,-11.897,-0.000,1.487,6.386
13.59,-17.528,-2.149,-0.050,-11.897,-0.000,1.487,6.196
13.61,-17.528,-2.149,-0.050,-11.897,-0.000,1.487,6.196
13.63,-17.414,-2.093,-0.092,-11.897,-0.000,1.487,6.063
13.65,-17.414,-2.093,-0.092,-11.897,-0.000,1.487,6.063
13.67,-17.414,-2.093,-0.092,-11.897,-0.000,1.487,6.063
13.69,-17.254,-2.006,-0.150,-11.897,-0.000,1.487,5.874
13.71,-17.254,-2.006,-0.150,-11.897,-0.000,1.487,5.874
13.73,-17.138,-1.936,-0.192,-11.897,-0.000,1.487,5.735
13.75,-17.138,-1.936,-0.192,-11.897,-0.000,1.487,5.735
13.77,-17.021,-1.864,-0.236,-11.897,-0.000,1.487,5.594
13.79,-17.021,-1.864,-0.236,-11.897,-0.000,1.487,5.594
13.81,-16.901,-1.792,-0.283,-11.897,-0.000,1.487,5.450
13.84,-16.901,-1.792,-0.283,-11.897,-0.000,1.487,5.450
13.86,-16.755,-1.710,-0.346,-11.897,-0.000,1.487,5.275
13.88,-16.755,-1.710,-0.346,-11.897,-0.000,1.487,5.275
13.90,-16.630,-1.646,-0.404,-11.897,-0.000,1.487,5.127
13.92,-16.630,-1.646,-0.404,-11.897,-0.000,1.487,5.127
13.94,-16.503,-1.587,-0.465,-11.897,-0.000,1.487,4.977
13.96,-16.503,-1.587,-0.465,-11.897,-0.000,1.487,4.977
13.98,-16.372,-1.531,-0.527,-11.897,-0.000,1.487,4.826
14.00,-16.372,-1.531,-0.527,-11.897,-0.000,1.487,4.826
14.02,-16.239,-1.478,-0.591,-11.897,-0.000,1.487,4.673
14.04,-16.239,-1.478,-0.591,-11.897,-0.000,1.487,4.673
14.06,-16.050,-1.409,-0.679,-11.897,-0.000,1.487,4.460
14.09,-16.050,-1.409,-0.679,-11.897,-0.000,1.487,4.460
14.11,-15.914,-1.363,-0.740,-11.897,-0.000,1.487,4.307
14.13,-15.914,-1.363,-0.740,-11.897,-0.000,1.487,4.307
14.15,-15.777,-1.318,-0.800,-11.897,-0.000,1.487,4.155
14.17,-15.777,-1.318,-0.800,-11.897,-0.000,1.487,4.155
14.19,-15.777,-1.318,-0.800,-11.897,-0.000,1.487,4.155
14.21,-15.585,-1.257,-0.880,-11.897,-0.000,1.487,3.943
14.23,-15.585,-1.257,-0.880,-11.897,-0.000,1.487,3.943
14.25,-15.448,-1.216,-0.934,-11.897,-0.000,1.487,3.794
14.27,-15.448,-1.216,-0.934,-11.897,-0.000,1.487,3.794
14.29,-15.312,-1.176,-0.987,-11.897,-0.000,1.487,3.646
14.31,-15.312,-1.176,-0.987,-11.897,-0.000,1.487,3.646
14.34,-15.177,-1.137,-1.037,-11.897,-0.000,1.487,3.500
14.36,-15.177,-1.137,-1.037,-11.897,-0.000,1.487,3.500
14.38,-15.016,-1.093,-1.095,-11.897,-0.000,1.487,3.327
14.40,-15.016,-1.093,-1.095,-11.897,-0.000,1.487,3.327
14.42,-14.883,-1.057,-1.142,-11.897,-0.000,1.487,3.186
14.44,-14.883,-1.057,-1.142,-11.897,-0.000,1.487,3.186
14.46,-14.752,-1.024,-1.187,-11.897,-0.000,1.487,3.048
14.48,-14.752,-1.024,-1.187,-11.897,-0.000,1.487,3.048
14.50,-14.624,-0.991,-1.231,-11.897,-0.000,1.487,2.912
14.52,-14.624,-0.991,-1.231,-11.897,-0.000,1.487,2.912
14.54,-14.497,-0.961,-1.273,-11.897,-0.000,1.487,2.780
14.56,-14.497,-0.961,-1.273,-11.897,-0.000,1.487,2.780
14.58,-14.325,-0.921,-1.331,-11.897,-0.000,1.487,2.601
14.61,-14.325,-0.921,-1.331,-11.897,-0.000,1.487,2.601
14.63,-14.204,-0.895,-1.370,-11.897,-0.000,1.487,2.477
14.65,-14.204,-0.895,-1.370,-11.897,-0.000,1.487,2.477
14.67,-14.204,-0.895,-1.370,-11.897,-0.000,1.487,2.477
14.69,-14.041,-0.861,-1.422,-11.897,-0.000,1.487,2.311
14.71,-14.041,-0.861,-1.422,-11.897,-0.000,1.487,2.311
14.73,-13.928,-0.838,-1.457,-11.897,-0.000,1.487,2.197
14.75,-13.928,-0.838,-1.457,-11.897,-0.000,1.487,2.197
14.77,-13.818,-0.817,-1.489,-11.897,-0.000,1.487,2.088
14.79,-13.818,-0.817,-1.489,-11.897,-0.000,1.487,2.088
14.81,-13.712,-0.798,-1.519,-11.897,-0.000,1.487,1.982
14.83,-13.712,-0.798,-1.519,-11.897,-0.000,1.487,1.982
14.86,-13.608,-0.780,-1.547,-11.897,-0.000,1.487,1.881
14.88,-13.608,-0.780,-1.547,-11.897,-0.000,1.487,1.881
14.90,-13.489,-0.759,-1.576,-11.897,-0.000,1.487,1.765
14.92,-13.489,-0.759,-1.576,-11.897,-0.000,1.487,1.765
14.94,-13.393,-0.743,-1.597,-11.897,-0.000,1.487,1.673
14.96,-13.393,-0.743,-1.597,-11.897,-0.000,1.487,1.673
14.98,-13.300,-0.727,-1.615,-11.897,-0.000,1.487,1.585
15.00,-13.300,-0.727,-1.615,-11.897,-0.000,1.487,1.585
15.02,-13.212,-0.711,-1.630,-11.897,-0.000,1.487,1.501
15.04,-13.212,-0.711,-1.630,-11.897,-0.000,1.487,1.501
15.06,-13.126,-0.696,-1.643,-11.897,-0.000,1.487,1.421
15.08,-13.126,-0.696,-1.643,-11.897,-0.000,1.487,1.421
15.10,-13.013,-0.674,-1.656,-11.897,-0.000,1.487,1.314
15.13,-13.013,-0.674,-1.656,-11.897,-0.000,1.487,1.314
15.15,-12.936,-0.660,-1.663,-11.897,-0.000,1.487,1.243
15.17,-12.936,-0.660,-1.663,-11.897,-0.000,1.487,1.243
15.19,-12.936,-0.660,-1.663,-11.897,-0.000,1.487,1.243
15.21,-12.834,-0.641,-1.668,-11.897,-0.000,1.487,1.149
15.23,-12.834,-0.641,-1.668,-11.897,-0.000,1.487,1.149
15.25,-12.766,-0.629,-1.670,-11.897,-0.000,1.487,1.088
15.27,-12.766,-0.629,-1.670,-11.897,-0.000,1.487,1.088
15.29,-12.701,-0.619,-1.671,-11.897,-0.000,1.487,1.031
15.31,-12.701,-0.619,-1.671,-11.897,-0.000,1.487,1.031
15.33,-12.640,-0.611,-1.670,-11.897,-0.000,1.487,0.979
15.35,-12.640,-0.611,-1.670,-11.897,-0.000,1.487,0.979
15.38,-12.582,-0.604,-1.669,-11.897,-0.000,1.487,0.931
15.40,-12.582,-0.604,-1.669,-11.897,-0.000,1.487,0.931
15.42,-12.517,-0.598,-1.666,-11.897,-0.000,1.487,0.879
15.44,-12.517,-0.598,-1.666,-11.897,-0.000,1.487,0.879
15.46,-12.467,-0.594,-1.663,-11.897,-0.000,1.487,0.841
15.48,-12.467,-0.594,-1.663,-11.897,-0.000,1.487,0.841
15.50,-12.420,-0.590,-1.659,-11.897,-0.000,1.487,0.807
15.52,-12.420,-0.590,-1.659,-11.897,-0.000,1.487,0.807
15.54,-12.376,-0.587,-1.656,-11.897,-0.000,1.487,0.776
15.56,-12.376,-0.587,-1.656,-11.897,-0.000,1.487,0.776
15.58,-12.320,-0.583,-1.650,-11.897,-0.000,1.487,0.738
15.61,-12.320,-0.583,-1.650,-11.897,-0.000,1.487,0.738
15.63,-12.291,-0.581,-1.647,-11.897,-0.000,1.487,0.720
15.65,-12.291,-0.581,-1.647,-11.897,-0.000,1.487,0.720
15.67,-12.291,-0.581,-1.647,-11.897,-0.000,1.487,0.720
15.69,-12.238,-0.577,-1.642,-11.897,-0.000,1.487,0.687
15.71,-12.238,-0.577,-1.642,-11.897,-0.000,1.487,0.687
15.73,-12.208,-0.574,-1.638,-11.897,-0.000,1.487,0.670
15.75,-12.208,-0.574,-1.638,-11.897,-0.000,1.487,0.670
15.77,-12.181,-0.572,-1.635,-11.897,-0.000,1.487,0.655
15.79,-12.181,-0.572,-1.635,-11.897,-0.000,1.487,0.655
15.81,-12.156,-0.569,-1.632,-11.897,-0.000,1.487,0.642
15.83,-12.156,-0.569,-1.632,-11.897,-0.000,1.487,0.642
15.85,-12.134,-0.567,-1.629,-11.897,-0.000,1.487,0.630
15.88,-12.134,-0.567,-1.629,-11.897,-0.000,1.487,0.630
15.90,-12.110,-0.564,-1.626,-11.897,-0.000,1.487,0.619
15.92,-12.110,-0.564,-1.626,-11.897,-0.000,1.487,0.619
15.94,-12.092,-0.563,-1.624,-11.897,-0.000,1.487,0.611
15.96,-12.092,-0.563,-1.624,-11.897,-0.000,1.487,0.611
