t,px,py,pz,ex,ey,ez,err
8.60,-0.414,0.102,-1.304,0.034,0.003,1.331,0.459
8.63,-0.414,0.102,-1.304,0.034,0.003,1.331,0.459
8.65,-0.483,0.092,-1.305,-0.031,0.003,1.332,0.461
8.67,-0.483,0.092,-1.305,-0.031,0.003,1.332,0.461
8.69,-0.522,0.087,-1.305,-0.074,0.003,1.333,0.457
8.71,-0.522,0.087,-1.305,-0.074,0.003,1.333,0.457
8.73,-0.561,0.081,-1.306,-0.118,0.003,1.333,0.450
8.75,-0.561,0.081,-1.306,-0.118,0.003,1.333,0.450
8.77,-0.600,0.076,-1.306,-0.160,0.003,1.333,0.447
8.79,-0.600,0.076,-1.306,-0.160,0.003,1.333,0.447
8.81,-0.639,0.070,-1.307,-0.205,0.003,1.334,0.441
8.83,-0.639,0.070,-1.307,-0.205,0.003,1.334,0.441
8.85,-0.679,0.065,-1.307,-0.246,0.003,1.334,0.438
8.88,-0.679,0.065,-1.307,-0.246,0.003,1.334,0.438
8.90,-0.718,0.059,-1.308,-0.290,0.003,1.335,0.432
8.92,-0.718,0.059,-1.308,-0.290,0.003,1.335,0.432
8.94,-0.765,0.053,-1.309,-0.332,0.003,1.335,0.436
8.96,-0.765,0.053,-1.309,-0.332,0.003,1.335,0.436
8.98,-0.803,0.047,-1.309,-0.376,0.003,1.336,0.430
9.00,-0.803,0.047,-1.309,-0.376,0.003,1.336,0.430
9.02,-0.842,0.041,-1.310,-0.418,0.003,1.336,0.427
9.04,-0.842,0.041,-1.310,-0.418,0.003,1.336,0.427
9.06,-0.880,0.036,-1.311,-0.462,0.003,1.337,0.420
9.08,-0.880,0.036,-1.311,-0.462,0.003,1.337,0.420
9.10,-0.917,0.030,-1.311,-0.502,0.003,1.337,0.416
9.13,-0.917,0.030,-1.311,-0.502,0.003,1.337,0.416
9.15,-0.917,0.030,-1.311,-0.502,0.003,1.337,0.416
9.17,-0.983,0.020,-1.313,-0.567,0.003,1.338,0.417
9.19,-0.983,0.020,-1.313,-0.567,0.003,1.338,0.417
9.21,-1.019,0.014,-1.314,-0.610,0.003,1.339,0.409
9.23,-1.019,0.014,-1.314,-0.610,0.003,1.339,0.409
9.25,-1.054,0.009,-1.314,-0.651,0.003,1.339,0.405
9.27,-1.054,0.009,-1.314,-0.651,0.003,1.339,0.405
9.29,-1.089,0.003,-1.315,-0.694,0.003,1.340,0.396
9.31,-1.089,0.003,-1.315,-0.694,0.003,1.340,0.396
9.33,-1.124,-0.002,-1.315,-0.734,0.002,1.340,0.391
9.36,-1.124,-0.002,-1.315,-0.734,0.002,1.340,0.391
9.38,-1.159,-0.008,-1.316,-0.777,0.002,1.341,0.383
9.40,-1.159,-0.008,-1.316,-0.777,0.002,1.341,0.383
9.42,-1.200,-0.013,-1.316,-0.818,0.002,1.341,0.383
9.44,-1.200,-0.013,-1.316,-0.818,0.002,1.341,0.383
9.46,-1.234,-0.018,-1.316,-0.860,0.002,1.342,0.375
9.48,-1.234,-0.018,-1.316,-0.860,0.002,1.342,0.375
9.50,-1.267,-0.023,-1.317,-0.901,0.002,1.343,0.368
9.52,-1.267,-0.023,-1.317,-0.901,0.002,1.343,0.368
9.54,-1.301,-0.027,-1.317,-0.944,0.002,1.343,0.359
9.56,-1.301,-0.027,-1.317,-0.944,0.002,1.343,0.359
9.58,-1.347,-0.033,-1.317,-0.984,0.002,1.344,0.366
9.61,-1.347,-0.033,-1.317,-0.984,0.002,1.344,0.366
9.63,-1.347,-0.033,-1.317,-0.984,0.002,1.344,0.366
9.65,-1.393,-0.039,-1.318,-1.046,0.002,1.345,0.351
9.67,-1.393,-0.039,-1.318,-1.046,0.002,1.345,0.351
9.69,-1.426,-0.043,-1.318,-1.089,0.002,1.345,0.341
9.71,-1.426,-0.043,-1.318,-1.089,0.002,1.345,0.341
9.73,-1.459,-0.046,-1.318,-1.128,0.002,1.346,0.335
9.75,-1.459,-0.046,-1.318,-1.128,0.002,1.346,0.335
9.77,-1.491,-0.050,-1.319,-1.171,0.002,1.346,0.326
9.79,-1.491,-0.050,-1.319,-1.171,0.002,1.346,0.326
9.81,-1.524,-0.053,-1.319,-1.210,0.002,1.347,0.320
9.83,-1.524,-0.053,-1.319,-1.210,0.002,1.347,0.320
9.85,-1.557,-0.056,-1.320,-1.249,0.002,1.348,0.315
9.87,-1.557,-0.056,-1.320,-1.249,0.002,1.348,0.315
9.90,-1.591,-0.059,-1.320,-1.292,0.002,1.348,0.306
9.92,-1.591,-0.059,-1.320,-1.292,0.002,1.348,0.306
9.94,-1.631,-0.062,-1.321,-1.332,0.002,1.349,0.307
9.96,-1.631,-0.062,-1.321,-1.332,0.002,1.349,0.307
9.98,-1.664,-0.064,-1.322,-1.374,0.002,1.350,0.299
10.00,-1.664,-0.064,-1.322,-1.374,0.002,1.350,0.299
10.02,-1.698,-0.066,-1.323,-1.414,0.002,1.350,0.294
10.04,-1.698,-0.066,-1.323,-1.414,0.002,1.350,0.294
10.06,-1.732,-0.068,-1.324,-1.457,0.002,1.351,0.286
10.08,-1.732,-0.068,-1.324,-1.457,0.002,1.351,0.286
10.10,-1.767,-0.069,-1.325,-1.496,0.002,1.352,0.281
10.12,-1.767,-0.069,-1.325,-1.496,0.002,1.352,0.281
10.14,-1.767,-0.069,-1.325,-1.496,0.002,1.352,0.281
10.17,-1.828,-0.072,-1.327,-1.559,0.002,1.353,0.281
10.19,-1.828,-0.072,-1.327,-1.559,0.002,1.353,0.281
10.21,-1.863,-0.074,-1.328,-1.600,0.002,1.353,0.275
10.23,-1.863,-0.074,-1.328,-1.600,0.002,1.353,0.275
10.25,-1.897,-0.075,-1.329,-1.643,0.002,1.354,0.268
10.27,-1.897,-0.075,-1.329,-1.643,0.002,1.354,0.268
10.29,-1.932,-0.076,-1.330,-1.683,0.002,1.355,0.263
10.31,-1.932,-0.076,-1.330,-1.683,0.002,1.355,0.263
10.33,-1.967,-0.077,-1.332,-1.726,0.002,1.355,0.255
10.35,-1.967,-0.077,-1.332,-1.726,0.002,1.355,0.255
10.37,-2.002,-0.078,-1.333,-1.766,0.002,1.356,0.250
10.39,-2.002,-0.078,-1.333,-1.766,0.002,1.356,0.250
10.42,-2.037,-0.078,-1.335,-1.806,0.002,1.357,0.245
10.44,-2.037,-0.078,-1.335,-1.806,0.002,1.357,0.245
10.46,-2.079,-0.079,-1.337,-1.849,0.002,1.358,0.244
10.48,-2.079,-0.079,-1.337,-1.849,0.002,1.358,0.244
10.50,-2.114,-0.080,-1.338,-1.892,0.002,1.358,0.237
10.52,-2.114,-0.080,-1.338,-1.892,0.002,1.358,0.237
10.54,-2.149,-0.081,-1.340,-1.933,0.002,1.359,0.232
10.56,-2.149,-0.081,-1.340,-1.933,0.002,1.359,0.232
10.58,-2.184,-0.081,-1.341,-1.976,0.002,1.360,0.225
10.60,-2.184,-0.081,-1.341,-1.976,0.002,1.360,0.225
10.62,-2.219,-0.082,-1.343,-2.017,0.002,1.361,0.220
10.64,-2.219,-0.082,-1.343,-2.017,0.002,1.361,0.220
10.67,-2.219,-0.082,-1.343,-2.017,0.002,1.361,0.220
10.69,-2.283,-0.084,-1.346,-2.080,0.002,1.362,0.221
10.71,-2.283,-0.084,-1.346,-2.080,0.002,1.362,0.221
10.73,-2.318,-0.085,-1.348,-2.121,0.002,1.362,0.216
10.75,-2.318,-0.085,-1.348,-2.121,0.002,1.362,0.216
10.77,-2.353,-0.087,-1.350,-2.165,0.002,1.363,0.209
10.79,-2.353,-0.087,-1.350,-2.165,0.002,1.363,0.209
10.81,-2.389,-0.088,-1.352,-2.205,0.002,1.364,0.205
10.83,-2.389,-0.088,-1.352,-2.205,0.002,1.364,0.205
10.85,-2.424,-0.089,-1.354,-2.249,0.002,1.365,0.198
10.87,-2.424,-0.089,-1.354,-2.249,0.002,1.365,0.198
10.89,-2.460,-0.091,-1.357,-2.289,0.002,1.366,0.194
10.91,-2.460,-0.091,-1.357,-2.289,0.002,1.366,0.194
10.94,-2.495,-0.092,-1.359,-2.333,0.002,1.366,0.188
10.96,-2.495,-0.092,-1.359,-2.333,0.002,1.366,0.188
10.98,-2.531,-0.093,-1.361,-2.374,0.002,1.367,0.184
11.00,-2.531,-0.093,-1.361,-2.374,0.002,1.367,0.184
11.02,-2.574,-0.094,-1.363,-2.417,0.002,1.368,0.184
11.04,-2.574,-0.094,-1.363,-2.417,0.002,1.368,0.184
11.06,-2.610,-0.095,-1.365,-2.457,0.002,1.369,0.181
11.08,-2.610,-0.095,-1.365,-2.457,0.002,1.369,0.181
11.10,-2.646,-0.096,-1.366,-2.501,0.002,1.370,0.175
11.12,-2.646,-0.096,-1.366,-2.501,0.002,1.370,0.175
11.14,-2.646,-0.096,-1.366,-2.501,0.002,1.370,0.175
11.16,-2.703,-0.096,-1.368,-2.561,0.002,1.371,0.173
11.19,-2.703,-0.096,-1.368,-2.561,0.002,1.371,0.173
11.21,-2.747,-0.096,-1.370,-2.604,0.002,1.372,0.174
11.23,-2.747,-0.096,-1.370,-2.604,0.002,1.372,0.174
11.25,-2.783,-0.096,-1.371,-2.648,0.002,1.372,0.167
11.27,-2.783,-0.096,-1.371,-2.648,0.002,1.372,0.167
11.29,-2.820,-0.096,-1.372,-2.688,0.002,1.373,0.164
11.31,-2.820,-0.096,-1.372,-2.688,0.002,1.373,0.164
11.33,-2.856,-0.095,-1.373,-2.731,0.002,1.374,0.158
11.35,-2.856,-0.095,-1.373,-2.731,0.002,1.374,0.158
11.37,-2.892,-0.094,-1.374,-2.771,0.002,1.375,0.155
11.39,-2.892,-0.094,-1.374,-2.771,0.002,1.375,0.155
11.42,-2.929,-0.092,-1.375,-2.813,0.002,1.376,0.149
11.44,-2.929,-0.092,-1.375,-2.813,0.002,1.376,0.149
11.46,-2.972,-0.090,-1.376,-2.853,0.002,1.376,0.151
11.48,-2.972,-0.090,-1.376,-2.853,0.002,1.376,0.151
11.50,-3.009,-0.088,-1.377,-2.897,0.002,1.377,0.144
11.52,-3.009,-0.088,-1.377,-2.897,0.002,1.377,0.144
11.54,-3.046,-0.086,-1.378,-2.937,0.002,1.378,0.139
11.56,-3.046,-0.086,-1.378,-2.937,0.002,1.378,0.139
11.58,-3.082,-0.084,-1.379,-2.980,0.002,1.379,0.133
11.60,-3.082,-0.084,-1.379,-2.980,0.002,1.379,0.133
11.62,-3.119,-0.081,-1.380,-3.020,0.002,1.380,0.129
11.64,-3.119,-0.081,-1.380,-3.020,0.002,1.380,0.129
11.67,-3.119,-0.081,-1.380,-3.020,0.002,1.380,0.129
11.69,-3.184,-0.077,-1.382,-3.083,0.002,1.381,0.129
11.71,-3.184,-0.077,-1.382,-3.083,0.002,1.381,0.129
11.73,-3.221,-0.074,-1.383,-3.126,0.002,1.382,0.122
11.75,-3.221,-0.074,-1.383,-3.126,0.002,1.382,0.122
11.77,-3.258,-0.071,-1.384,-3.166,0.002,1.383,0.118
11.79,-3.258,-0.071,-1.384,-3.166,0.002,1.383,0.118
11.81,-3.296,-0.069,-1.385,-3.209,0.002,1.384,0.112
11.83,-3.296,-0.069,-1.385,-3.209,0.002,1.384,0.112
11.85,-3.334,-0.066,-1.386,-3.249,0.002,1.384,0.109
11.87,-3.334,-0.066,-1.386,-3.249,0.002,1.384,0.109
11.90,-3.372,-0.063,-1.386,-3.291,0.002,1.385,0.103
11.92,-3.372,-0.063,-1.386,-3.291,0.002,1.385,0.103
11.94,-3.418,-0.060,-1.387,-3.331,0.002,1.386,0.106
11.96,-3.418,-0.060,-1.387,-3.331,0.002,1.386,0.106
11.98,-3.456,-0.057,-1.388,-3.375,0.002,1.387,0.101
12.00,-3.456,-0.057,-1.388,-3.375,0.002,1.387,0.101
12.02,-3.495,-0.055,-1.389,-3.415,0.002,1.388,0.098
12.04,-3.495,-0.055,-1.389,-3.415,0.002,1.388,0.098
12.06,-3.534,-0.053,-1.389,-3.458,0.002,1.389,0.093
12.08,-3.534,-0.053,-1.389,-3.458,0.002,1.389,0.093
12.10,-3.588,-0.049,-1.390,-3.498,0.002,1.390,0.104
12.13,-3.588,-0.049,-1.390,-3.498,0.002,1.390,0.104
12.15,-3.588,-0.049,-1.390,-3.498,0.002,1.390,0.104
12.17,-3.642,-0.046,-1.391,-3.561,0.002,1.391,0.094
12.19,-3.642,-0.046,-1.391,-3.561,0.002,1.391,0.094
12.21,-3.680,-0.044,-1.392,-3.604,0.002,1.392,0.089
12.23,-3.680,-0.044,-1.392,-3.604,0.002,1.392,0.089
12.25,-3.719,-0.042,-1.392,-3.644,0.002,1.393,0.087
12.27,-3.719,-0.042,-1.392,-3.644,0.002,1.393,0.087
12.29,-3.758,-0.041,-1.393,-3.687,0.002,1.393,0.082
12.31,-3.758,-0.041,-1.393,-3.687,0.002,1.393,0.082
12.33,-3.797,-0.039,-1.393,-3.727,0.002,1.394,0.081
12.35,-3.797,-0.039,-1.393,-3.727,0.002,1.394,0.081
12.37,-3.836,-0.038,-1.394,-3.770,0.002,1.395,0.077
12.40,-3.836,-0.038,-1.394,-3.770,0.002,1.395,0.077
12.42,-3.883,-0.036,-1.395,-3.810,0.002,1.396,0.082
12.44,-3.883,-0.036,-1.395,-3.810,0.002,1.396,0.082
12.46,-3.922,-0.035,-1.395,-3.854,0.002,1.397,0.077
12.48,-3.922,-0.035,-1.395,-3.854,0.002,1.397,0.077
12.50,-3.961,-0.034,-1.396,-3.894,0.002,1.398,0.076
12.52,-3.961,-0.034,-1.396,-3.894,0.002,1.398,0.076
12.54,-4.001,-0.034,-1.397,-3.937,0.002,1.399,0.073
12.56,-4.001,-0.034,-1.397,-3.937,0.002,1.399,0.073
12.58,-4.040,-0.033,-1.398,-3.977,0.002,1.400,0.072
12.60,-4.040,-0.033,-1.398,-3.977,0.002,1.400,0.072
12.63,-4.088,-0.032,-1.398,-4.020,0.002,1.401,0.075
12.65,-4.088,-0.032,-1.398,-4.020,0.002,1.401,0.075
12.67,-4.088,-0.032,-1.398,-4.020,0.002,1.401,0.075
12.69,-4.151,-0.031,-1.400,-4.081,0.002,1.402,0.077
12.71,-4.151,-0.031,-1.400,-4.081,0.002,1.402,0.077
12.73,-4.191,-0.030,-1.400,-4.125,0.002,1.403,0.073
12.75,-4.191,-0.030,-1.400,-4.125,0.002,1.403,0.073
12.77,-4.231,-0.029,-1.401,-4.165,0.001,1.404,0.073
12.79,-4.231,-0.029,-1.401,-4.165,0.001,1.404,0.073
12.81,-4.271,-0.028,-1.402,-4.208,0.001,1.405,0.070
12.83,-4.271,-0.028,-1.402,-4.208,0.001,1.405,0.070
12.85,-4.311,-0.027,-1.402,-4.248,0.001,1.405,0.069
12.88,-4.311,-0.027,-1.402,-4.248,0.001,1.405,0.069
12.90,-4.351,-0.027,-1.403,-4.291,0.001,1.406,0.066
12.92,-4.351,-0.027,-1.403,-4.291,0.001,1.406,0.066
12.94,-4.399,-0.026,-1.404,-4.332,0.001,1.407,0.072
12.96,-4.399,-0.026,-1.404,-4.332,0.001,1.407,0.072
12.98,-4.439,-0.025,-1.404,-4.375,0.001,1.408,0.069
13.00,-4.439,-0.025,-1.404,-4.375,0.001,1.408,0.069
13.02,-4.479,-0.024,-1.404,-4.415,0.001,1.409,0.069
13.04,-4.479,-0.024,-1.404,-4.415,0.001,1.409,0.069
13.06,-4.519,-0.024,-1.405,-4.459,0.001,1.410,0.066
13.08,-4.519,-0.024,-1.405,-4.459,0.001,1.410,0.066
13.10,-4.559,-0.023,-1.405,-4.499,0.001,1.411,0.066
13.13,-4.559,-0.023,-1.405,-4.499,0.001,1.411,0.066
13.15,-4.559,-0.023,-1.405,-4.499,0.001,1.411,0.066
13.17,-4.631,-0.023,-1.406,-4.562,0.001,1.412,0.073
13.19,-4.631,-0.023,-1.406,-4.562,0.001,1.412,0.073
13.21,-4.670,-0.022,-1.407,-4.605,0.001,1.413,0.070
13.23,-4.670,-0.022,-1.407,-4.605,0.001,1.413,0.070
13.25,-4.710,-0.022,-1.408,-4.646,0.001,1.414,0.069
13.27,-4.710,-0.022,-1.408,-4.646,0.001,1.414,0.069
13.29,-4.750,-0.022,-1.409,-4.689,0.001,1.415,0.066
13.31,-4.750,-0.022,-1.409,-4.689,0.001,1.415,0.066
13.33,-4.790,-0.022,-1.410,-4.729,0.001,1.416,0.065
13.35,-4.790,-0.022,-1.410,-4.729,0.001,1.416,0.065
13.38,-4.829,-0.021,-1.411,-4.772,0.001,1.417,0.062
13.40,-4.829,-0.021,-1.411,-4.772,0.001,1.417,0.062
13.42,-4.877,-0.022,-1.412,-4.812,0.001,1.418,0.069
13.44,-4.877,-0.022,-1.412,-4.812,0.001,1.418,0.069
13.46,-4.916,-0.022,-1.413,-4.856,0.001,1.419,0.065
13.48,-4.916,-0.022,-1.413,-4.856,0.001,1.419,0.065
13.50,-4.956,-0.022,-1.414,-4.895,0.001,1.419,0.065
13.52,-4.956,-0.022,-1.414,-4.895,0.001,1.419,0.065
13.54,-4.995,-0.022,-1.415,-4.936,0.001,1.420,0.064
13.56,-4.995,-0.022,-1.415,-4.936,0.001,1.420,0.064
13.58,-5.034,-0.022,-1.415,-4.979,0.001,1.421,0.061
13.60,-5.034,-0.022,-1.415,-4.979,0.001,1.421,0.061
13.62,-5.089,-0.023,-1.416,-5.019,0.001,1.422,0.075
13.65,-5.089,-0.023,-1.416,-5.019,0.001,1.422,0.075
13.67,-5.089,-0.023,-1.416,-5.019,0.001,1.422,0.075
13.69,-5.144,-0.023,-1.417,-5.081,0.001,1.424,0.068
13.71,-5.144,-0.023,-1.417,-5.081,0.001,1.424,0.068
13.73,-5.184,-0.024,-1.417,-5.125,0.001,1.424,0.064
13.75,-5.184,-0.024,-1.417,-5.125,0.001,1.424,0.064
13.77,-5.223,-0.025,-1.418,-5.165,0.001,1.425,0.064
13.79,-5.223,-0.025,-1.418,-5.165,0.001,1.425,0.064
13.81,-5.262,-0.025,-1.418,-5.208,0.001,1.426,0.060
13.83,-5.262,-0.025,-1.418,-5.208,0.001,1.426,0.060
13.85,-5.301,-0.026,-1.419,-5.248,0.001,1.427,0.060
13.87,-5.301,-0.026,-1.419,-5.248,0.001,1.427,0.060
13.90,-5.339,-0.027,-1.420,-5.291,0.001,1.428,0.057
13.92,-5.339,-0.027,-1.420,-5.291,0.001,1.428,0.057
13.94,-5.385,-0.028,-1.420,-5.332,0.001,1.429,0.062
13.96,-5.385,-0.028,-1.420,-5.332,0.001,1.429,0.062
13.98,-5.424,-0.029,-1.421,-5.375,0.001,1.430,0.058
14.00,-5.424,-0.029,-1.421,-5.375,0.001,1.430,0.058
14.02,-5.462,-0.030,-1.422,-5.415,0.001,1.431,0.057
14.04,-5.462,-0.030,-1.422,-5.415,0.001,1.431,0.057
14.06,-5.500,-0.031,-1.422,-5.458,0.001,1.432,0.054
14.08,-5.500,-0.031,-1.422,-5.458,0.001,1.432,0.054
14.10,-5.554,-0.031,-1.423,-5.498,0.001,1.432,0.066
14.13,-5.554,-0.031,-1.423,-5.498,0.001,1.432,0.066
14.15,-5.585,-0.032,-1.424,-5.541,0.001,1.433,0.056
14.17,-5.585,-0.032,-1.424,-5.541,0.001,1.433,0.056
14.19,-5.585,-0.032,-1.424,-5.541,0.001,1.433,0.056
14.21,-5.647,-0.032,-1.425,-5.604,0.001,1.435,0.054
14.23,-5.647,-0.032,-1.425,-5.604,0.001,1.435,0.054
14.25,-5.686,-0.031,-1.426,-5.644,0.001,1.436,0.053
14.27,-5.686,-0.031,-1.426,-5.644,0.001,1.436,0.053
14.29,-5.724,-0.031,-1.427,-5.688,0.001,1.436,0.050
14.31,-5.724,-0.031,-1.427,-5.688,0.001,1.436,0.050
14.33,-5.763,-0.030,-1.427,-5.728,0.001,1.437,0.049
14.36,-5.763,-0.030,-1.427,-5.728,0.001,1.437,0.049
14.38,-5.802,-0.030,-1.428,-5.770,0.001,1.438,0.045
14.40,-5.802,-0.030,-1.428,-5.770,0.001,1.438,0.045
14.42,-5.849,-0.029,-1.428,-5.811,0.001,1.439,0.049
14.44,-5.849,-0.029,-1.428,-5.811,0.001,1.439,0.049
14.46,-5.888,-0.028,-1.429,-5.854,0.001,1.440,0.046
14.48,-5.888,-0.028,-1.429,-5.854,0.001,1.440,0.046
14.50,-5.927,-0.027,-1.429,-5.894,0.001,1.441,0.045
14.52,-5.927,-0.027,-1.429,-5.894,0.001,1.441,0.045
14.54,-5.966,-0.026,-1.429,-5.937,0.001,1.442,0.041
14.56,-5.966,-0.026,-1.429,-5.937,0.001,1.442,0.041
14.58,-6.006,-0.025,-1.430,-5.977,0.001,1.442,0.041
14.60,-6.006,-0.025,-1.430,-5.977,0.001,1.442,0.041
14.63,-6.061,-0.024,-1.430,-6.020,0.001,1.443,0.049
14.65,-6.061,-0.024,-1.430,-6.020,0.001,1.443,0.049
14.67,-6.061,-0.024,-1.430,-6.020,0.001,1.443,0.049
14.69,-6.116,-0.022,-1.430,-6.084,0.001,1.445,0.042
14.71,-6.116,-0.022,-1.430,-6.084,0.001,1.445,0.042
14.73,-6.156,-0.020,-1.431,-6.124,0.001,1.445,0.041
14.75,-6.156,-0.020,-1.431,-6.124,0.001,1.445,0.041
14.77,-6.195,-0.019,-1.431,-6.167,0.001,1.446,0.037
14.79,-6.195,-0.019,-1.431,-6.167,0.001,1.446,0.037
14.81,-6.235,-0.018,-1.432,-6.207,0.001,1.447,0.037
14.83,-6.235,-0.018,-1.432,-6.207,0.001,1.447,0.037
14.85,-6.275,-0.016,-1.432,-6.247,0.001,1.448,0.036
14.88,-6.275,-0.016,-1.432,-6.247,0.001,1.448,0.036
14.90,-6.314,-0.015,-1.432,-6.290,0.001,1.449,0.033
14.92,-6.314,-0.015,-1.432,-6.290,0.001,1.449,0.033
14.94,-6.362,-0.014,-1.433,-6.333,0.001,1.449,0.036
14.96,-6.362,-0.014,-1.433,-6.333,0.001,1.449,0.036
14.98,-6.401,-0.012,-1.433,-6.374,0.001,1.450,0.035
15.00,-6.401,-0.012,-1.433,-6.374,0.001,1.450,0.035
15.02,-6.441,-0.011,-1.433,-6.414,0.001,1.451,0.034
15.04,-6.441,-0.011,-1.433,-6.414,0.001,1.451,0.034
15.06,-6.480,-0.010,-1.434,-6.457,0.001,1.452,0.031
15.08,-6.480,-0.010,-1.434,-6.457,0.001,1.452,0.031
15.10,-6.520,-0.008,-1.434,-6.497,0.001,1.453,0.031
15.12,-6.520,-0.008,-1.434,-6.497,0.001,1.453,0.031
15.15,-6.567,-0.007,-1.435,-6.540,0.001,1.453,0.034
15.17,-6.567,-0.007,-1.435,-6.540,0.001,1.453,0.034
15.19,-6.567,-0.007,-1.435,-6.540,0.001,1.453,0.034
15.21,-6.631,-0.005,-1.436,-6.601,0.001,1.455,0.036
15.23,-6.631,-0.005,-1.436,-6.601,0.001,1.455,0.036
15.25,-6.671,-0.004,-1.437,-6.644,0.001,1.455,0.033
15.27,-6.671,-0.004,-1.437,-6.644,0.001,1.455,0.033
15.29,-6.710,-0.003,-1.437,-6.687,0.001,1.456,0.030
15.31,-6.710,-0.003,-1.437,-6.687,0.001,1.456,0.030
15.33,-6.750,-0.002,-1.438,-6.727,0.001,1.457,0.029
15.36,-6.750,-0.002,-1.438,-6.727,0.001,1.457,0.029
15.38,-6.790,-0.001,-1.439,-6.770,0.001,1.458,0.027
15.40,-6.790,-0.001,-1.439,-6.770,0.001,1.458,0.027
15.42,-6.837,0.001,-1.441,-6.811,0.001,1.458,0.031
15.44,-6.837,0.001,-1.441,-6.811,0.001,1.458,0.031
15.46,-6.877,0.002,-1.442,-6.854,0.001,1.459,0.028
15.48,-6.877,0.002,-1.442,-6.854,0.001,1.459,0.028
15.50,-6.916,0.003,-1.443,-6.894,0.001,1.460,0.028
15.52,-6.916,0.003,-1.443,-6.894,0.001,1.460,0.028
15.54,-6.956,0.004,-1.444,-6.937,0.001,1.460,0.025
15.56,-6.956,0.004,-1.444,-6.937,0.001,1.460,0.025
15.59,-7.011,0.005,-1.445,-6.977,0.001,1.461,0.038
15.61,-7.011,0.005,-1.445,-6.977,0.001,1.461,0.038
15.63,-7.051,0.006,-1.446,-7.021,0.001,1.462,0.035
15.65,-7.051,0.006,-1.446,-7.021,0.001,1.462,0.035
15.67,-7.051,0.006,-1.446,-7.021,0.001,1.462,0.035
15.69,-7.107,0.007,-1.446,-7.084,0.001,1.463,0.029
15.71,-7.107,0.007,-1.446,-7.084,0.001,1.463,0.029
15.73,-7.148,0.008,-1.447,-7.127,0.001,1.464,0.027
15.75,-7.148,0.008,-1.447,-7.127,0.001,1.464,0.027
15.77,-7.188,0.009,-1.448,-7.167,0.001,1.464,0.028
15.79,-7.188,0.009,-1.448,-7.167,0.001,1.464,0.028
15.81,-7.229,0.010,-1.449,-7.207,0.001,1.465,0.028
15.84,-7.229,0.010,-1.449,-7.207,0.001,1.465,0.028
15.86,-7.277,0.010,-1.450,-7.250,0.001,1.466,0.033
15.88,-7.277,0.010,-1.450,-7.250,0.001,1.466,0.033
15.90,-7.318,0.011,-1.452,-7.294,0.001,1.466,0.030
15.92,-7.318,0.011,-1.452,-7.294,0.001,1.466,0.030
15.94,-7.358,0.011,-1.453,-7.333,0.001,1.467,0.031
15.96,-7.358,0.011,-1.453,-7.333,0.001,1.467,0.031
15.98,-7.399,0.012,-1.454,-7.376,0.000,1.468,0.029
16.00,-7.399,0.012,-1.454,-7.376,0.000,1.468,0.029
16.02,-7.439,0.012,-1.455,-7.416,0.000,1.468,0.029
16.04,-7.439,0.012,-1.455,-7.416,0.000,1.468,0.029
16.07,-7.487,0.013,-1.457,-7.458,0.000,1.469,0.034
16.09,-7.487,0.013,-1.457,-7.458,0.000,1.469,0.034
16.11,-7.527,0.014,-1.458,-7.498,0.000,1.470,0.034
16.13,-7.527,0.014,-1.458,-7.498,0.000,1.470,0.034
16.15,-7.574,0.014,-1.459,-7.541,0.000,1.470,0.037
16.17,-7.574,0.014,-1.459,-7.541,0.000,1.470,0.037
16.19,-7.574,0.014,-1.459,-7.541,0.000,1.470,0.037
16.21,-7.629,0.015,-1.461,-7.601,0.000,1.471,0.034
16.23,-7.629,0.015,-1.461,-7.601,0.000,1.471,0.034
16.25,-7.668,0.016,-1.461,-7.643,0.000,1.472,0.031
16.27,-7.668,0.016,-1.461,-7.643,0.000,1.472,0.031
16.29,-7.706,0.017,-1.462,-7.686,0.000,1.472,0.028
16.32,-7.706,0.017,-1.462,-7.686,0.000,1.472,0.028
16.34,-7.752,0.017,-1.463,-7.725,0.000,1.473,0.033
16.36,-7.752,0.017,-1.463,-7.725,0.000,1.473,0.033
16.38,-7.791,0.018,-1.464,-7.769,0.000,1.473,0.029
16.40,-7.791,0.018,-1.464,-7.769,0.000,1.473,0.029
16.42,-7.829,0.019,-1.465,-7.809,0.000,1.474,0.028
16.44,-7.829,0.019,-1.465,-7.809,0.000,1.474,0.028
16.46,-7.867,0.019,-1.466,-7.853,0.000,1.475,0.025
16.48,-7.867,0.019,-1.466,-7.853,0.000,1.475,0.025
16.50,-7.904,0.019,-1.467,-7.893,0.000,1.475,0.024
16.52,-7.904,0.019,-1.467,-7.893,0.000,1.475,0.024
16.55,-7.958,0.019,-1.468,-7.933,0.000,1.476,0.032
16.57,-7.958,0.019,-1.468,-7.933,0.000,1.476,0.032
16.59,-7.988,0.019,-1.469,-7.974,0.000,1.476,0.025
16.61,-7.988,0.019,-1.469,-7.974,0.000,1.476,0.025
16.63,-8.034,0.019,-1.470,-8.019,0.000,1.477,0.025
16.65,-8.034,0.019,-1.470,-8.019,0.000,1.477,0.025
16.67,-8.072,0.019,-1.471,-8.059,0.000,1.477,0.024
16.69,-8.072,0.019,-1.471,-8.059,0.000,1.477,0.024
16.71,-8.072,0.019,-1.471,-8.059,0.000,1.477,0.024
16.73,-8.126,0.019,-1.472,-8.124,0.000,1.478,0.020
