t,px,py,pz,ex,ey,ez,err
48.98,-11.867,0.021,-1.498,-11.874,-0.000,1.500,0.023
49.00,-11.868,0.023,-1.498,-11.874,-0.000,1.500,0.024
49.02,-11.868,0.023,-1.498,-11.874,-0.000,1.500,0.024
49.04,-11.868,0.025,-1.499,-11.874,-0.000,1.500,0.025
49.06,-11.868,0.025,-1.499,-11.874,-0.000,1.500,0.025
49.08,-11.869,0.026,-1.500,-11.874,-0.000,1.500,0.027
49.11,-11.869,0.026,-1.500,-11.874,-0.000,1.500,0.027
49.13,-11.870,0.027,-1.501,-11.874,-0.000,1.500,0.028
49.15,-11.870,0.027,-1.501,-11.874,-0.000,1.500,0.028
49.17,-11.870,0.028,-1.502,-11.874,-0.000,1.500,0.029
49.19,-11.870,0.028,-1.502,-11.874,-0.000,1.500,0.029
49.21,-11.871,0.029,-1.503,-11.874,-0.000,1.500,0.029
49.23,-11.871,0.029,-1.503,-11.874,-0.000,1.500,0.029
49.25,-11.871,0.029,-1.503,-11.874,-0.000,1.500,0.029
49.27,-11.872,0.030,-1.504,-11.874,-0.000,1.500,0.030
49.29,-11.872,0.030,-1.504,-11.874,-0.000,1.500,0.030
49.31,-11.872,0.030,-1.505,-11.874,-0.000,1.500,0.030
49.34,-11.872,0.030,-1.505,-11.874,-0.000,1.500,0.030
49.36,-11.873,0.030,-1.506,-11.874,-0.000,1.500,0.030
49.38,-11.873,0.030,-1.506,-11.874,-0.000,1.500,0.030
49.40,-11.874,0.030,-1.506,-11.874,-0.000,1.500,0.030
49.42,-11.874,0.030,-1.506,-11.874,-0.000,1.500,0.030
49.44,-11.875,0.029,-1.506,-11.874,-0.000,1.500,0.030
49.46,-11.875,0.029,-1.506,-11.874,-0.000,1.500,0.030
49.48,-11.876,0.029,-1.506,-11.874,-0.000,1.500,0.030
49.50,-11.876,0.029,-1.506,-11.874,-0.000,1.500,0.030
49.52,-11.877,0.029,-1.506,-11.874,-0.000,1.500,0.030
49.54,-11.877,0.029,-1.506,-11.874,-0.000,1.500,0.030
49.56,-11.878,0.028,-1.506,-11.874,-0.000,1.500,0.029
49.58,-11.878,0.028,-1.506,-11.874,-0.000,1.500,0.029
49.61,-11.879,0.028,-1.506,-11.874,-0.000,1.500,0.029
49.63,-11.879,0.028,-1.506,-11.874,-0.000,1.500,0.029
49.65,-11.880,0.027,-1.505,-11.874,-0.000,1.500,0.029
49.67,-11.880,0.027,-1.505,-11.874,-0.000,1.500,0.029
49.69,-11.881,0.027,-1.505,-11.874,-0.000,1.500,0.028
49.71,-11.881,0.027,-1.505,-11.874,-0.000,1.500,0.028
49.73,-11.882,0.026,-1.505,-11.874,-0.000,1.500,0.028
49.75,-11.882,0.026,-1.505,-11.874,-0.000,1.500,0.028
49.77,-11.882,0.026,-1.505,-11.874,-0.000,1.500,0.028
49.79,-11.883,0.025,-1.505,-11.874,-0.000,1.500,0.027
49.81,-11.883,0.025,-1.505,-11.874,-0.000,1.500,0.027
49.83,-11.883,0.024,-1.505,-11.874,-0.000,1.500,0.026
49.85,-11.883,0.024,-1.505,-11.874,-0.000,1.500,0.026
49.88,-11.883,0.023,-1.505,-11.874,-0.000,1.500,0.026
49.90,-11.883,0.023,-1.505,-11.874,-0.000,1.500,0.026
49.92,-11.884,0.022,-1.505,-11.874,-0.000,1.500,0.025
49.94,-11.884,0.022,-1.505,-11.874,-0.000,1.500,0.025
49.96,-11.884,0.022,-1.505,-11.874,-0.000,1.500,0.024
49.98,-11.884,0.022,-1.505,-11.874,-0.000,1.500,0.024
50.00,-11.884,0.021,-1.505,-11.874,-0.000,1.500,0.024
50.02,-11.884,0.021,-1.505,-11.874,-0.000,1.500,0.024
50.04,-11.885,0.020,-1.506,-11.874,-0.000,1.500,0.023
50.06,-11.885,0.020,-1.506,-11.874,-0.000,1.500,0.023
50.08,-11.885,0.019,-1.506,-11.874,-0.000,1.500,0.023
50.10,-11.885,0.019,-1.506,-11.874,-0.000,1.500,0.023
50.13,-11.885,0.018,-1.506,-11.874,-0.000,1.500,0.022
50.15,-11.885,0.018,-1.506,-11.874,-0.000,1.500,0.022
50.17,-11.886,0.017,-1.506,-11.874,-0.000,1.500,0.022
50.19,-11.886,0.017,-1.506,-11.874,-0.000,1.500,0.022
50.21,-11.886,0.016,-1.506,-11.874,-0.000,1.500,0.021
50.23,-11.886,0.016,-1.506,-11.874,-0.000,1.500,0.021
50.25,-11.886,0.016,-1.506,-11.874,-0.000,1.500,0.021
50.27,-11.887,0.015,-1.506,-11.874,-0.000,1.500,0.020
50.29,-11.887,0.015,-1.506,-11.874,-0.000,1.500,0.020
50.31,-11.887,0.014,-1.506,-11.874,-0.000,1.500,0.020
50.33,-11.887,0.014,-1.506,-11.874,-0.000,1.500,0.020
50.35,-11.887,0.012,-1.507,-11.874,-0.000,1.500,0.019
50.37,-11.887,0.012,-1.507,-11.874,-0.000,1.500,0.019
50.40,-11.887,0.012,-1.507,-11.874,-0.000,1.500,0.019
50.42,-11.887,0.012,-1.507,-11.874,-0.000,1.500,0.019
50.44,-11.888,0.010,-1.507,-11.874,-0.000,1.500,0.018
50.46,-11.888,0.010,-1.507,-11.874,-0.000,1.500,0.018
50.48,-11.888,0.010,-1.506,-11.874,-0.000,1.500,0.018
50.50,-11.888,0.010,-1.506,-11.874,-0.000,1.500,0.018
50.52,-11.887,0.009,-1.506,-11.874,-0.000,1.500,0.017
50.54,-11.887,0.009,-1.506,-11.874,-0.000,1.500,0.017
50.56,-11.887,0.008,-1.506,-11.874,-0.000,1.500,0.016
50.58,-11.887,0.008,-1.506,-11.874,-0.000,1.500,0.016
50.60,-11.887,0.007,-1.506,-11.874,-0.000,1.500,0.016
50.63,-11.887,0.007,-1.506,-11.874,-0.000,1.500,0.016
50.65,-11.886,0.006,-1.506,-11.874,-0.000,1.500,0.015
50.67,-11.886,0.006,-1.506,-11.874,-0.000,1.500,0.015
50.69,-11.885,0.005,-1.506,-11.874,-0.000,1.500,0.014
50.71,-11.885,0.005,-1.506,-11.874,-0.000,1.500,0.014
50.73,-11.885,0.004,-1.505,-11.874,-0.000,1.500,0.013
50.75,-11.885,0.004,-1.505,-11.874,-0.000,1.500,0.013
50.77,-11.885,0.004,-1.505,-11.874,-0.000,1.500,0.013
50.79,-11.884,0.002,-1.505,-11.874,-0.000,1.500,0.011
50.81,-11.884,0.002,-1.505,-11.874,-0.000,1.500,0.011
50.83,-11.883,0.001,-1.505,-11.874,-0.000,1.500,0.011
50.85,-11.883,0.001,-1.505,-11.874,-0.000,1.500,0.011
50.87,-11.883,0.001,-1.505,-11.874,-0.000,1.500,0.010
50.90,-11.883,0.001,-1.505,-11.874,-0.000,1.500,0.010
50.92,-11.882,-0.001,-1.505,-11.874,-0.000,1.500,0.009
50.94,-11.882,-0.001,-1.505,-11.874,-0.000,1.500,0.009
50.96,-11.881,-0.001,-1.505,-11.874,-0.000,1.500,0.009
50.98,-11.881,-0.001,-1.505,-11.874,-0.000,1.500,0.009
51.00,-11.880,-0.002,-1.505,-11.874,-0.000,1.500,0.008
51.02,-11.880,-0.002,-1.505,-11.874,-0.000,1.500,0.008
51.04,-11.879,-0.003,-1.505,-11.874,-0.000,1.500,0.008
51.06,-11.879,-0.003,-1.505,-11.874,-0.000,1.500,0.008
51.08,-11.879,-0.003,-1.505,-11.874,-0.000,1.500,0.007
51.10,-11.879,-0.003,-1.505,-11.874,-0.000,1.500,0.007
51.12,-11.878,-0.003,-1.505,-11.874,-0.000,1.500,0.007
51.15,-11.878,-0.003,-1.505,-11.874,-0.000,1.500,0.007
51.17,-11.877,-0.004,-1.504,-11.874,-0.000,1.500,0.007
51.19,-11.877,-0.004,-1.504,-11.874,-0.000,1.500,0.007
51.21,-11.877,-0.004,-1.504,-11.874,-0.000,1.500,0.006
51.23,-11.877,-0.004,-1.504,-11.874,-0.000,1.500,0.006
51.25,-11.877,-0.004,-1.504,-11.874,-0.000,1.500,0.006
51.27,-11.875,-0.004,-1.504,-11.874,-0.000,1.500,0.006
51.29,-11.875,-0.004,-1.504,-11.874,-0.000,1.500,0.006
51.31,-11.875,-0.003,-1.504,-11.874,-0.000,1.500,0.005
51.33,-11.875,-0.003,-1.504,-11.874,-0.000,1.500,0.005
51.35,-11.874,-0.003,-1.504,-11.874,-0.000,1.500,0.005
51.37,-11.874,-0.003,-1.504,-11.874,-0.000,1.500,0.005
51.39,-11.873,-0.003,-1.504,-11.874,-0.000,1.500,0.005
51.41,-11.873,-0.003,-1.504,-11.874,-0.000,1.500,0.005
51.44,-11.873,-0.003,-1.503,-11.874,-0.000,1.500,0.005
51.46,-11.873,-0.003,-1.503,-11.874,-0.000,1.500,0.005
51.48,-11.872,-0.003,-1.503,-11.874,-0.000,1.500,0.005
51.50,-11.872,-0.003,-1.503,-11.874,-0.000,1.500,0.005
51.52,-11.872,-0.003,-1.503,-11.874,-0.000,1.500,0.005
51.54,-11.872,-0.003,-1.503,-11.874,-0.000,1.500,0.005
51.56,-11.872,-0.004,-1.503,-11.874,-0.000,1.500,0.005
51.58,-11.872,-0.004,-1.503,-11.874,-0.000,1.500,0.005
51.60,-11.871,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.62,-11.871,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.64,-11.871,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.67,-11.871,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.69,-11.872,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.71,-11.872,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.73,-11.872,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.75,-11.872,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.77,-11.872,-0.004,-1.502,-11.874,-0.000,1.500,0.005
51.79,-11.872,-0.004,-1.501,-11.874,-0.000,1.500,0.005
51.81,-11.872,-0.004,-1.501,-11.874,-0.000,1.500,0.005
51.83,-11.872,-0.004,-1.501,-11.874,-0.000,1.500,0.004
51.85,-11.872,-0.004,-1.501,-11.874,-0.000,1.500,0.004
51.87,-11.873,-0.004,-1.501,-11.874,-0.000,1.500,0.004
51.89,-11.873,-0.004,-1.501,-11.874,-0.000,1.500,0.004
51.92,-11.873,-0.004,-1.500,-11.874,-0.000,1.500,0.004
51.94,-11.873,-0.004,-1.500,-11.874,-0.000,1.500,0.004
51.96,-11.873,-0.004,-1.500,-11.874,-0.000,1.500,0.004
51.98,-11.873,-0.004,-1.500,-11.874,-0.000,1.500,0.004
52.00,-11.874,-0.005,-1.500,-11.874,-0.000,1.500,0.005
52.02,-11.874,-0.005,-1.500,-11.874,-0.000,1.500,0.005
52.04,-11.874,-0.005,-1.500,-11.874,-0.000,1.500,0.005
52.06,-11.874,-0.005,-1.500,-11.874,-0.000,1.500,0.005
52.08,-11.874,-0.005,-1.500,-11.874,-0.000,1.500,0.005
52.10,-11.874,-0.005,-1.500,-11.874,-0.000,1.500,0.005
52.12,-11.874,-0.006,-1.501,-11.874,-0.000,1.500,0.006
52.15,-11.874,-0.006,-1.501,-11.874,-0.000,1.500,0.006
52.17,-11.874,-0.006,-1.501,-11.874,-0.000,1.500,0.006
52.19,-11.874,-0.006,-1.501,-11.874,-0.000,1.500,0.006
52.21,-11.874,-0.006,-1.502,-11.874,-0.000,1.500,0.007
52.23,-11.874,-0.006,-1.502,-11.874,-0.000,1.500,0.007
52.25,-11.874,-0.007,-1.502,-11.874,-0.000,1.500,0.007
52.27,-11.874,-0.007,-1.502,-11.874,-0.000,1.500,0.007
52.29,-11.874,-0.007,-1.502,-11.874,-0.000,1.500,0.007
52.31,-11.874,-0.007,-1.503,-11.874,-0.000,1.500,0.008
52.33,-11.874,-0.007,-1.503,-11.874,-0.000,1.500,0.008
52.35,-11.875,-0.007,-1.504,-11.874,-0.000,1.500,0.008
52.37,-11.875,-0.007,-1.504,-11.874,-0.000,1.500,0.008
52.40,-11.875,-0.007,-1.505,-11.874,-0.000,1.500,0.008
52.42,-11.875,-0.007,-1.505,-11.874,-0.000,1.500,0.008
52.44,-11.875,-0.006,-1.506,-11.874,-0.000,1.500,0.009
52.46,-11.875,-0.006,-1.506,-11.874,-0.000,1.500,0.009
52.48,-11.875,-0.006,-1.507,-11.874,-0.000,1.500,0.009
52.50,-11.875,-0.006,-1.507,-11.874,-0.000,1.500,0.009
52.52,-11.875,-0.005,-1.509,-11.874,-0.000,1.500,0.010
52.54,-11.875,-0.005,-1.509,-11.874,-0.000,1.500,0.010
52.56,-11.875,-0.004,-1.510,-11.874,-0.000,1.500,0.011
52.58,-11.875,-0.004,-1.510,-11.874,-0.000,1.500,0.011
52.60,-11.875,-0.003,-1.511,-11.874,-0.000,1.500,0.012
52.63,-11.875,-0.003,-1.511,-11.874,-0.000,1.500,0.012
52.65,-11.874,-0.003,-1.513,-11.874,-0.000,1.500,0.013
52.67,-11.874,-0.003,-1.513,-11.874,-0.000,1.500,0.013
52.69,-11.874,-0.002,-1.514,-11.874,-0.000,1.500,0.014
52.71,-11.874,-0.002,-1.514,-11.874,-0.000,1.500,0.014
52.73,-11.874,-0.001,-1.515,-11.874,-0.000,1.500,0.015
52.75,-11.874,-0.001,-1.515,-11.874,-0.000,1.500,0.015
52.77,-11.874,-0.001,-1.515,-11.874,-0.000,1.500,0.015
52.79,-11.873,0.001,-1.517,-11.874,-0.000,1.500,0.017
52.81,-11.873,0.001,-1.517,-11.874,-0.000,1.500,0.017
52.83,-11.872,0.002,-1.517,-11.874,-0.000,1.500,0.018
52.85,-11.872,0.002,-1.517,-11.874,-0.000,1.500,0.018
52.87,-11.872,0.003,-1.517,-11.874,-0.000,1.500,0.018
52.90,-11.872,0.003,-1.517,-11.874,-0.000,1.500,0.018
52.92,-11.871,0.005,-1.517,-11.874,-0.000,1.500,0.018
52.94,-11.871,0.005,-1.517,-11.874,-0.000,1.500,0.018
52.96,-11.871,0.006,-1.517,-11.874,-0.000,1.500,0.019
52.98,-11.871,0.006,-1.517,-11.874,-0.000,1.500,0.019
53.00,-11.870,0.007,-1.517,-11.874,-0.000,1.500,0.019
53.02,-11.870,0.007,-1.517,-11.874,-0.000,1.500,0.019
53.04,-11.869,0.009,-1.516,-11.874,-0.000,1.500,0.019
53.06,-11.869,0.009,-1.516,-11.874,-0.000,1.500,0.019
53.08,-11.869,0.010,-1.515,-11.874,-0.000,1.500,0.019
53.10,-11.869,0.010,-1.515,-11.874,-0.000,1.500,0.019
53.12,-11.868,0.011,-1.515,-11.874,-0.000,1.500,0.019
53.15,-11.868,0.011,-1.515,-11.874,-0.000,1.500,0.019
53.17,-11.867,0.012,-1.514,-11.874,-0.000,1.500,0.020
53.19,-11.867,0.012,-1.514,-11.874,-0.000,1.500,0.020
53.21,-11.867,0.013,-1.513,-11.874,-0.000,1.500,0.020
53.23,-11.867,0.013,-1.513,-11.874,-0.000,1.500,0.020
53.25,-11.866,0.013,-1.512,-11.874,-0.000,1.500,0.020
53.27,-11.866,0.013,-1.512,-11.874,-0.000,1.500,0.020
53.29,-11.866,0.013,-1.512,-11.874,-0.000,1.500,0.020
53.31,-11.866,0.014,-1.511,-11.874,-0.000,1.500,0.020
53.33,-11.866,0.014,-1.511,-11.874,-0.000,1.500,0.020
53.35,-11.866,0.015,-1.511,-11.874,-0.000,1.500,0.020
53.37,-11.866,0.015,-1.511,-11.874,-0.000,1.500,0.020
53.40,-11.866,0.015,-1.510,-11.874,-0.000,1.500,0.020
53.42,-11.866,0.015,-1.510,-11.874,-0.000,1.500,0.020
53.44,-11.865,0.015,-1.510,-11.874,-0.000,1.500,0.020
53.46,-11.865,0.015,-1.510,-11.874,-0.000,1.500,0.020
53.48,-11.865,0.015,-1.510,-11.874,-0.000,1.500,0.021
53.50,-11.865,0.015,-1.510,-11.874,-0.000,1.500,0.021
53.52,-11.865,0.016,-1.510,-11.874,-0.000,1.500,0.021
53.54,-11.865,0.016,-1.510,-11.874,-0.000,1.500,0.021
53.56,-11.864,0.016,-1.509,-11.874,-0.000,1.500,0.021
53.58,-11.864,0.016,-1.509,-11.874,-0.000,1.500,0.021
53.60,-11.864,0.016,-1.509,-11.874,-0.000,1.500,0.021
53.62,-11.864,0.016,-1.509,-11.874,-0.000,1.500,0.021
53.65,-11.863,0.016,-1.509,-11.874,-0.000,1.500,0.021
53.67,-11.863,0.016,-1.509,-11.874,-0.000,1.500,0.021
53.69,-11.863,0.016,-1.509,-11.874,-0.000,1.500,0.021
53.71,-11.863,0.016,-1.509,-11.874,-0.000,1.500,0.021
53.73,-11.863,0.015,-1.509,-11.874,-0.000,1.500,0.021
53.75,-11.863,0.015,-1.509,-11.874,-0.000,1.500,0.021
53.77,-11.863,0.015,-1.509,-11.874,-0.000,1.500,0.021
53.79,-11.863,0.015,-1.508,-11.874,-0.000,1.500,0.020
53.81,-11.863,0.015,-1.508,-11.874,-0.000,1.500,0.020
53.83,-11.864,0.014,-1.508,-11.874,-0.000,1.500,0.020
53.85,-11.864,0.014,-1.508,-11.874,-0.000,1.500,0.020
53.88,-11.864,0.014,-1.508,-11.874,-0.000,1.500,0.019
53.90,-11.864,0.014,-1.508,-11.874,-0.000,1.500,0.019
53.92,-11.864,0.013,-1.508,-11.874,-0.000,1.500,0.018
53.94,-11.864,0.013,-1.508,-11.874,-0.000,1.500,0.018
53.96,-11.864,0.012,-1.508,-11.874,-0.000,1.500,0.018
53.98,-11.864,0.012,-1.508,-11.874,-0.000,1.500,0.018
54.00,-11.864,0.011,-1.509,-11.874,-0.000,1.500,0.017
54.02,-11.864,0.011,-1.509,-11.874,-0.000,1.500,0.017
54.04,-11.864,0.010,-1.509,-11.874,-0.000,1.500,0.017
54.06,-11.864,0.010,-1.509,-11.874,-0.000,1.500,0.017
54.08,-11.864,0.009,-1.509,-11.874,-0.000,1.500,0.016
54.10,-11.864,0.009,-1.509,-11.874,-0.000,1.500,0.016
54.13,-11.864,0.007,-1.509,-11.874,-0.000,1.500,0.015
54.15,-11.864,0.007,-1.509,-11.874,-0.000,1.500,0.015
54.17,-11.864,0.006,-1.509,-11.874,-0.000,1.500,0.015
54.19,-11.864,0.006,-1.509,-11.874,-0.000,1.500,0.015
54.21,-11.864,0.004,-1.509,-11.874,-0.000,1.500,0.015
54.23,-11.864,0.004,-1.509,-11.874,-0.000,1.500,0.015
54.25,-11.864,0.003,-1.509,-11.874,-0.000,1.500,0.014
54.27,-11.864,0.003,-1.509,-11.874,-0.000,1.500,0.014
54.29,-11.864,0.003,-1.509,-11.874,-0.000,1.500,0.014
54.31,-11.864,0.001,-1.509,-11.874,-0.000,1.500,0.014
54.33,-11.864,0.001,-1.509,-11.874,-0.000,1.500,0.014
54.35,-11.863,-0.001,-1.509,-11.874,-0.000,1.500,0.014
54.38,-11.863,-0.001,-1.509,-11.874,-0.000,1.500,0.014
54.40,-11.863,-0.003,-1.509,-11.874,-0.000,1.500,0.015
54.42,-11.863,-0.003,-1.509,-11.874,-0.000,1.500,0.015
54.44,-11.863,-0.004,-1.509,-11.874,-0.000,1.500,0.015
54.46,-11.863,-0.004,-1.509,-11.874,-0.000,1.500,0.015
54.48,-11.862,-0.006,-1.509,-11.874,-0.000,1.500,0.016
54.50,-11.862,-0.006,-1.509,-11.874,-0.000,1.500,0.016
54.52,-11.861,-0.007,-1.508,-11.874,-0.000,1.500,0.017
54.54,-11.861,-0.007,-1.508,-11.874,-0.000,1.500,0.017
54.56,-11.861,-0.008,-1.508,-11.874,-0.000,1.500,0.018
54.58,-11.861,-0.008,-1.508,-11.874,-0.000,1.500,0.018
54.60,-11.860,-0.010,-1.508,-11.874,-0.000,1.500,0.019
54.63,-11.860,-0.010,-1.508,-11.874,-0.000,1.500,0.019
54.65,-11.859,-0.011,-1.508,-11.874,-0.000,1.500,0.020
54.67,-11.859,-0.011,-1.508,-11.874,-0.000,1.500,0.020
54.69,-11.858,-0.012,-1.508,-11.874,-0.000,1.500,0.022
54.71,-11.858,-0.012,-1.508,-11.874,-0.000,1.500,0.022
54.73,-11.857,-0.012,-1.508,-11.874,-0.000,1.500,0.022
54.75,-11.857,-0.012,-1.508,-11.874,-0.000,1.500,0.022
54.77,-11.857,-0.013,-1.508,-11.874,-0.000,1.500,0.023
54.79,-11.857,-0.013,-1.508,-11.874,-0.000,1.500,0.023
54.81,-11.857,-0.013,-1.508,-11.874,-0.000,1.500,0.023
54.83,-11.856,-0.013,-1.508,-11.874,-0.000,1.500,0.024
54.85,-11.856,-0.013,-1.508,-11.874,-0.000,1.500,0.024
54.88,-11.855,-0.013,-1.508,-11.874,-0.000,1.500,0.024
54.90,-11.855,-0.013,-1.508,-11.874,-0.000,1.500,0.024
54.92,-11.855,-0.013,-1.508,-11.874,-0.000,1.500,0.024
54.94,-11.855,-0.013,-1.508,-11.874,-0.000,1.500,0.024
54.96,-11.855,-0.013,-1.507,-11.874,-0.000,1.500,0.024
54.98,-11.855,-0.013,-1.507,-11.874,-0.000,1.500,0.024
55.00,-11.855,-0.013,-1.507,-11.874,-0.000,1.500,0.024
55.02,-11.855,-0.013,-1.507,-11.874,-0.000,1.500,0.024
55.04,-11.855,-0.012,-1.507,-11.874,-0.000,1.500,0.024
55.06,-11.855,-0.012,-1.507,-11.874,-0.000,1.500,0.024
55.08,-11.855,-0.011,-1.507,-11.874,-0.000,1.500,0.023
55.11,-11.855,-0.011,-1.507,-11.874,-0.000,1.500,0.023
55.13,-11.856,-0.011,-1.508,-11.874,-0.000,1.500,0.023
55.15,-11.856,-0.011,-1.508,-11.874,-0.000,1.500,0.023
55.17,-11.856,-0.010,-1.508,-11.874,-0.000,1.500,0.022
55.19,-11.856,-0.010,-1.508,-11.874,-0.000,1.500,0.022
55.21,-11.856,-0.008,-1.508,-11.874,-0.000,1.500,0.022
55.23,-11.856,-0.008,-1.508,-11.874,-0.000,1.500,0.022
55.25,-11.856,-0.007,-1.509,-11.874,-0.000,1.500,0.022
55.27,-11.856,-0.007,-1.509,-11.874,-0.000,1.500,0.022
55.29,-11.856,-0.007,-1.509,-11.874,-0.000,1.500,0.022
55.31,-11.856,-0.005,-1.509,-11.874,-0.000,1.500,0.021
55.33,-11.856,-0.005,-1.509,-11.874,-0.000,1.500,0.021
55.35,-11.856,-0.004,-1.509,-11.874,-0.000,1.500,0.021
55.38,-11.856,-0.004,-1.509,-11.874,-0.000,1.500,0.021
55.40,-11.856,-0.002,-1.510,-11.874,-0.000,1.500,0.021
55.42,-11.856,-0.002,-1.510,-11.874,-0.000,1.500,0.021
55.44,-11.856,-0.000,-1.510,-11.874,-0.000,1.500,0.021
55.46,-11.856,-0.000,-1.510,-11.874,-0.000,1.500,0.021
55.48,-11.856,0.001,-1.510,-11.874,-0.000,1.500,0.021
55.50,-11.856,0.001,-1.510,-11.874,-0.000,1.500,0.021
55.52,-11.856,0.003,-1.510,-11.874,-0.000,1.500,0.021
55.54,-11.856,0.003,-1.510,-11.874,-0.000,1.500,0.021
55.56,-11.856,0.004,-1.510,-11.874,-0.000,1.500,0.021
55.58,-11.856,0.004,-1.510,-11.874,-0.000,1.500,0.021
55.61,-11.856,0.006,-1.510,-11.874,-0.000,1.500,0.021
55.63,-11.856,0.006,-1.510,-11.874,-0.000,1.500,0.021
55.65,-11.857,0.007,-1.509,-11.874,-0.000,1.500,0.021
55.67,-11.857,0.007,-1.509,-11.874,-0.000,1.500,0.021
55.69,-11.857,0.009,-1.509,-11.874,-0.000,1.500,0.022
55.71,-11.857,0.009,-1.509,-11.874,-0.000,1.500,0.022
55.73,-11.857,0.011,-1.508,-11.874,-0.000,1.500,0.022
55.75,-11.857,0.011,-1.508,-11.874,-0.000,1.500,0.022
55.77,-11.857,0.012,-1.508,-11.874,-0.000,1.500,0.022
55.79,-11.857,0.012,-1.508,-11.874,-0.000,1.500,0.022
55.81,-11.857,0.012,-1.508,-11.874,-0.000,1.500,0.022
55.83,-11.857,0.014,-1.507,-11.874,-0.000,1.500,0.023
55.85,-11.857,0.014,-1.507,-11.874,-0.000,1.500,0.023
55.88,-11.858,0.015,-1.507,-11.874,-0.000,1.500,0.023
55.90,-11.858,0.015,-1.507,-11.874,-0.000,1.500,0.023
55.92,-11.858,0.016,-1.506,-11.874,-0.000,1.500,0.024
55.94,-11.858,0.016,-1.506,-11.874,-0.000,1.500,0.024
55.96,-11.859,0.017,-1.506,-11.874,-0.000,1.500,0.024
55.98,-11.859,0.017,-1.506,-11.874,-0.000,1.500,0.024
56.00,-11.859,0.017,-1.506,-11.874,-0.000,1.500,0.024
56.02,-11.859,0.017,-1.506,-11.874,-0.000,1.500,0.024
56.04,-11.860,0.018,-1.505,-11.874,-0.000,1.500,0.023
56.06,-11.860,0.018,-1.505,-11.874,-0.000,1.500,0.023
56.08,-11.861,0.018,-1.505,-11.874,-0.000,1.500,0.023
56.11,-11.861,0.018,-1.505,-11.874,-0.000,1.500,0.023
56.13,-11.862,0.018,-1.505,-11.874,-0.000,1.500,0.023
56.15,-11.862,0.018,-1.505,-11.874,-0.000,1.500,0.023
56.17,-11.862,0.018,-1.505,-11.874,-0.000,1.500,0.023
56.19,-11.862,0.018,-1.505,-11.874,-0.000,1.500,0.023
56.21,-11.863,0.019,-1.505,-11.874,-0.000,1.500,0.022
56.23,-11.863,0.019,-1.505,-11.874,-0.000,1.500,0.022
56.25,-11.864,0.019,-1.505,-11.874,-0.000,1.500,0.022
56.27,-11.864,0.019,-1.505,-11.874,-0.000,1.500,0.022
56.29,-11.864,0.019,-1.505,-11.874,-0.000,1.500,0.022
56.31,-11.865,0.019,-1.505,-11.874,-0.000,1.500,0.021
56.33,-11.865,0.019,-1.505,-11.874,-0.000,1.500,0.021
56.35,-11.866,0.018,-1.505,-11.874,-0.000,1.500,0.021
56.37,-11.866,0.018,-1.505,-11.874,-0.000,1.500,0.021
56.40,-11.867,0.018,-1.504,-11.874,-0.000,1.500,0.020
56.42,-11.867,0.018,-1.504,-11.874,-0.000,1.500,0.020
56.44,-11.867,0.018,-1.504,-11.874,-0.000,1.500,0.019
56.46,-11.867,0.018,-1.504,-11.874,-0.000,1.500,0.019
56.48,-11.868,0.017,-1.504,-11.874,-0.000,1.500,0.019
56.50,-11.868,0.017,-1.504,-11.874,-0.000,1.500,0.019
56.52,-11.868,0.016,-1.504,-11.874,-0.000,1.500,0.018
56.54,-11.868,0.016,-1.504,-11.874,-0.000,1.500,0.018
56.56,-11.868,0.016,-1.504,-11.874,-0.000,1.500,0.017
56.58,-11.868,0.016,-1.504,-11.874,-0.000,1.500,0.017
56.60,-11.869,0.015,-1.504,-11.874,-0.000,1.500,0.016
56.63,-11.869,0.015,-1.504,-11.874,-0.000,1.500,0.016
56.65,-11.869,0.014,-1.503,-11.874,-0.000,1.500,0.015
56.67,-11.869,0.014,-1.503,-11.874,-0.000,1.500,0.015
56.69,-11.868,0.013,-1.503,-11.874,-0.000,1.500,0.015
56.71,-11.868,0.013,-1.503,-11.874,-0.000,1.500,0.015
56.73,-11.868,0.012,-1.503,-11.874,-0.000,1.500,0.014
56.75,-11.868,0.012,-1.503,-11.874,-0.000,1.500,0.014
56.77,-11.868,0.012,-1.502,-11.874,-0.000,1.500,0.013
56.79,-11.868,0.012,-1.502,-11.874,-0.000,1.500,0.013
56.81,-11.868,0.012,-1.502,-11.874,-0.000,1.500,0.013
56.83,-11.868,0.011,-1.502,-11.874,-0.000,1.500,0.013
56.85,-11.868,0.011,-1.502,-11.874,-0.000,1.500,0.013
56.87,-11.868,0.010,-1.501,-11.874,-0.000,1.500,0.012
56.90,-11.868,0.010,-1.501,-11.874,-0.000,1.500,0.012
56.92,-11.868,0.010,-1.500,-11.874,-0.000,1.500,0.012
56.94,-11.868,0.010,-1.500,-11.874,-0.000,1.500,0.012
56.96,-11.868,0.010,-1.500,-11.874,-0.000,1.500,0.012
