t,px,py,pz,ex,ey,ez,err
8.18,-0.286,-7.747,-2.992,-9.683,0.003,1.202,12.312
8.20,-0.244,-7.677,-2.877,-9.721,0.004,1.207,12.312
8.22,-0.244,-7.677,-2.877,-9.721,0.004,1.207,12.312
8.24,-0.199,-7.608,-2.733,-9.759,0.004,1.212,12.315
8.26,-0.199,-7.608,-2.733,-9.759,0.004,1.212,12.315
8.29,-0.148,-7.513,-2.524,-9.799,0.004,1.217,12.303
8.31,-0.148,-7.513,-2.524,-9.799,0.004,1.217,12.303
8.33,-0.101,-7.420,-2.326,-9.840,0.004,1.222,12.295
8.35,-0.101,-7.420,-2.326,-9.840,0.004,1.222,12.295
8.37,-0.050,-7.321,-2.102,-9.877,0.004,1.226,12.288
8.39,-0.050,-7.321,-2.102,-9.877,0.004,1.226,12.288
8.41,0.003,-7.214,-1.854,-9.918,0.004,1.231,12.284
8.43,0.003,-7.214,-1.854,-9.918,0.004,1.231,12.284
8.45,0.055,-7.101,-1.582,-9.957,0.004,1.236,12.281
8.47,0.055,-7.101,-1.582,-9.957,0.004,1.236,12.281
8.49,0.111,-6.920,-1.293,-9.996,0.004,1.241,12.251
8.51,0.111,-6.920,-1.293,-9.996,0.004,1.241,12.251
8.53,0.160,-6.754,-1.041,-10.036,0.004,1.246,12.234
8.55,0.160,-6.754,-1.041,-10.036,0.004,1.246,12.234
8.57,0.160,-6.754,-1.041,-10.036,0.004,1.246,12.234
8.60,0.255,-6.481,-0.600,-10.097,0.004,1.254,12.233
8.62,0.255,-6.481,-0.600,-10.097,0.004,1.254,12.233
8.64,0.255,-6.481,-0.600,-10.097,0.004,1.254,12.233
8.66,0.366,-6.250,-0.175,-10.120,0.004,1.257,12.257
8.68,0.366,-6.250,-0.175,-10.120,0.004,1.257,12.257
8.70,0.366,-6.250,-0.175,-10.120,0.004,1.257,12.257
8.72,0.526,-6.015,0.348,-10.181,0.004,1.265,12.388
8.74,0.526,-6.015,0.348,-10.181,0.004,1.265,12.388
8.76,0.646,-5.882,0.686,-10.222,0.004,1.270,12.513
8.78,0.646,-5.882,0.686,-10.222,0.004,1.270,12.513
8.80,0.807,-5.734,1.093,-10.264,0.004,1.275,12.692
8.82,0.807,-5.734,1.093,-10.264,0.004,1.275,12.692
8.85,0.866,-5.461,1.334,-10.306,0.004,1.281,12.709
8.87,0.866,-5.461,1.334,-10.306,0.004,1.281,12.709
8.89,0.779,-4.956,1.413,-10.350,0.003,1.286,12.480
8.91,0.779,-4.956,1.413,-10.350,0.003,1.286,12.480
8.93,0.685,-4.443,1.499,-10.393,0.003,1.292,12.258
8.95,0.685,-4.443,1.499,-10.393,0.003,1.292,12.258
8.97,0.587,-3.927,1.605,-10.433,0.003,1.297,12.055
8.99,0.587,-3.927,1.605,-10.433,0.003,1.297,12.055
9.01,0.502,-3.439,1.717,-10.474,0.003,1.302,11.893
9.03,0.502,-3.439,1.717,-10.474,0.003,1.302,11.893
9.05,0.446,-2.991,1.785,-10.513,0.003,1.307,11.774
9.07,0.446,-2.991,1.785,-10.513,0.003,1.307,11.774
9.09,0.431,-2.723,1.781,-10.553,0.003,1.312,11.732
9.12,0.431,-2.723,1.781,-10.553,0.003,1.312,11.732
9.14,0.436,-2.529,1.726,-10.595,0.003,1.318,11.721
9.16,0.436,-2.529,1.726,-10.595,0.003,1.318,11.721
9.18,0.436,-2.529,1.726,-10.595,0.003,1.318,11.721
9.20,0.459,-2.330,1.579,-10.653,0.003,1.325,11.720
9.22,0.459,-2.330,1.579,-10.653,0.003,1.325,11.720
9.24,0.475,-2.255,1.481,-10.690,0.003,1.330,11.733
9.26,0.475,-2.255,1.481,-10.690,0.003,1.330,11.733
9.28,0.492,-2.211,1.394,-10.726,0.003,1.335,11.756
9.30,0.492,-2.211,1.394,-10.726,0.003,1.335,11.756
9.32,0.523,-2.192,1.306,-10.762,0.002,1.339,11.797
9.34,0.523,-2.192,1.306,-10.762,0.002,1.339,11.797
9.37,0.562,-2.193,1.245,-10.798,0.002,1.344,11.856
9.39,0.562,-2.193,1.245,-10.798,0.002,1.344,11.856
9.41,0.618,-2.200,1.192,-10.833,0.002,1.349,11.935
9.43,0.618,-2.200,1.192,-10.833,0.002,1.349,11.935
9.45,0.701,-2.200,1.145,-10.867,0.002,1.353,12.038
9.47,0.701,-2.200,1.145,-10.867,0.002,1.353,12.038
9.49,0.793,-2.191,1.110,-10.899,0.002,1.357,12.149
9.51,0.793,-2.191,1.110,-10.899,0.002,1.357,12.149
9.53,0.888,-2.167,1.085,-10.930,0.002,1.361,12.262
9.55,0.888,-2.167,1.085,-10.930,0.002,1.361,12.262
9.57,0.987,-2.109,1.053,-10.960,0.002,1.365,12.370
9.59,0.987,-2.109,1.053,-10.960,0.002,1.365,12.370
9.61,1.060,-2.051,1.035,-10.990,0.002,1.369,12.457
9.63,1.060,-2.051,1.035,-10.990,0.002,1.369,12.457
9.66,1.060,-2.051,1.035,-10.990,0.002,1.369,12.457
9.68,1.154,-1.946,1.014,-11.033,0.002,1.375,12.570
9.70,1.154,-1.946,1.014,-11.033,0.002,1.375,12.570
9.72,1.197,-1.878,1.001,-11.061,0.002,1.378,12.628
9.74,1.197,-1.878,1.001,-11.061,0.002,1.378,12.628
9.76,1.226,-1.808,0.988,-11.089,0.002,1.382,12.671
9.78,1.226,-1.808,0.988,-11.089,0.002,1.382,12.671
9.80,1.240,-1.738,0.975,-11.115,0.001,1.385,12.698
9.82,1.240,-1.738,0.975,-11.115,0.001,1.385,12.698
9.84,1.237,-1.666,0.962,-11.139,0.001,1.389,12.707
9.86,1.237,-1.666,0.962,-11.139,0.001,1.389,12.707
9.88,1.213,-1.579,0.948,-11.164,0.001,1.392,12.695
9.90,1.213,-1.579,0.948,-11.164,0.001,1.392,12.695
9.93,1.180,-1.505,0.938,-11.188,0.001,1.395,12.676
9.95,1.180,-1.505,0.938,-11.188,0.001,1.395,12.676
9.97,1.139,-1.429,0.932,-11.212,0.001,1.398,12.650
9.99,1.139,-1.429,0.932,-11.212,0.001,1.398,12.650
10.01,1.091,-1.350,0.932,-11.235,0.001,1.401,12.618
10.03,1.091,-1.350,0.932,-11.235,0.001,1.401,12.618
10.05,1.030,-1.251,0.936,-11.257,0.001,1.404,12.570
10.07,1.030,-1.251,0.936,-11.257,0.001,1.404,12.570
10.09,0.978,-1.163,0.943,-11.277,0.001,1.407,12.533
10.11,0.978,-1.163,0.943,-11.277,0.001,1.407,12.533
10.13,0.926,-1.069,0.953,-11.298,0.001,1.409,12.496
10.16,0.926,-1.069,0.953,-11.298,0.001,1.409,12.496
10.18,0.926,-1.069,0.953,-11.298,0.001,1.409,12.496
10.20,0.848,-0.901,0.973,-11.330,0.001,1.414,12.442
10.22,0.848,-0.901,0.973,-11.330,0.001,1.414,12.442
10.24,0.800,-0.783,0.987,-11.350,0.001,1.416,12.410
10.26,0.800,-0.783,0.987,-11.350,0.001,1.416,12.410
10.28,0.751,-0.653,1.001,-11.368,0.001,1.419,12.376
10.30,0.751,-0.653,1.001,-11.368,0.001,1.419,12.376
10.32,0.698,-0.511,1.016,-11.387,0.001,1.421,12.339
10.34,0.698,-0.511,1.016,-11.387,0.001,1.421,12.339
10.36,0.670,-0.394,0.984,-11.405,0.001,1.423,12.319
10.38,0.670,-0.394,0.984,-11.405,0.001,1.423,12.319
10.40,0.622,-0.260,0.918,-11.423,0.001,1.426,12.275
10.43,0.622,-0.260,0.918,-11.423,0.001,1.426,12.275
10.45,0.548,-0.158,0.852,-11.442,0.001,1.428,12.206
10.47,0.548,-0.158,0.852,-11.442,0.001,1.428,12.206
10.49,0.454,-0.047,0.793,-11.460,0.001,1.431,12.120
10.51,0.454,-0.047,0.793,-11.460,0.001,1.431,12.120
10.53,0.336,0.081,0.737,-11.478,0.001,1.433,12.012
10.55,0.336,0.081,0.737,-11.478,0.001,1.433,12.012
10.57,0.195,0.228,0.686,-11.496,0.001,1.435,11.884
10.59,0.195,0.228,0.686,-11.496,0.001,1.435,11.884
10.61,0.004,0.437,0.645,-11.513,0.001,1.438,11.712
10.63,0.004,0.437,0.645,-11.513,0.001,1.438,11.712
10.65,-0.174,0.636,0.627,-11.530,0.001,1.440,11.560
10.67,-0.174,0.636,0.627,-11.530,0.001,1.440,11.560
10.70,-0.174,0.636,0.627,-11.530,0.001,1.440,11.560
10.72,-0.490,0.993,0.631,-11.557,0.001,1.443,11.302
10.74,-0.490,0.993,0.631,-11.557,0.001,1.443,11.302
10.76,-0.681,1.220,0.648,-11.575,0.001,1.446,11.160
10.78,-0.681,1.220,0.648,-11.575,0.001,1.446,11.160
10.80,-0.695,1.234,0.434,-11.593,0.001,1.448,11.128
10.82,-0.695,1.234,0.434,-11.593,0.001,1.448,11.128
10.84,-0.709,1.249,0.229,-11.610,0.001,1.450,11.100
10.86,-0.709,1.249,0.229,-11.610,0.001,1.450,11.100
10.88,-0.731,1.266,0.044,-11.628,0.001,1.453,11.071
10.90,-0.731,1.266,0.044,-11.628,0.001,1.453,11.071
10.92,-0.767,1.294,-0.150,-11.646,0.000,1.455,11.033
10.95,-0.767,1.294,-0.150,-11.646,0.000,1.455,11.033
10.97,-0.808,1.343,-0.310,-11.664,0.000,1.457,10.998
10.99,-0.808,1.343,-0.310,-11.664,0.000,1.457,10.998
11.01,-0.863,1.410,-0.476,-11.682,0.000,1.460,10.956
11.03,-0.863,1.410,-0.476,-11.682,0.000,1.460,10.956
11.05,-0.935,1.494,-0.643,-11.701,0.000,1.462,10.901
11.07,-0.935,1.494,-0.643,-11.701,0.000,1.462,10.901
11.09,-1.020,1.593,-0.806,-11.719,0.000,1.464,10.837
11.11,-1.020,1.593,-0.806,-11.719,0.000,1.464,10.837
11.13,-1.135,1.729,-0.992,-11.737,0.000,1.467,10.753
11.15,-1.135,1.729,-0.992,-11.737,0.000,1.467,10.753
11.17,-1.135,1.729,-0.992,-11.737,0.000,1.467,10.753
11.20,-1.291,1.931,-1.221,-11.766,0.000,1.470,10.654
11.22,-1.291,1.931,-1.221,-11.766,0.000,1.470,10.654
11.24,-1.394,2.056,-1.353,-11.785,0.000,1.473,10.594
11.26,-1.394,2.056,-1.353,-11.785,0.000,1.473,10.594
11.28,-1.501,2.184,-1.467,-11.805,0.000,1.475,10.533
11.30,-1.501,2.184,-1.467,-11.805,0.000,1.475,10.533
11.32,-1.608,2.314,-1.565,-11.824,0.000,1.478,10.474
11.34,-1.608,2.314,-1.565,-11.824,0.000,1.478,10.474
11.36,-1.716,2.447,-1.647,-11.843,0.000,1.480,10.419
11.38,-1.716,2.447,-1.647,-11.843,0.000,1.480,10.419
11.40,-1.842,2.609,-1.730,-11.862,0.000,1.483,10.357
11.42,-1.842,2.609,-1.730,-11.862,0.000,1.483,10.357
11.45,-1.949,2.739,-1.785,-11.879,0.000,1.485,10.305
11.47,-1.949,2.739,-1.785,-11.879,0.000,1.485,10.305
11.49,-2.063,2.870,-1.820,-11.879,0.000,1.485,10.233
11.51,-2.063,2.870,-1.820,-11.879,0.000,1.485,10.233
11.53,-2.180,3.010,-1.838,-11.879,0.000,1.485,10.162
11.55,-2.180,3.010,-1.838,-11.879,0.000,1.485,10.162
11.57,-2.301,3.156,-1.844,-11.879,0.000,1.485,10.091
11.59,-2.301,3.156,-1.844,-11.879,0.000,1.485,10.091
11.61,-2.456,3.339,-1.836,-11.879,0.000,1.485,10.004
11.63,-2.456,3.339,-1.836,-11.879,0.000,1.485,10.004
11.65,-2.593,3.496,-1.815,-11.879,0.000,1.485,9.928
11.67,-2.593,3.496,-1.815,-11.879,0.000,1.485,9.928
11.69,-2.593,3.496,-1.815,-11.879,0.000,1.485,9.928
11.72,-2.828,3.752,-1.736,-11.879,0.000,1.485,9.801
11.74,-2.828,3.752,-1.736,-11.879,0.000,1.485,9.801
11.76,-2.981,3.922,-1.655,-11.879,0.000,1.485,9.725
11.78,-2.981,3.922,-1.655,-11.879,0.000,1.485,9.725
11.80,-3.141,4.101,-1.554,-11.879,0.000,1.485,9.653
11.82,-3.141,4.101,-1.554,-11.879,0.000,1.485,9.653
11.84,-3.309,4.286,-1.434,-11.879,0.000,1.485,9.583
11.86,-3.309,4.286,-1.434,-11.879,0.000,1.485,9.583
11.88,-3.309,4.286,-1.434,-11.879,0.000,1.485,9.583
11.90,-3.553,4.552,-1.234,-11.879,0.000,1.485,9.492
11.92,-3.553,4.552,-1.234,-11.879,0.000,1.485,9.492
11.94,-3.553,4.552,-1.234,-11.879,0.000,1.485,9.492
11.97,-3.872,4.899,-0.909,-11.879,0.000,1.485,9.404
11.99,-3.872,4.899,-0.909,-11.879,0.000,1.485,9.404
12.01,-4.052,5.097,-0.691,-11.879,0.000,1.485,9.374
12.03,-4.052,5.097,-0.691,-11.879,0.000,1.485,9.374
12.05,-4.234,5.302,-0.450,-11.879,0.000,1.485,9.361
12.07,-4.234,5.302,-0.450,-11.879,0.000,1.485,9.361
12.09,-4.421,5.512,-0.186,-11.879,0.000,1.485,9.364
12.11,-4.421,5.512,-0.186,-11.879,0.000,1.485,9.364
12.13,-4.612,5.723,0.099,-11.879,0.000,1.485,9.385
12.15,-4.612,5.723,0.099,-11.879,0.000,1.485,9.385
12.17,-4.838,5.982,0.461,-11.879,0.000,1.485,9.442
12.19,-4.838,5.982,0.461,-11.879,0.000,1.485,9.442
12.21,-5.021,6.204,0.781,-11.879,0.000,1.485,9.521
12.23,-5.021,6.204,0.781,-11.879,0.000,1.485,9.521
12.26,-5.197,6.436,1.118,-11.879,0.000,1.485,9.635
12.28,-5.197,6.436,1.118,-11.879,0.000,1.485,9.635
12.30,-5.369,6.677,1.474,-11.879,0.000,1.485,9.783
12.32,-5.369,6.677,1.474,-11.879,0.000,1.485,9.783
12.34,-5.679,6.744,1.800,-11.879,0.000,1.485,9.732
12.36,-5.679,6.744,1.800,-11.879,0.000,1.485,9.732
12.38,-5.679,6.744,1.800,-11.879,0.000,1.485,9.732
12.40,-6.554,6.961,2.046,-11.879,0.000,1.485,9.448
12.42,-6.554,6.961,2.046,-11.879,0.000,1.485,9.448
12.44,-7.167,7.172,2.191,-11.879,0.000,1.485,9.336
12.46,-7.167,7.172,2.191,-11.879,0.000,1.485,9.336
12.48,-7.937,7.467,2.358,-11.879,0.000,1.485,9.276
12.51,-7.937,7.467,2.358,-11.879,0.000,1.485,9.276
12.53,-8.532,7.731,2.455,-11.879,0.000,1.485,9.300
12.55,-8.532,7.731,2.455,-11.879,0.000,1.485,9.300
12.57,-8.981,8.004,2.504,-11.879,0.000,1.485,9.401
12.59,-8.981,8.004,2.504,-11.879,0.000,1.485,9.401
12.61,-9.305,8.253,2.534,-11.879,0.000,1.485,9.533
12.63,-9.305,8.253,2.534,-11.879,0.000,1.485,9.533
12.65,-9.486,8.457,2.557,-11.879,0.000,1.485,9.674
12.67,-9.486,8.457,2.557,-11.879,0.000,1.485,9.674
12.69,-9.536,8.651,2.583,-11.879,0.000,1.485,9.842
12.71,-9.536,8.651,2.583,-11.879,0.000,1.485,9.842
12.74,-9.478,8.766,2.607,-11.879,0.000,1.485,9.967
12.76,-9.478,8.766,2.607,-11.879,0.000,1.485,9.967
12.78,-9.344,8.841,2.616,-11.879,0.000,1.485,10.071
12.80,-9.344,8.841,2.616,-11.879,0.000,1.485,10.071
12.82,-9.149,8.890,2.618,-11.879,0.000,1.485,10.164
12.84,-9.149,8.890,2.618,-11.879,0.000,1.485,10.164
12.86,-8.911,8.922,2.592,-11.879,0.000,1.485,10.248
12.88,-8.911,8.922,2.592,-11.879,0.000,1.485,10.248
12.90,-8.911,8.922,2.592,-11.879,0.000,1.485,10.248
12.92,-8.487,8.954,2.425,-11.879,0.000,1.485,10.343
12.94,-8.487,8.954,2.425,-11.879,0.000,1.485,10.343
12.96,-8.185,8.988,2.315,-11.879,0.000,1.485,10.434
12.98,-8.185,8.988,2.315,-11.879,0.000,1.485,10.434
13.00,-7.822,9.021,2.197,-11.879,0.000,1.485,10.555
13.03,-7.822,9.021,2.197,-11.879,0.000,1.485,10.555
13.05,-7.528,9.032,2.122,-11.879,0.000,1.485,10.655
13.07,-7.528,9.032,2.122,-11.879,0.000,1.485,10.655
13.09,-7.247,9.029,2.071,-11.879,0.000,1.485,10.753
13.11,-7.247,9.029,2.071,-11.879,0.000,1.485,10.753
13.13,-6.985,9.013,2.042,-11.879,0.000,1.485,10.846
13.15,-6.985,9.013,2.042,-11.879,0.000,1.485,10.846
13.17,-6.816,9.142,1.789,-11.879,0.000,1.485,10.952
13.19,-6.816,9.142,1.789,-11.879,0.000,1.485,10.952
13.21,-6.656,9.327,1.439,-11.879,0.000,1.485,11.082
13.23,-6.656,9.327,1.439,-11.879,0.000,1.485,11.082
13.25,-6.542,9.479,1.165,-11.879,0.000,1.485,11.196
13.28,-6.542,9.479,1.165,-11.879,0.000,1.485,11.196
13.30,-6.443,9.624,0.907,-11.879,0.000,1.485,11.309
13.32,-6.443,9.624,0.907,-11.879,0.000,1.485,11.309
13.34,-6.331,9.713,0.657,-11.879,0.000,1.485,11.389
13.36,-6.331,9.713,0.657,-11.879,0.000,1.485,11.389
13.38,-6.331,9.713,0.657,-11.879,0.000,1.485,11.389
13.40,-6.119,9.721,0.265,-11.879,0.000,1.485,11.434
13.42,-6.119,9.721,0.265,-11.879,0.000,1.485,11.434
13.44,-5.975,9.659,0.024,-11.879,0.000,1.485,11.421
13.46,-5.975,9.659,0.024,-11.879,0.000,1.485,11.421
13.48,-5.794,9.541,-0.254,-11.879,0.000,1.485,11.383
13.50,-5.794,9.541,-0.254,-11.879,0.000,1.485,11.383
13.52,-5.638,9.415,-0.472,-11.879,0.000,1.485,11.341
13.55,-5.638,9.415,-0.472,-11.879,0.000,1.485,11.341
13.57,-5.481,9.271,-0.676,-11.879,0.000,1.485,11.293
13.59,-5.481,9.271,-0.676,-11.879,0.000,1.485,11.293
13.61,-5.329,9.117,-0.868,-11.879,0.000,1.485,11.242
13.63,-5.329,9.117,-0.868,-11.879,0.000,1.485,11.242
13.65,-5.185,8.957,-1.047,-11.879,0.000,1.485,11.190
13.67,-5.185,8.957,-1.047,-11.879,0.000,1.485,11.190
13.69,-5.052,8.798,-1.211,-11.879,0.000,1.485,11.139
13.71,-5.052,8.798,-1.211,-11.879,0.000,1.485,11.139
13.73,-4.909,8.615,-1.382,-11.879,0.000,1.485,11.082
13.75,-4.909,8.615,-1.382,-11.879,0.000,1.485,11.082
13.77,-4.909,8.615,-1.382,-11.879,0.000,1.485,11.082
13.79,-4.736,8.384,-1.560,-11.879,0.000,1.485,11.015
13.81,-4.736,8.384,-1.560,-11.879,0.000,1.485,11.015
13.84,-4.736,8.384,-1.560,-11.879,0.000,1.485,11.015
13.86,-4.601,8.195,-1.681,-11.879,0.000,1.485,10.962
13.88,-4.601,8.195,-1.681,-11.879,0.000,1.485,10.962
13.90,-4.516,8.068,-1.751,-11.879,0.000,1.485,10.926
13.92,-4.516,8.068,-1.751,-11.879,0.000,1.485,10.926
13.94,-4.443,7.949,-1.809,-11.879,0.000,1.485,10.890
13.96,-4.443,7.949,-1.809,-11.879,0.000,1.485,10.890
13.98,-4.384,7.838,-1.853,-11.879,0.000,1.485,10.851
14.00,-4.384,7.838,-1.853,-11.879,0.000,1.485,10.851
14.02,-4.335,7.734,-1.881,-11.879,0.000,1.485,10.811
14.04,-4.335,7.734,-1.881,-11.879,0.000,1.485,10.811
14.06,-4.285,7.623,-1.895,-11.879,0.000,1.485,10.768
14.08,-4.285,7.623,-1.895,-11.879,0.000,1.485,10.768
14.11,-4.249,7.547,-1.889,-11.879,0.000,1.485,10.739
14.13,-4.249,7.547,-1.889,-11.879,0.000,1.485,10.739
14.15,-4.219,7.491,-1.866,-11.879,0.000,1.485,10.721
14.17,-4.219,7.491,-1.866,-11.879,0.000,1.485,10.721
14.19,-4.193,7.459,-1.826,-11.879,0.000,1.485,10.715
14.21,-4.193,7.459,-1.826,-11.879,0.000,1.485,10.715
14.23,-4.210,7.441,-1.796,-11.879,0.000,1.485,10.690
14.25,-4.210,7.441,-1.796,-11.879,0.000,1.485,10.690
14.27,-4.245,7.441,-1.753,-11.879,0.000,1.485,10.664
14.29,-4.245,7.441,-1.753,-11.879,0.000,1.485,10.664
14.31,-4.245,7.441,-1.753,-11.879,0.000,1.485,10.664
14.33,-4.298,7.455,-1.675,-11.879,0.000,1.485,10.633
14.35,-4.298,7.455,-1.675,-11.879,0.000,1.485,10.633
14.38,-4.325,7.498,-1.579,-11.879,0.000,1.485,10.644
14.40,-4.325,7.498,-1.579,-11.879,0.000,1.485,10.644
14.42,-4.331,7.571,-1.437,-11.879,0.000,1.485,10.690
14.44,-4.331,7.571,-1.437,-11.879,0.000,1.485,10.690
14.46,-4.322,7.678,-1.239,-11.879,0.000,1.485,10.776
14.48,-4.322,7.678,-1.239,-11.879,0.000,1.485,10.776
14.50,-4.322,7.678,-1.239,-11.879,0.000,1.485,10.776
14.52,-4.289,7.926,-0.799,-11.879,0.000,1.485,10.995
14.54,-4.289,7.926,-0.799,-11.879,0.000,1.485,10.995
14.56,-4.289,7.926,-0.799,-11.879,0.000,1.485,10.995
14.58,-4.262,8.212,-0.305,-11.879,0.000,1.485,11.263
14.60,-4.262,8.212,-0.305,-11.879,0.000,1.485,11.263
14.62,-4.256,8.496,0.180,-11.879,0.000,1.485,11.535
14.65,-4.256,8.496,0.180,-11.879,0.000,1.485,11.535
14.67,-4.295,8.739,0.606,-11.879,0.000,1.485,11.758
14.69,-4.295,8.739,0.606,-11.879,0.000,1.485,11.758
14.71,-4.573,8.852,0.941,-11.879,0.000,1.485,11.731
14.73,-4.573,8.852,0.941,-11.879,0.000,1.485,11.731
14.75,-4.970,8.823,1.208,-11.879,0.000,1.485,11.525
14.77,-4.970,8.823,1.208,-11.879,0.000,1.485,11.525
14.79,-5.387,8.784,1.476,-11.879,0.000,1.485,11.317
14.81,-5.387,8.784,1.476,-11.879,0.000,1.485,11.317
14.83,-5.999,8.724,1.857,-11.879,0.000,1.485,11.038
14.85,-5.999,8.724,1.857,-11.879,0.000,1.485,11.038
14.87,-6.405,8.750,2.094,-11.879,0.000,1.485,10.924
14.90,-6.405,8.750,2.094,-11.879,0.000,1.485,10.924
14.92,-6.745,8.872,2.282,-11.879,0.000,1.485,10.920
14.94,-6.745,8.872,2.282,-11.879,0.000,1.485,10.920
14.96,-7.034,9.083,2.433,-11.879,0.000,1.485,11.015
14.98,-7.034,9.083,2.433,-11.879,0.000,1.485,11.015
15.00,-7.034,9.083,2.433,-11.879,0.000,1.485,11.015
15.02,-7.372,9.503,2.595,-11.879,0.000,1.485,11.281
15.04,-7.372,9.503,2.595,-11.879,0.000,1.485,11.281
15.06,-7.372,9.503,2.595,-11.879,0.000,1.485,11.281
15.08,-7.708,10.114,2.723,-11.879,0.000,1.485,11.722
15.10,-7.708,10.114,2.723,-11.879,0.000,1.485,11.722
15.12,-7.708,10.114,2.723,-11.879,0.000,1.485,11.722
15.14,-7.996,10.729,2.608,-11.879,0.000,1.485,12.122
15.17,-7.996,10.729,2.608,-11.879,0.000,1.485,12.122
15.19,-8.128,11.040,2.218,-11.879,0.000,1.485,12.234
15.21,-8.128,11.040,2.218,-11.879,0.000,1.485,12.234
15.23,-8.266,11.326,1.843,-11.879,0.000,1.485,12.346
15.25,-8.266,11.326,1.843,-11.879,0.000,1.485,12.346
15.27,-8.488,11.391,1.538,-11.879,0.000,1.485,12.264
15.29,-8.488,11.391,1.538,-11.879,0.000,1.485,12.264
15.31,-8.700,11.455,1.242,-11.879,0.000,1.485,12.196
15.33,-8.700,11.455,1.242,-11.879,0.000,1.485,12.196
15.35,-8.955,11.524,0.861,-11.879,0.000,1.485,12.118
15.37,-8.955,11.524,0.861,-11.879,0.000,1.485,12.118
15.39,-8.955,11.524,0.861,-11.879,0.000,1.485,12.118
15.41,-9.181,11.574,0.520,-11.879,0.000,1.485,12.053
15.43,-9.181,11.574,0.520,-11.879,0.000,1.485,12.053
15.46,-9.181,11.574,0.520,-11.879,0.000,1.485,12.053
15.48,-9.441,11.619,0.178,-11.879,0.000,1.485,11.988
15.50,-9.441,11.619,0.178,-11.879,0.000,1.485,11.988
15.52,-9.613,11.635,-0.012,-11.879,0.000,1.485,11.945
15.54,-9.613,11.635,-0.012,-11.879,0.000,1.485,11.945
15.56,-9.798,11.645,-0.184,-11.879,0.000,1.485,11.900
15.58,-9.798,11.645,-0.184,-11.879,0.000,1.485,11.900
15.60,-9.995,11.651,-0.337,-11.879,0.000,1.485,11.857
15.62,-9.995,11.651,-0.337,-11.879,0.000,1.485,11.857
15.64,-10.203,11.656,-0.470,-11.879,0.000,1.485,11.819
15.66,-10.203,11.656,-0.470,-11.879,0.000,1.485,11.819
15.68,-10.460,11.663,-0.597,-11.879,0.000,1.485,11.783
15.70,-10.460,11.663,-0.597,-11.879,0.000,1.485,11.783
15.73,-10.675,11.671,-0.674,-11.879,0.000,1.485,11.760
15.75,-10.675,11.671,-0.674,-11.879,0.000,1.485,11.760
15.77,-10.889,11.676,-0.723,-11.879,0.000,1.485,11.743
15.79,-10.889,11.676,-0.723,-11.879,0.000,1.485,11.743
15.81,-11.097,11.677,-0.744,-11.879,0.000,1.485,11.727
15.83,-11.097,11.677,-0.744,-11.879,0.000,1.485,11.727
15.85,-11.298,11.672,-0.739,-11.879,0.000,1.485,11.710
15.87,-11.298,11.672,-0.739,-11.879,0.000,1.485,11.710
15.89,-11.298,11.672,-0.739,-11.879,0.000,1.485,11.710
15.91,-11.646,11.641,-0.664,-11.879,0.000,1.485,11.672
15.93,-11.646,11.641,-0.664,-11.879,0.000,1.485,11.672
15.95,-11.833,11.609,-0.586,-11.879,0.000,1.485,11.644
15.98,-11.833,11.609,-0.586,-11.879,0.000,1.485,11.644
16.00,-12.015,11.565,-0.481,-11.879,0.000,1.485,11.609
16.02,-12.015,11.565,-0.481,-11.879,0.000,1.485,11.609
16.04,-12.194,11.508,-0.350,-11.879,0.000,1.485,11.568
16.06,-12.194,11.508,-0.350,-11.879,0.000,1.485,11.568
16.08,-12.368,11.434,-0.194,-11.879,0.000,1.485,11.517
16.10,-12.368,11.434,-0.194,-11.879,0.000,1.485,11.517
16.12,-12.540,11.342,-0.013,-11.879,0.000,1.485,11.456
16.14,-12.540,11.342,-0.013,-11.879,0.000,1.485,11.456
16.16,-12.710,11.230,0.190,-11.879,0.000,1.485,11.384
16.18,-12.710,11.230,0.190,-11.879,0.000,1.485,11.384
16.20,-12.915,11.069,0.459,-11.879,0.000,1.485,11.286
16.22,-12.915,11.069,0.459,-11.879,0.000,1.485,11.286
16.25,-12.915,11.069,0.459,-11.879,0.000,1.485,11.286
16.27,-13.153,10.845,0.802,-11.879,0.000,1.485,11.156
16.29,-13.153,10.845,0.802,-11.879,0.000,1.485,11.156
16.31,-13.153,10.845,0.802,-11.879,0.000,1.485,11.156
16.33,-13.423,10.546,1.219,-11.879,0.000,1.485,10.996
16.35,-13.423,10.546,1.219,-11.879,0.000,1.485,10.996
16.37,-13.587,10.341,1.486,-11.879,0.000,1.485,10.894
16.39,-13.587,10.341,1.486,-11.879,0.000,1.485,10.894
16.41,-13.775,10.083,1.804,-11.879,0.000,1.485,10.774
16.43,-13.775,10.083,1.804,-11.879,0.000,1.485,10.774
16.45,-13.923,9.864,2.068,-11.879,0.000,1.485,10.682
16.47,-13.923,9.864,2.068,-11.879,0.000,1.485,10.682
16.50,-14.063,9.646,2.330,-11.879,0.000,1.485,10.600
16.52,-14.063,9.646,2.330,-11.879,0.000,1.485,10.600
16.54,-14.208,9.505,2.405,-11.879,0.000,1.485,10.531
16.56,-14.208,9.505,2.405,-11.879,0.000,1.485,10.531
16.58,-14.342,9.402,2.393,-11.879,0.000,1.485,10.464
16.60,-14.342,9.402,2.393,-11.879,0.000,1.485,10.464
