t,px,py,pz,ex,ey,ez,err
50.53,-11.887,0.013,-1.508,-11.895,0.000,1.500,0.017
50.55,-11.888,0.014,-1.508,-11.895,0.000,1.500,0.017
50.57,-11.888,0.014,-1.508,-11.895,0.000,1.500,0.017
50.59,-11.890,0.014,-1.508,-11.895,0.000,1.500,0.017
50.61,-11.890,0.014,-1.508,-11.895,0.000,1.500,0.017
50.63,-11.892,0.015,-1.508,-11.895,0.000,1.500,0.017
50.65,-11.892,0.015,-1.508,-11.895,0.000,1.500,0.017
50.67,-11.893,0.015,-1.508,-11.895,0.000,1.500,0.017
50.69,-11.893,0.015,-1.508,-11.895,0.000,1.500,0.017
50.71,-11.895,0.015,-1.508,-11.895,0.000,1.500,0.017
50.73,-11.895,0.015,-1.508,-11.895,0.000,1.500,0.017
50.76,-11.896,0.015,-1.508,-11.895,0.000,1.500,0.017
50.78,-11.896,0.015,-1.508,-11.895,0.000,1.500,0.017
50.80,-11.898,0.015,-1.507,-11.895,0.000,1.500,0.017
50.82,-11.898,0.015,-1.507,-11.895,0.000,1.500,0.017
50.84,-11.900,0.015,-1.506,-11.895,0.000,1.500,0.017
50.86,-11.900,0.015,-1.506,-11.895,0.000,1.500,0.017
50.88,-11.901,0.015,-1.506,-11.895,0.000,1.500,0.017
50.90,-11.901,0.015,-1.506,-11.895,0.000,1.500,0.017
50.92,-11.903,0.014,-1.505,-11.895,0.000,1.500,0.017
50.94,-11.903,0.014,-1.505,-11.895,0.000,1.500,0.017
50.96,-11.903,0.014,-1.505,-11.895,0.000,1.500,0.017
50.99,-11.905,0.013,-1.504,-11.895,0.000,1.500,0.018
51.01,-11.905,0.013,-1.504,-11.895,0.000,1.500,0.018
51.03,-11.907,0.013,-1.503,-11.895,0.000,1.500,0.018
51.05,-11.907,0.013,-1.503,-11.895,0.000,1.500,0.018
51.07,-11.908,0.012,-1.503,-11.895,0.000,1.500,0.018
51.09,-11.908,0.012,-1.503,-11.895,0.000,1.500,0.018
51.11,-11.909,0.012,-1.502,-11.895,0.000,1.500,0.019
51.13,-11.909,0.012,-1.502,-11.895,0.000,1.500,0.019
51.15,-11.910,0.011,-1.502,-11.895,0.000,1.500,0.019
51.17,-11.910,0.011,-1.502,-11.895,0.000,1.500,0.019
51.19,-11.911,0.011,-1.501,-11.895,0.000,1.500,0.020
51.21,-11.911,0.011,-1.501,-11.895,0.000,1.500,0.020
51.23,-11.911,0.010,-1.501,-11.895,0.000,1.500,0.020
51.26,-11.911,0.010,-1.501,-11.895,0.000,1.500,0.020
51.28,-11.912,0.010,-1.500,-11.895,0.000,1.500,0.020
51.30,-11.912,0.010,-1.500,-11.895,0.000,1.500,0.020
51.32,-11.912,0.009,-1.500,-11.895,0.000,1.500,0.020
51.34,-11.912,0.009,-1.500,-11.895,0.000,1.500,0.020
51.36,-11.912,0.009,-1.499,-11.895,0.000,1.500,0.020
51.38,-11.912,0.009,-1.499,-11.895,0.000,1.500,0.020
51.40,-11.912,0.009,-1.499,-11.895,0.000,1.500,0.019
51.42,-11.912,0.009,-1.499,-11.895,0.000,1.500,0.019
51.44,-11.912,0.008,-1.499,-11.895,0.000,1.500,0.019
51.46,-11.912,0.008,-1.499,-11.895,0.000,1.500,0.019
51.48,-11.912,0.008,-1.499,-11.895,0.000,1.500,0.019
51.51,-11.911,0.008,-1.498,-11.895,0.000,1.500,0.018
51.53,-11.911,0.008,-1.498,-11.895,0.000,1.500,0.018
51.55,-11.911,0.008,-1.498,-11.895,0.000,1.500,0.018
51.57,-11.911,0.008,-1.498,-11.895,0.000,1.500,0.018
51.59,-11.910,0.009,-1.498,-11.895,0.000,1.500,0.018
51.61,-11.910,0.009,-1.498,-11.895,0.000,1.500,0.018
51.63,-11.910,0.009,-1.498,-11.895,0.000,1.500,0.018
51.65,-11.910,0.009,-1.498,-11.895,0.000,1.500,0.018
51.67,-11.910,0.009,-1.498,-11.895,0.000,1.500,0.018
51.69,-11.910,0.009,-1.498,-11.895,0.000,1.500,0.018
51.71,-11.910,0.009,-1.498,-11.895,0.000,1.500,0.018
51.73,-11.910,0.009,-1.498,-11.895,0.000,1.500,0.018
51.76,-11.909,0.009,-1.498,-11.895,0.000,1.500,0.017
51.78,-11.909,0.009,-1.498,-11.895,0.000,1.500,0.017
51.80,-11.909,0.009,-1.498,-11.895,0.000,1.500,0.017
51.82,-11.909,0.009,-1.498,-11.895,0.000,1.500,0.017
51.84,-11.909,0.008,-1.498,-11.895,0.000,1.500,0.017
51.86,-11.909,0.008,-1.498,-11.895,0.000,1.500,0.017
51.88,-11.908,0.008,-1.498,-11.895,0.000,1.500,0.016
51.90,-11.908,0.008,-1.498,-11.895,0.000,1.500,0.016
51.92,-11.908,0.008,-1.497,-11.895,0.000,1.500,0.016
51.94,-11.908,0.008,-1.497,-11.895,0.000,1.500,0.016
51.96,-11.908,0.008,-1.497,-11.895,0.000,1.500,0.016
51.98,-11.906,0.008,-1.497,-11.895,0.000,1.500,0.015
52.01,-11.906,0.008,-1.497,-11.895,0.000,1.500,0.015
52.03,-11.906,0.008,-1.498,-11.895,0.000,1.500,0.014
52.05,-11.906,0.008,-1.498,-11.895,0.000,1.500,0.014
52.07,-11.905,0.008,-1.498,-11.895,0.000,1.500,0.013
52.09,-11.905,0.008,-1.498,-11.895,0.000,1.500,0.013
52.11,-11.904,0.007,-1.498,-11.895,0.000,1.500,0.012
52.13,-11.904,0.007,-1.498,-11.895,0.000,1.500,0.012
52.15,-11.904,0.007,-1.498,-11.895,0.000,1.500,0.012
52.17,-11.904,0.007,-1.498,-11.895,0.000,1.500,0.012
52.19,-11.903,0.007,-1.498,-11.895,0.000,1.500,0.011
52.21,-11.903,0.007,-1.498,-11.895,0.000,1.500,0.011
52.23,-11.903,0.006,-1.498,-11.895,0.000,1.500,0.010
52.26,-11.903,0.006,-1.498,-11.895,0.000,1.500,0.010
52.28,-11.902,0.005,-1.499,-11.895,0.000,1.500,0.009
52.30,-11.902,0.005,-1.499,-11.895,0.000,1.500,0.009
52.32,-11.901,0.004,-1.499,-11.895,0.000,1.500,0.008
52.34,-11.901,0.004,-1.499,-11.895,0.000,1.500,0.008
52.36,-11.900,0.003,-1.499,-11.895,0.000,1.500,0.007
52.38,-11.900,0.003,-1.499,-11.895,0.000,1.500,0.007
52.40,-11.900,0.002,-1.499,-11.895,0.000,1.500,0.006
52.42,-11.900,0.002,-1.499,-11.895,0.000,1.500,0.006
52.44,-11.899,0.001,-1.499,-11.895,0.000,1.500,0.005
52.46,-11.899,0.001,-1.499,-11.895,0.000,1.500,0.005
52.48,-11.899,0.001,-1.499,-11.895,0.000,1.500,0.005
52.51,-11.899,-0.000,-1.500,-11.895,0.000,1.500,0.004
52.53,-11.899,-0.000,-1.500,-11.895,0.000,1.500,0.004
52.55,-11.899,-0.001,-1.500,-11.895,0.000,1.500,0.004
52.57,-11.899,-0.001,-1.500,-11.895,0.000,1.500,0.004
52.59,-11.899,-0.001,-1.500,-11.895,0.000,1.500,0.004
52.61,-11.899,-0.001,-1.500,-11.895,0.000,1.500,0.004
52.63,-11.899,-0.002,-1.501,-11.895,0.000,1.500,0.005
52.65,-11.899,-0.002,-1.501,-11.895,0.000,1.500,0.005
52.67,-11.899,-0.002,-1.501,-11.895,0.000,1.500,0.005
52.69,-11.899,-0.002,-1.501,-11.895,0.000,1.500,0.005
52.71,-11.899,-0.003,-1.502,-11.895,0.000,1.500,0.006
52.73,-11.899,-0.003,-1.502,-11.895,0.000,1.500,0.006
52.76,-11.900,-0.003,-1.503,-11.895,0.000,1.500,0.007
52.78,-11.900,-0.003,-1.503,-11.895,0.000,1.500,0.007
52.80,-11.900,-0.003,-1.503,-11.895,0.000,1.500,0.007
52.82,-11.900,-0.003,-1.503,-11.895,0.000,1.500,0.007
52.84,-11.901,-0.003,-1.504,-11.895,0.000,1.500,0.008
52.86,-11.901,-0.003,-1.504,-11.895,0.000,1.500,0.008
52.88,-11.901,-0.003,-1.505,-11.895,0.000,1.500,0.009
52.90,-11.901,-0.003,-1.505,-11.895,0.000,1.500,0.009
52.92,-11.901,-0.003,-1.506,-11.895,0.000,1.500,0.009
52.94,-11.901,-0.003,-1.506,-11.895,0.000,1.500,0.009
52.96,-11.901,-0.003,-1.506,-11.895,0.000,1.500,0.009
52.98,-11.902,-0.003,-1.507,-11.895,0.000,1.500,0.011
53.00,-11.902,-0.003,-1.507,-11.895,0.000,1.500,0.011
53.03,-11.902,-0.003,-1.508,-11.895,0.000,1.500,0.012
53.05,-11.902,-0.003,-1.508,-11.895,0.000,1.500,0.012
53.07,-11.902,-0.003,-1.509,-11.895,0.000,1.500,0.012
53.09,-11.902,-0.003,-1.509,-11.895,0.000,1.500,0.012
53.11,-11.903,-0.002,-1.510,-11.895,0.000,1.500,0.013
53.13,-11.903,-0.002,-1.510,-11.895,0.000,1.500,0.013
53.15,-11.903,-0.002,-1.510,-11.895,0.000,1.500,0.013
53.17,-11.903,-0.002,-1.510,-11.895,0.000,1.500,0.013
53.19,-11.903,-0.001,-1.511,-11.895,0.000,1.500,0.014
53.21,-11.903,-0.001,-1.511,-11.895,0.000,1.500,0.014
53.23,-11.903,-0.001,-1.511,-11.895,0.000,1.500,0.014
53.25,-11.903,-0.001,-1.511,-11.895,0.000,1.500,0.014
53.28,-11.904,-0.000,-1.511,-11.895,0.000,1.500,0.015
53.30,-11.904,-0.000,-1.511,-11.895,0.000,1.500,0.015
53.32,-11.904,-0.000,-1.512,-11.895,0.000,1.500,0.015
53.34,-11.904,-0.000,-1.512,-11.895,0.000,1.500,0.015
53.36,-11.904,0.000,-1.512,-11.895,0.000,1.500,0.015
53.38,-11.904,0.000,-1.512,-11.895,0.000,1.500,0.015
53.40,-11.905,0.001,-1.512,-11.895,0.000,1.500,0.016
53.42,-11.905,0.001,-1.512,-11.895,0.000,1.500,0.016
53.44,-11.905,0.001,-1.512,-11.895,0.000,1.500,0.016
53.46,-11.905,0.001,-1.512,-11.895,0.000,1.500,0.016
53.48,-11.905,0.001,-1.512,-11.895,0.000,1.500,0.016
53.50,-11.905,0.002,-1.513,-11.895,0.000,1.500,0.016
53.52,-11.905,0.002,-1.513,-11.895,0.000,1.500,0.016
53.55,-11.905,0.003,-1.513,-11.895,0.000,1.500,0.017
53.57,-11.905,0.003,-1.513,-11.895,0.000,1.500,0.017
53.59,-11.905,0.003,-1.513,-11.895,0.000,1.500,0.017
53.61,-11.905,0.003,-1.513,-11.895,0.000,1.500,0.017
53.63,-11.905,0.004,-1.513,-11.895,0.000,1.500,0.017
53.65,-11.905,0.004,-1.513,-11.895,0.000,1.500,0.017
53.67,-11.905,0.005,-1.513,-11.895,0.000,1.500,0.017
53.69,-11.905,0.005,-1.513,-11.895,0.000,1.500,0.017
53.71,-11.905,0.006,-1.513,-11.895,0.000,1.500,0.018
53.73,-11.905,0.006,-1.513,-11.895,0.000,1.500,0.018
53.75,-11.906,0.006,-1.513,-11.895,0.000,1.500,0.018
53.77,-11.906,0.006,-1.513,-11.895,0.000,1.500,0.018
53.80,-11.906,0.007,-1.512,-11.895,0.000,1.500,0.018
53.82,-11.906,0.007,-1.512,-11.895,0.000,1.500,0.018
53.84,-11.906,0.008,-1.512,-11.895,0.000,1.500,0.018
53.86,-11.906,0.008,-1.512,-11.895,0.000,1.500,0.018
53.88,-11.906,0.009,-1.512,-11.895,0.000,1.500,0.018
53.90,-11.906,0.009,-1.512,-11.895,0.000,1.500,0.018
53.92,-11.906,0.009,-1.512,-11.895,0.000,1.500,0.019
53.94,-11.906,0.009,-1.512,-11.895,0.000,1.500,0.019
53.96,-11.906,0.010,-1.511,-11.895,0.000,1.500,0.019
53.98,-11.906,0.010,-1.511,-11.895,0.000,1.500,0.019
54.00,-11.906,0.010,-1.511,-11.895,0.000,1.500,0.019
54.02,-11.906,0.011,-1.511,-11.895,0.000,1.500,0.019
54.04,-11.906,0.011,-1.511,-11.895,0.000,1.500,0.019
54.07,-11.906,0.011,-1.511,-11.895,0.000,1.500,0.019
54.09,-11.906,0.011,-1.511,-11.895,0.000,1.500,0.019
54.11,-11.905,0.011,-1.510,-11.895,0.000,1.500,0.019
54.13,-11.905,0.011,-1.510,-11.895,0.000,1.500,0.019
54.15,-11.905,0.012,-1.510,-11.895,0.000,1.500,0.019
54.17,-11.905,0.012,-1.510,-11.895,0.000,1.500,0.019
54.19,-11.904,0.012,-1.510,-11.895,0.000,1.500,0.018
54.21,-11.904,0.012,-1.510,-11.895,0.000,1.500,0.018
54.23,-11.903,0.011,-1.509,-11.895,0.000,1.500,0.017
54.25,-11.903,0.011,-1.509,-11.895,0.000,1.500,0.017
54.27,-11.902,0.011,-1.509,-11.895,0.000,1.500,0.016
54.29,-11.902,0.011,-1.509,-11.895,0.000,1.500,0.016
54.32,-11.901,0.011,-1.508,-11.895,0.000,1.500,0.015
54.34,-11.901,0.011,-1.508,-11.895,0.000,1.500,0.015
54.36,-11.899,0.010,-1.508,-11.895,0.000,1.500,0.014
54.38,-11.899,0.010,-1.508,-11.895,0.000,1.500,0.014
54.40,-11.897,0.010,-1.508,-11.895,0.000,1.500,0.013
54.42,-11.897,0.010,-1.508,-11.895,0.000,1.500,0.013
54.44,-11.895,0.009,-1.508,-11.895,0.000,1.500,0.012
54.46,-11.895,0.009,-1.508,-11.895,0.000,1.500,0.012
54.48,-11.895,0.009,-1.508,-11.895,0.000,1.500,0.012
54.50,-11.892,0.008,-1.508,-11.895,0.000,1.500,0.011
54.52,-11.892,0.008,-1.508,-11.895,0.000,1.500,0.011
54.54,-11.890,0.006,-1.508,-11.895,0.000,1.500,0.011
54.57,-11.890,0.006,-1.508,-11.895,0.000,1.500,0.011
54.59,-11.888,0.005,-1.508,-11.895,0.000,1.500,0.012
54.61,-11.888,0.005,-1.508,-11.895,0.000,1.500,0.012
54.63,-11.887,0.004,-1.509,-11.895,0.000,1.500,0.013
54.65,-11.887,0.004,-1.509,-11.895,0.000,1.500,0.013
54.67,-11.885,0.004,-1.509,-11.895,0.000,1.500,0.014
54.69,-11.885,0.004,-1.509,-11.895,0.000,1.500,0.014
54.71,-11.884,0.003,-1.509,-11.895,0.000,1.500,0.015
54.73,-11.884,0.003,-1.509,-11.895,0.000,1.500,0.015
54.75,-11.883,0.002,-1.510,-11.895,0.000,1.500,0.015
54.77,-11.883,0.002,-1.510,-11.895,0.000,1.500,0.015
54.79,-11.882,0.002,-1.510,-11.895,0.000,1.500,0.017
54.82,-11.882,0.002,-1.510,-11.895,0.000,1.500,0.017
54.84,-11.880,0.002,-1.510,-11.895,0.000,1.500,0.017
54.86,-11.880,0.002,-1.510,-11.895,0.000,1.500,0.017
54.88,-11.880,0.002,-1.510,-11.895,0.000,1.500,0.018
54.90,-11.880,0.002,-1.510,-11.895,0.000,1.500,0.018
54.92,-11.879,0.002,-1.510,-11.895,0.000,1.500,0.019
54.94,-11.879,0.002,-1.510,-11.895,0.000,1.500,0.019
54.96,-11.878,0.002,-1.510,-11.895,0.000,1.500,0.020
54.98,-11.878,0.002,-1.510,-11.895,0.000,1.500,0.020
55.00,-11.878,0.002,-1.510,-11.895,0.000,1.500,0.020
55.02,-11.877,0.003,-1.510,-11.895,0.000,1.500,0.021
55.04,-11.877,0.003,-1.510,-11.895,0.000,1.500,0.021
55.06,-11.876,0.003,-1.510,-11.895,0.000,1.500,0.022
55.08,-11.876,0.003,-1.510,-11.895,0.000,1.500,0.022
55.11,-11.875,0.004,-1.510,-11.895,0.000,1.500,0.022
55.13,-11.875,0.004,-1.510,-11.895,0.000,1.500,0.022
55.15,-11.874,0.004,-1.509,-11.895,0.000,1.500,0.023
55.17,-11.874,0.004,-1.509,-11.895,0.000,1.500,0.023
55.19,-11.874,0.005,-1.509,-11.895,0.000,1.500,0.023
55.21,-11.874,0.005,-1.509,-11.895,0.000,1.500,0.023
