t,px,py,pz,ex,ey,ez,err
132.00,-11.862,-0.011,-1.474,-11.878,0.000,1.484,0.021
132.02,-11.862,-0.011,-1.474,-11.878,0.000,1.484,0.021
132.04,-11.862,-0.011,-1.474,-11.878,0.000,1.484,0.021
132.06,-11.862,-0.011,-1.475,-11.878,0.000,1.484,0.021
132.08,-11.862,-0.011,-1.475,-11.878,0.000,1.484,0.021
132.11,-11.862,-0.011,-1.475,-11.878,0.000,1.484,0.021
132.13,-11.861,-0.011,-1.475,-11.878,0.000,1.484,0.022
132.15,-11.861,-0.011,-1.475,-11.878,0.000,1.484,0.022
132.17,-11.861,-0.011,-1.475,-11.878,0.000,1.484,0.022
132.19,-11.861,-0.011,-1.475,-11.878,0.000,1.484,0.022
132.21,-11.861,-0.011,-1.475,-11.878,0.000,1.484,0.022
132.23,-11.861,-0.011,-1.475,-11.878,0.000,1.484,0.022
132.25,-11.861,-0.011,-1.475,-11.878,0.000,1.484,0.022
132.27,-11.861,-0.011,-1.475,-11.878,0.000,1.484,0.022
132.29,-11.861,-0.012,-1.476,-11.878,0.000,1.484,0.022
132.32,-11.861,-0.012,-1.476,-11.878,0.000,1.484,0.022
132.34,-11.862,-0.012,-1.476,-11.878,0.000,1.484,0.021
132.36,-11.862,-0.012,-1.476,-11.878,0.000,1.484,0.021
132.38,-11.863,-0.012,-1.476,-11.878,0.000,1.484,0.020
132.40,-11.863,-0.012,-1.476,-11.878,0.000,1.484,0.020
132.42,-11.864,-0.012,-1.477,-11.878,0.000,1.484,0.020
132.44,-11.864,-0.012,-1.477,-11.878,0.000,1.484,0.020
132.46,-11.865,-0.012,-1.478,-11.878,0.000,1.484,0.018
132.48,-11.865,-0.012,-1.478,-11.878,0.000,1.484,0.018
132.50,-11.867,-0.012,-1.478,-11.878,0.000,1.484,0.017
132.52,-11.867,-0.012,-1.478,-11.878,0.000,1.484,0.017
132.54,-11.868,-0.012,-1.479,-11.878,0.000,1.484,0.016
132.56,-11.868,-0.012,-1.479,-11.878,0.000,1.484,0.016
132.59,-11.870,-0.011,-1.480,-11.878,0.000,1.484,0.014
132.61,-11.870,-0.011,-1.480,-11.878,0.000,1.484,0.014
132.63,-11.870,-0.011,-1.480,-11.878,0.000,1.484,0.014
132.65,-11.873,-0.010,-1.481,-11.878,0.000,1.484,0.012
132.67,-11.873,-0.010,-1.481,-11.878,0.000,1.484,0.012
132.69,-11.875,-0.009,-1.481,-11.878,0.000,1.484,0.010
132.71,-11.875,-0.009,-1.481,-11.878,0.000,1.484,0.010
132.73,-11.876,-0.008,-1.482,-11.878,0.000,1.484,0.009
132.75,-11.876,-0.008,-1.482,-11.878,0.000,1.484,0.009
132.77,-11.877,-0.007,-1.482,-11.878,0.000,1.484,0.008
132.79,-11.877,-0.007,-1.482,-11.878,0.000,1.484,0.008
132.82,-11.879,-0.006,-1.482,-11.878,0.000,1.484,0.006
132.84,-11.879,-0.006,-1.482,-11.878,0.000,1.484,0.006
132.86,-11.880,-0.005,-1.483,-11.878,0.000,1.484,0.005
132.88,-11.880,-0.005,-1.483,-11.878,0.000,1.484,0.005
132.90,-11.881,-0.004,-1.483,-11.878,0.000,1.484,0.005
132.92,-11.881,-0.004,-1.483,-11.878,0.000,1.484,0.005
132.94,-11.881,-0.003,-1.483,-11.878,0.000,1.484,0.005
132.96,-11.881,-0.003,-1.483,-11.878,0.000,1.484,0.005
132.98,-11.882,-0.002,-1.483,-11.878,0.000,1.484,0.005
133.00,-11.882,-0.002,-1.483,-11.878,0.000,1.484,0.005
133.02,-11.883,-0.001,-1.484,-11.878,0.000,1.484,0.005
133.04,-11.883,-0.001,-1.484,-11.878,0.000,1.484,0.005
133.07,-11.883,-0.001,-1.484,-11.878,0.000,1.484,0.005
133.09,-11.883,-0.001,-1.484,-11.878,0.000,1.484,0.005
133.11,-11.883,-0.001,-1.484,-11.878,0.000,1.484,0.005
133.13,-11.883,-0.000,-1.484,-11.878,0.000,1.484,0.006
133.15,-11.883,-0.000,-1.484,-11.878,0.000,1.484,0.006
133.17,-11.883,-0.000,-1.485,-11.878,0.000,1.484,0.006
133.19,-11.883,-0.000,-1.485,-11.878,0.000,1.484,0.006
133.21,-11.883,-0.001,-1.485,-11.878,0.000,1.484,0.006
133.23,-11.883,-0.001,-1.485,-11.878,0.000,1.484,0.006
133.25,-11.883,-0.001,-1.486,-11.878,0.000,1.484,0.006
133.27,-11.883,-0.001,-1.486,-11.878,0.000,1.484,0.006
133.29,-11.882,-0.001,-1.487,-11.878,0.000,1.484,0.006
133.32,-11.882,-0.001,-1.487,-11.878,0.000,1.484,0.006
133.34,-11.882,-0.001,-1.488,-11.878,0.000,1.484,0.006
133.36,-11.882,-0.001,-1.488,-11.878,0.000,1.484,0.006
133.38,-11.881,-0.001,-1.489,-11.878,0.000,1.484,0.006
133.40,-11.881,-0.001,-1.489,-11.878,0.000,1.484,0.006
133.42,-11.881,-0.002,-1.490,-11.878,0.000,1.484,0.007
133.44,-11.881,-0.002,-1.490,-11.878,0.000,1.484,0.007
133.46,-11.880,-0.002,-1.491,-11.878,0.000,1.484,0.008
133.48,-11.880,-0.002,-1.491,-11.878,0.000,1.484,0.008
133.50,-11.880,-0.002,-1.493,-11.878,0.000,1.484,0.009
133.52,-11.880,-0.002,-1.493,-11.878,0.000,1.484,0.009
133.55,-11.880,-0.003,-1.494,-11.878,0.000,1.484,0.011
133.57,-11.880,-0.003,-1.494,-11.878,0.000,1.484,0.011
133.59,-11.879,-0.003,-1.495,-11.878,0.000,1.484,0.012
133.61,-11.879,-0.003,-1.495,-11.878,0.000,1.484,0.012
133.63,-11.879,-0.003,-1.495,-11.878,0.000,1.484,0.012
133.65,-11.879,-0.003,-1.497,-11.878,0.000,1.484,0.014
133.67,-11.879,-0.003,-1.497,-11.878,0.000,1.484,0.014
133.69,-11.879,-0.003,-1.498,-11.878,0.000,1.484,0.014
133.71,-11.879,-0.003,-1.498,-11.878,0.000,1.484,0.014
133.73,-11.879,-0.003,-1.499,-11.878,0.000,1.484,0.015
133.75,-11.879,-0.003,-1.499,-11.878,0.000,1.484,0.015
133.77,-11.879,-0.003,-1.499,-11.878,0.000,1.484,0.016
133.79,-11.879,-0.003,-1.499,-11.878,0.000,1.484,0.016
133.82,-11.879,-0.003,-1.500,-11.878,0.000,1.484,0.016
133.84,-11.879,-0.003,-1.500,-11.878,0.000,1.484,0.016
133.86,-11.879,-0.003,-1.500,-11.878,0.000,1.484,0.017
133.88,-11.879,-0.003,-1.500,-11.878,0.000,1.484,0.017
133.90,-11.879,-0.002,-1.501,-11.878,0.000,1.484,0.017
133.92,-11.879,-0.002,-1.501,-11.878,0.000,1.484,0.017
133.94,-11.880,-0.002,-1.501,-11.878,0.000,1.484,0.017
133.96,-11.880,-0.002,-1.501,-11.878,0.000,1.484,0.017
133.98,-11.880,-0.002,-1.501,-11.878,0.000,1.484,0.017
134.00,-11.880,-0.002,-1.501,-11.878,0.000,1.484,0.017
134.02,-11.881,-0.002,-1.501,-11.878,0.000,1.484,0.018
134.04,-11.881,-0.002,-1.501,-11.878,0.000,1.484,0.018
134.07,-11.881,-0.002,-1.501,-11.878,0.000,1.484,0.018
134.09,-11.881,-0.002,-1.501,-11.878,0.000,1.484,0.018
134.11,-11.881,-0.002,-1.501,-11.878,0.000,1.484,0.018
134.13,-11.882,-0.001,-1.501,-11.878,0.000,1.484,0.018
134.15,-11.882,-0.001,-1.501,-11.878,0.000,1.484,0.018
134.17,-11.883,-0.001,-1.501,-11.878,0.000,1.484,0.018
134.19,-11.883,-0.001,-1.501,-11.878,0.000,1.484,0.018
134.21,-11.884,-0.001,-1.501,-11.878,0.000,1.484,0.018
134.23,-11.884,-0.001,-1.501,-11.878,0.000,1.484,0.018
134.25,-11.885,-0.001,-1.500,-11.878,0.000,1.484,0.018
134.27,-11.885,-0.001,-1.500,-11.878,0.000,1.484,0.018
134.29,-11.886,-0.001,-1.500,-11.878,0.000,1.484,0.018
134.31,-11.886,-0.001,-1.500,-11.878,0.000,1.484,0.018
134.34,-11.887,-0.001,-1.499,-11.878,0.000,1.484,0.017
134.36,-11.887,-0.001,-1.499,-11.878,0.000,1.484,0.017
134.38,-11.888,-0.001,-1.498,-11.878,0.000,1.484,0.017
134.40,-11.888,-0.001,-1.498,-11.878,0.000,1.484,0.017
134.42,-11.889,-0.001,-1.497,-11.878,0.000,1.484,0.017
134.44,-11.889,-0.001,-1.497,-11.878,0.000,1.484,0.017
134.46,-11.890,-0.001,-1.496,-11.878,0.000,1.484,0.017
134.48,-11.890,-0.001,-1.496,-11.878,0.000,1.484,0.017
134.50,-11.891,-0.001,-1.495,-11.878,0.000,1.484,0.017
134.52,-11.891,-0.001,-1.495,-11.878,0.000,1.484,0.017
134.54,-11.892,-0.002,-1.494,-11.878,0.000,1.484,0.018
134.56,-11.892,-0.002,-1.494,-11.878,0.000,1.484,0.018
134.58,-11.894,-0.002,-1.493,-11.878,0.000,1.484,0.019
134.61,-11.894,-0.002,-1.493,-11.878,0.000,1.484,0.019
134.63,-11.894,-0.002,-1.493,-11.878,0.000,1.484,0.019
134.65,-11.896,-0.003,-1.491,-11.878,0.000,1.484,0.020
134.67,-11.896,-0.003,-1.491,-11.878,0.000,1.484,0.020
134.69,-11.897,-0.003,-1.490,-11.878,0.000,1.484,0.021
134.71,-11.897,-0.003,-1.490,-11.878,0.000,1.484,0.021
134.73,-11.898,-0.004,-1.490,-11.878,0.000,1.484,0.022
134.75,-11.898,-0.004,-1.490,-11.878,0.000,1.484,0.022
134.77,-11.899,-0.005,-1.489,-11.878,0.000,1.484,0.022
134.79,-11.899,-0.005,-1.489,-11.878,0.000,1.484,0.022
134.81,-11.900,-0.006,-1.488,-11.878,0.000,1.484,0.023
134.83,-11.900,-0.006,-1.488,-11.878,0.000,1.484,0.023
134.86,-11.900,-0.007,-1.487,-11.878,0.000,1.484,0.024
134.88,-11.900,-0.007,-1.487,-11.878,0.000,1.484,0.024
134.90,-11.901,-0.008,-1.486,-11.878,0.000,1.484,0.025
134.92,-11.901,-0.008,-1.486,-11.878,0.000,1.484,0.025
134.94,-11.901,-0.009,-1.485,-11.878,0.000,1.484,0.025
134.96,-11.901,-0.009,-1.485,-11.878,0.000,1.484,0.025
134.98,-11.901,-0.010,-1.485,-11.878,0.000,1.484,0.025
135.00,-11.901,-0.010,-1.485,-11.878,0.000,1.484,0.025
135.02,-11.901,-0.011,-1.484,-11.878,0.000,1.484,0.025
135.04,-11.901,-0.011,-1.484,-11.878,0.000,1.484,0.025
135.06,-11.900,-0.012,-1.483,-11.878,0.000,1.484,0.025
135.08,-11.900,-0.012,-1.483,-11.878,0.000,1.484,0.025
135.11,-11.900,-0.013,-1.483,-11.878,0.000,1.484,0.025
135.13,-11.900,-0.013,-1.483,-11.878,0.000,1.484,0.025
135.15,-11.900,-0.013,-1.483,-11.878,0.000,1.484,0.025
135.17,-11.899,-0.013,-1.482,-11.878,0.000,1.484,0.025
135.19,-11.899,-0.013,-1.482,-11.878,0.000,1.484,0.025
135.21,-11.898,-0.014,-1.482,-11.878,0.000,1.484,0.025
135.23,-11.898,-0.014,-1.482,-11.878,0.000,1.484,0.025
135.25,-11.897,-0.014,-1.482,-11.878,0.000,1.484,0.024
135.27,-11.897,-0.014,-1.482,-11.878,0.000,1.484,0.024
135.29,-11.896,-0.014,-1.482,-11.878,0.000,1.484,0.023
135.31,-11.896,-0.014,-1.482,-11.878,0.000,1.484,0.023
135.33,-11.895,-0.014,-1.482,-11.878,0.000,1.484,0.022
135.36,-11.895,-0.014,-1.482,-11.878,0.000,1.484,0.022
135.38,-11.894,-0.013,-1.483,-11.878,0.000,1.484,0.021
135.40,-11.894,-0.013,-1.483,-11.878,0.000,1.484,0.021
135.42,-11.892,-0.013,-1.483,-11.878,0.000,1.484,0.020
135.44,-11.892,-0.013,-1.483,-11.878,0.000,1.484,0.020
135.46,-11.891,-0.013,-1.483,-11.878,0.000,1.484,0.018
135.48,-11.891,-0.013,-1.483,-11.878,0.000,1.484,0.018
135.50,-11.889,-0.012,-1.483,-11.878,0.000,1.484,0.017
135.52,-11.889,-0.012,-1.483,-11.878,0.000,1.484,0.017
135.54,-11.888,-0.012,-1.483,-11.878,0.000,1.484,0.016
135.56,-11.888,-0.012,-1.483,-11.878,0.000,1.484,0.016
135.58,-11.886,-0.011,-1.484,-11.878,0.000,1.484,0.014
135.60,-11.886,-0.011,-1.484,-11.878,0.000,1.484,0.014
135.63,-11.886,-0.011,-1.484,-11.878,0.000,1.484,0.014
135.65,-11.884,-0.009,-1.485,-11.878,0.000,1.484,0.011
135.67,-11.884,-0.009,-1.485,-11.878,0.000,1.484,0.011
135.69,-11.882,-0.008,-1.486,-11.878,0.000,1.484,0.010
135.71,-11.882,-0.008,-1.486,-11.878,0.000,1.484,0.010
135.73,-11.881,-0.007,-1.487,-11.878,0.000,1.484,0.009
135.75,-11.881,-0.007,-1.487,-11.878,0.000,1.484,0.009
135.77,-11.880,-0.006,-1.487,-11.878,0.000,1.484,0.008
135.79,-11.880,-0.006,-1.487,-11.878,0.000,1.484,0.008
135.81,-11.878,-0.005,-1.488,-11.878,0.000,1.484,0.007
135.83,-11.878,-0.005,-1.488,-11.878,0.000,1.484,0.007
135.85,-11.877,-0.004,-1.488,-11.878,0.000,1.484,0.006
135.88,-11.877,-0.004,-1.488,-11.878,0.000,1.484,0.006
135.90,-11.876,-0.002,-1.489,-11.878,0.000,1.484,0.006
135.92,-11.876,-0.002,-1.489,-11.878,0.000,1.484,0.006
135.94,-11.874,-0.001,-1.489,-11.878,0.000,1.484,0.006
135.96,-11.874,-0.001,-1.489,-11.878,0.000,1.484,0.006
135.98,-11.873,0.001,-1.489,-11.878,0.000,1.484,0.006
136.00,-11.873,0.001,-1.489,-11.878,0.000,1.484,0.006
136.02,-11.872,0.002,-1.488,-11.878,0.000,1.484,0.007
136.04,-11.872,0.002,-1.488,-11.878,0.000,1.484,0.007
136.06,-11.871,0.004,-1.488,-11.878,0.000,1.484,0.008
136.08,-11.871,0.004,-1.488,-11.878,0.000,1.484,0.008
136.10,-11.870,0.006,-1.487,-11.878,0.000,1.484,0.010
136.12,-11.870,0.006,-1.487,-11.878,0.000,1.484,0.010
136.15,-11.870,0.006,-1.487,-11.878,0.000,1.484,0.010
136.17,-11.869,0.008,-1.486,-11.878,0.000,1.484,0.012
136.19,-11.869,0.008,-1.486,-11.878,0.000,1.484,0.012
136.21,-11.869,0.009,-1.486,-11.878,0.000,1.484,0.013
136.23,-11.869,0.009,-1.486,-11.878,0.000,1.484,0.013
136.25,-11.868,0.010,-1.485,-11.878,0.000,1.484,0.014
136.27,-11.868,0.010,-1.485,-11.878,0.000,1.484,0.014
136.29,-11.868,0.011,-1.484,-11.878,0.000,1.484,0.015
136.31,-11.868,0.011,-1.484,-11.878,0.000,1.484,0.015
136.33,-11.868,0.012,-1.483,-11.878,0.000,1.484,0.015
136.35,-11.868,0.012,-1.483,-11.878,0.000,1.484,0.015
136.37,-11.868,0.013,-1.483,-11.878,0.000,1.484,0.016
136.40,-11.868,0.013,-1.483,-11.878,0.000,1.484,0.016
136.42,-11.869,0.014,-1.482,-11.878,0.000,1.484,0.016
136.44,-11.869,0.014,-1.482,-11.878,0.000,1.484,0.016
136.46,-11.869,0.014,-1.481,-11.878,0.000,1.484,0.017
136.48,-11.869,0.014,-1.481,-11.878,0.000,1.484,0.017
136.50,-11.870,0.015,-1.481,-11.878,0.000,1.484,0.017
136.52,-11.870,0.015,-1.481,-11.878,0.000,1.484,0.017
136.54,-11.871,0.015,-1.480,-11.878,0.000,1.484,0.017
136.56,-11.871,0.015,-1.480,-11.878,0.000,1.484,0.017
136.58,-11.871,0.015,-1.480,-11.878,0.000,1.484,0.017
136.60,-11.871,0.015,-1.480,-11.878,0.000,1.484,0.017
136.62,-11.872,0.016,-1.479,-11.878,0.000,1.484,0.017
136.65,-11.872,0.016,-1.479,-11.878,0.000,1.484,0.017
136.67,-11.872,0.016,-1.479,-11.878,0.000,1.484,0.017
136.69,-11.873,0.016,-1.478,-11.878,0.000,1.484,0.017
136.71,-11.873,0.016,-1.478,-11.878,0.000,1.484,0.017
136.73,-11.874,0.016,-1.478,-11.878,0.000,1.484,0.017
136.75,-11.874,0.016,-1.478,-11.878,0.000,1.484,0.017
136.77,-11.874,0.015,-1.477,-11.878,0.000,1.484,0.017
136.79,-11.874,0.015,-1.477,-11.878,0.000,1.484,0.017
136.81,-11.874,0.015,-1.477,-11.878,0.000,1.484,0.017
136.83,-11.874,0.015,-1.477,-11.878,0.000,1.484,0.017
136.85,-11.875,0.015,-1.476,-11.878,0.000,1.484,0.017
136.87,-11.875,0.015,-1.476,-11.878,0.000,1.484,0.017
136.89,-11.875,0.014,-1.476,-11.878,0.000,1.484,0.017
136.92,-11.875,0.014,-1.476,-11.878,0.000,1.484,0.017
136.94,-11.875,0.014,-1.475,-11.878,0.000,1.484,0.016
136.96,-11.875,0.014,-1.475,-11.878,0.000,1.484,0.016
136.98,-11.875,0.013,-1.475,-11.878,0.000,1.484,0.016
137.00,-11.875,0.013,-1.475,-11.878,0.000,1.484,0.016
137.02,-11.875,0.013,-1.475,-11.878,0.000,1.484,0.015
137.04,-11.875,0.013,-1.475,-11.878,0.000,1.484,0.015
137.06,-11.875,0.012,-1.475,-11.878,0.000,1.484,0.015
137.08,-11.875,0.012,-1.475,-11.878,0.000,1.484,0.015
137.10,-11.876,0.012,-1.476,-11.878,0.000,1.484,0.014
137.12,-11.876,0.012,-1.476,-11.878,0.000,1.484,0.014
137.14,-11.876,0.012,-1.476,-11.878,0.000,1.484,0.014
137.17,-11.876,0.011,-1.476,-11.878,0.000,1.484,0.013
137.19,-11.876,0.011,-1.476,-11.878,0.000,1.484,0.013
137.21,-11.877,0.010,-1.477,-11.878,0.000,1.484,0.013
137.23,-11.877,0.010,-1.477,-11.878,0.000,1.484,0.013
137.25,-11.877,0.010,-1.477,-11.878,0.000,1.484,0.012
137.27,-11.877,0.010,-1.477,-11.878,0.000,1.484,0.012
137.29,-11.877,0.010,-1.477,-11.878,0.000,1.484,0.012
137.31,-11.877,0.010,-1.477,-11.878,0.000,1.484,0.012
137.33,-11.878,0.009,-1.477,-11.878,0.000,1.484,0.011
137.35,-11.878,0.009,-1.477,-11.878,0.000,1.484,0.011
137.37,-11.878,0.009,-1.478,-11.878,0.000,1.484,0.011
137.39,-11.878,0.009,-1.478,-11.878,0.000,1.484,0.011
137.42,-11.878,0.008,-1.478,-11.878,0.000,1.484,0.010
137.44,-11.878,0.008,-1.478,-11.878,0.000,1.484,0.010
137.46,-11.879,0.007,-1.478,-11.878,0.000,1.484,0.010
137.48,-11.879,0.007,-1.478,-11.878,0.000,1.484,0.010
137.50,-11.879,0.007,-1.478,-11.878,0.000,1.484,0.009
137.52,-11.879,0.007,-1.478,-11.878,0.000,1.484,0.009
137.54,-11.879,0.007,-1.478,-11.878,0.000,1.484,0.009
137.56,-11.879,0.007,-1.478,-11.878,0.000,1.484,0.009
137.58,-11.879,0.006,-1.477,-11.878,0.000,1.484,0.009
137.60,-11.879,0.006,-1.477,-11.878,0.000,1.484,0.009
137.62,-11.878,0.006,-1.477,-11.878,0.000,1.484,0.009
137.64,-11.878,0.006,-1.477,-11.878,0.000,1.484,0.009
137.66,-11.878,0.006,-1.477,-11.878,0.000,1.484,0.009
137.68,-11.878,0.005,-1.477,-11.878,0.000,1.484,0.009
137.71,-11.878,0.005,-1.477,-11.878,0.000,1.484,0.009
137.73,-11.878,0.005,-1.477,-11.878,0.000,1.484,0.009
137.75,-11.878,0.005,-1.477,-11.878,0.000,1.484,0.009
137.77,-11.877,0.005,-1.476,-11.878,0.000,1.484,0.009
137.79,-11.877,0.005,-1.476,-11.878,0.000,1.484,0.009
137.81,-11.877,0.005,-1.476,-11.878,0.000,1.484,0.009
137.83,-11.877,0.005,-1.476,-11.878,0.000,1.484,0.009
137.85,-11.877,0.005,-1.476,-11.878,0.000,1.484,0.009
137.87,-11.877,0.005,-1.476,-11.878,0.000,1.484,0.009
137.89,-11.877,0.004,-1.476,-11.878,0.000,1.484,0.009
137.91,-11.877,0.004,-1.476,-11.878,0.000,1.484,0.009
137.93,-11.877,0.005,-1.476,-11.878,0.000,1.484,0.009
137.95,-11.877,0.005,-1.476,-11.878,0.000,1.484,0.009
137.97,-11.878,0.005,-1.476,-11.878,0.000,1.484,0.009
138.00,-11.878,0.005,-1.476,-11.878,0.000,1.484,0.009
138.02,-11.879,0.005,-1.475,-11.878,0.000,1.484,0.010
138.04,-11.879,0.005,-1.475,-11.878,0.000,1.484,0.010
138.06,-11.879,0.005,-1.475,-11.878,0.000,1.484,0.010
138.08,-11.879,0.005,-1.475,-11.878,0.000,1.484,0.010
138.10,-11.880,0.005,-1.474,-11.878,0.000,1.484,0.011
138.12,-11.880,0.005,-1.474,-11.878,0.000,1.484,0.011
138.14,-11.880,0.005,-1.474,-11.878,0.000,1.484,0.011
138.16,-11.881,0.005,-1.474,-11.878,0.000,1.484,0.012
138.18,-11.881,0.005,-1.474,-11.878,0.000,1.484,0.012
138.20,-11.881,0.006,-1.473,-11.878,0.000,1.484,0.012
138.22,-11.881,0.006,-1.473,-11.878,0.000,1.484,0.012
138.24,-11.882,0.006,-1.473,-11.878,0.000,1.484,0.013
138.27,-11.882,0.006,-1.473,-11.878,0.000,1.484,0.013
138.29,-11.883,0.006,-1.473,-11.878,0.000,1.484,0.014
138.31,-11.883,0.006,-1.473,-11.878,0.000,1.484,0.014
138.33,-11.883,0.007,-1.473,-11.878,0.000,1.484,0.014
138.35,-11.883,0.007,-1.473,-11.878,0.000,1.484,0.014
138.37,-11.884,0.007,-1.472,-11.878,0.000,1.484,0.015
138.39,-11.884,0.007,-1.472,-11.878,0.000,1.484,0.015
138.41,-11.884,0.007,-1.472,-11.878,0.000,1.484,0.015
138.43,-11.884,0.007,-1.472,-11.878,0.000,1.484,0.015
138.45,-11.884,0.008,-1.473,-11.878,0.000,1.484,0.015
138.47,-11.884,0.008,-1.473,-11.878,0.000,1.484,0.015
138.49,-11.885,0.008,-1.473,-11.878,0.000,1.484,0.016
138.51,-11.885,0.008,-1.473,-11.878,0.000,1.484,0.016
138.54,-11.885,0.009,-1.473,-11.878,0.000,1.484,0.016
138.56,-11.885,0.009,-1.473,-11.878,0.000,1.484,0.016
138.58,-11.886,0.010,-1.474,-11.878,0.000,1.484,0.016
138.60,-11.886,0.010,-1.474,-11.878,0.000,1.484,0.016
138.62,-11.886,0.011,-1.475,-11.878,0.000,1.484,0.016
138.64,-11.886,0.011,-1.475,-11.878,0.000,1.484,0.016
138.66,-11.886,0.011,-1.475,-11.878,0.000,1.484,0.016
138.68,-11.887,0.012,-1.477,-11.878,0.000,1.484,0.017
138.70,-11.887,0.012,-1.477,-11.878,0.000,1.484,0.017
138.72,-11.888,0.013,-1.478,-11.878,0.000,1.484,0.017
138.74,-11.888,0.013,-1.478,-11.878,0.000,1.484,0.017
138.76,-11.888,0.014,-1.478,-11.878,0.000,1.484,0.018
138.78,-11.888,0.014,-1.478,-11.878,0.000,1.484,0.018
138.81,-11.889,0.015,-1.480,-11.878,0.000,1.484,0.019
138.83,-11.889,0.015,-1.480,-11.878,0.000,1.484,0.019
138.85,-11.889,0.016,-1.481,-11.878,0.000,1.484,0.020
138.87,-11.889,0.016,-1.481,-11.878,0.000,1.484,0.020
138.89,-11.889,0.017,-1.482,-11.878,0.000,1.484,0.021
138.91,-11.889,0.017,-1.482,-11.878,0.000,1.484,0.021
138.93,-11.890,0.018,-1.483,-11.878,0.000,1.484,0.021
138.95,-11.890,0.018,-1.483,-11.878,0.000,1.484,0.021
138.97,-11.890,0.019,-1.485,-11.878,0.000,1.484,0.022
138.99,-11.890,0.019,-1.485,-11.878,0.000,1.484,0.022
139.01,-11.890,0.019,-1.486,-11.878,0.000,1.484,0.023
139.03,-11.890,0.019,-1.486,-11.878,0.000,1.484,0.023
139.06,-11.891,0.020,-1.487,-11.878,0.000,1.484,0.024
139.08,-11.891,0.020,-1.487,-11.878,0.000,1.484,0.024
139.10,-11.892,0.020,-1.488,-11.878,0.000,1.484,0.025
139.12,-11.892,0.020,-1.488,-11.878,0.000,1.484,0.025
139.14,-11.892,0.021,-1.489,-11.878,0.000,1.484,0.026
139.16,-11.892,0.021,-1.489,-11.878,0.000,1.484,0.026
139.18,-11.892,0.021,-1.489,-11.878,0.000,1.484,0.026
139.20,-11.894,0.021,-1.490,-11.878,0.000,1.484,0.027
139.22,-11.894,0.021,-1.490,-11.878,0.000,1.484,0.027
139.24,-11.894,0.021,-1.490,-11.878,0.000,1.484,0.027
139.26,-11.894,0.021,-1.490,-11.878,0.000,1.484,0.027
139.29,-11.896,0.020,-1.491,-11.878,0.000,1.484,0.028
139.31,-11.896,0.020,-1.491,-11.878,0.000,1.484,0.028
139.33,-11.896,0.020,-1.492,-11.878,0.000,1.484,0.028
139.35,-11.896,0.020,-1.492,-11.878,0.000,1.484,0.028
139.37,-11.897,0.019,-1.492,-11.878,0.000,1.484,0.028
139.39,-11.897,0.019,-1.492,-11.878,0.000,1.484,0.028
139.41,-11.898,0.018,-1.492,-11.878,0.000,1.484,0.028
139.43,-11.898,0.018,-1.492,-11.878,0.000,1.484,0.028
139.45,-11.898,0.017,-1.492,-11.878,0.000,1.484,0.028
139.47,-11.898,0.017,-1.492,-11.878,0.000,1.484,0.028
139.49,-11.898,0.016,-1.492,-11.878,0.000,1.484,0.027
139.51,-11.898,0.016,-1.492,-11.878,0.000,1.484,0.027
139.53,-11.899,0.015,-1.492,-11.878,0.000,1.484,0.027
139.55,-11.899,0.015,-1.492,-11.878,0.000,1.484,0.027
139.58,-11.898,0.013,-1.491,-11.878,0.000,1.484,0.026
139.60,-11.898,0.013,-1.491,-11.878,0.000,1.484,0.026
139.62,-11.898,0.012,-1.491,-11.878,0.000,1.484,0.025
139.64,-11.898,0.012,-1.491,-11.878,0.000,1.484,0.025
139.66,-11.898,0.012,-1.491,-11.878,0.000,1.484,0.025
139.68,-11.897,0.010,-1.490,-11.878,0.000,1.484,0.023
139.70,-11.897,0.010,-1.490,-11.878,0.000,1.484,0.023
139.72,-11.897,0.009,-1.488,-11.878,0.000,1.484,0.022
139.74,-11.897,0.009,-1.488,-11.878,0.000,1.484,0.022
139.76,-11.896,0.008,-1.487,-11.878,0.000,1.484,0.020
139.78,-11.896,0.008,-1.487,-11.878,0.000,1.484,0.020
139.81,-11.895,0.007,-1.487,-11.878,0.000,1.484,0.019
139.83,-11.895,0.007,-1.487,-11.878,0.000,1.484,0.019
139.85,-11.894,0.006,-1.486,-11.878,0.000,1.484,0.018
139.87,-11.894,0.006,-1.486,-11.878,0.000,1.484,0.018
139.89,-11.893,0.006,-1.485,-11.878,0.000,1.484,0.016
139.91,-11.893,0.006,-1.485,-11.878,0.000,1.484,0.016
139.93,-11.892,0.005,-1.484,-11.878,0.000,1.484,0.015
139.95,-11.892,0.005,-1.484,-11.878,0.000,1.484,0.015
139.97,-11.891,0.005,-1.484,-11.878,0.000,1.484,0.014
139.99,-11.891,0.005,-1.484,-11.878,0.000,1.484,0.014
140.01,-11.890,0.005,-1.483,-11.878,0.000,1.484,0.013
140.03,-11.890,0.005,-1.483,-11.878,0.000,1.484,0.013
140.05,-11.888,0.004,-1.483,-11.878,0.000,1.484,0.012
140.08,-11.888,0.004,-1.483,-11.878,0.000,1.484,0.012
140.10,-11.887,0.004,-1.482,-11.878,0.000,1.484,0.010
140.12,-11.887,0.004,-1.482,-11.878,0.000,1.484,0.010
140.14,-11.885,0.005,-1.482,-11.878,0.000,1.484,0.009
140.16,-11.885,0.005,-1.482,-11.878,0.000,1.484,0.009
