t,px,py,pz,ex,ey,ez,err
134.00,-11.886,0.016,-1.483,-11.883,-0.000,1.500,0.023
134.02,-11.884,0.017,-1.483,-11.883,-0.000,1.500,0.023
134.04,-11.884,0.017,-1.483,-11.883,-0.000,1.500,0.023
134.07,-11.882,0.017,-1.484,-11.883,-0.000,1.500,0.023
134.09,-11.882,0.017,-1.484,-11.883,-0.000,1.500,0.023
134.11,-11.882,0.017,-1.484,-11.883,-0.000,1.500,0.023
134.13,-11.880,0.017,-1.484,-11.883,-0.000,1.500,0.023
134.15,-11.880,0.017,-1.484,-11.883,-0.000,1.500,0.023
134.17,-11.878,0.017,-1.485,-11.883,-0.000,1.500,0.023
134.19,-11.878,0.017,-1.485,-11.883,-0.000,1.500,0.023
134.21,-11.877,0.016,-1.485,-11.883,-0.000,1.500,0.023
134.23,-11.877,0.016,-1.485,-11.883,-0.000,1.500,0.023
134.25,-11.875,0.016,-1.486,-11.883,-0.000,1.500,0.023
134.27,-11.875,0.016,-1.486,-11.883,-0.000,1.500,0.023
134.29,-11.874,0.016,-1.486,-11.883,-0.000,1.500,0.023
134.31,-11.874,0.016,-1.486,-11.883,-0.000,1.500,0.023
134.34,-11.873,0.015,-1.487,-11.883,-0.000,1.500,0.023
134.36,-11.873,0.015,-1.487,-11.883,-0.000,1.500,0.023
134.38,-11.871,0.015,-1.488,-11.883,-0.000,1.500,0.022
134.40,-11.871,0.015,-1.488,-11.883,-0.000,1.500,0.022
134.42,-11.870,0.014,-1.489,-11.883,-0.000,1.500,0.022
134.44,-11.870,0.014,-1.489,-11.883,-0.000,1.500,0.022
134.46,-11.869,0.013,-1.490,-11.883,-0.000,1.500,0.022
134.48,-11.869,0.013,-1.490,-11.883,-0.000,1.500,0.022
134.50,-11.868,0.013,-1.491,-11.883,-0.000,1.500,0.022
134.52,-11.868,0.013,-1.491,-11.883,-0.000,1.500,0.022
134.54,-11.867,0.012,-1.492,-11.883,-0.000,1.500,0.021
134.56,-11.867,0.012,-1.492,-11.883,-0.000,1.500,0.021
134.59,-11.866,0.011,-1.493,-11.883,-0.000,1.500,0.021
134.61,-11.866,0.011,-1.493,-11.883,-0.000,1.500,0.021
134.63,-11.866,0.011,-1.493,-11.883,-0.000,1.500,0.021
134.65,-11.866,0.010,-1.495,-11.883,-0.000,1.500,0.021
134.67,-11.866,0.010,-1.495,-11.883,-0.000,1.500,0.021
134.69,-11.865,0.009,-1.496,-11.883,-0.000,1.500,0.020
134.71,-11.865,0.009,-1.496,-11.883,-0.000,1.500,0.020
134.73,-11.865,0.008,-1.497,-11.883,-0.000,1.500,0.020
134.75,-11.865,0.008,-1.497,-11.883,-0.000,1.500,0.020
134.77,-11.865,0.007,-1.499,-11.883,-0.000,1.500,0.020
134.79,-11.865,0.007,-1.499,-11.883,-0.000,1.500,0.020
134.81,-11.865,0.007,-1.500,-11.883,-0.000,1.500,0.019
134.83,-11.865,0.007,-1.500,-11.883,-0.000,1.500,0.019
134.85,-11.865,0.006,-1.501,-11.883,-0.000,1.500,0.019
134.88,-11.865,0.006,-1.501,-11.883,-0.000,1.500,0.019
134.90,-11.865,0.006,-1.503,-11.883,-0.000,1.500,0.019
134.92,-11.865,0.006,-1.503,-11.883,-0.000,1.500,0.019
134.94,-11.865,0.006,-1.504,-11.883,-0.000,1.500,0.019
134.96,-11.865,0.006,-1.504,-11.883,-0.000,1.500,0.019
134.98,-11.865,0.006,-1.505,-11.883,-0.000,1.500,0.019
135.00,-11.865,0.006,-1.505,-11.883,-0.000,1.500,0.019
135.02,-11.865,0.006,-1.506,-11.883,-0.000,1.500,0.020
135.04,-11.865,0.006,-1.506,-11.883,-0.000,1.500,0.020
135.06,-11.865,0.006,-1.507,-11.883,-0.000,1.500,0.020
135.08,-11.865,0.006,-1.507,-11.883,-0.000,1.500,0.020
135.10,-11.865,0.006,-1.507,-11.883,-0.000,1.500,0.020
135.13,-11.865,0.006,-1.507,-11.883,-0.000,1.500,0.020
135.15,-11.865,0.006,-1.507,-11.883,-0.000,1.500,0.020
135.17,-11.866,0.006,-1.508,-11.883,-0.000,1.500,0.020
135.19,-11.866,0.006,-1.508,-11.883,-0.000,1.500,0.020
135.21,-11.866,0.006,-1.508,-11.883,-0.000,1.500,0.020
135.23,-11.866,0.006,-1.508,-11.883,-0.000,1.500,0.020
135.25,-11.866,0.006,-1.509,-11.883,-0.000,1.500,0.020
135.27,-11.866,0.006,-1.509,-11.883,-0.000,1.500,0.020
135.29,-11.867,0.006,-1.509,-11.883,-0.000,1.500,0.019
135.31,-11.867,0.006,-1.509,-11.883,-0.000,1.500,0.019
135.33,-11.868,0.005,-1.510,-11.883,-0.000,1.500,0.019
135.35,-11.868,0.005,-1.510,-11.883,-0.000,1.500,0.019
135.38,-11.868,0.005,-1.510,-11.883,-0.000,1.500,0.019
135.40,-11.868,0.005,-1.510,-11.883,-0.000,1.500,0.019
135.42,-11.869,0.004,-1.511,-11.883,-0.000,1.500,0.018
135.44,-11.869,0.004,-1.511,-11.883,-0.000,1.500,0.018
135.46,-11.870,0.003,-1.511,-11.883,-0.000,1.500,0.018
135.48,-11.870,0.003,-1.511,-11.883,-0.000,1.500,0.018
135.50,-11.871,0.002,-1.512,-11.883,-0.000,1.500,0.018
135.52,-11.871,0.002,-1.512,-11.883,-0.000,1.500,0.018
135.54,-11.871,0.002,-1.512,-11.883,-0.000,1.500,0.017
135.56,-11.871,0.002,-1.512,-11.883,-0.000,1.500,0.017
135.58,-11.872,0.001,-1.513,-11.883,-0.000,1.500,0.017
135.60,-11.872,0.001,-1.513,-11.883,-0.000,1.500,0.017
135.62,-11.872,0.001,-1.513,-11.883,-0.000,1.500,0.017
135.65,-11.873,-0.000,-1.513,-11.883,-0.000,1.500,0.017
135.67,-11.873,-0.000,-1.513,-11.883,-0.000,1.500,0.017
135.69,-11.874,-0.001,-1.513,-11.883,-0.000,1.500,0.017
135.71,-11.874,-0.001,-1.513,-11.883,-0.000,1.500,0.017
135.73,-11.875,-0.002,-1.514,-11.883,-0.000,1.500,0.017
135.75,-11.875,-0.002,-1.514,-11.883,-0.000,1.500,0.017
135.77,-11.875,-0.004,-1.514,-11.883,-0.000,1.500,0.017
135.79,-11.875,-0.004,-1.514,-11.883,-0.000,1.500,0.017
135.81,-11.876,-0.005,-1.515,-11.883,-0.000,1.500,0.017
135.83,-11.876,-0.005,-1.515,-11.883,-0.000,1.500,0.017
135.85,-11.877,-0.007,-1.515,-11.883,-0.000,1.500,0.018
135.87,-11.877,-0.007,-1.515,-11.883,-0.000,1.500,0.018
135.90,-11.878,-0.008,-1.516,-11.883,-0.000,1.500,0.019
135.92,-11.878,-0.008,-1.516,-11.883,-0.000,1.500,0.019
135.94,-11.879,-0.010,-1.516,-11.883,-0.000,1.500,0.019
135.96,-11.879,-0.010,-1.516,-11.883,-0.000,1.500,0.019
135.98,-11.880,-0.011,-1.516,-11.883,-0.000,1.500,0.020
136.00,-11.880,-0.011,-1.516,-11.883,-0.000,1.500,0.020
136.02,-11.881,-0.013,-1.516,-11.883,-0.000,1.500,0.021
136.04,-11.881,-0.013,-1.516,-11.883,-0.000,1.500,0.021
136.06,-11.883,-0.015,-1.517,-11.883,-0.000,1.500,0.023
136.08,-11.883,-0.015,-1.517,-11.883,-0.000,1.500,0.023
136.10,-11.884,-0.016,-1.517,-11.883,-0.000,1.500,0.024
136.12,-11.884,-0.016,-1.517,-11.883,-0.000,1.500,0.024
136.14,-11.884,-0.016,-1.517,-11.883,-0.000,1.500,0.024
136.17,-11.885,-0.018,-1.517,-11.883,-0.000,1.500,0.025
136.19,-11.885,-0.018,-1.517,-11.883,-0.000,1.500,0.025
136.21,-11.886,-0.019,-1.516,-11.883,-0.000,1.500,0.025
136.23,-11.886,-0.019,-1.516,-11.883,-0.000,1.500,0.025
136.25,-11.887,-0.020,-1.516,-11.883,-0.000,1.500,0.026
136.27,-11.887,-0.020,-1.516,-11.883,-0.000,1.500,0.026
136.29,-11.887,-0.021,-1.515,-11.883,-0.000,1.500,0.027
136.31,-11.887,-0.021,-1.515,-11.883,-0.000,1.500,0.027
136.33,-11.888,-0.022,-1.515,-11.883,-0.000,1.500,0.027
136.35,-11.888,-0.022,-1.515,-11.883,-0.000,1.500,0.027
136.37,-11.888,-0.023,-1.514,-11.883,-0.000,1.500,0.028
136.39,-11.888,-0.023,-1.514,-11.883,-0.000,1.500,0.028
136.42,-11.888,-0.024,-1.513,-11.883,-0.000,1.500,0.028
136.44,-11.888,-0.024,-1.513,-11.883,-0.000,1.500,0.028
136.46,-11.888,-0.025,-1.513,-11.883,-0.000,1.500,0.029
136.48,-11.888,-0.025,-1.513,-11.883,-0.000,1.500,0.029
136.50,-11.888,-0.026,-1.512,-11.883,-0.000,1.500,0.029
136.52,-11.888,-0.026,-1.512,-11.883,-0.000,1.500,0.029
136.54,-11.888,-0.027,-1.512,-11.883,-0.000,1.500,0.030
136.56,-11.888,-0.027,-1.512,-11.883,-0.000,1.500,0.030
136.58,-11.888,-0.027,-1.511,-11.883,-0.000,1.500,0.030
136.60,-11.888,-0.027,-1.511,-11.883,-0.000,1.500,0.030
136.62,-11.888,-0.027,-1.511,-11.883,-0.000,1.500,0.030
136.64,-11.888,-0.027,-1.511,-11.883,-0.000,1.500,0.030
136.66,-11.888,-0.027,-1.511,-11.883,-0.000,1.500,0.030
136.68,-11.888,-0.027,-1.511,-11.883,-0.000,1.500,0.030
136.71,-11.888,-0.027,-1.511,-11.883,-0.000,1.500,0.030
136.73,-11.888,-0.027,-1.510,-11.883,-0.000,1.500,0.030
136.75,-11.888,-0.027,-1.510,-11.883,-0.000,1.500,0.030
136.77,-11.888,-0.027,-1.510,-11.883,-0.000,1.500,0.029
136.79,-11.888,-0.027,-1.510,-11.883,-0.000,1.500,0.029
136.81,-11.888,-0.027,-1.509,-11.883,-0.000,1.500,0.029
136.83,-11.888,-0.027,-1.509,-11.883,-0.000,1.500,0.029
136.85,-11.888,-0.027,-1.509,-11.883,-0.000,1.500,0.029
136.87,-11.888,-0.027,-1.509,-11.883,-0.000,1.500,0.029
136.89,-11.888,-0.027,-1.508,-11.883,-0.000,1.500,0.028
136.91,-11.888,-0.027,-1.508,-11.883,-0.000,1.500,0.028
136.93,-11.888,-0.027,-1.508,-11.883,-0.000,1.500,0.028
136.96,-11.888,-0.027,-1.508,-11.883,-0.000,1.500,0.028
136.98,-11.888,-0.027,-1.507,-11.883,-0.000,1.500,0.029
137.00,-11.888,-0.027,-1.507,-11.883,-0.000,1.500,0.029
137.02,-11.888,-0.028,-1.506,-11.883,-0.000,1.500,0.029
137.04,-11.888,-0.028,-1.506,-11.883,-0.000,1.500,0.029
137.06,-11.888,-0.028,-1.506,-11.883,-0.000,1.500,0.029
137.08,-11.888,-0.028,-1.506,-11.883,-0.000,1.500,0.029
137.10,-11.888,-0.029,-1.505,-11.883,-0.000,1.500,0.029
137.12,-11.888,-0.029,-1.505,-11.883,-0.000,1.500,0.029
137.14,-11.888,-0.029,-1.505,-11.883,-0.000,1.500,0.029
137.16,-11.888,-0.029,-1.504,-11.883,-0.000,1.500,0.030
137.18,-11.888,-0.029,-1.504,-11.883,-0.000,1.500,0.030
137.20,-11.888,-0.030,-1.503,-11.883,-0.000,1.500,0.030
137.22,-11.888,-0.030,-1.503,-11.883,-0.000,1.500,0.030
137.25,-11.888,-0.030,-1.502,-11.883,-0.000,1.500,0.030
137.27,-11.888,-0.030,-1.502,-11.883,-0.000,1.500,0.030
137.29,-11.888,-0.030,-1.501,-11.883,-0.000,1.500,0.031
137.31,-11.888,-0.030,-1.501,-11.883,-0.000,1.500,0.031
137.33,-11.888,-0.030,-1.500,-11.883,-0.000,1.500,0.031
137.35,-11.888,-0.030,-1.500,-11.883,-0.000,1.500,0.031
137.37,-11.888,-0.030,-1.498,-11.883,-0.000,1.500,0.031
137.39,-11.888,-0.030,-1.498,-11.883,-0.000,1.500,0.031
137.41,-11.887,-0.030,-1.497,-11.883,-0.000,1.500,0.031
137.43,-11.887,-0.030,-1.497,-11.883,-0.000,1.500,0.031
137.46,-11.887,-0.030,-1.496,-11.883,-0.000,1.500,0.030
137.48,-11.887,-0.030,-1.496,-11.883,-0.000,1.500,0.030
137.50,-11.886,-0.030,-1.495,-11.883,-0.000,1.500,0.030
137.52,-11.886,-0.030,-1.495,-11.883,-0.000,1.500,0.030
137.54,-11.886,-0.029,-1.494,-11.883,-0.000,1.500,0.030
137.56,-11.886,-0.029,-1.494,-11.883,-0.000,1.500,0.030
137.58,-11.885,-0.028,-1.494,-11.883,-0.000,1.500,0.029
137.60,-11.885,-0.028,-1.494,-11.883,-0.000,1.500,0.029
137.62,-11.885,-0.028,-1.494,-11.883,-0.000,1.500,0.028
137.64,-11.885,-0.028,-1.494,-11.883,-0.000,1.500,0.028
137.66,-11.885,-0.028,-1.494,-11.883,-0.000,1.500,0.028
137.68,-11.884,-0.026,-1.493,-11.883,-0.000,1.500,0.027
137.70,-11.884,-0.026,-1.493,-11.883,-0.000,1.500,0.027
137.73,-11.883,-0.025,-1.493,-11.883,-0.000,1.500,0.026
137.75,-11.883,-0.025,-1.493,-11.883,-0.000,1.500,0.026
137.77,-11.882,-0.024,-1.493,-11.883,-0.000,1.500,0.025
137.79,-11.882,-0.024,-1.493,-11.883,-0.000,1.500,0.025
137.81,-11.882,-0.023,-1.493,-11.883,-0.000,1.500,0.024
137.83,-11.882,-0.023,-1.493,-11.883,-0.000,1.500,0.024
137.85,-11.881,-0.021,-1.493,-11.883,-0.000,1.500,0.022
137.87,-11.881,-0.021,-1.493,-11.883,-0.000,1.500,0.022
137.89,-11.881,-0.020,-1.494,-11.883,-0.000,1.500,0.021
137.91,-11.881,-0.020,-1.494,-11.883,-0.000,1.500,0.021
137.93,-11.881,-0.018,-1.494,-11.883,-0.000,1.500,0.019
137.95,-11.881,-0.018,-1.494,-11.883,-0.000,1.500,0.019
137.98,-11.881,-0.016,-1.494,-11.883,-0.000,1.500,0.017
138.00,-11.881,-0.016,-1.494,-11.883,-0.000,1.500,0.017
138.02,-11.881,-0.014,-1.495,-11.883,-0.000,1.500,0.016
138.04,-11.881,-0.014,-1.495,-11.883,-0.000,1.500,0.016
138.06,-11.881,-0.013,-1.495,-11.883,-0.000,1.500,0.014
138.08,-11.881,-0.013,-1.495,-11.883,-0.000,1.500,0.014
138.10,-11.881,-0.011,-1.496,-11.883,-0.000,1.500,0.012
138.12,-11.881,-0.011,-1.496,-11.883,-0.000,1.500,0.012
138.14,-11.881,-0.011,-1.496,-11.883,-0.000,1.500,0.012
138.16,-11.881,-0.009,-1.497,-11.883,-0.000,1.500,0.009
138.18,-11.881,-0.009,-1.497,-11.883,-0.000,1.500,0.009
138.20,-11.882,-0.007,-1.498,-11.883,-0.000,1.500,0.008
138.22,-11.882,-0.007,-1.498,-11.883,-0.000,1.500,0.008
138.25,-11.882,-0.006,-1.499,-11.883,-0.000,1.500,0.007
138.27,-11.882,-0.006,-1.499,-11.883,-0.000,1.500,0.007
138.29,-11.883,-0.006,-1.499,-11.883,-0.000,1.500,0.006
138.31,-11.883,-0.006,-1.499,-11.883,-0.000,1.500,0.006
138.33,-11.883,-0.005,-1.500,-11.883,-0.000,1.500,0.005
138.35,-11.883,-0.005,-1.500,-11.883,-0.000,1.500,0.005
138.37,-11.883,-0.005,-1.501,-11.883,-0.000,1.500,0.005
138.39,-11.883,-0.005,-1.501,-11.883,-0.000,1.500,0.005
138.41,-11.883,-0.004,-1.501,-11.883,-0.000,1.500,0.004
138.43,-11.883,-0.004,-1.501,-11.883,-0.000,1.500,0.004
138.45,-11.884,-0.004,-1.501,-11.883,-0.000,1.500,0.004
138.47,-11.884,-0.004,-1.501,-11.883,-0.000,1.500,0.004
138.49,-11.884,-0.004,-1.501,-11.883,-0.000,1.500,0.004
138.52,-11.884,-0.004,-1.501,-11.883,-0.000,1.500,0.004
138.54,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.004
138.56,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.004
138.58,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.004
138.60,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.004
138.62,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.004
138.64,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.004
138.66,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.004
138.68,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.005
138.70,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.005
138.72,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.005
138.74,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.005
138.77,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.005
138.79,-11.884,-0.004,-1.502,-11.883,-0.000,1.500,0.005
138.81,-11.884,-0.004,-1.503,-11.883,-0.000,1.500,0.005
138.83,-11.884,-0.004,-1.503,-11.883,-0.000,1.500,0.005
138.85,-11.884,-0.004,-1.503,-11.883,-0.000,1.500,0.005
138.87,-11.884,-0.004,-1.503,-11.883,-0.000,1.500,0.005
138.89,-11.884,-0.004,-1.503,-11.883,-0.000,1.500,0.005
138.91,-11.884,-0.004,-1.503,-11.883,-0.000,1.500,0.005
138.93,-11.884,-0.003,-1.503,-11.883,-0.000,1.500,0.005
138.95,-11.884,-0.003,-1.503,-11.883,-0.000,1.500,0.005
138.97,-11.883,-0.003,-1.503,-11.883,-0.000,1.500,0.005
138.99,-11.883,-0.003,-1.503,-11.883,-0.000,1.500,0.005
139.02,-11.882,-0.003,-1.503,-11.883,-0.000,1.500,0.005
139.04,-11.882,-0.003,-1.503,-11.883,-0.000,1.500,0.005
139.06,-11.882,-0.003,-1.503,-11.883,-0.000,1.500,0.005
139.08,-11.882,-0.003,-1.503,-11.883,-0.000,1.500,0.005
139.10,-11.881,-0.002,-1.503,-11.883,-0.000,1.500,0.005
139.12,-11.881,-0.002,-1.503,-11.883,-0.000,1.500,0.005
139.14,-11.881,-0.002,-1.503,-11.883,-0.000,1.500,0.004
139.16,-11.881,-0.002,-1.503,-11.883,-0.000,1.500,0.004
139.18,-11.881,-0.002,-1.503,-11.883,-0.000,1.500,0.004
139.20,-11.881,-0.001,-1.503,-11.883,-0.000,1.500,0.004
139.22,-11.881,-0.001,-1.503,-11.883,-0.000,1.500,0.004
139.24,-11.881,-0.000,-1.503,-11.883,-0.000,1.500,0.004
139.26,-11.881,-0.000,-1.503,-11.883,-0.000,1.500,0.004
139.28,-11.881,0.000,-1.503,-11.883,-0.000,1.500,0.004
139.31,-11.881,0.000,-1.503,-11.883,-0.000,1.500,0.004
139.33,-11.881,0.002,-1.503,-11.883,-0.000,1.500,0.004
139.35,-11.881,0.002,-1.503,-11.883,-0.000,1.500,0.004
139.37,-11.881,0.003,-1.503,-11.883,-0.000,1.500,0.005
139.39,-11.881,0.003,-1.503,-11.883,-0.000,1.500,0.005
139.41,-11.881,0.004,-1.502,-11.883,-0.000,1.500,0.006
139.43,-11.881,0.004,-1.502,-11.883,-0.000,1.500,0.006
139.45,-11.881,0.006,-1.502,-11.883,-0.000,1.500,0.007
139.47,-11.881,0.006,-1.502,-11.883,-0.000,1.500,0.007
139.49,-11.880,0.007,-1.503,-11.883,-0.000,1.500,0.008
139.51,-11.880,0.007,-1.503,-11.883,-0.000,1.500,0.008
139.53,-11.880,0.008,-1.503,-11.883,-0.000,1.500,0.010
139.55,-11.880,0.008,-1.503,-11.883,-0.000,1.500,0.010
139.58,-11.879,0.010,-1.504,-11.883,-0.000,1.500,0.011
139.60,-11.879,0.010,-1.504,-11.883,-0.000,1.500,0.011
139.62,-11.879,0.011,-1.504,-11.883,-0.000,1.500,0.013
139.64,-11.879,0.011,-1.504,-11.883,-0.000,1.500,0.013
139.66,-11.879,0.011,-1.504,-11.883,-0.000,1.500,0.013
139.68,-11.877,0.013,-1.505,-11.883,-0.000,1.500,0.015
139.70,-11.877,0.013,-1.505,-11.883,-0.000,1.500,0.015
139.72,-11.876,0.015,-1.505,-11.883,-0.000,1.500,0.017
139.74,-11.876,0.015,-1.505,-11.883,-0.000,1.500,0.017
139.76,-11.876,0.016,-1.505,-11.883,-0.000,1.500,0.019
139.78,-11.876,0.016,-1.505,-11.883,-0.000,1.500,0.019
139.80,-11.875,0.018,-1.506,-11.883,-0.000,1.500,0.020
139.83,-11.875,0.018,-1.506,-11.883,-0.000,1.500,0.020
139.85,-11.875,0.019,-1.506,-11.883,-0.000,1.500,0.022
139.87,-11.875,0.019,-1.506,-11.883,-0.000,1.500,0.022
139.89,-11.874,0.020,-1.506,-11.883,-0.000,1.500,0.023
139.91,-11.874,0.020,-1.506,-11.883,-0.000,1.500,0.023
139.93,-11.874,0.021,-1.506,-11.883,-0.000,1.500,0.024
139.95,-11.874,0.021,-1.506,-11.883,-0.000,1.500,0.024
139.97,-11.874,0.021,-1.506,-11.883,-0.000,1.500,0.024
139.99,-11.874,0.021,-1.506,-11.883,-0.000,1.500,0.024
140.01,-11.874,0.022,-1.506,-11.883,-0.000,1.500,0.025
140.03,-11.874,0.022,-1.506,-11.883,-0.000,1.500,0.025
140.05,-11.874,0.022,-1.506,-11.883,-0.000,1.500,0.025
140.07,-11.874,0.022,-1.506,-11.883,-0.000,1.500,0.025
140.10,-11.875,0.022,-1.507,-11.883,-0.000,1.500,0.024
140.12,-11.875,0.022,-1.507,-11.883,-0.000,1.500,0.024
140.14,-11.875,0.022,-1.507,-11.883,-0.000,1.500,0.024
140.16,-11.875,0.022,-1.507,-11.883,-0.000,1.500,0.024
140.18,-11.875,0.022,-1.507,-11.883,-0.000,1.500,0.024
140.20,-11.876,0.021,-1.507,-11.883,-0.000,1.500,0.023
140.22,-11.876,0.021,-1.507,-11.883,-0.000,1.500,0.023
140.24,-11.876,0.020,-1.507,-11.883,-0.000,1.500,0.023
140.26,-11.876,0.020,-1.507,-11.883,-0.000,1.500,0.023
140.28,-11.877,0.020,-1.508,-11.883,-0.000,1.500,0.022
140.30,-11.877,0.020,-1.508,-11.883,-0.000,1.500,0.022
140.32,-11.878,0.019,-1.508,-11.883,-0.000,1.500,0.021
140.35,-11.878,0.019,-1.508,-11.883,-0.000,1.500,0.021
140.37,-11.879,0.019,-1.507,-11.883,-0.000,1.500,0.021
140.39,-11.879,0.019,-1.507,-11.883,-0.000,1.500,0.021
140.41,-11.879,0.018,-1.507,-11.883,-0.000,1.500,0.020
140.43,-11.879,0.018,-1.507,-11.883,-0.000,1.500,0.020
140.45,-11.880,0.018,-1.507,-11.883,-0.000,1.500,0.020
140.47,-11.880,0.018,-1.507,-11.883,-0.000,1.500,0.020
140.49,-11.881,0.017,-1.507,-11.883,-0.000,1.500,0.019
140.51,-11.881,0.017,-1.507,-11.883,-0.000,1.500,0.019
140.53,-11.882,0.017,-1.507,-11.883,-0.000,1.500,0.018
140.55,-11.882,0.017,-1.507,-11.883,-0.000,1.500,0.018
140.57,-11.882,0.016,-1.506,-11.883,-0.000,1.500,0.018
140.59,-11.882,0.016,-1.506,-11.883,-0.000,1.500,0.018
140.62,-11.883,0.016,-1.506,-11.883,-0.000,1.500,0.017
140.64,-11.883,0.016,-1.506,-11.883,-0.000,1.500,0.017
140.66,-11.884,0.015,-1.506,-11.883,-0.000,1.500,0.016
140.68,-11.884,0.015,-1.506,-11.883,-0.000,1.500,0.016
140.70,-11.884,0.015,-1.506,-11.883,-0.000,1.500,0.016
140.72,-11.885,0.014,-1.506,-11.883,-0.000,1.500,0.015
140.74,-11.885,0.014,-1.506,-11.883,-0.000,1.500,0.015
140.76,-11.886,0.013,-1.506,-11.883,-0.000,1.500,0.014
140.78,-11.886,0.013,-1.506,-11.883,-0.000,1.500,0.014
140.80,-11.887,0.012,-1.505,-11.883,-0.000,1.500,0.014
140.82,-11.887,0.012,-1.505,-11.883,-0.000,1.500,0.014
140.84,-11.888,0.011,-1.505,-11.883,-0.000,1.500,0.013
140.87,-11.888,0.011,-1.505,-11.883,-0.000,1.500,0.013
140.89,-11.889,0.011,-1.505,-11.883,-0.000,1.500,0.013
140.91,-11.889,0.011,-1.505,-11.883,-0.000,1.500,0.013
140.93,-11.890,0.010,-1.505,-11.883,-0.000,1.500,0.013
140.95,-11.890,0.010,-1.505,-11.883,-0.000,1.500,0.013
140.97,-11.891,0.010,-1.505,-11.883,-0.000,1.500,0.014
140.99,-11.891,0.010,-1.505,-11.883,-0.000,1.500,0.014
141.01,-11.891,0.011,-1.505,-11.883,-0.000,1.500,0.014
141.03,-11.891,0.011,-1.505,-11.883,-0.000,1.500,0.014
141.05,-11.892,0.011,-1.505,-11.883,-0.000,1.500,0.015
141.07,-11.892,0.011,-1.505,-11.883,-0.000,1.500,0.015
141.09,-11.893,0.012,-1.505,-11.883,-0.000,1.500,0.016
141.12,-11.893,0.012,-1.505,-11.883,-0.000,1.500,0.016
141.14,-11.893,0.012,-1.505,-11.883,-0.000,1.500,0.017
141.16,-11.893,0.012,-1.505,-11.883,-0.000,1.500,0.017
141.18,-11.893,0.012,-1.505,-11.883,-0.000,1.500,0.017
141.20,-11.894,0.013,-1.505,-11.883,-0.000,1.500,0.018
141.22,-11.894,0.013,-1.505,-11.883,-0.000,1.500,0.018
141.24,-11.894,0.014,-1.505,-11.883,-0.000,1.500,0.019
141.26,-11.894,0.014,-1.505,-11.883,-0.000,1.500,0.019
141.28,-11.894,0.015,-1.505,-11.883,-0.000,1.500,0.019
141.30,-11.894,0.015,-1.505,-11.883,-0.000,1.500,0.019
141.32,-11.894,0.016,-1.505,-11.883,-0.000,1.500,0.020
141.35,-11.894,0.016,-1.505,-11.883,-0.000,1.500,0.020
141.37,-11.894,0.017,-1.505,-11.883,-0.000,1.500,0.021
141.39,-11.894,0.017,-1.505,-11.883,-0.000,1.500,0.021
141.41,-11.894,0.017,-1.505,-11.883,-0.000,1.500,0.021
141.43,-11.894,0.017,-1.505,-11.883,-0.000,1.500,0.021
141.45,-11.894,0.018,-1.504,-11.883,-0.000,1.500,0.022
141.47,-11.894,0.018,-1.504,-11.883,-0.000,1.500,0.022
141.49,-11.894,0.019,-1.504,-11.883,-0.000,1.500,0.022
141.51,-11.894,0.019,-1.504,-11.883,-0.000,1.500,0.022
141.53,-11.894,0.019,-1.504,-11.883,-0.000,1.500,0.023
141.55,-11.894,0.019,-1.504,-11.883,-0.000,1.500,0.023
141.57,-11.894,0.019,-1.504,-11.883,-0.000,1.500,0.023
141.59,-11.894,0.019,-1.504,-11.883,-0.000,1.500,0.023
141.62,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.64,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.66,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.68,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.70,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.72,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.74,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.76,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.78,-11.894,0.020,-1.504,-11.883,-0.000,1.500,0.023
141.80,-11.893,0.020,-1.504,-11.883,-0.000,1.500,0.022
141.82,-11.893,0.020,-1.504,-11.883,-0.000,1.500,0.022
141.84,-11.893,0.019,-1.504,-11.883,-0.000,1.500,0.022
141.87,-11.893,0.019,-1.504,-11.883,-0.000,1.500,0.022
141.89,-11.893,0.019,-1.504,-11.883,-0.000,1.500,0.021
141.91,-11.893,0.019,-1.504,-11.883,-0.000,1.500,0.021
141.93,-11.893,0.018,-1.504,-11.883,-0.000,1.500,0.021
141.95,-11.893,0.018,-1.504,-11.883,-0.000,1.500,0.021
