t,px,py,pz,ex,ey,ez,err
120.18,-11.905,0.014,-1.497,-11.897,-0.000,1.487,0.019
120.20,-11.906,0.015,-1.497,-11.897,-0.000,1.487,0.020
120.22,-11.906,0.015,-1.497,-11.897,-0.000,1.487,0.020
120.24,-11.906,0.017,-1.497,-11.897,-0.000,1.487,0.022
120.26,-11.906,0.017,-1.497,-11.897,-0.000,1.487,0.022
120.28,-11.907,0.018,-1.498,-11.897,-0.000,1.487,0.023
120.30,-11.907,0.018,-1.498,-11.897,-0.000,1.487,0.023
120.32,-11.907,0.019,-1.498,-11.897,-0.000,1.487,0.024
120.34,-11.907,0.019,-1.498,-11.897,-0.000,1.487,0.024
120.37,-11.906,0.020,-1.498,-11.897,-0.000,1.487,0.024
120.39,-11.906,0.020,-1.498,-11.897,-0.000,1.487,0.024
120.41,-11.906,0.021,-1.498,-11.897,-0.000,1.487,0.025
120.43,-11.906,0.021,-1.498,-11.897,-0.000,1.487,0.025
120.45,-11.905,0.021,-1.498,-11.897,-0.000,1.487,0.025
120.47,-11.905,0.021,-1.498,-11.897,-0.000,1.487,0.025
120.49,-11.904,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.51,-11.904,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.53,-11.904,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.55,-11.902,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.57,-11.902,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.59,-11.901,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.61,-11.901,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.64,-11.899,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.66,-11.899,0.022,-1.498,-11.897,-0.000,1.487,0.025
120.68,-11.897,0.022,-1.498,-11.897,-0.000,1.487,0.024
120.70,-11.897,0.022,-1.498,-11.897,-0.000,1.487,0.024
120.72,-11.895,0.021,-1.497,-11.897,-0.000,1.487,0.024
120.74,-11.895,0.021,-1.497,-11.897,-0.000,1.487,0.024
120.76,-11.893,0.020,-1.497,-11.897,-0.000,1.487,0.022
120.78,-11.893,0.020,-1.497,-11.897,-0.000,1.487,0.022
120.80,-11.891,0.019,-1.496,-11.897,-0.000,1.487,0.021
120.82,-11.891,0.019,-1.496,-11.897,-0.000,1.487,0.021
120.84,-11.890,0.018,-1.495,-11.897,-0.000,1.487,0.020
120.86,-11.890,0.018,-1.495,-11.897,-0.000,1.487,0.020
120.89,-11.889,0.016,-1.494,-11.897,-0.000,1.487,0.019
120.91,-11.889,0.016,-1.494,-11.897,-0.000,1.487,0.019
120.93,-11.889,0.015,-1.493,-11.897,-0.000,1.487,0.018
120.95,-11.889,0.015,-1.493,-11.897,-0.000,1.487,0.018
120.97,-11.888,0.013,-1.493,-11.897,-0.000,1.487,0.017
120.99,-11.888,0.013,-1.493,-11.897,-0.000,1.487,0.017
121.01,-11.888,0.013,-1.493,-11.897,-0.000,1.487,0.017
121.03,-11.887,0.011,-1.491,-11.897,-0.000,1.487,0.015
121.05,-11.887,0.011,-1.491,-11.897,-0.000,1.487,0.015
121.07,-11.887,0.009,-1.490,-11.897,-0.000,1.487,0.014
121.09,-11.887,0.009,-1.490,-11.897,-0.000,1.487,0.014
121.12,-11.887,0.008,-1.490,-11.897,-0.000,1.487,0.013
121.14,-11.887,0.008,-1.490,-11.897,-0.000,1.487,0.013
121.16,-11.887,0.006,-1.489,-11.897,-0.000,1.487,0.012
121.18,-11.887,0.006,-1.489,-11.897,-0.000,1.487,0.012
121.20,-11.887,0.004,-1.488,-11.897,-0.000,1.487,0.011
121.22,-11.887,0.004,-1.488,-11.897,-0.000,1.487,0.011
121.24,-11.887,0.002,-1.487,-11.897,-0.000,1.487,0.010
121.26,-11.887,0.002,-1.487,-11.897,-0.000,1.487,0.010
121.28,-11.887,0.001,-1.486,-11.897,-0.000,1.487,0.010
121.30,-11.887,0.001,-1.486,-11.897,-0.000,1.487,0.010
121.32,-11.887,-0.000,-1.486,-11.897,-0.000,1.487,0.010
121.34,-11.887,-0.000,-1.486,-11.897,-0.000,1.487,0.010
121.36,-11.887,-0.001,-1.485,-11.897,-0.000,1.487,0.011
121.39,-11.887,-0.001,-1.485,-11.897,-0.000,1.487,0.011
121.41,-11.887,-0.003,-1.485,-11.897,-0.000,1.487,0.011
121.43,-11.887,-0.003,-1.485,-11.897,-0.000,1.487,0.011
121.45,-11.887,-0.004,-1.484,-11.897,-0.000,1.487,0.011
121.47,-11.887,-0.004,-1.484,-11.897,-0.000,1.487,0.011
121.49,-11.887,-0.005,-1.484,-11.897,-0.000,1.487,0.012
121.51,-11.887,-0.005,-1.484,-11.897,-0.000,1.487,0.012
121.53,-11.887,-0.005,-1.484,-11.897,-0.000,1.487,0.012
121.55,-11.887,-0.006,-1.483,-11.897,-0.000,1.487,0.013
121.57,-11.887,-0.006,-1.483,-11.897,-0.000,1.487,0.013
121.59,-11.887,-0.007,-1.482,-11.897,-0.000,1.487,0.013
121.61,-11.887,-0.007,-1.482,-11.897,-0.000,1.487,0.013
121.63,-11.887,-0.007,-1.481,-11.897,-0.000,1.487,0.014
121.66,-11.887,-0.007,-1.481,-11.897,-0.000,1.487,0.014
121.68,-11.887,-0.008,-1.481,-11.897,-0.000,1.487,0.014
121.70,-11.887,-0.008,-1.481,-11.897,-0.000,1.487,0.014
121.72,-11.888,-0.008,-1.480,-11.897,-0.000,1.487,0.014
121.74,-11.888,-0.008,-1.480,-11.897,-0.000,1.487,0.014
121.76,-11.889,-0.009,-1.479,-11.897,-0.000,1.487,0.014
121.78,-11.889,-0.009,-1.479,-11.897,-0.000,1.487,0.014
121.80,-11.890,-0.009,-1.479,-11.897,-0.000,1.487,0.015
121.82,-11.890,-0.009,-1.479,-11.897,-0.000,1.487,0.015
121.84,-11.891,-0.009,-1.478,-11.897,-0.000,1.487,0.015
121.86,-11.891,-0.009,-1.478,-11.897,-0.000,1.487,0.015
121.88,-11.892,-0.010,-1.477,-11.897,-0.000,1.487,0.015
121.91,-11.892,-0.010,-1.477,-11.897,-0.000,1.487,0.015
121.93,-11.893,-0.010,-1.477,-11.897,-0.000,1.487,0.015
121.95,-11.893,-0.010,-1.477,-11.897,-0.000,1.487,0.015
121.97,-11.894,-0.010,-1.476,-11.897,-0.000,1.487,0.016
121.99,-11.894,-0.010,-1.476,-11.897,-0.000,1.487,0.016
122.01,-11.894,-0.010,-1.476,-11.897,-0.000,1.487,0.016
122.03,-11.896,-0.011,-1.475,-11.897,-0.000,1.487,0.016
122.05,-11.896,-0.011,-1.475,-11.897,-0.000,1.487,0.016
122.07,-11.898,-0.011,-1.474,-11.897,-0.000,1.487,0.017
122.09,-11.898,-0.011,-1.474,-11.897,-0.000,1.487,0.017
122.11,-11.899,-0.011,-1.474,-11.897,-0.000,1.487,0.017
122.13,-11.899,-0.011,-1.474,-11.897,-0.000,1.487,0.017
122.16,-11.900,-0.011,-1.473,-11.897,-0.000,1.487,0.018
122.18,-11.900,-0.011,-1.473,-11.897,-0.000,1.487,0.018
122.20,-11.901,-0.010,-1.473,-11.897,-0.000,1.487,0.018
122.22,-11.901,-0.010,-1.473,-11.897,-0.000,1.487,0.018
122.24,-11.902,-0.010,-1.473,-11.897,-0.000,1.487,0.018
122.26,-11.902,-0.010,-1.473,-11.897,-0.000,1.487,0.018
122.28,-11.904,-0.010,-1.474,-11.897,-0.000,1.487,0.018
122.30,-11.904,-0.010,-1.474,-11.897,-0.000,1.487,0.018
122.32,-11.905,-0.010,-1.474,-11.897,-0.000,1.487,0.018
122.34,-11.905,-0.010,-1.474,-11.897,-0.000,1.487,0.018
122.36,-11.906,-0.009,-1.474,-11.897,-0.000,1.487,0.018
122.38,-11.906,-0.009,-1.474,-11.897,-0.000,1.487,0.018
122.41,-11.906,-0.009,-1.475,-11.897,-0.000,1.487,0.018
122.43,-11.906,-0.009,-1.475,-11.897,-0.000,1.487,0.018
122.45,-11.907,-0.009,-1.475,-11.897,-0.000,1.487,0.018
122.47,-11.907,-0.009,-1.475,-11.897,-0.000,1.487,0.018
122.49,-11.908,-0.008,-1.476,-11.897,-0.000,1.487,0.018
122.51,-11.908,-0.008,-1.476,-11.897,-0.000,1.487,0.018
122.53,-11.908,-0.008,-1.476,-11.897,-0.000,1.487,0.018
122.55,-11.909,-0.007,-1.477,-11.897,-0.000,1.487,0.017
122.57,-11.909,-0.007,-1.477,-11.897,-0.000,1.487,0.017
122.59,-11.909,-0.007,-1.478,-11.897,-0.000,1.487,0.017
122.61,-11.909,-0.007,-1.478,-11.897,-0.000,1.487,0.017
122.63,-11.910,-0.006,-1.479,-11.897,-0.000,1.487,0.017
122.66,-11.910,-0.006,-1.479,-11.897,-0.000,1.487,0.017
122.68,-11.910,-0.005,-1.480,-11.897,-0.000,1.487,0.016
122.70,-11.910,-0.005,-1.480,-11.897,-0.000,1.487,0.016
122.72,-11.911,-0.005,-1.481,-11.897,-0.000,1.487,0.016
122.74,-11.911,-0.005,-1.481,-11.897,-0.000,1.487,0.016
122.76,-11.911,-0.004,-1.482,-11.897,-0.000,1.487,0.016
122.78,-11.911,-0.004,-1.482,-11.897,-0.000,1.487,0.016
122.80,-11.911,-0.003,-1.483,-11.897,-0.000,1.487,0.015
122.82,-11.911,-0.003,-1.483,-11.897,-0.000,1.487,0.015
122.84,-11.912,-0.003,-1.484,-11.897,-0.000,1.487,0.015
122.86,-11.912,-0.003,-1.484,-11.897,-0.000,1.487,0.015
122.89,-11.912,-0.002,-1.485,-11.897,-0.000,1.487,0.015
122.91,-11.912,-0.002,-1.485,-11.897,-0.000,1.487,0.015
122.93,-11.911,-0.001,-1.486,-11.897,-0.000,1.487,0.014
122.95,-11.911,-0.001,-1.486,-11.897,-0.000,1.487,0.014
122.97,-11.911,-0.001,-1.486,-11.897,-0.000,1.487,0.014
122.99,-11.911,-0.001,-1.486,-11.897,-0.000,1.487,0.014
123.01,-11.910,0.000,-1.487,-11.897,-0.000,1.487,0.013
123.03,-11.910,0.000,-1.487,-11.897,-0.000,1.487,0.013
123.05,-11.910,0.000,-1.487,-11.897,-0.000,1.487,0.013
123.07,-11.910,0.001,-1.488,-11.897,-0.000,1.487,0.013
123.09,-11.910,0.001,-1.488,-11.897,-0.000,1.487,0.013
123.11,-11.909,0.002,-1.489,-11.897,-0.000,1.487,0.012
123.14,-11.909,0.002,-1.489,-11.897,-0.000,1.487,0.012
123.16,-11.908,0.002,-1.490,-11.897,-0.000,1.487,0.012
123.18,-11.908,0.002,-1.490,-11.897,-0.000,1.487,0.012
123.20,-11.907,0.002,-1.491,-11.897,-0.000,1.487,0.011
123.22,-11.907,0.002,-1.491,-11.897,-0.000,1.487,0.011
123.24,-11.906,0.003,-1.492,-11.897,-0.000,1.487,0.010
123.26,-11.906,0.003,-1.492,-11.897,-0.000,1.487,0.010
123.28,-11.904,0.003,-1.493,-11.897,-0.000,1.487,0.010
123.30,-11.904,0.003,-1.493,-11.897,-0.000,1.487,0.010
123.32,-11.903,0.003,-1.494,-11.897,-0.000,1.487,0.009
123.35,-11.903,0.003,-1.494,-11.897,-0.000,1.487,0.009
123.37,-11.902,0.003,-1.494,-11.897,-0.000,1.487,0.009
123.39,-11.902,0.003,-1.494,-11.897,-0.000,1.487,0.009
123.41,-11.900,0.003,-1.495,-11.897,-0.000,1.487,0.009
123.43,-11.900,0.003,-1.495,-11.897,-0.000,1.487,0.009
123.45,-11.899,0.003,-1.495,-11.897,-0.000,1.487,0.008
123.47,-11.899,0.003,-1.495,-11.897,-0.000,1.487,0.008
123.49,-11.897,0.003,-1.495,-11.897,-0.000,1.487,0.008
123.51,-11.897,0.003,-1.495,-11.897,-0.000,1.487,0.008
123.53,-11.897,0.003,-1.495,-11.897,-0.000,1.487,0.008
123.55,-11.895,0.003,-1.495,-11.897,-0.000,1.487,0.009
123.57,-11.895,0.003,-1.495,-11.897,-0.000,1.487,0.009
123.60,-11.893,0.004,-1.496,-11.897,-0.000,1.487,0.010
123.62,-11.893,0.004,-1.496,-11.897,-0.000,1.487,0.010
123.64,-11.892,0.004,-1.496,-11.897,-0.000,1.487,0.011
123.66,-11.892,0.004,-1.496,-11.897,-0.000,1.487,0.011
123.68,-11.891,0.004,-1.496,-11.897,-0.000,1.487,0.012
123.70,-11.891,0.004,-1.496,-11.897,-0.000,1.487,0.012
123.72,-11.889,0.004,-1.496,-11.897,-0.000,1.487,0.013
123.74,-11.889,0.004,-1.496,-11.897,-0.000,1.487,0.013
123.76,-11.888,0.005,-1.496,-11.897,-0.000,1.487,0.014
123.78,-11.888,0.005,-1.496,-11.897,-0.000,1.487,0.014
123.80,-11.887,0.005,-1.496,-11.897,-0.000,1.487,0.014
123.83,-11.887,0.005,-1.496,-11.897,-0.000,1.487,0.014
123.85,-11.886,0.005,-1.496,-11.897,-0.000,1.487,0.015
123.87,-11.886,0.005,-1.496,-11.897,-0.000,1.487,0.015
123.89,-11.886,0.005,-1.496,-11.897,-0.000,1.487,0.015
123.91,-11.886,0.005,-1.496,-11.897,-0.000,1.487,0.015
123.93,-11.885,0.005,-1.496,-11.897,-0.000,1.487,0.016
123.95,-11.885,0.005,-1.496,-11.897,-0.000,1.487,0.016
123.97,-11.884,0.004,-1.496,-11.897,-0.000,1.487,0.016
123.99,-11.884,0.004,-1.496,-11.897,-0.000,1.487,0.016
124.01,-11.884,0.004,-1.496,-11.897,-0.000,1.487,0.016
124.03,-11.884,0.004,-1.496,-11.897,-0.000,1.487,0.016
124.05,-11.884,0.004,-1.496,-11.897,-0.000,1.487,0.016
124.08,-11.884,0.003,-1.495,-11.897,-0.000,1.487,0.016
124.10,-11.884,0.003,-1.495,-11.897,-0.000,1.487,0.016
124.12,-11.883,0.003,-1.495,-11.897,-0.000,1.487,0.016
124.14,-11.883,0.003,-1.495,-11.897,-0.000,1.487,0.016
124.16,-11.883,0.002,-1.495,-11.897,-0.000,1.487,0.015
124.18,-11.883,0.002,-1.495,-11.897,-0.000,1.487,0.015
124.20,-11.883,0.000,-1.495,-11.897,-0.000,1.487,0.015
124.22,-11.883,0.000,-1.495,-11.897,-0.000,1.487,0.015
124.24,-11.884,-0.001,-1.494,-11.897,-0.000,1.487,0.015
124.26,-11.884,-0.001,-1.494,-11.897,-0.000,1.487,0.015
124.28,-11.884,-0.002,-1.494,-11.897,-0.000,1.487,0.015
124.30,-11.884,-0.002,-1.494,-11.897,-0.000,1.487,0.015
124.32,-11.884,-0.003,-1.494,-11.897,-0.000,1.487,0.015
124.35,-11.884,-0.003,-1.494,-11.897,-0.000,1.487,0.015
124.37,-11.883,-0.004,-1.495,-11.897,-0.000,1.487,0.016
124.39,-11.883,-0.004,-1.495,-11.897,-0.000,1.487,0.016
124.41,-11.883,-0.006,-1.495,-11.897,-0.000,1.487,0.016
124.43,-11.883,-0.006,-1.495,-11.897,-0.000,1.487,0.016
124.45,-11.883,-0.007,-1.495,-11.897,-0.000,1.487,0.017
124.47,-11.883,-0.007,-1.495,-11.897,-0.000,1.487,0.017
124.49,-11.883,-0.008,-1.495,-11.897,-0.000,1.487,0.018
124.51,-11.883,-0.008,-1.495,-11.897,-0.000,1.487,0.018
124.53,-11.883,-0.008,-1.495,-11.897,-0.000,1.487,0.018
124.55,-11.883,-0.010,-1.495,-11.897,-0.000,1.487,0.019
124.58,-11.883,-0.010,-1.495,-11.897,-0.000,1.487,0.019
124.60,-11.883,-0.011,-1.495,-11.897,-0.000,1.487,0.019
124.62,-11.883,-0.011,-1.495,-11.897,-0.000,1.487,0.019
124.64,-11.883,-0.012,-1.495,-11.897,-0.000,1.487,0.020
124.66,-11.883,-0.012,-1.495,-11.897,-0.000,1.487,0.020
124.68,-11.883,-0.014,-1.494,-11.897,-0.000,1.487,0.021
124.70,-11.883,-0.014,-1.494,-11.897,-0.000,1.487,0.021
124.72,-11.882,-0.015,-1.494,-11.897,-0.000,1.487,0.022
124.74,-11.882,-0.015,-1.494,-11.897,-0.000,1.487,0.022
124.76,-11.882,-0.016,-1.493,-11.897,-0.000,1.487,0.022
124.78,-11.882,-0.016,-1.493,-11.897,-0.000,1.487,0.022
124.80,-11.882,-0.017,-1.493,-11.897,-0.000,1.487,0.023
124.82,-11.882,-0.017,-1.493,-11.897,-0.000,1.487,0.023
124.85,-11.882,-0.018,-1.493,-11.897,-0.000,1.487,0.024
124.87,-11.882,-0.018,-1.493,-11.897,-0.000,1.487,0.024
124.89,-11.881,-0.019,-1.492,-11.897,-0.000,1.487,0.025
124.91,-11.881,-0.019,-1.492,-11.897,-0.000,1.487,0.025
124.93,-11.881,-0.020,-1.492,-11.897,-0.000,1.487,0.026
124.95,-11.881,-0.020,-1.492,-11.897,-0.000,1.487,0.026
124.97,-11.881,-0.021,-1.492,-11.897,-0.000,1.487,0.027
124.99,-11.881,-0.021,-1.492,-11.897,-0.000,1.487,0.027
125.01,-11.880,-0.022,-1.492,-11.897,-0.000,1.487,0.027
125.03,-11.880,-0.022,-1.492,-11.897,-0.000,1.487,0.027
125.05,-11.880,-0.022,-1.492,-11.897,-0.000,1.487,0.027
125.08,-11.880,-0.023,-1.491,-11.897,-0.000,1.487,0.028
125.10,-11.880,-0.023,-1.491,-11.897,-0.000,1.487,0.028
125.12,-11.881,-0.023,-1.491,-11.897,-0.000,1.487,0.029
125.14,-11.881,-0.023,-1.491,-11.897,-0.000,1.487,0.029
125.16,-11.881,-0.024,-1.490,-11.897,-0.000,1.487,0.029
125.18,-11.881,-0.024,-1.490,-11.897,-0.000,1.487,0.029
125.20,-11.882,-0.025,-1.490,-11.897,-0.000,1.487,0.030
125.22,-11.882,-0.025,-1.490,-11.897,-0.000,1.487,0.030
125.24,-11.882,-0.026,-1.489,-11.897,-0.000,1.487,0.030
125.26,-11.882,-0.026,-1.489,-11.897,-0.000,1.487,0.030
125.28,-11.883,-0.027,-1.489,-11.897,-0.000,1.487,0.030
125.30,-11.883,-0.027,-1.489,-11.897,-0.000,1.487,0.030
125.33,-11.883,-0.027,-1.489,-11.897,-0.000,1.487,0.030
125.35,-11.883,-0.027,-1.489,-11.897,-0.000,1.487,0.030
125.37,-11.884,-0.028,-1.488,-11.897,-0.000,1.487,0.031
125.39,-11.884,-0.028,-1.488,-11.897,-0.000,1.487,0.031
125.41,-11.885,-0.028,-1.488,-11.897,-0.000,1.487,0.031
125.43,-11.885,-0.028,-1.488,-11.897,-0.000,1.487,0.031
125.45,-11.885,-0.028,-1.487,-11.897,-0.000,1.487,0.030
125.47,-11.885,-0.028,-1.487,-11.897,-0.000,1.487,0.030
125.49,-11.887,-0.028,-1.486,-11.897,-0.000,1.487,0.030
125.51,-11.887,-0.028,-1.486,-11.897,-0.000,1.487,0.030
125.53,-11.887,-0.028,-1.486,-11.897,-0.000,1.487,0.030
125.55,-11.887,-0.028,-1.486,-11.897,-0.000,1.487,0.030
125.57,-11.887,-0.028,-1.486,-11.897,-0.000,1.487,0.030
125.60,-11.889,-0.028,-1.485,-11.897,-0.000,1.487,0.029
125.62,-11.889,-0.028,-1.485,-11.897,-0.000,1.487,0.029
125.64,-11.890,-0.028,-1.485,-11.897,-0.000,1.487,0.028
125.66,-11.890,-0.028,-1.485,-11.897,-0.000,1.487,0.028
125.68,-11.891,-0.027,-1.484,-11.897,-0.000,1.487,0.027
125.70,-11.891,-0.027,-1.484,-11.897,-0.000,1.487,0.027
125.72,-11.892,-0.026,-1.484,-11.897,-0.000,1.487,0.027
125.74,-11.892,-0.026,-1.484,-11.897,-0.000,1.487,0.027
125.76,-11.892,-0.026,-1.484,-11.897,-0.000,1.487,0.026
125.79,-11.892,-0.026,-1.484,-11.897,-0.000,1.487,0.026
125.81,-11.893,-0.025,-1.483,-11.897,-0.000,1.487,0.026
125.83,-11.893,-0.025,-1.483,-11.897,-0.000,1.487,0.026
125.85,-11.894,-0.025,-1.483,-11.897,-0.000,1.487,0.025
125.87,-11.894,-0.025,-1.483,-11.897,-0.000,1.487,0.025
125.89,-11.894,-0.024,-1.482,-11.897,-0.000,1.487,0.025
125.91,-11.894,-0.024,-1.482,-11.897,-0.000,1.487,0.025
125.93,-11.895,-0.024,-1.482,-11.897,-0.000,1.487,0.024
125.95,-11.895,-0.024,-1.482,-11.897,-0.000,1.487,0.024
125.97,-11.895,-0.023,-1.481,-11.897,-0.000,1.487,0.024
125.99,-11.895,-0.023,-1.481,-11.897,-0.000,1.487,0.024
126.01,-11.896,-0.023,-1.480,-11.897,-0.000,1.487,0.024
126.04,-11.896,-0.023,-1.480,-11.897,-0.000,1.487,0.024
126.06,-11.896,-0.023,-1.480,-11.897,-0.000,1.487,0.024
126.08,-11.896,-0.023,-1.480,-11.897,-0.000,1.487,0.024
126.10,-11.896,-0.023,-1.480,-11.897,-0.000,1.487,0.024
126.12,-11.896,-0.023,-1.479,-11.897,-0.000,1.487,0.024
126.14,-11.896,-0.023,-1.479,-11.897,-0.000,1.487,0.024
126.16,-11.896,-0.023,-1.478,-11.897,-0.000,1.487,0.024
126.18,-11.896,-0.023,-1.478,-11.897,-0.000,1.487,0.024
126.20,-11.896,-0.023,-1.478,-11.897,-0.000,1.487,0.025
126.22,-11.896,-0.023,-1.478,-11.897,-0.000,1.487,0.025
126.24,-11.896,-0.023,-1.478,-11.897,-0.000,1.487,0.025
126.27,-11.896,-0.023,-1.478,-11.897,-0.000,1.487,0.025
126.29,-11.896,-0.023,-1.477,-11.897,-0.000,1.487,0.025
126.31,-11.896,-0.023,-1.477,-11.897,-0.000,1.487,0.025
126.33,-11.896,-0.023,-1.477,-11.897,-0.000,1.487,0.025
126.35,-11.896,-0.023,-1.477,-11.897,-0.000,1.487,0.025
126.37,-11.896,-0.022,-1.477,-11.897,-0.000,1.487,0.025
126.39,-11.896,-0.022,-1.477,-11.897,-0.000,1.487,0.025
126.41,-11.896,-0.022,-1.477,-11.897,-0.000,1.487,0.024
126.43,-11.896,-0.022,-1.477,-11.897,-0.000,1.487,0.024
126.45,-11.897,-0.022,-1.477,-11.897,-0.000,1.487,0.024
126.47,-11.897,-0.022,-1.477,-11.897,-0.000,1.487,0.024
126.49,-11.897,-0.022,-1.477,-11.897,-0.000,1.487,0.024
126.51,-11.897,-0.022,-1.477,-11.897,-0.000,1.487,0.024
126.54,-11.898,-0.021,-1.477,-11.897,-0.000,1.487,0.023
126.56,-11.898,-0.021,-1.477,-11.897,-0.000,1.487,0.023
126.58,-11.898,-0.021,-1.477,-11.897,-0.000,1.487,0.023
126.60,-11.898,-0.021,-1.478,-11.897,-0.000,1.487,0.023
126.62,-11.898,-0.021,-1.478,-11.897,-0.000,1.487,0.023
126.64,-11.899,-0.020,-1.478,-11.897,-0.000,1.487,0.022
126.66,-11.899,-0.020,-1.478,-11.897,-0.000,1.487,0.022
126.68,-11.901,-0.020,-1.479,-11.897,-0.000,1.487,0.022
126.70,-11.901,-0.020,-1.479,-11.897,-0.000,1.487,0.022
126.72,-11.902,-0.019,-1.480,-11.897,-0.000,1.487,0.021
126.74,-11.902,-0.019,-1.480,-11.897,-0.000,1.487,0.021
126.76,-11.903,-0.019,-1.480,-11.897,-0.000,1.487,0.021
126.79,-11.903,-0.019,-1.480,-11.897,-0.000,1.487,0.021
126.81,-11.904,-0.019,-1.481,-11.897,-0.000,1.487,0.021
126.83,-11.904,-0.019,-1.481,-11.897,-0.000,1.487,0.021
126.85,-11.905,-0.019,-1.481,-11.897,-0.000,1.487,0.021
126.87,-11.905,-0.019,-1.481,-11.897,-0.000,1.487,0.021
126.89,-11.906,-0.018,-1.482,-11.897,-0.000,1.487,0.021
126.91,-11.906,-0.018,-1.482,-11.897,-0.000,1.487,0.021
126.93,-11.907,-0.018,-1.483,-11.897,-0.000,1.487,0.022
126.95,-11.907,-0.018,-1.483,-11.897,-0.000,1.487,0.022
126.97,-11.908,-0.018,-1.483,-11.897,-0.000,1.487,0.022
127.00,-11.908,-0.018,-1.483,-11.897,-0.000,1.487,0.022
127.02,-11.909,-0.018,-1.483,-11.897,-0.000,1.487,0.022
127.04,-11.909,-0.018,-1.483,-11.897,-0.000,1.487,0.022
127.06,-11.909,-0.018,-1.483,-11.897,-0.000,1.487,0.022
127.08,-11.910,-0.018,-1.484,-11.897,-0.000,1.487,0.022
127.10,-11.910,-0.018,-1.484,-11.897,-0.000,1.487,0.022
127.12,-11.911,-0.017,-1.484,-11.897,-0.000,1.487,0.022
127.14,-11.911,-0.017,-1.484,-11.897,-0.000,1.487,0.022
127.16,-11.911,-0.017,-1.485,-11.897,-0.000,1.487,0.022
127.18,-11.911,-0.017,-1.485,-11.897,-0.000,1.487,0.022
127.20,-11.911,-0.017,-1.485,-11.897,-0.000,1.487,0.022
127.22,-11.911,-0.017,-1.485,-11.897,-0.000,1.487,0.022
127.24,-11.912,-0.017,-1.485,-11.897,-0.000,1.487,0.022
127.27,-11.912,-0.017,-1.485,-11.897,-0.000,1.487,0.022
127.29,-11.912,-0.017,-1.485,-11.897,-0.000,1.487,0.022
127.31,-11.912,-0.017,-1.485,-11.897,-0.000,1.487,0.022
127.33,-11.912,-0.017,-1.485,-11.897,-0.000,1.487,0.023
127.35,-11.912,-0.017,-1.485,-11.897,-0.000,1.487,0.023
127.37,-11.912,-0.017,-1.486,-11.897,-0.000,1.487,0.023
127.39,-11.912,-0.017,-1.486,-11.897,-0.000,1.487,0.023
127.41,-11.913,-0.017,-1.486,-11.897,-0.000,1.487,0.023
127.43,-11.913,-0.017,-1.486,-11.897,-0.000,1.487,0.023
127.45,-11.913,-0.017,-1.486,-11.897,-0.000,1.487,0.024
127.47,-11.913,-0.017,-1.486,-11.897,-0.000,1.487,0.024
127.49,-11.913,-0.018,-1.486,-11.897,-0.000,1.487,0.024
127.52,-11.913,-0.018,-1.486,-11.897,-0.000,1.487,0.024
127.54,-11.913,-0.018,-1.486,-11.897,-0.000,1.487,0.024
127.56,-11.913,-0.018,-1.486,-11.897,-0.000,1.487,0.024
127.58,-11.913,-0.018,-1.486,-11.897,-0.000,1.487,0.024
127.60,-11.913,-0.019,-1.487,-11.897,-0.000,1.487,0.024
127.62,-11.913,-0.019,-1.487,-11.897,-0.000,1.487,0.024
127.64,-11.913,-0.019,-1.488,-11.897,-0.000,1.487,0.025
127.66,-11.913,-0.019,-1.488,-11.897,-0.000,1.487,0.025
127.68,-11.913,-0.019,-1.489,-11.897,-0.000,1.487,0.025
127.70,-11.913,-0.019,-1.489,-11.897,-0.000,1.487,0.025
127.72,-11.914,-0.019,-1.489,-11.897,-0.000,1.487,0.025
127.74,-11.914,-0.019,-1.489,-11.897,-0.000,1.487,0.025
127.77,-11.914,-0.020,-1.490,-11.897,-0.000,1.487,0.026
127.79,-11.914,-0.020,-1.490,-11.897,-0.000,1.487,0.026
127.81,-11.914,-0.020,-1.491,-11.897,-0.000,1.487,0.026
127.83,-11.914,-0.020,-1.491,-11.897,-0.000,1.487,0.026
127.85,-11.914,-0.020,-1.491,-11.897,-0.000,1.487,0.026
127.87,-11.914,-0.020,-1.491,-11.897,-0.000,1.487,0.026
127.89,-11.914,-0.020,-1.492,-11.897,-0.000,1.487,0.026
127.91,-11.914,-0.020,-1.492,-11.897,-0.000,1.487,0.026
127.93,-11.914,-0.020,-1.492,-11.897,-0.000,1.487,0.026
127.95,-11.914,-0.020,-1.492,-11.897,-0.000,1.487,0.026
127.97,-11.914,-0.019,-1.492,-11.897,-0.000,1.487,0.026
127.99,-11.914,-0.019,-1.492,-11.897,-0.000,1.487,0.026
128.01,-11.914,-0.018,-1.493,-11.897,-0.000,1.487,0.026
128.04,-11.914,-0.018,-1.493,-11.897,-0.000,1.487,0.026
128.06,-11.914,-0.018,-1.493,-11.897,-0.000,1.487,0.025
128.08,-11.914,-0.018,-1.493,-11.897,-0.000,1.487,0.025
